#{"t_start": 1786644941.4833648, "env_id": "None"}
r,l,t
-118.180762,30,1.682842
-122.122484,31,1.717753
-123.440547,31,1.752167
-113.757476,42,1.796269
-122.358869,31,1.826885
-110.483209,75,1.906591
-117.606437,39,1.947941
-108.943255,72,2.02793
-99.685531,61,2.094859
-115.733893,56,2.155533
-123.55876,31,2.189256
-125.61417,31,2.224422
-118.097524,53,2.280914
-124.037979,40,2.323849
-56.665331,76,2.407441
-124.327973,31,2.443581
-123.348172,40,2.488098
-117.65264,31,2.520537
-125.490499,31,2.555538
-122.229838,38,2.599156
-131.495066,31,2.637312
-117.576915,25,2.66723
-121.867349,51,2.722865
-110.121317,49,2.776617
-121.557229,31,2.808622
-98.782302,63,2.877308
-126.786233,31,2.912694
-113.239056,63,2.980907
-122.585188,40,3.025199
-117.322308,48,3.078394
-119.560606,50,3.134387
-123.401213,33,3.171777
-126.484748,31,3.216213
-121.916299,38,3.279978
-126.06519,31,3.323927
-122.868172,33,3.359771
-123.111877,31,3.409582
-109.560923,64,3.468321
-119.519268,36,3.499909
-122.112597,19,3.516449
-126.034731,31,3.543685
-91.512318,96,3.622814
-119.208257,42,3.657734
-123.366064,38,3.689235
-118.102666,31,3.715481
-126.190053,31,3.740084
-95.479941,81,3.806588
-117.213047,31,4.774616
-98.003181,70,4.854127
-122.049977,35,4.891124
-128.564038,31,4.924639
-100.041974,78,5.001641
-119.381887,48,5.048202
-121.102088,39,5.089201
-102.212461,82,5.169778
-116.927112,47,5.217763
-126.643837,33,5.251705
-120.66899,40,5.29194
-103.984719,69,5.357583
-86.010995,49,5.403562
-100.583884,73,5.473236
-136.288641,31,5.502496
-123.990253,31,5.532715
-97.448129,67,5.597502
-126.265481,33,5.628954
-105.600925,69,5.700423
-121.412586,39,5.739986
-110.969456,31,5.771097
-107.152141,57,5.824463
-116.558721,49,5.872392
-130.316887,33,5.906695
-23.05157,148,6.070531
-125.846829,37,6.119332
-120.346425,31,6.156066
-129.680756,31,6.192431
-119.85437,44,6.247723
-119.317315,42,6.292457
-125.409967,31,6.325859
-53.675777,113,6.444757
-76.479147,60,6.508575
-118.976847,31,6.541165
-97.397626,67,6.615225
-126.497199,31,6.65074
-121.211714,44,6.69751
-125.521384,33,6.733158
-88.944507,56,6.792243
-134.295651,31,6.824221
-125.662296,34,6.86039
-115.304331,48,6.912341
-126.143493,31,8.295905
-118.213244,31,8.346412
-117.68824,41,8.415418
-118.629251,29,8.453926
-112.557865,65,8.526147
-117.840668,51,8.584752
-128.400721,31,8.61917
-138.629317,31,8.654683
-119.889396,46,8.706694
-123.135021,24,8.732557
-97.783152,79,8.816859
-104.681009,67,8.889848
-86.327956,100,9.000697
-100.78089,83,9.092301
-105.852155,45,9.141069
-99.549844,38,9.182208
-31.23694,159,9.360601
-110.036134,59,9.42274
-62.717738,73,9.502447
-123.138883,31,9.54697
-75.89184,73,9.655214
-112.577378,37,9.696162
-124.195559,31,9.747656
-118.555496,39,9.79774
-126.705235,34,9.886225
-105.786794,71,10.000973
-114.647483,49,10.057038
-112.134535,52,10.114478
-88.280002,59,10.179993
-120.309824,31,10.214036
-126.073677,31,10.248549
-121.097344,49,10.301548
-112.519175,54,10.360073
-91.085625,86,10.469622
-121.361113,45,10.518625
-126.007439,31,10.551752
-119.669253,31,10.584807
-113.763496,57,10.647564
-96.226571,42,10.694084
-119.882285,42,11.872937
-59.913067,74,11.986453
-117.971196,71,12.082964
-132.17284,31,12.115955
-104.744464,85,12.208346
