#{"t_start": 1786644941.481364, "env_id": "None"}
r,l,t
-124.936443,32,1.686827
-129.660933,31,1.721796
-119.521272,33,1.759176
-128.400307,31,1.790939
-124.608366,39,1.830884
-107.070221,63,1.896524
-119.840086,46,1.945909
-110.573507,50,1.999389
-140.198672,31,2.034893
-109.232666,50,2.089837
-127.344415,31,2.124091
-114.82444,46,2.175153
-117.100289,33,2.211343
-90.191449,113,2.3332
-133.04327,31,2.366438
-121.847474,32,2.401433
-123.001046,31,2.437214
-130.1713,31,2.472092
-117.469322,34,2.508655
-123.146267,36,2.549538
-129.945513,31,2.584227
-127.204712,31,2.622506
-117.465596,46,2.675923
-130.425724,31,2.710475
-98.045116,58,2.773616
-98.58879,65,2.842133
-126.476043,31,2.875631
-128.657241,31,2.909553
-126.324431,35,2.948514
-119.303803,31,2.982908
-106.854492,43,3.031199
-115.267362,56,3.092396
-113.342908,37,3.133386
-121.456722,34,3.172778
-92.561474,70,3.281979
-120.524602,31,3.325927
-134.359911,31,3.35777
-112.294814,32,3.409583
-125.127197,39,3.44565
-109.393351,62,3.501909
-124.438915,33,3.531685
-102.983482,51,3.573427
-124.722126,31,3.599907
-130.977998,22,3.617304
-120.512522,41,3.651736
-114.227664,48,3.691236
-113.888635,65,3.744745
-113.943664,53,3.78913
-126.631985,31,3.814469
-100.197048,69,4.828126
-127.504997,31,4.861129
-123.11797,31,4.894125
-119.566575,50,4.94664
-131.036035,31,4.978643
-126.8821,31,5.007657
-130.67902,31,5.038203
-123.692237,37,5.077232
-100.514368,64,5.138783
-110.520597,51,5.189761
-120.149445,45,5.237309
-127.54754,37,5.274227
-125.25169,38,5.311039
-120.948274,42,5.350622
-115.574197,57,5.404539
-123.857136,27,5.430985
-89.661637,63,5.490907
-130.286515,31,5.520441
-126.985424,31,5.549407
-124.300405,31,5.580019
-130.426168,31,5.609472
-119.882926,35,5.642997
-118.682103,41,5.682966
-128.25511,31,5.719348
-117.516019,47,5.766105
-126.120556,31,5.795382
-104.687656,55,5.847614
-97.627945,44,5.890944
-112.378015,31,5.93108
-126.86602,33,5.964302
-125.044223,31,5.994379
-116.364513,48,6.046
-123.932469,46,6.107081
-123.370502,35,6.14807
-134.021225,31,6.186044
-125.00311,41,6.23808
-79.517422,60,6.301536
-129.372928,34,6.33831
-120.269095,55,6.395751
-122.499578,41,6.439041
-116.901512,35,6.476225
-69.702208,66,6.546591
-125.049668,34,6.582916
-91.077428,59,6.64979
-100.246978,61,6.716226
-119.365219,33,6.750634
-121.416092,31,6.783153
-101.867438,40,6.825168
-120.26147,44,6.872344
-127.511916,31,6.905973
-132.017383,31,8.287909
-110.58496,63,8.387413
-108.928622,41,8.447926
-116.315261,31,8.48593
-68.296759,96,8.593752
-106.044932,58,8.659683
-127.201624,31,8.69369
-127.290433,31,8.728072
-104.366654,55,8.786495
-117.041829,58,8.849555
-111.511711,55,8.909104
-115.648662,51,8.967825
-109.210998,67,9.04028
-110.74991,44,9.089223
-105.875288,60,9.154145
-115.087084,49,9.20726
-118.569889,45,9.258927
-58.843408,103,9.372649
-97.101053,40,9.415841
-109.790961,43,9.462255
-113.839806,52,9.524474
-120.874092,31,9.571135
-126.599878,34,9.624943
-113.166771,34,9.666213
-119.723548,42,9.716242
-120.446664,23,9.756998
-115.058363,31,9.792741
-125.748023,35,9.882207
-104.980094,75,10.004976
-120.353481,40,10.051039
-117.264857,54,10.109469
-86.536143,122,10.246551
-121.482884,32,10.281551
-116.350646,46,10.331074
-115.042654,31,10.365074
-123.012724,35,10.404093
-102.173671,79,10.50362
-119.266857,31,10.537753
-111.56581,42,10.582811
-78.073452,75,10.665562
-117.105235,51,10.720401
-125.427625,33,11.897919
-78.259928,80,12.014463
-106.31459,41,12.074965
-128.457728,31,12.107952
-70.820566,82,12.195349
-91.893452,60,12.260209
-67.040354,63,12.329818
-87.195172,55,12.389314
-124.952918,33,12.42532
-112.582322,36,12.463837
-110.145088,45,12.514134
-103.389987,54,12.57221
-112.32773,61,12.637737
-98.36341,52,12.693418
-118.472609,31,12.749908
-97.067456,51,12.816935
-115.988916,48,12.87351
-116.754293,40,12.946046
-88.196556,91,13.063697
-126.379973,32,13.097697
-121.134305,34,13.135965
-115.620867,34,13.172965
-123.882102,40,13.216973
-130.726327,32,13.250486
-49.90708,88,13.345008
-127.676273,31,13.380008
-65.569269,72,13.470841
-106.242806,74,13.555466
-111.42318,28,13.586467
-116.675467,32,13.621473
-42.360809,110,13.741556
-110.832539,49,13.796556
-107.320908,86,13.902457
-126.92729,31,13.93598
-94.803046,60,14.000979
-95.835746,39,14.04277
-103.341989,64,14.11377
-127.679731,31,14.148292
-85.117984,60,14.214289
-93.790376,57,15.413967
-114.515182,31,15.464124
-112.02436,52,15.55125
-32.423204,133,15.710386
-110.194715,36,15.748598
-90.631602,98,15.852331
-22.176523,175,16.040187
-113.742127,33,16.075008
-95.689727,49,16.1262
12.468189,190,16.332934
-120.382729,41,16.376225
-99.511202,41,16.420342
-91.17934,53,16.478702
-85.91896,51,16.533721
-101.386378,31,16.567139
-66.752078,72,16.644246
-111.910727,43,16.688849
-57.874876,91,16.784657
-62.273466,71,16.859575
-68.289006,76,16.939631
-118.687611,38,16.980269
-78.711135,79,17.065052
-86.708659,69,17.13879
