#{"t_start": 1786663586.227184, "env_id": "None"}
r,l,t
-129.104148,31,1.726358
-119.84956,56,1.775904
-121.04744,31,1.809233
-127.645788,36,1.84266
-125.428053,42,1.892657
-123.804619,35,1.925953
-132.25627,31,1.959996
-122.287293,48,2.009321
-112.22992,51,2.059742
-134.392628,31,2.091982
-117.045111,35,2.126742
-122.818005,48,2.172025
-124.848888,38,2.209342
-120.135634,44,2.258524
-120.846393,55,2.309233
-128.086044,41,2.342633
-128.227473,31,2.376906
-114.57509,67,2.444
-127.36874,31,2.47596
-134.219375,31,2.509719
-130.6006,37,2.55932
-121.990704,31,2.592617
-114.657562,34,2.626297
-125.594865,38,2.672703
-124.376016,34,2.709293
-124.157178,50,2.759644
-115.87654,48,2.809263
-119.883582,40,2.8601
-121.987574,50,2.911387
-130.06058,31,2.944062
-115.975201,31,2.994015
-132.903717,31,3.027811
-131.024633,32,3.060409
-126.704166,51,3.110104
-123.200694,42,3.161083
-121.280317,28,3.193138
-129.974358,38,3.226377
-114.987581,61,3.292731
-130.016895,31,3.326037
-136.80673,31,3.359642
-132.110525,31,3.392597
-80.664047,57,3.459289
-109.396052,49,3.509676
-117.748301,37,3.559676
-124.044722,42,3.592658
-121.362664,52,3.663006
-124.335381,24,3.67643
-79.592944,113,3.816008
-124.405705,36,3.86719
-129.545715,33,4.81116
-130.993706,41,4.859667
-51.753125,115,4.992884
-130.754841,34,5.026395
-135.720659,31,5.043515
-127.531412,31,5.092972
-126.725363,49,5.178061
-110.934815,36,5.209367
-63.399529,83,5.310087
-128.689537,31,5.343457
-126.034394,40,5.375942
-139.122465,31,5.409497
-100.563101,76,5.49285
-120.649842,73,5.575968
-131.193441,31,5.609582
-133.800546,31,5.642763
-91.865796,59,5.70956
-119.304726,53,5.75953
-120.738966,36,5.809771
-125.158742,45,5.858087
-98.508968,47,5.910147
-134.547219,31,5.943702
-147.180723,31,5.975852
-128.942816,31,6.009259
-111.051183,36,6.04256
-106.566859,98,6.143006
-115.078823,71,6.225796
-129.106117,36,6.259646
-109.071905,32,6.292564
-119.65287,49,6.359206
-117.220614,38,6.392848
-101.942739,52,6.459299
-127.958201,31,6.492511
-139.35303,31,6.527002
-140.22219,31,6.559294
-126.388244,31,6.59292
-116.385804,61,6.660351
-130.169412,31,6.692944
-67.286693,105,6.80817
-128.77289,39,6.842761
-115.358987,32,6.877633
-129.725244,31,6.920328
-116.566603,70,6.992675
-92.693882,48,7.042422
-133.559023,31,8.009567
-127.122829,41,8.071152
-137.456346,31,8.109578
-128.982995,31,8.142919
-68.892298,160,8.309155
