#{"t_start": 1786663586.227184, "env_id": "None"}
r,l,t
-125.907278,50,1.74259
-123.999047,45,1.792961
-117.063271,38,1.82591
-126.137552,37,1.859269
-109.609962,94,1.959996
-131.066007,37,1.992577
-139.02622,31,2.02606
-129.410805,31,2.059742
-125.949713,34,2.092517
-133.973154,35,2.131743
-132.500485,31,2.161288
-109.463706,47,2.209342
-119.314886,55,2.259276
-107.146297,57,2.325958
-130.152363,31,2.342633
-133.090486,31,2.376906
-127.759108,32,2.409513
-127.932928,32,2.444
-120.61063,52,2.492608
-114.340942,34,2.541842
-84.870583,77,2.625089
-119.121707,32,2.661163
-124.544914,46,2.709293
-131.325668,31,2.742853
-116.93892,63,2.809263
-126.615253,41,2.8601
-128.453585,38,2.893393
-93.284753,103,3.027192
-121.204631,29,3.044074
-129.572319,31,3.077792
-123.82955,39,3.126588
-123.87035,38,3.176664
-117.419178,54,3.226377
-130.343026,31,3.259229
-121.282459,54,3.326037
-128.527861,31,3.359642
-124.337369,31,3.392597
-126.632306,33,3.426463
-132.543358,31,3.459289
-128.399043,31,3.493037
-120.572408,46,3.542769
-134.2018,31,3.578529
-125.046965,38,3.609413
-116.790028,52,3.67643
-111.765764,82,3.766181
-126.748169,41,3.816008
-113.054337,37,3.869191
-129.906853,24,4.801985
-105.562274,103,4.921911
-128.472465,39,4.959725
-127.597048,31,4.992884
-116.480765,52,5.043515
-118.80941,66,5.142959
-113.793512,39,5.192919
-129.897872,31,5.225894
-121.766606,37,5.276071
-126.73269,43,5.325086
-87.239679,85,5.409497
-113.542244,51,5.45927
-128.925061,33,5.49285
-125.232649,31,5.525992
-132.436364,31,5.574847
-133.919645,31,5.593727
-129.74728,32,5.642763
-114.665061,64,5.70956
-120.987543,39,5.742724
-119.764685,34,5.791943
-119.416303,48,5.844042
-70.791094,88,5.925955
-127.634352,31,5.974847
-93.957962,90,6.059279
-126.046887,53,6.126523
-138.359204,31,6.159251
-125.507757,44,6.209248
-128.154413,34,6.242991
-124.981701,47,6.292564
-125.94364,31,6.326205
-128.982018,31,6.359206
