#{"t_start": 1786663586.203921, "env_id": "None"}
r,l,t
-129.340549,32,1.749621
-131.549994,31,1.782555
-136.679961,31,1.816224
-82.077455,71,1.882532
-130.248921,33,1.91592
-121.528816,40,1.949216
-128.249292,36,1.998618
-133.32563,31,2.01584
-134.466881,31,2.049323
-132.060093,31,2.083005
-126.121392,35,2.11578
-129.942141,33,2.158006
-133.012349,31,2.184551
-120.892889,31,2.216919
-124.513411,62,2.282539
-131.165651,31,2.314495
-114.270141,47,2.349221
-137.64948,31,2.382557
-135.383978,31,2.415906
-116.806057,63,2.482696
-128.990393,31,2.515871
-125.955279,40,2.549282
-127.656947,30,2.598273
-127.004573,31,2.61588
-128.916594,31,2.64956
-103.506518,85,2.749709
-94.794041,81,2.832526
-125.814135,31,2.868714
-130.709831,31,2.916656
-128.46367,31,2.95028
-114.184902,52,3.017278
-132.499928,31,3.051074
-98.388504,74,3.133367
-126.335821,31,3.167204
-134.61663,31,3.200303
-127.277511,31,3.234565
-132.607908,31,3.266411
-133.041697,31,3.299525
-129.549403,31,3.332518
-118.182321,42,3.368586
-118.054,31,3.41525
-127.742023,64,3.482552
-125.364695,42,3.516299
-129.513833,31,3.550244
-124.988853,45,3.601792
-133.133303,31,3.632676
-134.601985,31,3.665853
-136.280532,31,3.699693
-124.307159,44,3.749949
-129.561349,52,3.822113
-123.10502,36,3.866438
-131.34655,31,3.91297
-126.761701,41,4.862472
-132.342864,19,4.88293
-124.192818,49,4.941169
-66.659261,74,5.016147
-72.190165,78,5.099089
-117.618329,31,5.149527
-126.385225,34,5.201324
-123.961971,55,5.266392
-97.468665,71,5.348349
-117.426981,63,5.416516
-122.067337,41,5.449342
-117.098887,36,5.499293
-120.243821,63,5.566149
-132.428741,39,5.599231
-122.243272,47,5.650319
-117.907816,45,5.699527
-113.165684,69,5.782793
-137.594079,31,5.81585
-97.075565,57,5.880239
-73.828763,144,6.032521
-109.409155,50,6.082542
-123.044273,44,6.133093
-131.452558,31,6.166269
-135.018116,31,6.199504
-127.111235,31,6.232511
-124.724714,23,6.266254
-115.867965,34,6.299965
-119.48116,31,6.332431
-83.494256,81,6.416111
-110.468058,44,6.466352
-129.369062,31,6.500218
-129.15993,31,6.532454
-126.721124,44,6.582557
-107.228409,82,6.665845
-107.005464,74,6.749233
-94.876126,57,6.815769
-118.955245,31,6.849232
-126.098746,31,6.882685
-117.769846,49,6.941513
-136.133894,31,6.967019
-121.102393,55,7.033011
-114.956702,41,7.065685
-130.235797,31,8.05184
-119.481879,87,8.163396
-114.30759,31,8.199492
-106.044337,100,8.303544
-113.06626,78,8.38322
-125.236058,35,8.416161
-111.507317,46,8.465662
-123.798348,35,8.503768
-117.584414,31,8.546878
-73.380742,112,8.666095
-124.91293,31,8.699894
-132.955358,31,8.732394
-140.503554,31,8.765745
-118.422146,71,8.832833
-89.238283,98,8.950381
-119.896567,31,8.982392
-128.718052,31,9.016148
-117.848511,64,9.083378
-119.530132,53,9.14915
-123.664536,31,9.182427
-127.665319,31,9.216181
-124.806695,71,9.282521
-125.64755,42,9.332473
-117.352484,66,9.405809
-121.754828,32,9.448995
-129.067203,49,9.499589
-131.606992,37,9.532573
-145.93138,31,9.566272
-139.786861,31,9.606023
-120.727744,35,9.632368
-97.167105,86,9.732934
-128.818145,36,9.765737
