#{"t_start": 1786605224.245793, "env_id": "None"}
r,l,t
-131.50395,31,13.631508
-87.384825,59,13.905311
-111.382698,52,14.160749
-99.579697,64,14.454689
-123.693266,48,14.755561
-118.032173,54,15.054187
-123.934501,41,15.309619
-102.543958,67,15.721252
-114.249865,57,16.071452
-130.472743,31,16.254308
-125.186256,31,16.437629
-125.929838,32,16.638106
-132.193385,31,16.83333
-127.195903,31,17.004244
-129.404602,31,17.18783
-126.538751,33,17.387292
-107.842347,57,17.737616
-111.296021,60,18.104057
-114.878859,46,18.387656
-125.869096,18,18.492057
-110.495762,46,18.737608
-133.492804,31,18.870881
-122.696241,31,18.988391
-117.176735,46,19.171454
-124.274394,32,19.305182
-124.493913,32,19.421592
-133.663775,31,19.562782
-114.904991,46,19.754753
-112.305177,34,19.904372
-115.96448,38,20.158344
-118.746184,53,20.434388
-124.114149,47,20.638861
-110.288681,48,20.904769
-132.602354,31,21.030025
-119.4681,31,21.160799
-115.54663,49,21.378314
-137.540995,31,21.519163
-120.342815,46,21.724611
-114.75518,47,22.081333
-131.23576,31,22.277352
-114.266099,31,22.52008
-111.321088,32,22.708938
-130.470808,31,22.93284
-106.020939,73,23.384893
-117.973636,48,23.637487
-129.376742,33,23.821936
-119.183831,31,23.971187
-122.531945,44,24.190171
-132.009286,31,24.362362
-117.728191,51,31.26169
-119.649161,37,31.400684
-133.597069,31,31.548581
-117.725014,54,31.787659
-119.200452,27,31.904374
-127.090715,31,32.054008
-61.096749,134,32.821766
-91.225969,88,33.173058
-123.741335,39,33.338465
-119.213935,31,33.470525
-108.660953,68,33.737519
-60.58685,74,34.084851
-112.491003,57,34.354049
-125.587641,36,34.57655
-130.839869,31,34.77113
-133.156916,31,34.920819
-118.20523,34,35.103831
-135.754083,31,35.287582
-118.112813,49,35.587146
-125.53507,51,35.882145
-37.217206,137,36.704081
-109.193611,31,36.892129
-109.361826,59,37.254189
-108.500539,33,37.43773
-122.235371,45,37.685455
-119.172535,31,37.874794
-95.99573,85,38.387664
-123.150635,49,38.68782
-118.49728,31,38.887771
-126.25816,31,39.037157
-125.341589,35,39.221039
-117.653589,55,39.553587
-122.88902,47,39.778951
-131.373526,31,39.90384
-117.710185,53,40.139116
-85.746394,106,40.72048
-128.627371,31,40.892195
-135.438569,31,41.037417
-120.378413,46,41.287413
-74.036879,72,41.620457
-127.99903,31,41.794286
-121.320143,62,48.673247
-57.591133,90,49.118639
-39.939599,162,50.153871
-50.414925,109,50.864879
-108.067455,49,51.178119
-113.31733,34,51.387138
-103.642856,44,51.704509
-115.573568,31,51.921685
-78.360757,90,52.486788
-99.765902,81,53.004027
-123.821808,31,53.174355
-127.46628,31,53.369477
-116.272687,42,53.62504
-125.426475,36,53.871578
-119.066789,37,54.126657
-68.179511,79,54.755603
-89.865602,71,55.28884
-97.174929,81,55.803693
-128.547751,34,56.020747
-88.750375,76,56.521134
-86.736035,54,56.905229
-115.178962,60,57.304874
-127.94181,31,57.537066
-107.012156,59,57.920006
-123.686451,38,58.137719
-127.544398,31,58.354291
-135.393752,31,58.574831
-74.166342,61,58.99193
-116.928724,31,59.186909
-55.221132,91,59.703398
-125.322624,31,59.870005
-123.463207,31,60.084818
-56.597822,85,60.586883
-113.935892,32,60.752578
-120.560301,63,61.020455
-51.08103,188,68.400179
-71.413078,178,69.336289
-120.352866,59,69.60343
9.755164,232,70.982008
-113.523355,39,71.219558
-88.808873,59,71.588026
-114.806693,44,71.887957
-89.079556,105,72.62169
-102.296114,62,73.068688
-49.00933,134,73.954581
-79.272127,77,74.387896
-105.933551,79,74.904513
-87.235917,73,75.487008
-84.229255,93,76.138082
-78.442883,51,76.48782
-110.496151,35,76.754526
-125.866382,35,76.987444
-112.872883,50,77.354443
-104.895474,75,77.855732
-72.533566,57,78.222663
-126.546123,34,78.46989
-59.954516,120,79.270859
-117.112536,38,79.537919
-49.031034,111,80.269191
-122.83614,37,80.487196
-110.098273,77,87.59811
-87.55006,58,87.854918
-64.379146,113,88.554176
-84.75427,126,89.402911
-45.532456,152,90.336576
-66.019738,131,91.069805
-91.602511,60,91.445776
-79.456163,98,92.087611
-105.632913,38,92.368392
-5.323328,188,93.368919
-5.196407,363,95.536335
-49.832784,137,96.485911
-93.556949,50,96.752126
-72.161999,82,97.20649
-69.50184,93,97.677881
-120.738017,70,98.019436
