#{"t_start": 1786570794.7378757, "env_id": "None"}
r,l,t
-115.652634,31,7.154422
-132.779934,31,7.202303
-113.947133,31,7.248277
-116.498482,31,7.277958
-118.760032,31,7.328436
-78.659887,52,7.400248
-105.624975,37,7.444638
-98.76001,63,7.527888
-121.28721,31,7.571125
-118.166049,31,7.630895
-107.980072,31,7.680573
-73.59627,94,7.814358
-101.091236,51,7.896371
-118.598432,31,7.956761
-112.454652,31,8.002304
-87.028108,56,8.078228
-106.83621,34,8.137072
-109.031665,33,8.196586
-119.925601,31,8.258171
-108.640306,31,8.327
-107.763002,31,8.375234
-115.165874,31,8.450335
-102.514029,42,8.526043
-92.992693,35,8.60007
-121.724269,31,8.672194
-120.643291,31,8.723442
-107.15428,31,8.77459
-104.039507,38,8.849554
-122.98072,31,8.942125
-108.737874,34,9.021662
-107.669602,34,9.087204
-85.341942,73,9.186494
-69.90177,62,9.26101
-113.388091,31,9.328343
-105.905346,37,9.393844
-119.433219,31,9.437433
-61.975655,87,9.558901
-117.46757,31,9.605775
-112.905205,31,9.647449
-118.023386,31,9.693774
-101.034566,31,9.736229
-111.740375,31,9.778279
-114.603478,31,9.820999
-113.073604,31,9.861676
-115.772103,31,9.90702
-107.992453,31,9.947961
-101.41546,38,10.000022
-102.057212,31,10.045046
-69.123529,75,10.157884
-123.961902,31,10.20225
-70.829694,65,10.287553
-112.99007,31,10.328071
-115.650418,31,12.404852
-120.589096,31,12.46097
-114.283443,31,12.51366
-108.746555,31,12.566215
-112.361898,31,12.594277
-108.265629,31,12.647187
-110.571209,31,12.691397
-100.732121,51,12.744733
-73.700666,58,12.828116
-87.328277,62,12.91088
-66.866305,67,12.994883
-104.837926,33,13.02814
-109.440856,33,13.077872
-61.209963,78,13.19293
-112.243309,31,13.228554
-113.924906,18,13.246978
-58.149201,81,13.344172
-118.24018,31,13.394401
-112.744488,31,13.436095
-104.49653,40,13.477637
-124.966387,31,13.54995
-103.153125,32,13.59403
-111.311746,20,13.614357
-106.094476,31,13.659227
-72.448194,88,13.761114
-106.049797,35,13.810821
-120.505129,31,13.844254
-107.44982,31,13.87753
-110.52328,31,13.927838
-109.515903,31,13.969663
-101.134138,34,14.00996
-112.923276,31,14.044373
-90.253852,46,14.103951
-113.825895,31,14.142408
-110.84935,31,14.182314
-107.788507,31,14.223131
-111.959245,31,14.26194
-108.864734,33,14.308005
-112.584575,31,14.345022
-101.198386,31,14.379995
-115.519002,31,14.428028
-112.246314,31,14.489779
-111.295726,31,14.591482
-117.737685,31,14.678716
-112.927315,31,14.72874
-108.120155,38,14.777739
-119.91965,31,14.828796
-118.287339,31,14.87768
-112.489238,31,14.911432
-105.158969,31,14.961298
-100.15504,40,15.011731
-86.272409,47,15.077998
-84.468897,47,15.14899
-57.25429,79,15.254948
-110.229682,31,17.416274
-82.481914,57,17.515299
-108.941804,42,17.580543
-107.113183,39,17.628308
-83.853099,60,17.746123
-104.66955,40,17.831588
-117.28651,31,17.877897
-37.257741,142,18.128197
-90.413431,70,18.227936
-97.219883,55,18.294605
-105.297501,37,18.344188
-111.619182,31,18.378054
-107.654811,38,18.42819
-118.86706,31,18.46145
-109.170682,36,18.510976
-108.933008,37,18.560884
-91.474306,51,18.627304
-96.91155,42,18.660585
-104.528354,33,18.711165
-110.720512,31,18.751575
-105.067738,39,18.794104
-112.654877,30,18.826233
-109.974898,31,18.860922
-113.912431,31,18.893828
-110.357819,39,18.927551
-81.855041,69,19.01131
-41.955521,104,19.128026
-112.980917,31,19.160864
-71.916124,73,19.244071
-102.056885,35,19.277408
-113.376235,31,19.310719
