#{"t_start": 1786605226.356943, "env_id": "None"}
r,l,t
-69.633372,95,11.813434
-121.667945,32,11.96181
-116.643582,64,12.282608
-124.440374,40,12.493131
-114.656214,50,12.805614
-127.30628,34,12.992795
-99.831087,43,13.243045
-99.460309,58,13.610103
-121.61881,39,13.858743
-119.438166,35,14.059432
-103.817826,42,14.320563
-129.558976,31,14.493428
-126.10511,31,14.693343
-122.077488,53,15.009791
-104.631801,66,15.409843
-125.20671,37,15.626466
-124.121436,31,15.810231
-92.209914,79,16.29374
-111.188949,48,16.55957
-122.970867,40,16.743493
-126.292095,31,16.860069
-125.252771,31,16.993282
-105.977941,72,17.276186
-83.759362,52,17.493553
-130.010026,31,17.626884
-124.97128,32,17.760083
-92.984364,96,18.32024
-123.680462,36,18.460092
-124.438056,31,18.656902
-115.387827,52,18.884914
-108.959367,47,19.085055
-101.701853,75,19.424002
-137.836887,31,19.56197
-117.235092,31,19.732604
-128.853968,31,19.986514
-125.414266,31,20.181786
-110.671169,40,20.464709
-131.995364,31,20.682434
-111.109121,54,21.035728
-129.135575,31,21.233958
-126.287674,32,21.426167
-114.9699,31,21.571909
-109.865774,62,21.882067
-113.000792,39,22.080534
-113.629259,53,22.387693
-119.923167,38,29.185682
-121.800496,34,29.309436
-75.797318,139,29.942859
-122.560278,31,30.143836
-128.770357,31,30.326324
-124.760363,32,30.492885
-117.003311,41,30.728527
-122.850255,36,30.876429
-114.505399,50,31.076632
-122.515846,31,31.193168
-126.429087,31,31.32658
-44.999431,104,31.7433
-101.065089,85,32.165014
-116.146712,36,32.369996
-85.892015,93,32.887237
-112.691498,31,33.05912
-118.596566,31,33.242774
-85.011991,121,33.942741
-125.711458,36,34.165222
-87.259049,93,34.726159
-62.965673,104,35.35896
-115.864078,34,35.538856
-119.591261,46,35.820302
-128.629639,31,35.998739
-99.463207,85,36.509445
-117.955196,38,36.776621
-87.350215,62,37.076722
-119.678563,46,37.343696
-121.351933,34,37.54547
-128.120251,31,37.680775
-127.723754,31,37.809832
-99.865408,51,38.027966
-121.278108,48,38.243881
-123.80139,37,38.461142
-120.835313,52,38.781045
-130.822792,31,38.926267
-115.257763,44,39.159209
-117.64625,64,39.459846
-103.092432,78,46.469405
-109.433478,68,46.725171
-121.894708,56,47.076969
-105.948522,52,47.42583
-56.561901,92,48.009332
-116.414306,38,48.25938
-119.695176,44,48.542701
-45.966526,165,49.610715
-112.587807,68,50.096917
-101.131552,41,50.309639
-72.868294,107,50.984917
-73.94023,73,51.426179
-108.675192,46,51.743776
-118.801512,43,52.027519
-127.37394,31,52.240137
-91.269199,118,53.196184
-124.589441,33,53.376382
-110.13445,73,53.862686
-123.149139,35,54.076829
-41.751672,119,54.893578
-124.059615,43,55.193724
-109.001758,43,55.49195
-33.874566,129,56.327075
-130.971505,31,56.55904
-106.254467,48,56.879784
-100.727268,55,57.242433
-125.634253,37,57.42982
-120.059304,35,57.630244
-126.421292,33,57.809133
-109.305903,39,58.042394
-70.791198,74,58.492456
-102.242241,36,58.659916
-123.583419,38,58.832886
-97.3655,98,59.242477
-71.046463,132,66.391861
-127.157451,31,66.534829
-118.672741,59,66.809343
-75.69647,71,67.25899
-113.08471,46,67.475989
-122.611887,34,67.692643
-123.71214,32,67.824732
-120.514679,52,68.093187
-82.316575,88,68.661897
-51.471412,107,69.325214
-55.443276,88,69.910214
-126.460446,31,70.127334
-82.8078,140,71.120953
-64.630048,179,72.22705
-57.82269,81,72.765306
-79.326757,58,73.255349
-87.304081,74,73.760863
-97.186872,43,74.058664
-83.317605,73,74.576218
-53.277506,95,75.243293
-36.66999,202,76.576249
-62.042774,72,77.09291
-99.363148,55,77.476375
-17.860406,132,78.324827
-97.029668,55,78.676826
-61.098387,89,85.727539
-118.044372,31,85.893573
-106.249525,71,86.360429
-125.930847,37,86.65608
-113.811302,71,87.097955
-46.314963,145,88.025021
13.420898,237,89.391422
-47.300022,117,90.176121
-39.549564,233,91.447404
-4.403439,197,92.704022
-89.963177,77,93.074775
-33.130391,126,93.893469
-44.28201,117,94.649996
-75.81421,71,95.052975
-106.817134,59,95.340789
-105.857686,42,95.559041
-29.53597,133,96.191216
54.421817,281,104.007786
-83.136601,134,104.707383
-106.278549,74,105.141035
