#{"t_start": 1786570799.8538961, "env_id": "None"}
r,l,t
-119.188954,31,2.038402
-124.132213,31,2.086283
-106.955385,32,2.134256
-116.458307,31,2.161938
-98.036555,37,2.212416
-104.281383,38,2.273592
-100.53311,46,2.328618
-107.931635,31,2.362163
-110.369628,31,2.411867
-111.545424,33,2.459077
-115.088786,31,2.514875
-102.821676,34,2.57787
-105.19578,37,2.631079
-101.630396,31,2.680362
-115.703424,31,2.712899
-115.06817,31,2.762691
-116.678927,31,2.826967
-119.146241,31,2.868654
-111.594883,31,2.917147
-118.359669,31,2.945382
-115.562219,31,3.010125
-116.851695,31,3.063278
-116.888271,31,3.12641
-113.955345,31,3.195384
-116.979398,31,3.244109
-117.543147,31,3.314732
-114.832827,31,3.381873
-111.182954,26,3.422353
-116.310891,31,3.489057
-119.326676,31,3.562351
-118.054406,31,3.611416
-111.41279,31,3.664566
-106.465741,44,3.758545
-110.186763,31,3.848105
-107.961371,38,3.935195
-113.607684,31,3.984208
-118.744116,31,4.025475
-105.093573,36,4.074474
-117.918961,31,4.114214
-111.08191,31,4.14499
-103.848047,36,4.232203
-107.901528,35,4.288016
-116.967192,31,4.332079
-117.160844,31,4.361963
-115.610834,31,4.419183
-88.471638,73,4.523935
-97.989717,45,4.586898
-97.560422,35,4.635986
-115.901779,31,4.679819
-111.393802,31,4.714973
-112.162948,22,4.745655
-115.168715,31,4.792965
-117.969429,31,4.833944
-99.384672,44,4.89582
-112.937071,33,4.943028
-118.920082,31,4.990016
-112.695873,31,5.036864
-104.960452,31,5.082249
-117.887796,31,5.122522
-118.082257,31,5.163533
-102.328213,44,5.21205
-110.742857,32,7.304338
-112.383628,31,7.357339
-116.516338,31,7.411507
-107.735977,37,7.461717
-117.222734,31,7.509864
-106.593898,40,7.564382
-121.610107,31,7.604584
-116.118396,31,7.644985
-121.805789,31,7.685865
-80.10557,74,7.778389
-114.751307,31,7.812242
-114.299541,31,7.845373
-117.685082,31,7.895675
-101.486176,46,7.9453
-120.741557,31,7.998206
-113.004749,31,8.046577
-108.391535,31,8.087981
-114.489051,31,8.112533
-31.307439,124,8.278381
-101.733645,50,8.345197
-111.516039,31,8.388047
-79.889437,50,8.478353
-102.67069,38,8.527214
-72.926306,83,8.630763
-113.408161,32,8.669562
-103.604142,40,8.711536
-110.808077,31,8.744917
-117.82492,31,8.801235
-70.590524,70,8.878308
-99.977722,31,8.911459
-84.414921,54,8.98893
-125.392991,31,9.027839
-89.717658,49,9.090926
-98.743403,46,9.145919
-99.709392,39,9.204376
-107.805352,31,9.245979
-109.098611,34,9.295461
-116.482366,31,9.328601
-119.705125,31,9.40636
-115.078578,31,9.514024
-120.318853,31,9.584813
-112.959467,31,9.628578
-96.273007,31,9.661719
-115.196384,31,9.712775
-117.739864,31,9.76166
-111.438054,31,9.811231
-113.97399,31,9.845278
-111.94473,31,9.89571
-116.454456,31,9.928686
-118.724605,31,9.980622
-76.287913,108,10.128928
-110.566904,35,12.288459
-97.186056,56,12.392065
-113.918673,31,12.441439
-97.14893,57,12.512288
-115.907967,31,12.577826
-122.288512,31,12.64537
-89.30074,64,12.761876
-120.345175,31,12.836196
-99.254405,33,12.91179
-108.260333,31,12.945203
-100.506278,32,12.978573
-113.647074,31,13.028762
-112.987494,31,13.061983
-98.297568,38,13.128064
-117.196905,31,13.162283
-119.803523,31,13.195148
-125.178999,31,13.245029
-77.755764,57,13.31217
-96.076186,49,13.379119
-98.371013,49,13.444863
-107.298033,36,13.478206
-115.521335,31,13.526996
-116.482016,31,13.561131
-107.906064,31,13.595144
-76.85454,87,13.694693
-65.607168,115,13.811531
-117.096952,31,13.844796
-91.186829,62,13.911367
-111.668598,31,13.944773
-61.098908,120,14.099742
-116.471934,31,14.128051
-118.340348,31,14.161387
-107.817091,31,14.194698
-115.189464,31,14.22849
-65.463913,80,14.312097
-103.10609,40,14.361492
-66.280097,73,14.444783
-117.334506,31,14.478144
-94.994105,65,14.561421
-113.958622,31,14.594801
-102.148659,32,14.628498
-68.787402,66,14.712378
-108.836375,36,14.74519
-115.81937,31,14.794812
-121.324264,31,14.828116
-114.097689,31,14.878323
-109.39672,35,14.911487
-58.185972,78,17.178478
-101.864028,35,17.279056
-70.11511,91,17.495432
-96.953761,48,17.578072
-74.455909,79,17.678188
-110.012335,31,17.714807
-91.787206,37,17.761477
-116.427343,31,17.811944
-108.119381,25,17.84486
-102.00672,38,17.87819
-111.535895,31,17.928094
-109.862906,31,17.961378
-81.406343,86,18.061568
-92.035744,52,18.128261
-52.661629,94,18.228401
-104.214578,31,18.261488
-93.010008,31,18.295525
-60.589451,71,18.378101
-110.854978,31,18.411475
-93.756836,58,18.477927
-80.50531,46,18.527016
-73.612663,79,18.595074
-112.119749,31,18.628278
-93.605803,35,18.678437
-107.958978,40,18.716602
-58.842312,80,18.794553
-106.715751,38,18.843403
-75.635448,57,18.89451
-68.598811,73,18.978244
-96.033395,31,19.017521
-87.622346,50,19.078133
-100.60288,32,19.143926
-86.359712,52,19.217738
-117.35666,31,19.245145
-107.025456,33,19.345032
-62.108143,89,19.494982
-112.397403,31,19.561622
-115.352071,31,19.618526
-93.679417,35,19.677553
-106.829142,48,19.819243
-114.585966,31,19.862112
-35.20778,116,22.445125
-70.076552,62,22.561455
-64.718865,87,22.695101
-96.290312,38,22.761609
-16.391106,179,23.011413
-93.318729,40,23.078296
-82.950767,58,23.193719
-90.664537,51,23.261338
-74.860644,71,23.378088
-46.548286,90,23.528021
-93.797491,51,23.611857
-109.544282,31,23.661402
-80.809702,61,23.761466
-116.077318,31,23.811309
-112.851543,31,23.861547
-66.063927,101,24.028072
-90.893031,49,24.111888
-95.633374,49,24.195001
-62.814634,112,24.377868
-111.959426,31,24.428351
-54.97375,78,24.544931
-88.266557,48,24.628589
-98.317062,54,24.726795
-87.932965,52,24.794635
-85.011644,42,24.861675
-105.181318,31,24.911847
-103.964746,50,24.994873
-66.675273,76,25.111413
-84.3632,61,25.21112
-53.19869,105,25.377763
-80.882796,48,25.478027
-90.620375,50,25.561294
2.672279,196,28.596871
-28.360254,135,28.745429
-51.32188,103,28.870772
-49.764717,87,28.960389
-77.829943,67,29.022174
-61.670616,76,29.093879
-39.893883,121,29.206725
-43.966674,94,29.292192
-74.759465,58,29.343946
-23.235257,102,29.433175
-24.172354,148,29.56295
-92.747392,52,29.612781
-25.671935,149,29.798276
-56.590317,84,30.161889
-81.954294,56,30.323611
-57.485087,95,30.642326
-96.300431,48,30.760254
-104.339671,39,30.913463
-104.202763,24,30.978463
-53.625554,100,31.273235
-93.580883,45,31.412439
-62.414929,76,31.615602
-79.717904,64,31.773799
-38.552916,109,32.119152
-56.131549,88,34.523279
