#{"t_start": 1786570784.7043173, "env_id": "None"}
r,l,t
-112.714636,33,17.191993
-105.104238,31,17.239878
-104.918385,43,17.302497
-112.659892,20,17.328427
-111.918433,31,17.361995
-119.240723,31,17.395615
-113.867151,31,17.447583
-114.115987,31,17.478197
-61.404241,81,17.596681
-123.288775,31,17.651102
-43.627434,96,17.806651
-120.78157,31,17.847916
-109.994863,31,17.895282
-113.802956,31,17.948666
-103.327955,32,17.994763
-95.718317,42,18.061724
-102.268526,31,18.09496
-112.857729,31,18.153657
-109.727683,31,18.207855
-108.100412,37,18.283075
-112.519172,31,18.351495
-113.425673,31,18.397715
-121.987359,31,18.470295
-123.051987,31,18.535459
-87.771757,50,18.629628
-76.632274,79,18.781662
-27.801024,154,19.122802
-116.819078,31,19.166053
-114.61487,31,19.207054
-120.707914,31,19.247505
-108.270672,38,19.293497
-83.423673,56,19.406301
-119.285392,31,19.449568
-110.654,35,19.496673
-113.958061,31,19.542242
-105.529693,31,19.587458
-94.256447,56,19.669512
-51.942685,105,19.816725
-92.29593,61,19.895234
-114.048771,32,19.942544
-70.946962,76,20.045399
-116.697398,31,20.091606
-114.231233,31,20.137594
-120.161932,31,20.185441
-109.357269,31,20.230799
-108.380628,31,20.271066
-108.887976,41,20.325142
-113.135051,31,20.361629
-110.404767,31,22.443413
-112.001891,31,22.496908
-106.914649,37,22.56365
-91.023771,57,22.647017
-92.047723,31,22.685746
-110.123447,31,22.730634
-112.389433,31,22.761358
-113.570018,31,22.794895
-103.109061,33,22.853091
-90.964012,64,22.927968
-121.838654,31,22.96182
-94.530541,54,23.028441
-124.13957,31,23.07879
-109.569283,33,23.11143
-68.056146,75,23.232558
-115.575693,31,23.262112
-105.245123,35,23.321012
-108.332093,39,23.36113
-109.735863,31,23.394466
-65.027532,85,23.509972
-85.110798,62,23.613722
-120.180748,31,23.655278
-98.72672,43,23.71113
-115.731678,31,23.744591
-115.630952,31,23.790386
-105.32234,38,23.839375
-110.719191,35,23.877812
-108.602001,36,23.911089
-113.152031,31,23.961396
-121.954522,31,24.005223
-113.403145,31,24.027887
-114.855009,31,24.077931
-113.419113,31,24.111137
-119.171679,31,24.155753
-111.852248,35,24.194927
-108.229964,39,24.251539
-107.076549,32,24.29504
-114.597176,31,24.335592
-114.059751,31,24.363818
-117.151975,31,24.413553
-63.363342,80,24.562388
-111.737649,31,24.663602
-106.555385,31,24.734392
-104.937906,39,24.793918
-91.548495,51,24.862354
-96.841028,57,24.94499
-109.833297,31,24.994856
-115.129864,31,25.02792
-115.070347,31,25.078265
-112.777652,31,25.111557
-101.224427,42,25.18155
-117.124771,31,25.211245
-106.5322,35,25.268949
-112.962625,25,25.294667
-117.284727,31,27.474575
-81.280945,65,27.581
-108.741876,32,27.628193
-110.64598,31,27.661866
-107.079055,46,27.744845
-94.618549,44,27.84556
-84.503359,51,27.948868
-117.983507,31,28.015002
-113.049415,31,28.061369
-113.273195,31,28.111192
-85.911521,73,28.194607
-60.76499,100,28.344727
-74.681494,58,28.411612
-119.106091,31,28.444957
-89.716666,41,28.511576
-117.949995,31,28.544535
-90.836824,35,28.594442
-111.789343,31,28.627784
-86.159905,61,28.694144
-103.379758,31,28.727913
-108.92648,38,28.785133
-115.570106,31,28.810916
-107.32956,34,28.844272
-109.843421,33,28.87773
-77.210149,54,28.944381
-95.205868,31,28.977702
-103.833299,42,29.028042
-98.764215,46,29.078135
-115.758484,31,29.111053
-99.349449,47,29.161584
-94.654444,52,29.234036
-63.556781,77,29.310966
-101.344797,37,29.344277
-111.77916,31,29.378069
-103.1414,31,29.410911
-109.858373,31,29.444247
-115.396506,31,29.497578
-117.086528,31,29.527686
-107.925925,35,29.577573
-105.874531,39,29.611385
-91.127955,71,29.694304
-108.218158,37,29.727585
-111.308975,31,29.761456
-119.632179,31,29.794356
-103.021986,42,29.861957
-111.924468,31,29.894768
-110.142971,31,29.927968
-46.804238,104,30.077334
-114.425647,31,32.194798
-96.294982,56,32.361665
-98.396537,43,32.495686
-103.239178,35,32.577928
-20.968749,147,32.806215
-99.297084,32,32.844029
-86.102366,54,32.911056
-83.74174,81,33.027427
-84.787772,41,33.076745
-112.371625,31,33.110956
-72.701178,72,33.194448
-93.255955,31,33.228125
-56.152816,84,33.327914
-92.933965,36,33.365068
-110.784204,31,33.394476
-115.808767,31,33.428376
-74.771774,62,33.494377
-86.399648,53,33.56573
-100.263861,40,33.611033
-98.783769,46,33.644575
-114.052357,31,33.677785
-99.038138,54,33.744653
-97.597343,31,33.777857
-83.085256,52,33.828016
-103.376727,36,33.866181
-108.477881,31,33.894384
-116.697419,31,33.928129
-98.73208,45,33.977633
-78.030069,59,34.044089
-111.867091,31,34.077678
-108.700377,33,34.111038
-112.233503,31,34.14431
-96.999981,45,34.194504
-99.226437,32,34.244182
-97.174022,51,34.327453
-94.273776,42,34.394724
-72.747638,92,34.578146
-113.779861,31,34.627686
-108.998147,31,34.694292
-117.186964,31,34.744752
-91.034077,61,34.876493
-92.322781,47,34.994512
-89.478103,44,35.061629
-77.243841,69,37.560417
-94.25633,48,37.66124
-63.981736,65,37.761082
-35.037779,113,37.927684
-57.687485,74,38.04475
-66.271264,79,38.14464
-45.069111,148,38.410917
-35.764845,122,38.594338
-62.885823,87,38.744327
-105.517903,35,38.810981
-25.027958,137,39.027508
-114.576505,31,39.077698
-93.494539,43,39.143889
-119.909444,31,39.211181
-96.258227,44,39.277796
-69.893373,96,39.427524
-57.113334,87,39.577229
-43.827489,119,39.760924
-81.588735,50,39.844181
-71.957861,71,39.960816
-61.931056,74,40.078733
-11.648898,158,40.327671
-73.930817,67,40.42763
-56.519934,79,40.561435
-67.383953,69,40.694333
-75.262704,64,40.810465
-79.142905,72,43.620659
-77.315246,68,43.743445
5.994042,172,43.941969
-80.211766,62,44.013347
-34.153727,107,44.110793
-70.857226,88,44.205485
-32.934381,120,44.319221
-26.403956,136,44.442773
-26.291179,121,44.543517
-10.043553,174,44.693827
-34.773864,131,44.821254
-41.413773,114,45.046778
-45.643698,112,45.482185
-97.245157,51,45.645123
-90.395046,45,45.804642
-46.71769,138,46.228028
-114.685683,23,46.295434
-35.52713,125,46.644809
-73.046058,60,46.794775
-37.669699,139,47.194991
-76.535385,54,49.577742
-15.365612,169,49.827244
-76.581803,67,49.927646
-38.305568,151,50.143318
-89.88218,37,50.177762
-108.230185,33,50.22776
-0.224017,216,50.511176
-82.966432,53,50.560981
170.81475,299,51.009073
-36.223664,121,51.16127
-111.615096,33,51.207156
-97.863828,38,51.244087
-51.236391,143,51.444206
-13.113483,168,51.657621
47.886921,312,52.053667
2.620359,188,54.228369
200.107943,427,54.962804
25.770626,210,55.244232
-56.727833,101,55.379023
2.846733,215,55.710661
17.369594,241,56.030678
373.895851,711,56.973093
172.821204,562,59.83505
164.700174,440,60.404446
-62.527625,96,60.525791
-23.04042,133,60.71706
103.348314,371,61.193536
-11.407873,194,61.427225
116.840153,382,62.030943
591.925509,1000,65.431116
561.673988,1000,66.894154
-48.820023,164,69.003763
566.093154,1000,70.243433
625.063903,1000,73.304235
612.886182,1000,74.543308
624.680713,1000,77.909721
629.228395,1000,79.226718
370.395653,842,80.31002
583.691796,1000,83.427341
599.206952,1000,84.676589
614.675874,1000,87.876968
619.967505,1000,89.176269
616.271679,1000,92.45981
580.672079,1000,93.726374
608.911955,1000,96.959737
609.88228,1000,98.20961
593.861733,1000,101.293402
571.496651,1000,102.510169
611.415305,1000,105.625812
352.291613,717,106.492428
626.239138,1000,109.680811
660.827919,1000,110.945127
633.889718,1000,114.124978
630.319925,1000,115.426092
619.868644,1000,118.508735
645.54564,1000,119.79231
695.256268,1000,122.849209
622.238082,1000,124.124191
623.649223,1000,127.254849
626.097139,1000,128.64206
628.487257,1000,131.67505
637.855447,1000,132.97567
632.845357,1000,134.225656
648.523383,1000,137.341955
-65.942459,68,137.441715
660.408214,1000,138.741846
108.205999,327,140.875071
640.122015,1000,142.109462
695.83533,1000,145.341895
691.622303,1000,146.624654
480.731475,863,149.673781
1236.936427,1000,150.975292
627.457264,1000,154.171266
641.617196,1000,155.441456
628.265743,1000,156.691454
782.020847,1000,159.858201
1001.049504,1000,161.107139
599.027013,661,163.72478
645.961514,1000,164.974813
647.968928,1000,168.074783
1187.019195,1000,169.391687
1487.509069,1000,172.558015
642.443282,1000,173.791156
1529.908776,1000,177.107857
372.052301,317,177.507696
1690.479652,1000,178.774564
647.6783,1000,181.990642
650.750748,1000,183.361076
646.350723,1000,186.507641
648.748611,1000,187.70757
646.881738,1000,190.891054
650.603595,1000,192.10728
