#{"t_start": 1786610188.7618968, "env_id": "None"}
r,l,t
-116.034806,31,9.012597
-123.269079,34,9.088635
-126.493427,31,9.151514
-136.394608,31,9.178621
-131.908605,31,9.212085
-114.875958,40,9.26289
-131.286275,31,9.312996
-122.396475,39,9.362925
-120.292728,31,9.395805
-101.727884,75,9.501903
-127.41093,38,9.545619
-128.259582,33,9.578997
-125.110672,31,9.629423
-121.375328,56,9.69599
-95.361919,55,9.768986
-82.111178,71,9.862782
-122.771834,32,9.895806
-132.043388,31,9.945587
-123.455034,35,9.982607
-122.861964,34,10.029509
-118.367877,38,10.084091
-101.056348,74,10.178605
-94.085584,55,10.261606
-93.703245,56,10.330923
-119.153201,31,10.372282
-124.74119,32,10.412644
-119.131471,47,10.47497
-125.528484,32,10.511955
-128.711286,31,10.555948
-124.467066,34,10.601306
-120.463678,31,10.629151
-123.092065,31,10.683458
-85.172866,104,10.81307
-126.698542,31,10.845539
-91.299938,55,10.912411
-121.868019,35,10.962463
-111.700691,51,11.012277
-123.897469,31,11.062205
-106.537098,39,11.112018
-84.464006,66,11.195598
-115.844604,52,11.262238
-125.297567,44,11.328972
-115.923575,41,11.379085
-129.166971,38,11.428882
-137.666414,31,11.469908
-115.84255,31,11.512092
-131.136571,31,11.545514
-119.958102,51,11.614733
-125.11052,31,11.648611
-123.709944,52,13.500338
-115.538353,43,13.561915
-126.689736,31,13.603835
-129.473204,31,13.645202
-108.089068,67,13.727995
-126.081179,31,13.762314
-116.226276,53,13.829097
-31.049426,138,13.995681
-109.59212,75,14.079196
-124.463971,31,14.112411
-122.28821,31,14.16316
-132.353914,31,14.202165
-116.091024,35,14.245104
-95.480057,53,14.295731
-100.207075,60,14.379261
-107.017588,69,14.463476
-125.725114,32,14.495047
-116.800921,31,14.528018
-87.335452,96,14.6283
-117.178823,32,14.677361
-112.145987,49,14.729146
-125.829634,39,14.761764
-109.223919,64,14.845652
-111.35597,40,14.879287
-130.267079,35,14.928393
-127.500919,31,14.96213
-134.330051,31,14.994691
-120.006464,36,15.028409
-132.911037,31,15.06261
-54.109533,81,15.206411
-100.44995,82,15.311955
-121.49849,39,15.363111
-131.118703,31,15.417702
-121.746654,51,15.486261
-122.233406,31,15.512037
-118.844827,33,15.567607
-28.631633,123,15.711991
-114.69873,52,15.788406
-117.728403,48,15.846871
-110.907917,57,15.916066
-110.872836,51,17.788248
-103.486978,98,17.928414
-120.359557,28,17.970789
-21.104998,120,18.113096
-79.55379,82,18.212559
-38.159712,119,18.345568
-28.342353,123,18.51253
-116.663307,37,18.562047
-104.110386,97,18.679038
-118.36729,45,18.729117
-118.274038,26,18.769949
-120.654836,43,18.812387
41.293504,255,19.146368
-54.629279,108,19.278884
-98.639393,71,19.370885
-114.417356,51,19.429101
-123.980195,31,19.47892
-57.878119,87,19.579066
-108.509657,87,19.695548
-119.335609,45,19.745641
-132.112259,31,19.795688
-120.698712,56,19.862427
-116.339432,51,19.929078
-123.73415,34,19.977905
-121.511958,45,20.028736
-100.605995,76,20.128543
-118.130756,43,20.17877
-125.896408,33,20.228861
-119.050085,52,20.295437
-116.967133,32,20.328728
-125.745043,32,20.378939
-56.895488,85,22.36737
-79.532492,56,22.445278
-70.803019,108,22.578564
-78.988378,118,22.735935
-49.635853,91,22.845798
-28.384707,126,23.012195
-118.656204,31,23.045421
-78.997655,53,23.111718
-91.266599,73,23.212643
-85.189271,67,23.294969
-91.685415,41,23.345719
-114.946669,64,23.411742
-53.857875,182,23.629182
-111.580285,38,23.678483
-78.869155,64,23.760518
-110.812154,35,23.801543
-127.488103,33,23.828788
-98.333629,58,23.894847
-77.567049,112,24.011333
-107.856992,76,24.094692
-81.719304,77,24.178995
7.172182,204,24.428389
-66.641709,66,24.494726
-103.207882,84,24.594864
-58.186384,74,24.69557
-43.660739,120,26.653101
-50.776041,144,26.845106
-113.855436,31,26.879271
41.386545,260,27.195556
-54.623504,115,27.328819
-37.870659,161,27.52609
-66.535372,94,27.627705
-64.151891,63,27.694498
-0.724936,175,27.884663
-34.003768,134,28.036784
-69.115748,59,28.09441
-56.855549,78,28.184877
-40.338401,116,28.311742
64.953203,291,28.661987
-54.600111,91,28.762198
-105.548987,85,28.861974
-50.212413,122,30.839246
-109.909687,76,30.947374
205.628257,500,31.56197
-19.866864,157,31.76162
51.707515,192,31.994358
-59.971966,82,32.077969
89.87233,321,32.427846
