#{"t_start": 1786610184.1242776, "env_id": "None"}
r,l,t
-121.782546,39,13.662216
-122.283314,35,13.746254
-113.894794,48,13.816241
-124.584004,43,13.866661
-123.381599,31,13.900509
-108.662336,43,13.96702
-70.662751,58,14.033424
-107.40024,44,14.092028
-134.706239,31,14.137422
-117.341001,53,14.200511
-131.3307,31,14.233198
-126.873292,31,14.2837
-125.254843,31,14.317018
-116.227565,41,14.366717
-126.980969,31,14.416933
-112.652862,31,14.450517
-121.38343,43,14.500401
-109.608811,65,14.592716
-118.273128,47,14.65575
-132.818837,31,14.699691
-131.265376,31,14.743061
-126.895733,31,14.784913
-107.657597,51,14.849725
-102.448074,69,14.9394
-126.84251,42,14.993221
-112.523321,41,15.033421
-123.229074,44,15.103588
-127.455935,31,15.133807
-136.955473,31,15.18318
-124.075037,35,15.216759
-120.306665,31,15.266771
-122.111361,31,15.311129
-70.707347,75,15.406138
-127.291812,31,15.433637
-124.368211,36,15.483158
-128.570446,31,15.516857
-130.956436,31,15.565703
-126.15088,31,15.600082
-117.777069,43,15.649896
-116.479517,45,15.699824
-118.124694,41,15.766213
-114.023762,41,15.816793
-111.847693,59,15.894745
-107.689575,47,15.957642
-115.246641,54,16.016704
-118.614093,34,16.066502
-115.257402,43,16.132078
-124.170527,28,16.166374
-125.45464,31,16.199982
-134.595032,31,16.236118
-126.598625,31,16.28344
-135.859013,31,18.099862
-132.660868,31,18.143966
-50.507875,100,18.28204
-121.337798,31,18.316389
-123.917129,49,18.379622
-111.623272,42,18.432445
-114.619225,41,18.481721
-125.952584,31,18.517136
-115.451152,46,18.566772
-42.783818,121,18.716816
-114.185056,44,18.76634
-109.884754,45,18.817174
-125.245965,41,18.866804
-124.594938,35,18.916334
-127.394599,31,18.949823
-123.094215,40,19.00064
-92.252793,102,19.115644
-108.336732,31,19.150274
-74.999435,73,19.233391
-122.048331,40,19.283509
-120.928857,35,19.316025
-118.219792,31,19.350063
-122.684645,35,19.399383
-120.50092,48,19.450598
-112.727598,51,19.511534
-124.035302,36,19.549007
-124.33776,31,19.582588
-130.12144,31,19.616723
-96.048747,58,19.682332
-38.559827,110,19.851817
-100.109862,70,19.949574
-117.875991,47,20.016165
