#{"t_start": 1786610186.4897637, "env_id": "None"}
r,l,t
-111.951976,31,11.28473
-114.306528,41,11.376759
-113.36163,34,11.434455
-115.377479,39,11.467456
-96.039086,83,11.585129
-115.505175,54,11.651229
-122.931775,32,11.684895
-112.982629,59,11.773063
-130.167631,31,11.80083
-127.947278,31,11.85113
-127.550267,31,11.884485
-133.554643,31,11.926747
-109.810593,50,11.98456
-125.507624,31,12.035166
-69.917429,74,12.127131
-128.199225,31,12.167939
-129.049292,31,12.201118
-125.834727,31,12.251283
-130.033601,31,12.290264
-122.432099,31,12.334205
-116.30698,58,12.414431
-123.597218,33,12.450738
-114.617017,50,12.522259
-129.218328,31,12.561822
-106.169012,35,12.603056
-126.219905,45,12.651399
-121.871399,42,12.717148
-97.540198,48,12.768321
-122.311703,31,12.817693
-125.571844,22,12.849711
-118.741521,43,12.901284
-115.507323,45,12.965707
-108.522301,73,13.051574
-119.812945,33,13.097234
-125.498489,34,13.135398
-132.271119,31,13.169152
-122.002106,40,13.218211
-124.514481,43,13.268947
-122.91247,48,13.334338
-128.88152,31,13.367916
-120.705311,53,13.450685
-123.916819,35,13.484214
-126.411368,33,13.534371
-129.079464,31,13.581221
-125.564353,13,13.592156
-123.252526,31,13.634366
-109.481374,30,13.675124
-115.248362,58,13.750981
-124.552748,31,13.784225
-134.867772,31,13.832997
-119.51167,42,13.884922
-126.774128,37,13.929339
-127.749234,31,15.749103
-115.240986,50,15.817401
-121.439919,55,15.896776
-120.55035,44,15.934022
-114.121388,31,15.985788
-99.962831,54,16.051277
-110.26133,58,16.117351
-94.760916,46,16.16789
-98.991392,79,16.272512
-53.384858,82,16.368061
-117.219085,31,16.400854
-108.310499,66,16.484726
-125.144198,31,16.531615
-121.889427,31,16.567864
-126.016544,38,16.617771
-96.386927,41,16.667556
-110.215026,67,16.735609
-124.781434,33,16.784357
-128.041895,31,16.816817
-114.36336,46,16.867905
-118.410911,48,16.918022
-104.509268,36,16.950538
-105.72598,80,17.05051
-89.597504,70,17.117785
-125.199121,37,17.167697
-98.223564,64,17.234263
-65.414283,68,17.316846
-125.158886,34,17.350212
-104.015964,39,17.3839
-116.384048,59,17.517506
-36.003614,118,17.678226
-106.914277,59,17.757393
-124.758699,24,17.78417
-123.676543,34,17.817334
-112.895778,28,17.865097
-121.646687,43,17.919668
-123.229735,31,17.950889
-119.389389,31,17.999511
-99.051738,48,18.058569
-98.638666,43,18.101105
-121.946922,48,18.167816
-111.712629,45,18.217905
-127.776594,31,20.074916
-111.445681,74,20.182156
-123.947971,47,20.250573
-62.285745,126,20.400663
-97.179345,58,20.466782
-130.442713,31,20.50171
-102.528627,44,20.550158
-125.935222,35,20.60024
-62.703212,91,20.717706
-81.202915,70,20.800886
-123.148011,42,20.851251
-62.534463,138,21.033953
-118.83408,47,21.08452
-106.612798,74,21.184244
-82.529612,111,21.317973
-101.108629,63,21.400828
-53.772671,103,21.534804
-113.44651,61,21.600786
-108.98607,59,21.684252
-131.48454,32,21.717778
-124.582642,22,21.751054
-121.100561,42,21.802025
-86.025381,122,21.95123
-88.487121,101,22.084148
-120.804654,37,22.13456
-113.954976,63,22.217953
-109.314887,73,22.300869
-60.516203,113,22.450903
-121.821909,49,22.517354
-59.485682,100,22.651072
-80.386782,83,24.634141
-108.833465,39,24.691177
-72.987252,91,24.800035
-99.212186,72,24.901142
-46.801432,103,25.034127
-87.088243,101,25.151133
-80.041377,91,25.267493
-84.399384,89,25.383851
-112.716179,49,25.450613
-93.856034,89,25.567102
-42.491719,133,25.717696
-125.963156,31,25.767412
-98.366265,53,25.817593
-38.710656,112,25.950616
-102.169942,39,25.999965
-85.849391,43,26.050813
-74.983585,85,26.150854
-36.448841,113,26.267733
