#{"t_start": 1786610191.004234, "env_id": "None"}
r,l,t
-124.791061,31,6.770259
-99.171699,87,6.935218
-125.424,39,6.969748
-103.131297,56,7.053409
-126.569071,31,7.087064
-127.108902,31,7.120588
-113.060664,32,7.170424
-121.227236,31,7.212072
-118.892654,19,7.236758
-99.887785,64,7.319966
-131.120321,31,7.353241
-100.379932,40,7.403744
-110.094632,57,7.47009
-112.035452,54,7.553781
-107.648146,40,7.603351
-129.265855,31,7.63702
-118.04325,38,7.686647
-124.345178,31,7.719952
-120.26338,45,7.787172
-122.851902,34,7.836766
-111.867393,53,7.91296
-121.802704,31,7.936267
-136.028295,31,7.993294
-114.466898,31,8.033046
-123.044607,39,8.070003
-122.054779,28,8.118326
-92.154295,101,8.250561
-110.16959,39,8.286421
-137.631486,31,8.336803
-103.196153,57,8.413817
-114.081298,57,8.487543
-115.999886,58,8.553681
-87.813385,47,8.618544
-124.122498,31,8.654681
-123.686374,33,8.686944
-128.77248,31,8.736721
-124.003761,28,8.76994
-112.811552,53,8.83795
-125.723793,31,8.869681
-118.292822,33,8.92135
-130.884499,31,8.95326
-121.855252,32,9.003172
-114.091504,49,9.069475
-125.586338,41,9.119896
-132.449856,31,9.160654
-125.822493,31,9.202921
-123.983438,32,9.236511
-124.69853,38,9.289869
-126.063587,31,9.320025
-121.074425,47,9.386534
-104.047181,55,11.237166
-124.088625,31,11.28353
-106.412985,32,11.328289
-114.379629,44,11.386362
-113.491459,31,11.419551
-108.247065,61,11.502365
-130.386897,31,11.536806
-127.315224,31,11.569781
-119.400424,51,11.63718
-117.249066,62,11.710928
-109.718239,31,11.753344
-122.403956,31,11.786895
-116.897817,35,11.820049
-120.26221,32,11.870074
-128.551865,31,11.903131
-118.217112,31,11.937218
-129.859489,40,11.986847
-125.50944,31,12.034983
-114.82832,48,12.086701
-119.310386,37,12.136924
-116.705703,33,12.170536
-109.857509,38,12.221138
-99.145208,72,12.302347
-121.590672,38,12.336668
-119.317925,31,12.369445
-128.230367,31,12.403552
-98.269702,45,12.453913
-121.535975,31,12.486809
-128.41246,32,12.519427
-122.952039,39,12.570642
-124.051417,51,12.636229
-108.753805,54,12.686056
-127.447557,31,12.719793
-128.836191,31,12.752353
-114.495262,59,12.820273
-104.808325,82,12.96192
-128.596848,31,13.013606
-107.326013,49,13.069618
-136.302652,31,13.118845
-117.800123,33,13.163756
-112.837596,62,13.247022
-125.953763,34,13.286458
-117.728936,54,13.356627
-117.471055,31,13.393692
-106.888391,57,13.469654
-94.946141,73,13.55355
-107.001932,43,13.612539
-73.225091,89,13.721744
-81.821685,59,15.614169
-120.872663,34,15.661678
-99.827814,65,15.752823
-112.284764,64,15.825963
-98.777239,56,15.886192
-63.876433,68,15.970222
-117.60442,41,16.026225
-109.227271,39,16.070147
-111.103451,70,16.153445
-117.3845,60,16.236735
-102.12524,41,16.286416
-111.970379,36,16.336781
-100.495486,68,16.419948
-126.664325,34,16.45411
-110.174393,66,16.53674
-124.481305,36,16.58752
-118.975223,32,16.628087
-121.850864,60,16.703111
-121.525027,32,16.736279
-119.558191,60,16.820014
-64.495964,98,16.936513
-99.080691,35,16.986531
-99.735372,43,17.036547
-118.330884,31,17.086316
-101.305336,58,17.153244
-74.841117,131,17.327023
-107.275441,36,17.369832
-49.385385,96,17.486912
-114.424565,50,17.553351
