#{"t_start": 1786610193.217731, "env_id": "None"}
r,l,t
-127.719729,31,4.556762
-123.311189,38,4.642245
-101.994802,59,4.722787
-98.95338,55,4.79825
-123.36631,31,4.840417
-126.738457,31,4.873567
-93.661858,73,4.973249
-127.063424,31,5.013267
-120.2952,44,5.056522
-127.383885,32,5.107057
-108.559439,62,5.190247
-118.879388,38,5.240156
-129.385589,31,5.273264
-117.619194,52,5.340284
-118.893073,39,5.389854
-110.355544,61,5.47315
-121.507583,31,5.506455
-84.846746,98,5.649607
-116.314294,31,5.690463
-128.331911,31,5.72277
-52.812449,84,5.838854
-100.128665,78,5.923432
-109.486553,57,6.012136
-123.496687,40,6.056121
-119.807456,43,6.120743
-119.341346,31,6.161912
-122.570534,36,6.208733
-115.344723,42,6.256363
-135.431208,31,6.300606
-127.179396,31,6.340184
-132.603335,31,6.378552
-114.840631,51,6.441185
-130.306529,31,6.473447
-115.073681,46,6.523526
-126.902768,31,6.573099
-132.589425,31,6.60637
-74.10057,95,6.72334
-125.710892,31,6.773121
-128.20307,31,6.806404
-108.67278,34,6.864188
-132.237992,31,6.90482
-118.054449,31,6.939744
-126.377706,32,6.98844
-116.463912,49,7.039795
-124.590808,42,7.105029
-105.622101,74,7.192776
-85.876297,67,9.064025
-122.815942,38,9.118797
-40.935298,113,9.257821
-120.29398,54,9.323309
-129.928364,31,9.356284
-130.730378,31,9.40621
-124.058181,35,9.439923
-100.526766,45,9.497432
-123.909242,37,9.544545
-128.059549,33,9.583335
-99.724329,73,9.672887
-128.791169,31,9.707326
-126.576682,40,9.756759
-115.960345,44,9.816485
-121.205091,36,9.85637
-117.643005,42,9.907186
-115.227858,33,9.939898
-97.721674,46,10.005637
-119.395444,38,10.039213
-124.738725,31,10.072183
-115.623559,31,10.10608
-123.42935,43,10.155948
-122.081974,43,10.205809
-116.26844,45,10.25661
-128.120939,32,10.292339
-66.48585,70,10.373353
-126.431968,32,10.40666
-45.929968,104,10.523269
-70.650285,57,10.588878
-92.556908,62,10.655933
-117.950588,53,10.763612
-120.293048,31,10.816935
-123.211694,31,10.856121
-117.336391,41,10.907277
-111.803019,54,10.982176
-109.236736,51,11.039822
-122.880665,32,11.089367
-99.012675,81,11.191701
-117.573883,57,11.256157
-114.077145,56,11.334607
-122.491604,32,11.373138
-93.011457,60,11.439849
-120.283811,31,11.484463
-132.13413,31,13.332413
-116.951356,40,13.389739
-100.505055,72,13.489319
-49.263101,139,13.657261
-113.632515,52,13.722998
-105.380088,34,13.756725
-120.567311,41,13.812728
-119.182479,36,13.85665
-122.218467,36,13.905876
-103.253394,78,13.989738
-96.195121,68,14.089948
-86.153224,99,14.213857
-132.590161,31,14.240613
