#{"t_start": 1786610197.7070103, "env_id": "None"}
r,l,t
-120.820319,29,0.062631
-119.02294,31,0.134008
-131.971223,31,0.197864
-109.107087,45,0.250209
-116.042777,46,0.308971
-129.390823,31,0.350633
-129.40707,31,0.384288
-125.162305,31,0.417811
-117.230636,51,0.48397
-121.272626,38,0.533982
-112.097384,66,0.617778
-104.572717,56,0.700967
-113.310683,31,0.734285
-114.170816,43,0.783985
-121.477663,31,0.8342
-116.012436,52,0.900575
-123.256246,32,0.934244
-105.607415,47,1.000474
-110.321897,59,1.08002
-51.254792,86,1.199179
-116.902692,31,1.233491
-127.243013,31,1.266993
-119.898246,40,1.331324
-111.721581,31,1.367227
-124.75502,35,1.416498
-91.336457,73,1.50856
-127.129048,31,1.551074
-88.649352,64,1.634027
-121.692085,43,1.684038
-120.039933,46,1.750468
-120.574732,31,1.784767
-113.117936,32,1.823406
-110.87511,50,1.891304
-122.469238,39,1.934124
-127.149362,31,1.967298
-126.90139,31,2.01154
-131.558468,31,2.051701
-75.239616,117,2.201346
-126.883563,31,2.23406
-123.024033,43,2.300396
-108.854228,72,2.383858
-125.684578,31,2.433971
-119.551922,30,2.474949
-95.653611,84,2.583641
-106.026317,34,2.617249
-117.917211,48,2.683758
-128.618214,31,4.500202
-113.304662,52,4.574746
-100.009272,87,4.683586
-113.014971,52,4.751276
-51.529815,87,4.866131
-120.602049,36,4.900105
-107.162193,53,4.967291
-111.763248,43,5.017254
-113.953832,31,5.055266
-115.723097,51,5.117273
-128.706297,31,5.150814
-89.054897,56,5.218047
-118.973232,50,5.284071
-111.864699,38,5.333601
-60.452067,93,5.450619
-117.084765,44,5.500421
-107.490098,83,5.598582
-120.751183,36,5.633892
-110.782808,31,5.666669
-122.856994,37,5.700776
-130.952206,31,5.733292
-106.548428,34,5.784032
-122.458711,33,5.81665
-67.331219,70,5.900538
-118.216591,36,5.934174
-108.827098,75,6.017017
-125.924144,44,6.066225
-126.098036,31,6.099599
-108.567166,37,6.148871
-110.321383,57,6.246547
-123.584287,38,6.31559
-82.966144,53,6.384202
-103.795341,74,6.482588
-123.898433,31,6.524182
-106.097404,61,6.600088
-128.603342,25,6.633493
-95.167148,49,6.690915
-118.929498,49,6.750271
-116.340352,45,6.802431
-111.802972,49,6.867165
-133.259504,31,6.912765
-120.412703,37,6.950569
-97.431476,51,7.018967
-103.885207,45,8.892483
-114.070272,25,8.926858
-123.839562,32,8.974802
-91.01136,54,9.049225
-31.435535,121,9.183416
-65.194259,72,9.267446
-80.803325,116,9.417639
-101.910622,74,9.500459
-114.351071,56,9.58364
-124.50752,38,9.634005
-103.31337,77,9.724578
-109.314903,47,9.784004
-86.562403,94,9.901283
-67.437942,98,10.033503
-109.113439,89,10.133709
-125.526241,33,10.183582
-117.209247,38,10.233737
-80.038193,58,10.300339
-114.984044,31,10.333771
-109.674617,56,10.417507
-113.317703,62,10.483987
-113.039313,58,10.566702
-117.043384,54,10.633952
-59.764618,71,10.726612
-19.832445,147,10.91701
-103.952532,44,10.966953
-112.368767,72,11.066745
-80.393669,117,11.215836
-119.324999,39,11.250703
-87.66728,102,11.383614
-75.007625,100,13.403174
-125.19666,31,13.446159
-54.916596,112,13.582788
-106.969739,61,13.666678
-43.907616,118,13.816881
-8.959028,248,14.133372
-107.589561,40,14.183317
-103.140297,79,14.283282
-105.474207,91,14.400605
-80.949122,105,14.531834
-18.631573,133,14.684069
-75.398351,111,14.816256
-124.424061,38,14.86345
-129.980889,31,14.883675
-90.733487,90,14.984513
-104.167848,54,15.050487
-52.478763,108,15.16694
-65.878469,86,15.266764
-93.552449,57,15.333009
-54.576917,111,15.46541
-93.156447,78,15.549612
-43.923177,115,15.682754
27.945359,251,17.816548
-98.451835,56,17.883286
-12.737337,177,18.09986
-65.070954,118,18.238598
-105.719879,40,18.284334
-65.611723,78,18.383706
-50.343854,94,18.500025
-117.484447,32,18.539178
-66.69233,76,18.616227
-42.713624,107,18.739311
-21.248981,152,18.899632
-67.111178,67,18.982556
-86.917994,58,19.049338
-112.020193,75,19.11627
-4.753097,236,19.392663
-66.946397,119,19.533875
-78.014437,49,19.584371
-66.566557,64,19.666646
-61.897867,88,19.766744
-32.29615,124,19.916861
-75.704139,97,21.849911
-63.85757,99,21.982979
-19.871105,140,22.15077
15.849227,206,22.41689
-57.706337,132,22.583276
-9.330811,173,22.811159
23.11272,229,23.067918
191.914429,404,23.515824
-73.844167,103,23.634891
43.89662,268,23.955027
-17.965067,170,24.199841
-9.277464,171,26.236785
353.488468,735,27.166311
-15.633278,156,27.349961
277.582267,577,28.05132
658.840675,1000,31.166299
659.420642,1000,32.416074
112.745738,349,32.83303
661.833433,1000,35.900067
384.107728,828,36.899076
663.217498,1000,40.050591
718.879035,1000,41.182784
629.616245,1000,44.332656
215.581038,481,44.932612
486.278303,880,45.999438
60.938152,270,48.209285
642.9642,1000,49.450055
644.451364,1000,52.542539
645.398213,1000,53.765009
608.76106,1000,56.798997
-46.295222,91,56.926734
775.447918,1000,58.165175
754.503605,1000,61.232467
822.524539,1000,62.416005
795.1718,1000,65.372958
317.013533,543,66.059717
688.691755,1000,67.282262
933.319105,1000,70.398677
891.723581,1000,71.532095
863.772692,1000,74.648859
415.806304,761,75.547868
461.697141,748,76.432239
861.154765,1000,79.49848
902.291149,1000,80.698714
924.02557,1000,83.835653
809.64355,1000,85.014791
997.516907,1000,88.098099
809.64309,1000,89.2487
1177.185793,1000,92.33163
1198.651689,1000,93.481758
1145.109818,1000,96.564796
1129.064281,1000,97.698526
1160.401265,1000,100.898164
1089.280039,1000,102.081607
1043.951012,1000,105.131071
1109.789416,1000,106.281059
1270.473583,1000,109.331336
1395.103003,1000,110.514558
1180.383574,1000,113.481088
1543.57754,1000,114.614913
1688.895771,1000,117.713978
1918.864107,1000,119.00644
1576.798382,975,121.997548
1588.867533,1000,123.197534
1833.821597,1000,126.380821
