#{"t_start": 1786559591.3460171, "env_id": "None"}
r,l,t
-117.279474,31,0.065416
-113.359541,31,0.163973
-94.622081,44,0.233841
-90.832541,65,0.323943
-32.030978,116,0.479073
-114.828677,31,0.518719
-108.756114,33,0.564388
-101.449472,39,0.616527
-115.900444,31,0.658103
-118.896572,31,0.694925
-123.415405,31,0.732845
-113.312043,31,0.775454
-108.113994,31,0.816217
-108.175525,32,0.857077
-116.490557,31,0.897886
-115.385282,31,0.939758
-107.684322,38,0.987779
-116.691384,31,1.028008
-118.004675,31,1.071532
-124.368624,31,1.112133
-109.468969,31,1.154227
-115.745954,31,1.194051
-108.708938,31,1.235996
-113.559553,31,1.275054
-106.183519,36,1.324188
-114.383749,31,1.363133
-126.264845,31,1.404866
-105.882025,42,1.462345
-107.447496,42,1.513517
-119.724264,31,1.554908
-116.121332,31,1.59604
-115.141382,31,1.634114
-117.447766,31,1.675668
-111.107773,32,1.738284
-103.743187,46,1.805628
-105.20679,38,1.85878
-100.015638,38,1.915041
-112.982749,31,1.958656
-117.497853,31,2.002844
-101.438975,45,2.066405
-98.796354,40,2.118102
-111.739151,31,2.161866
-126.154886,31,2.205434
-74.493056,76,2.313292
-116.285161,31,2.351506
-120.072073,31,2.391783
-114.855274,20,2.418301
-115.184286,31,2.463543
-110.375361,31,2.517773
-109.939413,35,2.585078
-121.669808,31,2.648831
-108.111524,31,2.709967
-104.513926,36,2.780717
-86.140576,76,2.915675
-122.227981,31,2.970857
-73.407486,62,5.528016
-118.662069,31,5.606128
-94.793117,59,5.730202
-115.095787,31,5.891562
-77.776208,88,6.316209
-73.344723,58,6.555245
-98.910112,53,6.790992
-107.965676,35,6.93719
-117.223057,31,7.063098
-115.629878,31,7.20079
-114.475742,31,7.386297
-115.044316,31,7.549534
-96.158394,31,7.693258
-82.110158,49,8.00541
-78.805249,57,8.36298
-111.633565,31,8.579509
-84.471462,72,8.981264
-122.094653,31,9.151467
-115.854949,32,9.354335
-102.537867,37,9.574689
-102.292153,47,9.866794
-109.561018,34,10.093287
-114.121851,31,10.275769
-113.799004,31,10.483785
-116.629026,31,10.678967
-95.428357,45,10.967136
-114.715028,31,11.159445
-109.937596,35,11.385242
-90.974955,55,11.721815
-105.986927,36,11.949368
-122.478739,31,12.143479
-119.568795,31,12.346109
-74.447685,55,12.701112
-111.276516,31,12.892766
-102.939822,43,13.15208
-118.57673,31,13.358416
-90.390111,56,13.677149
-120.593389,31,13.873863
-96.154823,39,14.130241
-102.095554,31,14.299827
-108.265875,31,14.508697
-118.198872,31,14.738228
-124.607489,31,14.952286
-110.730676,33,15.188016
-99.118785,44,15.456413
-123.01218,31,15.649565
-103.719439,41,15.92636
-93.943322,32,16.117091
-101.886666,38,16.354106
-111.053968,31,16.542805
-113.968282,31,16.742145
-100.932278,44,17.011974
-115.263498,31,23.775323
-104.709555,31,23.898029
-115.983013,31,24.032256
-100.673894,45,24.266498
-89.776757,31,24.410193
-114.213521,31,24.595572
-111.171752,31,24.782703
-98.563107,31,24.94969
-120.35084,31,25.149219
-106.373769,40,25.398125
-83.073067,46,25.705563
-58.791786,114,26.092881
-99.805399,35,26.201083
-90.650408,50,26.427911
-116.06288,31,26.530521
-120.151412,31,26.637933
-109.986368,31,26.728067
-110.241913,31,26.823731
-87.783531,78,27.055174
-109.465044,31,27.119037
-106.285319,35,27.181897
-54.911289,80,27.310063
-100.382147,41,27.370943
-114.7161,31,27.418207
-118.390327,31,27.466012
-116.806209,31,27.512709
-113.419108,31,27.559688
-53.678764,129,27.747902
-111.807625,32,27.795594
-119.800014,31,27.841652
-111.194934,31,27.890806
-95.835851,52,27.977085
-44.517611,132,28.195987
-95.146738,37,28.247014
-73.755906,90,28.419055
-107.333143,34,28.47781
-95.621164,37,28.535779
-94.194312,36,28.587883
-120.046855,31,28.627137
-53.166454,86,28.729964
-110.943592,31,28.768284
-102.356099,42,28.822096
-108.159405,31,28.859289
-112.878178,31,28.897131
-116.521179,31,28.937228
-103.582671,33,28.97986
-102.186349,45,31.617904
-61.343084,82,31.876294
-95.70603,46,31.958212
-78.773786,65,32.044102
-106.959466,38,32.092307
-94.699258,43,32.146467
-85.462889,47,32.204129
-116.049306,31,32.24122
-64.810448,96,32.352672
-64.530271,75,32.441227
-89.361013,34,32.479983
-54.904476,108,32.602611
-106.637335,41,32.646008
-79.505587,54,32.706833
-85.378019,65,32.775207
-118.832102,31,32.807882
-112.725594,31,32.840004
-50.021723,97,32.99141
-108.025854,31,33.041713
-117.903206,31,33.120609
-105.855723,38,33.186162
-76.909585,57,33.265354
-108.411411,31,33.340174
-86.370679,70,33.433653
-76.0229,49,33.491301
-111.134285,31,33.526569
-111.53911,31,33.563366
