#{"t_start": 1786559587.2909627, "env_id": "None"}
r,l,t
-90.349675,46,4.173089
-119.04363,31,4.25157
-119.253292,31,4.291884
-112.027017,31,4.337226
-123.468943,31,4.377997
-101.859743,31,4.418107
-118.209116,31,4.458673
-98.269698,43,4.516821
-114.768888,31,4.5557
-118.341634,31,4.598374
-117.134434,31,4.640956
-114.301443,31,4.685593
-112.450766,31,4.723385
-108.979836,31,4.760576
-113.744523,27,4.794982
-105.696467,42,4.85176
-116.58605,31,4.891812
-101.728939,32,4.934422
-102.014581,32,4.97435
-113.695378,31,5.015805
-99.851962,46,5.07455
-117.274059,31,5.116832
-121.921706,31,5.160123
-114.757647,31,5.200148
-103.462379,31,5.241592
-115.063214,23,5.271996
-125.84861,31,5.312112
-110.98397,31,5.353017
-107.340251,31,5.394779
-100.905,43,5.451934
-101.664628,48,5.5164
-109.195537,31,5.554124
-117.647542,31,5.594416
-116.495094,31,5.635543
-119.840922,31,5.674554
-116.880564,31,5.712821
-119.518355,31,5.767981
-113.684072,31,5.822184
-107.579373,31,5.864245
-119.69913,31,5.907279
-110.320201,34,5.957892
-109.03243,36,6.010205
-118.58956,31,6.053859
-113.836118,31,6.098377
-111.736077,35,6.143921
-119.24767,31,6.184938
-110.011886,34,6.233048
-108.705723,31,6.278757
-103.222283,39,6.335011
-102.26993,31,6.375928
-97.018628,50,6.439313
-109.731372,31,6.478798
-119.646967,31,6.528044
-89.956777,65,6.649144
-103.952376,38,6.724038
-102.155808,31,6.785392
-112.224977,35,6.850428
-111.290394,34,6.910385
-113.494265,31,6.968729
-111.637095,31,7.02391
-117.923431,31,9.513535
-111.904744,31,9.580072
-115.17327,31,9.657179
-116.324555,31,9.730424
-117.961144,31,9.791244
-101.946722,31,9.957295
-97.882501,45,10.2015
-100.666898,34,10.34064
-91.768537,54,10.565044
-115.901038,31,10.703041
-127.30935,31,10.836418
-106.417584,39,11.000793
-116.405261,31,11.126843
-109.28926,38,11.313007
-117.68162,31,11.497109
-101.785852,46,11.718562
-109.356798,34,11.906603
-114.617092,31,12.124105
-111.827939,31,12.310111
-116.701919,31,12.51978
-83.650182,48,12.777917
-68.488151,67,13.179195
-109.110465,33,13.37784
-122.595439,31,13.568189
-107.056445,32,13.763284
-58.526186,78,14.257203
-88.45435,61,14.647576
-110.040139,31,14.847805
-111.465899,31,15.048363
-119.055625,31,15.241969
-111.889332,31,15.439298
-115.310237,31,15.630593
-94.646078,51,15.947426
-118.742837,31,16.138499
-109.09799,31,16.339444
-107.147075,44,16.627677
-120.829803,31,16.8265
-114.834128,31,17.013272
-99.165359,31,17.198271
-115.333892,31,17.404879
-101.357043,31,17.605602
-77.66337,63,17.967035
-77.444493,53,18.288015
-106.539342,36,18.516765
-105.346024,32,18.756446
-120.484145,31,18.96557
-110.644981,31,19.189297
-113.662992,31,19.392981
-92.214292,31,19.580293
-114.483238,31,19.779389
-113.93114,31,19.985972
-65.326519,62,20.365985
-113.317089,31,20.55602
-116.508558,31,20.761997
-122.574763,31,20.935038
-94.074896,31,21.138464
-114.0356,31,27.873967
-114.449954,31,27.999694
-100.728413,45,28.198379
-76.437412,59,28.510275
-113.155913,31,28.69978
-104.999662,32,28.881886
-90.769728,61,29.251115
-82.756533,40,29.510936
-109.846642,31,29.715551
-119.10304,31,29.906337
-122.597718,31,29.987903
-93.812467,34,30.073042
-103.422233,40,30.189907
-98.963313,31,30.308307
-107.224594,33,30.454742
-101.687957,42,30.603661
-109.052954,33,30.711577
-98.095051,46,30.852247
-110.253288,37,30.954484
-106.351648,33,31.066966
-94.016667,59,31.198188
-121.363679,31,31.248235
-80.507261,47,31.321644
-109.314923,31,31.370117
-117.479156,31,31.418289
-113.514691,31,31.465527
-57.965266,91,31.601717
-101.189402,38,31.667358
-112.596963,31,31.712832
-120.385237,31,31.751999
-110.384896,33,31.797473
-90.310807,47,31.870206
-93.531984,50,31.945861
-103.781665,38,32.009549
-106.813801,27,32.055913
-120.700321,31,32.104154
-84.90628,48,32.189536
-117.977344,31,32.240839
-101.565149,39,32.292783
-79.287231,67,32.409304
-117.477672,26,32.465341
-111.90432,31,32.521185
-79.145865,76,32.637431
-123.925842,31,32.67819
-94.440808,37,32.723391
-86.143781,55,32.788019
-113.74407,31,32.825852
-101.220413,31,32.86528
-116.321138,31,32.902957
-111.917903,31,32.938886
-85.925452,58,33.013998
-91.691511,32,33.054952
-114.210186,31,35.683475
-96.718548,42,35.810142
-102.219897,34,35.920309
-113.94914,33,35.989074
-71.42314,76,36.09389
-119.115734,31,36.135016
-29.456765,148,36.315134
-78.004086,82,36.409677
-57.07448,94,36.518732
-64.592147,75,36.604244
-108.299572,34,36.641632
-105.347968,44,36.689368
-103.200771,36,36.731742
-51.781714,105,36.843406
-117.475771,31,36.875062
-93.191407,70,36.961649
-74.670273,61,37.072188
-86.543387,47,37.175663
-86.292744,40,37.24395
-113.252208,31,37.284455
-111.436956,31,37.340363
-105.881306,44,37.428936
-119.665754,31,37.467151
-80.213977,56,37.531325
-82.76043,53,37.593138
-90.930754,33,37.632835
-106.04501,40,37.684203
-109.654838,31,37.72171
-117.682434,31,37.762737
-79.594156,48,37.820395
-86.790929,70,37.902028
-83.180735,45,37.957708
-78.20758,86,38.066112
-64.989264,89,38.185296
-117.762946,31,38.225188
-107.196925,31,38.26438
-102.681737,44,38.324922
-97.083904,53,38.399282
-93.63466,52,38.481032
-73.078645,57,40.765886
-102.711759,45,40.855429
-86.94434,53,40.964062
-27.625913,132,41.158857
-108.443552,34,41.212271
2.316526,175,41.467234
-78.464426,51,41.543189
-43.63833,107,41.703643
-87.151657,52,41.781424
-78.329674,67,41.878577
-102.971174,44,41.946282
-111.633371,32,41.993341
-72.316135,65,42.086666
-113.589425,31,42.133335
