#{"t_start": 1786559579.8071272, "env_id": "None"}
r,l,t
-79.41188,60,11.697864
-113.877263,31,11.755456
-107.348801,31,11.793811
-116.325903,31,11.838806
-115.426569,31,11.880085
-108.513008,35,11.924167
-111.853116,28,11.96088
-101.794629,31,12.003753
-102.403168,31,12.043621
-99.077452,47,12.110261
-112.688709,31,12.153171
-110.954533,35,12.197611
-121.859926,31,12.23471
-113.395436,31,12.272779
-105.034142,33,12.317857
-99.921574,48,12.381365
-110.131019,31,12.422264
-107.686854,41,12.475085
-94.190988,56,12.545693
-95.640911,42,12.605909
-95.148151,46,12.665441
-109.23191,34,12.710937
-95.906626,46,12.771885
-108.721762,31,12.810963
-117.287532,31,12.853872
-87.269461,63,12.936893
-113.767797,31,12.977507
-129.637612,31,13.016747
-114.640255,26,13.050409
-104.158823,40,13.104306
-75.043619,73,13.195621
-98.369179,51,13.286741
-108.030223,31,13.333632
-113.583794,31,13.372915
-118.627548,31,13.417694
-114.430036,31,13.466794
-120.255128,31,13.509099
-106.890993,38,13.563126
-109.507741,31,13.606835
-118.435862,31,13.644018
-61.717015,85,13.765477
-123.743102,31,13.811177
-85.642892,69,13.902035
-106.934536,40,13.952685
-92.865618,59,14.043141
-116.047843,31,14.103268
-116.270875,31,14.164691
-90.938364,31,14.225386
-110.524127,36,14.297613
-107.735399,35,14.362861
-118.165114,31,14.414881
-106.071335,34,14.484694
-110.114967,31,14.53335
-98.904627,37,17.03931
-117.56826,31,17.115603
-112.92975,31,17.196771
-78.700061,78,17.471897
-126.84821,29,17.636845
-96.332478,45,17.829042
-98.228076,44,18.010686
-111.761967,31,18.148292
-109.980595,31,18.281387
-90.202337,55,18.510752
-109.356876,31,18.647706
-72.94798,81,19.069759
-93.940039,56,19.353947
-110.276989,31,19.572241
-94.050064,39,19.811996
-106.660337,31,20.022975
-104.425804,31,20.205104
-96.003483,40,20.407898
-107.665658,31,20.613552
-126.323748,31,20.784471
-78.058536,89,21.327999
-107.530544,36,21.569601
-115.931401,31,21.759484
-111.075399,31,21.960582
-114.574736,31,22.151836
-107.291554,32,22.361299
-100.111864,43,22.634226
-94.716443,49,22.947001
-113.45972,31,23.135505
-113.09464,31,23.32529
-97.071328,53,23.662264
-89.866951,61,24.061936
-104.403139,33,24.269623
-75.936628,91,24.838011
-104.595892,40,25.093484
-97.315416,38,25.30075
-94.966049,32,25.504264
-81.078435,57,25.844712
-101.714008,43,26.153623
-109.558863,31,26.352326
-111.971321,31,26.585488
-107.057828,33,26.806827
-113.16192,31,26.993291
-109.831766,31,27.185147
-114.564927,31,27.389791
-113.514526,31,27.584274
-111.65818,31,27.782011
-112.081242,32,27.969292
-117.320969,31,28.173968
-121.823016,31,28.354498
-120.091946,31,28.55586
-116.259386,31,35.317118
-72.283539,68,35.599165
-114.398026,31,35.758911
-112.569406,31,35.904203
-117.129207,31,36.090132
-110.673465,31,36.28746
-106.116321,36,36.475879
-105.429068,35,36.698169
-71.598527,75,37.184292
-107.276651,32,37.384517
-110.294826,31,37.468705
-106.588965,32,37.546897
-92.154359,35,37.649829
-118.188604,31,37.755409
-81.42966,56,37.997846
-98.161471,54,38.178857
-109.933005,31,38.268965
-91.263957,37,38.385698
-110.249863,31,38.471174
-111.849286,31,38.571187
-91.494771,68,38.710053
-108.556386,34,38.761882
-107.951485,31,38.812853
-96.2503,50,38.89114
-69.201829,69,38.997791
-109.135395,31,39.043053
-100.9738,51,39.120605
-108.139671,31,39.174206
-103.363103,33,39.217307
-106.674801,33,39.260259
-77.870506,70,39.364165
-80.74285,55,39.451435
-101.386081,31,39.501474
-118.843541,31,39.556708
-109.097139,31,39.604587
-96.827752,31,39.660864
-116.900958,31,39.710163
-116.073855,31,39.754541
-96.468404,49,39.828494
-81.099559,55,39.939615
-124.900981,31,39.998507
-111.80267,31,40.050574
-98.79294,46,40.117259
-69.160199,73,40.209241
-99.712532,31,40.246776
-90.135753,75,40.337026
-110.39977,31,40.375498
-90.006901,31,40.413208
-58.304955,99,40.538788
-87.830672,51,43.237798
-72.317073,68,43.433262
-100.733407,36,43.495285
-101.307587,39,43.548373
-129.875906,31,43.588506
-109.23285,31,43.628191
-91.707169,37,43.673546
-99.792421,50,43.735646
-83.235047,64,43.812332
-109.709804,34,43.850529
-111.97621,31,43.887207
-76.231032,86,43.987923
-113.719787,31,44.022872
-86.713319,39,44.068055
-110.331426,31,44.101834
-115.745903,31,44.137494
-118.179412,31,44.171203
-73.888808,78,44.257879
-29.858686,164,44.438663
-97.981302,31,44.502137
-105.664497,40,44.567088
-87.842886,47,44.674702
-97.706581,53,44.751063
-61.822006,101,44.930883
-82.690018,45,44.983057
-75.74267,94,45.094074
-108.902435,31,45.13241
-94.493727,48,45.193047
-114.025634,31,45.233036
-69.688075,68,45.314856
-89.689308,69,45.393507
-92.135584,31,45.435071
-91.870056,40,45.482813
-95.909782,38,45.532256
-104.260073,41,45.586688
-102.100785,42,45.642306
-110.496066,31,45.682868
-100.288612,31,45.723229
-109.565379,31,45.761987
-115.762738,31,45.805238
-115.512996,31,45.848024
-71.469165,66,45.94911
-88.033243,35,48.180125
-79.420693,50,48.285397
-99.486372,31,48.346803
-62.713263,89,48.514193
-102.944895,42,48.575046
-65.393257,66,48.667032
-100.045405,52,48.747958
-74.544238,64,48.840456
-112.378649,31,48.886085
-87.202008,42,48.945553
-53.090016,84,49.069456
-93.950071,43,49.136123
-116.3252,31,49.180972
-99.624291,52,49.25926
-22.040529,136,49.460948
-77.680577,57,49.544131
-81.479014,52,49.619187
-63.747508,97,49.760097
-99.429286,42,49.823304
-62.163861,89,49.952408
-107.849941,37,50.009185
-97.288239,31,50.054874
-112.779087,32,50.103674
-96.370542,50,50.177843
-98.584652,31,50.223232
-53.569325,79,50.339158
-77.462992,49,50.411608
-113.721203,34,50.460372
-94.643032,45,50.526213
-70.456125,79,50.648677
-91.650082,31,50.697766
-113.10201,31,50.781792
-60.742083,87,50.973523
-113.530226,31,51.023196
-49.040125,101,51.278933
-101.20489,39,51.357109
-24.301799,137,53.862802
-13.553413,202,54.189071
-98.478145,37,54.242527
-67.249377,83,54.36339
-63.027879,77,54.476957
-71.88964,61,54.562364
-27.480532,139,54.763524
-115.375799,31,54.808985
-57.137977,76,54.924523
-24.020428,145,55.138054
23.099989,220,55.463267
-42.523848,116,55.735234
-42.344915,138,55.997435
-3.976943,167,56.238549
-18.170409,161,56.474004
