#{"t_start": 1786559589.2343156, "env_id": "None"}
r,l,t
-106.499889,35,2.192194
-112.606491,31,2.286194
-110.019366,31,2.33584
-110.568442,31,2.37513
-97.650625,53,2.448349
-116.438279,31,2.488494
-79.510535,73,2.587055
-61.001727,84,2.698603
-119.736729,31,2.743403
-100.181536,31,2.781077
-119.168284,31,2.818211
-110.071632,31,2.857589
-114.922217,31,2.899668
-111.36102,31,2.940946
-86.951211,65,3.024484
-113.129607,31,3.065933
-49.81379,103,3.204256
-118.703159,31,3.244771
-119.515331,31,3.285721
-65.68773,106,3.425685
-115.372881,31,3.463671
-123.421015,31,3.504108
-112.308303,31,3.547812
-104.190754,36,3.594054
-119.407472,31,3.633762
-118.891871,31,3.675132
-102.114708,41,3.727525
-112.118979,31,3.76542
-109.077442,31,3.818064
-96.092836,48,3.897921
-85.535448,69,3.994507
-75.599285,61,4.083911
-113.914539,31,4.126734
-100.810178,48,4.193488
-114.257318,31,4.233819
-125.268192,31,4.277666
-112.389985,31,4.3227
-78.247068,77,4.430577
-117.835495,31,4.469838
-125.304277,31,4.508486
-109.294277,38,4.558268
-59.245986,99,4.74392
-115.294323,31,4.80575
-123.000026,31,4.865855
-59.651656,73,4.996186
-111.43246,31,5.060885
-117.712247,31,5.108164
-115.192007,31,7.604749
-124.985919,31,7.678892
-104.595501,36,7.771618
-115.342419,31,7.827783
-111.886896,31,7.945995
-76.820996,63,8.295243
-82.119712,47,8.491393
-92.460365,53,8.715579
-114.784607,31,8.850136
-109.759403,31,8.981097
-88.832771,66,9.263533
-127.183505,31,9.429837
-122.181425,31,9.601517
-111.677609,31,9.750892
-113.292718,31,9.906877
-78.639725,75,10.398952
-110.883952,31,10.609959
-115.042285,31,10.785326
-107.02715,32,10.944504
-108.586921,31,11.155045
-108.729242,32,11.330199
-80.025323,58,11.686391
-110.649557,31,11.871766
-116.67344,31,12.080037
-108.285649,34,12.291882
-120.640461,26,12.460589
-107.228691,31,12.656587
-109.566199,32,12.861521
-64.78844,76,13.345394
-105.227243,31,13.541162
-112.115104,31,13.727089
-97.342923,31,13.916166
