#{"t_start": 1786559585.2321503, "env_id": "None"}
r,l,t
-114.893207,31,6.179283
-114.95923,31,6.27784
-114.46059,31,6.33298
-118.51844,31,6.371752
-95.639852,51,6.443381
-93.174901,61,6.522152
-128.460076,31,6.564767
-112.945494,31,6.604915
-121.06861,31,6.646115
-115.791947,31,6.689244
-121.590777,31,6.73305
-116.114165,31,6.772588
-113.48653,31,6.809687
-120.083822,31,6.847756
-91.579683,48,6.913368
-123.053848,31,6.953169
-101.839812,43,7.009758
-117.496786,31,7.051061
-108.247855,37,7.096648
-113.545898,31,7.138382
-101.460328,41,7.19491
-113.806181,31,7.234419
-117.144804,31,7.276834
-104.84791,40,7.329809
-120.059754,31,7.369895
-115.946927,31,7.409831
-115.051337,31,7.452586
-105.554812,31,7.490512
-119.852018,31,7.532951
-104.422202,31,7.576211
-109.252677,31,7.613938
-97.430749,43,7.670776
-110.269173,35,7.716071
-98.59319,49,7.776996
-110.53293,31,7.835615
-113.498778,31,7.886517
-108.523029,29,7.926109
-107.929377,31,7.970092
-83.303011,43,8.031909
-111.247936,31,8.07653
-92.605566,56,8.156211
-120.331394,31,8.197677
-109.484543,31,8.238106
-116.266976,31,8.282854
-115.065741,31,8.327938
-114.072169,32,8.372403
-114.296125,31,8.416792
-114.925405,31,8.456861
-114.155457,31,8.495109
-116.283845,31,8.535262
-117.39284,31,8.580297
-112.32179,31,8.639358
-95.944312,53,8.739668
-92.266841,46,8.832669
-102.45876,31,8.894584
-109.084778,31,8.947963
-112.041538,31,9.000351
-40.467457,101,11.626798
-91.091577,44,11.74416
-60.088384,89,12.038354
-77.432011,79,12.416921
-118.930361,31,12.542945
-117.113223,31,12.673623
-97.918,45,12.874865
-109.225547,37,13.030471
-118.08034,31,13.153612
-114.996793,31,13.295583
-101.023125,41,13.533045
-110.669563,32,13.693007
-100.214696,32,13.838329
-109.989205,33,14.055872
-102.721106,31,14.259762
-112.549551,31,14.449238
-94.066423,45,14.749453
-108.274243,34,14.898918
-101.205882,31,15.110694
-98.943981,49,15.396618
-79.866005,50,15.700191
-89.728961,43,15.963937
-117.654067,31,16.170604
-103.953331,41,16.42626
-115.130552,31,16.628839
-125.946512,31,16.826139
-93.474167,53,17.159505
-115.717835,31,17.360665
-120.75032,31,17.557438
-81.855043,76,18.022574
-89.306119,58,18.390517
-117.859746,31,18.599029
-104.382887,34,18.812968
-111.043825,31,19.005632
-107.292566,36,19.220536
-115.653021,23,19.374173
-91.363982,59,19.722101
-120.412525,31,19.908897
-112.585554,31,20.112968
-94.487985,58,20.457626
-82.109955,69,20.936858
-106.852521,37,21.205928
-124.323286,31,21.410448
-119.699185,31,21.600933
-113.688889,31,21.795737
-112.481307,31,22.004988
-99.816816,45,22.280126
-129.085867,31,22.473222
-117.772627,31,22.662781
-90.632153,52,22.979752
-115.454065,31,23.184064
-112.276021,31,29.924237
-112.034134,31,30.049176
-114.97736,31,30.182087
-107.72914,35,30.376364
-87.43677,37,30.549023
-84.641237,48,30.854897
-117.703559,31,31.011898
-98.511555,55,31.354271
-96.944383,52,31.690458
-113.378522,31,31.888234
-101.715126,31,32.018299
-95.803397,57,32.160882
-115.391695,31,32.254226
-113.488771,31,32.375509
-115.361735,31,32.513554
-86.107213,71,32.757834
-96.061521,45,32.896715
-116.670996,31,32.991666
-75.146368,65,33.179071
-119.568236,31,33.241907
-110.403978,31,33.295764
-118.362975,31,33.347388
-106.504187,31,33.394774
-102.554802,41,33.458445
-103.851933,37,33.512022
-126.009982,31,33.563158
-103.937763,39,33.62106
-62.370899,72,33.73667
-111.448267,31,33.779168
-110.288764,37,33.826691
-60.738134,93,33.965076
-111.549086,32,34.017189
-95.596476,52,34.10363
-105.956741,31,34.150211
-118.437433,31,34.207837
-92.16931,40,34.273899
-110.866465,33,34.321656
-109.072495,31,34.366134
-113.326072,31,34.414983
-96.490266,43,34.50704
-113.344129,18,34.542414
-118.228469,31,34.59725
-100.0192,40,34.660324
-98.931885,47,34.724782
-112.886177,19,34.74633
-94.320135,53,34.811914
-62.3165,79,34.907499
-70.803341,87,35.01451
-71.41361,55,35.082829
-104.939967,35,37.674859
-30.773326,143,38.070262
-95.589888,52,38.140039
-110.627142,31,38.181997
-111.031948,31,38.22069
-55.823109,79,38.315995
-69.999883,78,38.40863
-98.495597,53,38.470603
-108.354502,39,38.516764
-30.833788,155,38.693438
-72.606514,72,38.771858
-91.879118,45,38.823256
-104.834041,31,38.856136
-113.605923,31,38.888074
-82.186295,58,38.948354
-48.838694,101,39.10326
-96.405643,49,39.195624
-92.906166,40,39.281794
-61.83786,72,39.384822
-105.87842,42,39.480076
-97.433733,40,39.530453
-79.840892,64,39.604168
-106.454498,33,39.641942
-24.152641,144,39.821549
-91.357181,38,39.865665
-111.897226,31,39.903833
-83.501754,65,39.980572
-85.600769,45,40.036204
-117.388919,31,40.074965
-104.063923,41,40.126995
-60.375361,84,40.23893
-52.044347,96,40.364057
-101.515764,46,40.428009
-75.195183,80,42.719909
-76.388362,54,42.833365
-73.768509,53,42.935575
-84.253495,45,43.034925
-57.647567,77,43.150023
-66.990837,74,43.255002
-54.956057,107,43.414341
-113.432334,31,43.460007
-105.518496,38,43.512468
-110.672448,29,43.556418
-71.320796,98,43.702092
-88.300375,53,43.78309
-111.276505,31,43.828854
-102.023233,39,43.885543
-84.33505,67,43.9833
-86.688304,41,44.046154
-69.041471,92,44.179387
10.595289,205,44.480678
-52.985556,123,44.66288
-108.646348,42,44.727291
-37.619576,123,44.906611
-113.885931,31,44.952269
-69.795646,91,45.085065
-78.306565,62,45.180392
-89.766759,63,45.280739
-69.461302,98,45.52435
-95.809584,31,45.572457
-111.88713,31,45.629135
-109.202701,31,45.701955
-98.349002,40,45.823179
-11.03391,154,48.357395
-85.451079,49,48.465274
-79.582966,56,48.572518
-7.786714,173,48.822012
-101.662673,43,48.883747
-30.692689,142,49.089704
-91.197378,35,49.138366
-65.28802,105,49.290627
-111.067419,32,49.3375
-35.013812,112,49.506011
-23.643379,164,49.745964
-81.075648,67,49.846956
-19.636505,163,50.113419
-87.175487,62,50.267315
-59.906604,96,50.437821
-78.77612,55,50.561784
-93.482747,41,50.618684
-94.331538,33,50.666168
-71.765987,76,50.77785
-39.042088,110,50.940943
-76.548346,58,51.02338
-53.16243,116,51.196926
-74.580082,91,51.332966
-66.229682,78,51.449831
-93.805607,35,51.502059
-43.306836,122,54.064451
62.962148,285,54.524068
-31.99733,126,54.711904
26.728486,226,55.213006
-77.137165,56,55.35122
3.782878,213,55.693341
85.555756,337,56.354356
-53.022007,87,56.482798
-93.773359,45,56.54914
-58.070089,76,56.657171
-71.612776,89,56.792345
-80.413907,50,56.870166
-77.150646,79,57.014104
-96.777408,59,57.106665
-85.141033,39,57.162863
-61.730117,84,57.290497
-9.022835,165,59.695919
-29.883777,117,59.898302
29.806041,221,60.275527
-69.468925,58,60.483878
15.778015,214,60.87518
10.263015,179,61.137056
-35.506609,133,61.320924
13.534271,224,61.623273
-36.981959,102,61.808255
-82.040407,46,61.877528
-36.971689,122,62.067131
49.466661,253,62.508274
32.26781,231,63.032101
-78.125379,67,63.173087
111.14808,394,66.373816
-92.283357,54,66.490788
256.079905,326,67.162063
5.707505,163,67.465053
18.791984,200,67.763134
-1.989306,200,68.14975
75.97607,314,68.685078
223.176478,571,71.548175
432.485153,856,73.132983
-79.67155,54,73.220314
137.916235,414,73.906221
217.294714,546,74.65811
-53.974434,100,76.765266
297.748671,654,78.461174
96.914012,352,80.039086
127.712103,409,81.046037
54.126086,275,81.517172
173.019799,505,84.738135
-2.321504,178,85.066189
259.699005,611,86.443149
567.042997,1000,88.341961
435.642902,945,92.529187
634.283931,1000,94.033392
251.825241,611,97.200359
573.826302,1000,99.13147
584.964028,1000,103.014772
600.703851,1000,104.541792
31.659762,256,104.977678
622.361126,1000,108.369703
610.89652,1000,109.670452
603.422728,1000,113.019511
583.21183,1000,114.240628
622.904168,1000,117.559748
634.981965,1000,118.858964
600.886682,1000,122.22586
622.498365,1000,123.522763
607.629545,1000,126.80251
111.228433,383,127.305058
352.35822,716,128.374514
372.420103,783,131.333458
622.600851,1000,132.834462
615.155083,1000,136.269854
578.807555,1000,137.549147
630.592263,1000,141.14764
629.225741,1000,142.446582
603.701797,1000,145.861874
633.781628,1000,147.218289
637.466622,1000,150.708016
637.612767,1000,152.024083
633.870804,1000,155.265808
621.300851,1000,156.578323
635.176517,1000,157.846181
633.13936,1000,161.138704
634.29652,1000,162.358381
858.239615,1000,165.982268
747.589191,1000,168.273715
970.881546,1000,172.159319
619.815286,1000,173.719411
878.572794,1000,178.193057
809.740239,1000,179.994483
913.473394,1000,184.554873
613.412099,1000,186.926071
627.395573,1000,191.429559
630.06963,1000,193.445131
536.451559,594,196.219727
627.957452,1000,197.290705
1628.701876,1000,200.703059
1565.206605,1000,201.873638
617.997153,1000,205.167125
1593.54223,1000,206.505105
1662.497201,1000,209.662189
414.842334,305,210.122097
619.207733,1000,211.404384
1725.871223,1000,214.623848
1750.034689,1000,215.844343
1979.200538,1000,219.140673
620.765276,1000,220.552746
1836.951958,1000,223.811246
621.900552,1000,225.128952
626.361433,1000,228.274561
621.410585,1000,229.559263
2196.801187,1000,232.956865
595.455613,1000,234.187156
629.623111,1000,237.39306
613.887558,1000,238.87734
600.401696,1000,242.225381
2620.38476,1000,243.519253
2432.730167,1000,246.905539
588.461617,1000,248.207351
586.124237,1000,251.388329
591.879736,1000,252.694963
2627.995219,1000,254.107945
592.947726,1000,257.357446
2823.731607,1000,258.574952
614.91065,1000,262.045986
620.988741,1000,263.364828
3135.848642,1000,266.635972
2585.814997,1000,267.992359
3397.334635,1000,271.172858
624.237781,1000,272.542899
3056.97327,1000,275.697812
624.570155,1000,276.981103
628.871332,1000,280.232609
3280.017711,1000,281.465934
628.467276,1000,284.787327
3402.171958,1000,286.090779
598.111239,1000,289.390022
3466.699136,1000,290.684122
3643.274211,1000,293.847636
598.182906,1000,295.084004
3686.590961,1000,298.283
3545.040598,1000,299.585458
625.245113,1000,302.829164
621.391945,1000,304.122144
612.563183,1000,307.379732
77.053487,319,307.784011
607.302765,1000,308.989511
3685.379691,1000,312.11291
3823.806462,1000,313.398056
3578.96067,1000,316.618539
