#{"t_start": 1786561508.0239983, "env_id": "None"}
r,l,t
-125.929787,31,2.44555
-120.435739,31,2.509651
-114.532115,31,2.573889
-73.798543,58,2.677781
-112.231601,31,2.727483
-94.83918,58,2.810963
-115.313685,31,2.844043
-96.294335,53,2.929801
-111.496416,31,2.960693
-122.278778,31,3.010884
-115.300473,31,3.044435
-107.870894,33,3.111104
-110.645864,31,3.161025
-114.460956,31,3.194097
-114.085765,31,3.244907
-119.285612,31,3.294026
-122.939563,31,3.327308
-116.14204,31,3.377792
-107.026259,34,3.427721
-120.30711,31,3.477973
-106.468699,28,3.510581
-115.216311,31,3.560552
-119.236502,31,3.614843
-113.442737,31,3.668157
-105.713018,35,3.727514
-126.350324,31,3.790214
-103.432387,39,3.844528
-106.544245,35,3.911084
-103.552445,40,3.977509
-120.130144,31,4.027564
-91.333911,34,4.077797
-118.046806,31,4.12764
-109.210381,31,4.191277
-118.948432,31,4.244671
-113.51788,31,4.294396
-72.236162,57,4.411137
-104.719059,31,4.477753
-120.191279,31,4.578034
-112.329907,33,4.676913
-122.490613,31,4.761332
-102.079031,33,4.861418
-110.691588,31,4.944615
-112.710355,17,4.995081
-114.413239,31,5.094392
-103.743536,31,5.178113
-129.536006,31,5.277726
-114.031426,31,5.344324
-116.190633,31,5.394701
-97.34146,55,5.477663
-119.399291,31,5.527506
-101.239342,47,5.577406
-59.84071,73,5.677409
-114.015283,31,5.728059
-51.156246,99,5.8958
-106.420523,31,5.927405
-117.23967,31,5.977256
-99.698614,31,6.010584
-93.19363,39,8.167427
-112.816611,31,8.22758
-123.645339,31,8.277271
-105.355902,31,8.310619
-109.765708,31,8.360885
-123.734976,31,8.416969
-115.085334,31,8.444341
-124.096171,31,8.494034
-109.890955,31,8.52777
-116.54744,31,8.576008
-103.336393,40,8.627075
-92.54925,68,8.727169
-92.458665,59,8.8013
-115.940831,31,8.827987
-115.145818,31,8.878011
-55.520696,75,8.961019
-105.544589,40,9.011126
-59.398925,87,9.127692
-81.604016,57,9.210534
-98.990868,52,9.27767
-91.648745,62,9.377791
-110.378226,33,9.42762
-116.556237,31,9.481996
-116.184965,31,9.510519
-102.99205,41,9.577213
-67.426442,71,9.660434
-112.47031,31,9.711021
-106.384989,38,9.760385
-110.447846,31,9.810993
-115.022858,31,9.84434
-68.038218,68,9.94375
-72.05395,82,10.060907
-107.078861,40,10.127283
-95.374054,63,10.210671
-116.646746,31,10.260468
-105.351626,24,10.293901
-105.808845,32,10.327126
-100.760729,35,10.377328
-110.595642,31,10.410791
-126.58155,31,10.460502
-119.07342,31,10.493923
-105.553867,24,10.530538
-110.097739,32,10.56178
-99.181547,46,10.627603
-78.165323,54,10.69494
-108.094264,33,10.74406
-104.92338,36,10.780036
-112.581597,31,10.828532
-83.677325,59,10.911199
-118.113814,31,13.36898
-110.183403,44,13.453956
-96.379851,39,13.542298
-116.025623,31,13.611454
-96.073478,42,13.676045
-106.233449,40,13.727478
-74.406434,69,13.81096
-100.272262,38,13.860585
-65.927615,85,13.960476
-102.371395,39,14.010877
-64.693481,77,14.110471
-114.776603,31,14.145401
-86.177628,37,14.1936
-117.50413,31,14.2455
-105.317049,44,14.293671
-107.525918,46,14.360835
-106.711662,41,14.427005
-53.795378,92,14.543659
-115.881724,31,14.593673
-112.992337,31,14.627316
-108.087676,34,14.677358
-109.644993,24,14.710766
-106.97529,33,14.769655
-103.276069,47,14.826699
-101.743736,32,14.876971
-95.214442,54,14.943858
-117.364028,31,14.993785
-121.845787,31,15.027017
-105.497194,31,15.076908
-115.771509,31,15.127058
