#{"t_start": 1786561500.8766236, "env_id": "None"}
r,l,t
-115.807416,31,9.591924
-87.85511,56,9.71026
-114.335177,31,9.761611
-95.963253,45,9.841642
-77.363091,78,9.958338
-111.901072,31,9.991418
-112.489806,31,10.041501
-121.007129,31,10.090981
-118.543532,31,10.124774
-118.695046,31,10.174673
-107.353671,36,10.224684
-121.248885,31,10.279364
-117.074582,31,10.324718
-78.636541,53,10.392282
-108.968164,32,10.441401
-117.013764,31,10.491475
-105.252373,31,10.537626
-102.100272,31,10.575096
-107.296295,44,10.641448
-95.635821,51,10.724774
-105.076796,38,10.785267
-106.636807,40,10.858475
-114.296285,31,10.908034
-100.09092,51,10.991903
-113.895855,31,11.041888
-106.555398,45,11.124883
-112.260008,31,11.174939
-72.068615,97,11.341769
-119.381843,31,11.39238
-113.438462,31,11.441771
-130.753254,31,11.508328
-102.121112,44,11.591731
-116.12177,31,11.691784
-117.667739,31,11.786744
-109.711085,30,11.877954
-113.652675,31,11.958691
-108.476066,36,12.071876
-110.051667,31,12.158256
-88.409246,53,12.3092
-108.14387,33,12.408188
-111.070736,31,12.491699
-112.964625,31,12.542076
-89.463438,58,12.625038
-113.526742,31,12.658139
-109.721078,32,12.707758
-95.77727,57,12.791676
-109.420095,38,12.842783
-113.955365,31,12.875434
-115.365014,31,12.94308
-91.164335,46,13.017064
-108.954033,31,13.058432
-85.666344,49,13.124631
-98.842126,37,13.174624
-111.447642,31,15.314802
-120.311047,31,15.374955
-112.901022,31,15.424645
-122.234497,31,15.457994
-122.642121,31,15.50826
-117.037879,31,15.564343
-115.961666,31,15.591715
-117.837011,31,15.641408
-127.239195,31,15.675145
-112.089042,31,15.723383
-107.337773,31,15.757854
-112.457813,31,15.80796
-82.843096,49,15.874543
-94.562373,42,15.925396
-113.180422,31,15.958302
-93.973037,64,16.048687
-107.822315,31,16.089082
-114.402365,31,16.124798
-93.005883,59,16.191472
-111.03937,31,16.224614
-89.602161,63,16.308346
-113.024337,31,16.358309
-109.11595,35,16.408695
-117.503974,31,16.457903
-115.19349,31,16.508453
-112.334846,31,16.557581
-107.368749,38,16.620414
-81.09719,76,16.707947
-105.147352,31,16.757828
-84.29207,80,16.874375
-106.042527,34,16.907759
-126.127908,31,16.958368
-102.660118,40,17.023721
-116.456524,31,17.057891
-122.098163,31,17.108152
-58.90603,89,17.224867
-105.563446,41,17.292093
-111.547982,32,17.324448
-116.245042,31,17.375009
-109.012514,31,17.424819
-118.201749,31,17.457925
-77.651301,59,17.541198
-109.930514,40,17.591396
-102.249132,47,17.651686
-98.37722,48,17.709155
-117.615636,31,17.757993
-88.501084,60,17.825987
-113.790453,31,17.874964
-111.608052,31,17.91532
-107.976484,31,17.953683
-97.487117,41,18.008837
-117.317798,31,18.058574
-110.364368,33,20.50757
-104.73007,31,20.574381
-83.088248,50,20.68409
-66.46052,68,20.807862
-113.675528,31,20.852138
-107.076221,40,20.891692
-110.187888,31,20.94151
-113.809545,31,20.975083
-102.703052,46,21.0415
-94.706849,42,21.091626
-102.287374,51,21.158252
-95.996132,49,21.207961
-120.489379,31,21.257845
-114.820365,31,21.292775
-83.908376,59,21.374864
-105.056227,31,21.408132
-95.793575,57,21.49125
-93.48269,44,21.541285
-118.481028,31,21.591607
-103.172155,31,21.641166
-100.049544,32,21.674476
-38.065642,115,21.841445
-61.14701,105,21.991099
-82.357959,73,22.091233
-102.129532,31,22.124379
-115.993157,31,22.174392
-118.396239,31,22.224283
-110.066564,31,22.257894
-73.680408,56,22.341078
-103.447872,50,22.408031
-94.860082,40,22.472758
-93.411539,55,22.540796
-110.875357,31,22.591173
-58.792392,79,22.691489
-119.274496,31,22.740767
-101.429923,44,22.807758
-116.195282,31,22.840969
-104.992498,46,22.907506
-116.624446,31,22.958402
-101.376872,34,23.007818
-100.442587,43,23.058255
-38.55087,142,23.274924
-90.886255,35,23.324886
-111.177508,36,23.374426
-96.118104,55,25.440878
-95.275677,35,25.502734
-115.261258,31,25.550169
-95.688617,34,25.605618
-68.035712,115,25.908112
-115.157808,31,25.991311
-96.530131,31,26.075066
-65.786801,82,26.317361
-78.443861,66,26.434445
-92.346465,31,26.49103
-106.989379,31,26.55248
-80.825466,83,26.724505
-66.550476,76,26.841469
-112.366364,31,26.941623
-109.712307,34,27.032784
-79.393555,48,27.107462
-114.043365,31,27.167156
-68.980094,72,27.258187
-78.433489,54,27.357537
-82.859012,45,27.40762
-8.078809,169,27.641078
-117.292332,31,27.689547
-58.108053,89,27.828353
-58.662262,74,28.032928
-92.42446,37,28.143639
-96.171882,54,28.310125
-107.164709,31,28.391274
-111.489472,31,28.472998
-89.106468,65,28.570405
-74.338467,73,28.70856
-98.438306,47,28.841674
-114.856461,31,28.941739
-88.921064,42,29.075129
-108.114297,36,29.17453
-99.470288,41,29.308774
-100.856118,42,29.441825
-109.453247,32,29.541415
-100.676742,41,29.6579
-71.432964,76,29.807432
-31.473471,129,32.42413
-81.332668,63,32.60833
-72.911458,54,32.757967
-84.039591,44,32.840802
-87.348019,40,32.907413
-69.696833,54,32.991293
-50.477004,118,33.15755
-87.530658,39,33.207494
-97.987771,31,33.257446
-87.848233,53,33.340755
-111.590959,34,33.390707
-100.423899,47,33.45767
-39.859034,128,33.658026
-91.710578,34,33.690923
-62.276886,103,33.841063
-82.359524,76,33.941272
-97.814144,44,33.99095
-113.965633,31,34.041116
-95.495876,31,34.074471
-97.103424,55,34.14118
-108.106845,31,34.191178
-67.569738,81,34.291184
-80.319665,66,34.382948
-60.08134,99,34.5077
-103.536292,31,34.558049
-45.78904,104,34.691296
-100.318554,37,34.740916
-65.630702,105,34.924135
-92.430473,36,35.023778
-104.470482,36,35.084849
-110.910488,31,35.124342
-77.710063,69,35.240767
-87.067548,41,35.30774
-18.858674,167,37.759605
-36.9724,113,37.941028
-90.018924,62,38.099132
-25.927172,130,38.365931
-105.484545,32,38.424201
19.805795,212,38.774117
-64.096289,85,38.928611
-85.938638,74,39.023957
-91.695607,48,39.107007
-50.888598,88,39.223963
-78.165953,55,39.307557
-40.896551,96,39.458262
-33.075885,134,39.701996
24.416648,166,39.999656
