#{"t_start": 1786561496.0735188, "env_id": "None"}
r,l,t
-92.134409,48,14.427729
-84.324013,44,14.522365
-118.078082,31,14.573727
-94.528918,47,14.661577
-111.552885,31,14.694943
-106.889688,36,14.744521
-74.825743,61,14.844606
-83.532858,74,14.944478
-116.248888,31,14.977778
-107.520748,33,15.027789
-123.873056,31,15.087434
-104.211967,39,15.144576
-110.529438,32,15.195387
-112.938319,31,15.227734
-114.594821,31,15.277788
-107.768417,31,15.311247
-103.765861,37,15.378201
-112.230084,31,15.427599
-109.970267,32,15.461061
-104.029881,31,15.511031
-92.491969,31,15.567432
-48.084395,119,15.77828
-104.089497,36,15.841036
-97.340052,35,15.89536
-61.285459,70,16.011386
-119.895959,31,16.061173
-115.363136,31,16.116534
-101.906951,31,16.161546
-94.792597,42,16.244876
-100.99255,44,16.327755
-115.92986,31,16.394836
-107.02444,37,16.494889
-103.087491,39,16.611459
-110.196638,31,16.704085
-113.231036,19,16.761796
-115.850187,31,16.845626
-106.584105,38,16.961361
-118.670614,31,17.044871
-109.879472,31,17.135795
-116.886603,26,17.222162
-111.159783,36,17.309952
-101.887798,31,17.361112
-113.329623,31,17.395079
-100.88216,35,17.445615
-114.310556,31,17.494777
-112.782206,31,17.527886
-121.115344,31,17.577771
-120.066348,31,17.611353
-106.869076,37,17.6611
-123.496262,31,17.726651
-114.751728,28,17.761589
-103.564091,31,17.820169
-114.428173,31,17.861537
-98.340766,37,17.91102
-121.22828,31,17.94643
-89.586903,63,20.146837
-98.214445,43,20.211232
-73.642088,82,20.333606
-123.611945,31,20.387857
-111.710963,31,20.426586
-90.634016,39,20.477132
-117.690636,31,20.51115
-112.797521,31,20.55168
-112.764034,31,20.594447
-97.318965,41,20.651546
-113.321387,31,20.694624
-83.58458,76,20.794792
-118.644259,31,20.82849
-115.861986,31,20.861525
-96.134385,53,20.927903
-118.824898,31,20.977931
-108.487769,37,21.01123
-117.436197,31,21.061327
-114.65203,31,21.094431
-109.349654,31,21.14457
-115.168215,31,21.178625
-85.296913,69,21.294924
-123.599083,31,21.348352
-74.565822,65,21.442551
-102.575297,31,21.478073
-114.382278,31,21.511051
-103.277638,39,21.577793
-106.921247,32,21.610914
-110.968309,33,21.6615
-32.748628,117,21.827785
-113.043781,31,21.876341
-110.195145,32,21.911257
-104.044214,39,21.97376
-103.81745,35,22.011386
-103.972279,40,22.078168
-108.915254,31,22.111428
-105.363337,27,22.16115
-111.070512,31,22.209881
-112.161293,31,22.244381
-104.256394,41,22.294873
-101.373131,31,22.344303
-88.323258,46,22.394501
-113.696221,31,22.444403
-95.181705,38,22.49302
-107.762911,31,22.528071
-111.3313,31,22.563097
-118.186287,31,22.612115
-65.98907,64,22.69454
-103.357233,35,22.730516
-77.324525,91,22.877691
-81.014473,50,25.360732
-117.850218,31,25.426561
-105.701682,38,25.494002
-97.716183,31,25.561934
-99.297076,47,25.628401
-101.36124,34,25.677958
-79.39511,82,25.778188
-110.014107,31,25.827958
-106.551542,40,25.878427
-114.538674,31,25.910956
-105.162176,31,25.944526
-117.257018,31,25.994298
-109.042513,33,26.027658
-102.684753,35,26.077597
-118.901488,31,26.11124
-60.68568,101,26.24415
-78.040906,80,26.360772
-104.441245,39,26.411184
-108.282882,31,26.461164
-115.33075,31,26.494138
-111.631365,31,26.544152
-73.752719,72,26.64455
-130.032418,31,26.677844
-113.03517,31,26.73911
-94.508208,59,26.810952
-102.68844,31,26.86084
-112.504308,31,26.894337
-113.034018,31,26.944265
-111.849938,31,26.99397
-97.90305,45,27.044249
-108.948682,34,27.094301
-107.193431,31,27.144183
-109.727768,33,27.177601
-107.692726,39,27.244174
-103.355714,49,27.311022
-101.172396,51,27.377436
-116.056093,31,27.427692
-118.096964,31,27.461083
-109.110036,32,27.511229
-89.180194,37,27.561058
-88.020742,52,27.643165
-70.441145,82,27.744109
-83.352431,45,27.810922
-111.660505,31,27.86136
-106.951213,31,27.910855
-117.354279,31,27.961524
-106.073926,32,27.99437
-109.835805,31,28.044219
-112.157865,31,28.09419
-98.049189,50,28.162311
-119.260283,31,30.193941
-70.131728,63,30.29396
-80.376092,48,30.366475
-101.670918,31,30.410954
-97.649939,39,30.511398
-50.817725,103,30.794416
-112.038777,31,30.894718
-113.769388,31,30.992275
-86.587589,50,31.128086
-108.353536,31,31.178062
-96.655284,51,31.276929
-102.303808,32,31.310695
-44.203712,124,31.577531
-107.598141,31,31.626621
-84.388488,44,31.731643
-102.097603,31,31.810739
-96.865107,34,31.892843
-96.861131,54,31.970261
-68.523141,73,32.070613
-72.527141,101,32.227731
-72.014042,96,32.344417
-84.334019,74,32.459822
-113.144648,31,32.494376
-114.502348,31,32.544321
-88.361844,53,32.631458
-96.192635,54,32.778053
-79.09223,65,32.977236
-111.883089,31,33.073009
-91.25553,31,33.162097
-100.553014,47,33.277412
-113.068543,34,33.32749
-88.792812,44,33.394092
-88.289622,31,33.444394
-110.218873,36,33.532289
-97.345849,38,33.65442
-114.400727,31,33.744844
-103.802776,33,33.844785
-66.289457,105,34.161187
