#{"t_start": 1786561505.5509303, "env_id": "None"}
r,l,t
-111.071756,31,4.918618
-119.109408,31,4.982719
-110.906794,31,5.046957
-108.08981,34,5.100303
-118.727421,31,5.16695
-107.737815,31,5.200551
-112.210781,33,5.250456
-115.193265,31,5.300578
-107.741267,32,5.350465
-110.135377,32,5.392517
-95.281854,60,5.467066
-96.752719,52,5.534146
-116.49061,31,5.599899
-112.502752,31,5.649528
-108.663236,35,5.700527
-115.055333,31,5.733593
-99.5935,39,5.800376
-105.232973,35,5.833835
-80.662587,88,5.967142
-91.217358,63,6.06701
-116.956538,31,6.126695
-104.699459,34,6.184168
-106.724239,32,6.233727
-115.994258,31,6.288816
-116.37798,31,6.350248
-102.351839,39,6.401328
-114.630744,31,6.46591
-104.745323,40,6.533308
-106.471027,31,6.583761
-123.819964,31,6.637121
-112.258078,38,6.700446
-96.351255,57,6.800319
-114.507595,31,6.850344
-93.015226,59,7.017477
-111.869351,31,7.100773
-114.338308,31,7.203648
-110.959009,31,7.284384
-111.690314,29,7.368215
-110.23039,31,7.46705
-115.456795,31,7.555876
-43.876629,113,7.850987
-116.124824,31,7.900592
-112.413666,31,7.93383
-120.757069,31,7.983832
-115.09,31,8.017366
-95.234335,40,8.083621
-119.014463,31,8.117369
-110.059764,32,8.168477
-119.684297,31,8.201127
-98.046973,53,8.300448
-118.802692,31,8.350402
-74.259814,77,8.450324
-111.487499,21,8.483652
-97.454846,32,10.61985
-113.188114,31,10.67944
-98.58813,45,10.750339
-101.858056,45,10.817078
-116.586279,31,10.865862
-76.222165,62,10.950281
-105.32822,42,11.000838
-115.364528,31,11.033738
-92.054895,59,11.117036
-91.703679,67,11.217213
-71.503163,97,11.334017
-103.366649,45,11.384113
-107.108688,31,11.434087
-128.368977,31,11.474591
-106.533554,35,11.517165
-103.375808,30,11.550308
-109.636061,23,11.583915
-106.046683,31,11.617019
-122.59947,31,11.666448
-102.994994,32,11.701214
-100.495913,55,11.79934
-112.242109,31,11.834146
-114.067744,31,11.883275
-118.940564,31,11.942225
-115.364488,31,11.983587
-110.178927,31,12.016925
-120.142801,31,12.066884
-117.479033,31,12.100381
-101.748862,38,12.150337
-111.708938,31,12.200389
-82.667942,56,12.283486
-105.20997,44,12.333694
-121.628333,31,12.383585
-111.587418,31,12.416818
-92.285469,60,12.517042
-80.430433,49,12.583791
-117.352349,31,12.617787
-119.715868,31,12.667361
-109.093408,36,12.716754
-78.660262,58,12.800194
-123.654128,31,12.833697
-104.759686,39,12.883859
-59.553511,101,13.017245
-100.941327,48,13.085685
-93.478825,64,13.168008
-116.014545,31,13.206474
-99.55835,40,13.253104
-99.891195,47,13.317408
-120.915142,31,13.366994
-114.278809,31,15.81643
-116.228171,31,15.872043
-83.663798,76,16.033376
-49.910313,114,16.200546
-112.074519,22,16.234099
-62.240244,80,16.333653
-119.023376,31,16.383917
-59.226239,97,16.501144
-103.286363,40,16.550246
-111.454373,31,16.583539
-116.97405,31,16.633829
-119.119968,31,16.666668
-111.771324,31,16.716389
-97.899949,39,16.765865
-67.517058,66,16.850378
-83.113795,54,16.933773
-109.012765,34,16.966859
-117.701725,31,17.016727
-107.006376,38,17.066741
-84.293045,77,17.183834
-112.896362,35,17.23581
-116.908065,31,17.266718
-113.277524,31,17.316792
-112.565919,31,17.350039
-88.366176,54,17.433634
-99.668593,45,17.500085
-107.065706,35,17.549976
-57.991809,92,17.666771
-75.030181,61,17.765243
-74.631623,84,17.866489
-83.188811,49,17.950281
-117.549956,31,17.983671
-112.881221,31,18.033818
-89.575703,42,18.083646
-69.140665,71,18.184053
-104.217631,31,18.2332
-90.901426,60,18.325402
-90.437896,63,18.416584
-75.284243,72,18.516958
-101.282927,46,18.584368
-114.33201,31,18.633441
-69.313485,78,20.732853
-91.970981,39,20.792685
-74.251001,53,20.873859
-85.941076,74,21.011961
-104.089949,31,21.101812
-100.366799,47,21.233805
-114.234785,31,21.317005
-43.875257,104,21.634023
-106.094542,35,21.691292
-86.804542,52,21.791234
-93.093899,55,21.896908
-101.162053,40,21.982999
-72.771203,62,22.092427
-45.421776,97,22.317185
-74.30005,62,22.433155
-28.958982,140,22.633514
-81.665901,47,22.716806
-103.763195,37,22.767349
-106.034194,31,22.800046
-84.344354,42,22.867005
-27.371308,144,23.050547
-89.111278,58,23.154046
-82.45103,62,23.333868
-113.73123,31,23.417419
-113.435443,31,23.517193
-70.689845,75,23.750745
-101.632326,43,23.816307
-112.306683,31,23.86692
-120.260795,31,23.91668
-69.187622,55,24.021272
-114.778919,31,24.119017
-78.280928,50,24.267432
-118.457385,31,24.367373
-64.128723,75,24.599957
-62.974867,85,24.850561
-109.978115,31,24.950878
-108.134644,33,25.050336
-89.560588,44,25.116468
-93.952221,39,27.537532
-74.913709,61,27.664722
-67.986821,73,27.852
-99.507742,36,27.950379
-107.625524,34,28.050308
-48.064375,100,28.233107
-88.80549,63,28.332758
-86.228191,68,28.41678
-65.840053,85,28.550173
-99.207959,35,28.605937
-113.051056,31,28.649761
-108.337573,38,28.70615
-66.944841,83,28.816557
-113.487732,31,28.884097
-101.681849,37,28.933374
-99.04625,41,28.999994
-94.614224,35,29.033269
-113.568603,31,29.083216
-103.339205,46,29.148533
-101.390954,50,29.20707
-52.806086,97,29.333018
-111.689022,31,29.383113
-104.148652,43,29.440592
-79.587798,50,29.500709
-87.331253,37,29.550265
-85.061862,42,29.608724
-91.95985,67,29.683305
-80.939587,47,29.74975
-80.106169,61,29.833393
-78.632091,60,29.916898
-81.892032,84,30.032782
-96.07955,58,30.109354
-103.009671,38,30.173077
-111.576487,31,30.233379
-74.765166,72,30.399703
-110.146165,31,30.433328
-71.302692,69,30.550617
-60.545536,84,30.683106
-26.546028,169,33.145905
-0.212653,168,33.514098
9.666628,182,33.833097
-88.856081,39,33.883042
-83.935645,74,34.033078
-32.149103,150,34.266709
-22.341386,130,34.449731
-50.882706,137,34.649802
-55.474269,78,34.783956
-98.953687,38,34.849953
48.632902,297,35.399882
-85.206065,47,35.466603
-76.832336,56,35.550005
-87.054006,62,35.633302
-73.676806,62,35.717088
-39.68971,135,35.91707
-99.917346,47,35.983026
-114.333646,31,36.017402
-48.724009,126,36.199689
-27.865036,153,38.316136
38.973926,213,38.682902
97.939102,270,39.066298
181.712913,433,39.74943
-20.951708,158,40.032908
40.920176,267,40.516153
49.86721,252,40.899192
54.53087,292,41.327798
74.824673,254,43.799518
0.987439,224,44.116469
128.644138,395,44.716202
-4.488574,183,45.034285
71.016808,286,45.616605
-68.176377,74,45.716531
28.149696,224,46.066088
230.867169,555,48.733052
481.436255,999,50.183275
3.690317,200,50.465639
614.205051,1000,53.882904
-13.728446,154,54.116249
149.601541,436,54.782453
32.149838,231,55.182861
-31.675814,137,55.382531
50.753348,297,55.81575
596.725506,1000,59.365624
-90.249527,42,59.43266
64.988242,304,59.965984
596.020557,1000,61.456315
128.610582,406,64.081971
64.443018,296,64.582572
-44.025462,99,64.791323
-58.840333,119,65.016073
134.579513,492,65.715125
390.815578,885,67.040353
616.377391,1000,70.480516
643.107533,1000,71.868509
618.385526,1000,75.890624
666.860858,1000,77.232765
660.558267,1000,80.748732
