#{"t_start": 1786561498.514457, "env_id": "None"}
r,l,t
-87.766739,69,12.032257
-95.15793,49,12.123777
-101.787097,34,12.187322
-115.075583,31,12.237025
-119.8262,31,12.270249
-111.127822,31,12.320504
-115.509318,31,12.370319
-111.938943,32,12.403668
-108.564959,35,12.453801
-114.806665,31,12.503539
-112.638164,31,12.53684
-109.752409,32,12.58685
-126.508902,31,12.64938
-112.568135,31,12.697204
-111.046285,31,12.737
-113.556241,31,12.785614
-101.571423,39,12.836849
-114.98083,31,12.870308
-108.034422,32,12.920098
-85.665606,40,12.987514
-97.241449,63,13.070093
-114.698367,31,13.135225
-108.976322,31,13.187413
-107.09102,32,13.237055
-91.12952,52,13.337341
-116.451453,31,13.387381
-36.142871,140,13.620234
-123.317022,31,13.674695
-120.671615,31,13.720607
-110.979373,31,13.776698
-117.799619,31,13.836792
-85.128452,49,13.936969
-111.132452,31,14.024737
-110.896654,31,14.108146
-107.235738,41,14.23678
-19.77905,151,14.670855
-111.199545,31,14.758057
-125.33595,31,14.837196
-110.207659,31,14.904243
-112.75627,31,14.937066
-106.052365,40,15.004677
-114.445117,31,15.037385
-114.232685,31,15.086948
-81.21343,82,15.18695
-122.004507,31,15.237601
-114.937738,31,15.287075
-118.795841,31,15.336922
-111.187527,32,15.402671
-107.832669,37,15.453411
-99.271844,42,15.505492
-116.967638,31,17.628294
-112.899266,31,17.686578
-115.020743,31,17.747756
-104.068908,36,17.803566
-103.788641,44,17.853551
-109.522161,31,17.910183
-113.820409,31,17.953882
-110.74639,31,17.986754
-121.88044,31,18.037311
-109.127715,32,18.070211
-113.555432,31,18.110742
-112.303598,31,18.153509
-113.304542,31,18.203647
-118.802783,31,18.23671
-105.526299,34,18.287563
-114.41737,31,18.320469
-115.988802,31,18.37049
-116.173816,31,18.403802
-104.406063,33,18.45025
-96.872637,42,18.502159
-98.394181,45,18.553638
-89.209638,59,18.620389
-103.543107,35,18.670512
-102.153148,48,18.737687
-103.676084,31,18.787211
-118.540694,31,18.836952
-113.366033,31,18.887332
-102.502226,33,18.937162
-88.275246,55,19.02006
-93.67581,44,19.070113
-94.223646,46,19.136855
-108.971094,33,19.186811
-110.222882,36,19.236233
-108.958635,31,19.269926
-108.498357,41,19.337098
-110.157088,32,19.370167
-114.620552,31,19.420058
-110.695183,33,19.470318
-118.074741,31,19.514639
-114.574983,31,19.553896
-85.779595,37,19.612551
-109.722727,36,19.65426
-80.601635,66,19.753228
-110.968326,31,19.786986
-113.790829,31,19.836667
-113.96838,31,19.87017
-124.904884,31,19.920333
-61.153247,76,20.020312
-118.711784,31,20.053718
-111.157111,32,20.087133
-117.642663,31,20.137144
-66.009446,87,20.253602
-110.021373,36,20.289577
-112.507642,31,20.338073
-82.973438,63,20.436752
-93.004581,31,22.886376
-105.61366,31,22.947825
-74.135275,75,23.103877
-102.749532,33,23.154279
-102.190436,44,23.225744
-79.877997,75,23.320501
-108.27477,38,23.370127
-102.583359,36,23.403666
-125.310883,31,23.453793
-90.459861,66,23.537618
-24.911199,130,23.703142
-88.598015,68,23.787138
-117.768109,31,23.819651
-113.85936,31,23.870377
-112.913171,31,23.919834
-65.529023,88,24.036643
-116.698032,31,24.069909
-102.164078,31,24.120512
-106.827018,35,24.169944
-91.990421,61,24.253889
-97.755555,36,24.303191
-67.744307,79,24.419902
-117.81116,31,24.453399
-96.162987,59,24.536559
-122.627837,31,24.586449
-117.752657,31,24.636599
-94.743551,39,24.686954
-100.347331,31,24.719908
-64.227308,97,24.869652
-116.365088,31,24.902963
-86.266761,45,24.970487
-99.632849,42,25.020145
-108.6916,31,25.070291
-116.76233,31,25.120119
-117.723873,31,25.153235
-118.76596,31,25.203135
-112.169442,31,25.253507
-80.908953,57,25.320569
-105.650196,31,25.369984
-91.616098,55,25.453058
-100.331893,52,25.536283
-107.605261,35,25.586878
-66.287524,67,25.669915
-89.449051,40,25.736593
