#{"t_start": 1786561503.2010643, "env_id": "None"}
r,l,t
-84.137053,72,7.354201
-116.529289,31,7.411196
-109.899695,35,7.466836
-114.787766,31,7.533356
-129.989877,31,7.567398
-76.836773,69,7.666977
-119.372294,31,7.717061
-118.055639,31,7.76186
-98.178003,36,7.812292
-120.207595,31,7.850233
-112.075103,31,7.884012
-117.340547,31,7.949764
-68.484336,70,8.050393
-107.453577,31,8.099007
-101.541062,40,8.150242
-110.976026,31,8.200726
-109.800787,33,8.250655
-117.201407,31,8.284184
-77.390585,62,8.383486
-85.844875,48,8.465076
-63.305861,98,8.638682
-109.005886,38,8.700773
-116.309972,31,8.751194
-118.920108,31,8.800443
-111.625679,31,8.850498
-109.500011,33,8.914122
-114.374019,31,8.950574
-115.343689,31,9.016218
-110.76375,31,9.06794
-84.426569,75,9.20021
-125.402353,31,9.26729
-110.561376,31,9.367343
-113.841549,31,9.450639
-78.093399,70,9.662451
-114.040799,31,9.750901
-80.932407,48,9.884795
-99.030875,50,10.042057
-120.387388,31,10.134883
-93.153492,44,10.217635
-116.45845,31,10.250458
-115.610033,31,10.300597
-114.02844,31,10.35044
-117.666381,31,10.383318
-116.399276,31,10.433487
-120.709502,31,10.467235
-117.429016,31,10.518343
-102.576327,46,10.589114
-99.178398,48,10.667008
-117.089585,31,10.718734
-116.89733,31,10.750339
-98.622695,45,10.818885
-116.598993,31,12.939684
-114.450798,31,12.99997
-106.371897,46,13.083687
-121.672675,31,13.133553
-106.028786,31,13.166944
-101.772426,40,13.236917
-117.642104,31,13.267275
-71.020382,60,13.350704
-107.756156,31,13.383604
-90.134987,59,13.466902
-113.582158,31,13.51704
-80.97592,72,13.600955
-83.338767,68,13.683883
-74.848515,83,13.800357
-89.920833,57,13.867031
-118.544618,31,13.900174
-110.525049,35,13.950626
-120.752329,31,13.983905
-122.11259,31,14.033869
-121.208937,31,14.084255
-97.955728,62,14.183276
-104.190093,49,14.250554
-87.823982,50,14.325464
-84.838038,58,14.400146
-107.960656,31,14.450247
-105.832874,35,14.499128
-110.731279,31,14.533955
-122.328145,31,14.583318
-103.665376,31,14.625714
-100.87422,48,14.683559
-113.246871,31,14.733451
-103.088632,45,14.80038
-111.812077,31,14.845186
-119.46388,31,14.883841
-99.178905,31,14.933657
-124.566957,31,14.967653
-106.936958,32,15.017227
-97.88651,32,15.06662
-70.772005,60,15.150059
-113.32831,31,15.183563
-101.573154,42,15.233725
-110.976327,35,15.28556
-110.728291,31,15.327246
-114.601342,31,15.367111
-112.683074,31,15.400526
-100.161159,43,15.466966
-77.025659,58,15.534257
-113.962126,31,15.566994
-123.233692,31,15.617509
-92.257276,37,15.667274
-108.869021,31,15.715503
-109.935255,33,18.166296
-53.644654,119,18.400676
-105.765707,36,18.467672
-65.053674,70,18.567251
-111.038849,31,18.600252
-102.688837,48,18.666931
-109.302408,33,18.700413
-97.484327,47,18.767185
-84.853146,68,18.85101
-63.364414,88,18.968335
-111.779707,31,19.000287
-103.91406,33,19.051387
-102.732939,47,19.10053
-106.702643,31,19.149963
-101.56163,31,19.200244
-120.548426,31,19.233226
-96.230089,44,19.300153
-58.956018,99,19.433904
-116.123069,31,19.483336
-110.48533,31,19.517004
-58.754127,81,19.633161
-103.142369,31,19.683406
-103.738629,41,19.733294
-89.205716,44,19.799939
-73.41417,61,19.883419
-109.22644,31,19.932747
-118.614588,31,19.966755
-53.678855,118,20.140317
-102.169118,43,20.200237
-58.777141,76,20.300147
-112.332523,31,20.333537
-79.97351,55,20.416327
-94.204339,31,20.466628
-92.439784,67,20.550074
-104.824104,31,20.600086
-116.280484,31,20.65132
-106.475629,33,20.700122
-110.650062,32,20.733814
-107.923731,31,20.783309
-91.47934,59,20.866824
-106.92667,38,20.934234
-91.716088,42,20.983307
0.456271,185,23.260369
-103.013708,34,23.314624
-111.075105,31,23.400765
-86.363585,65,23.583671
-106.361156,33,23.682158
-64.638733,80,23.917017
-30.39818,121,24.149731
-82.51798,48,24.254582
-77.216557,69,24.383389
-73.877633,87,24.550061
-87.664972,40,24.669886
-87.872776,42,24.749751
-95.009935,40,24.816322
-75.937806,56,24.902846
-100.583834,33,24.943067
-64.685603,76,25.066672
-100.628711,37,25.117215
-67.902321,87,25.233382
-82.077929,45,25.283926
-115.646991,31,25.334938
-115.327409,31,25.36683
-115.453012,31,25.423828
-105.436637,38,25.483503
-78.217034,54,25.61719
-110.818433,34,25.717135
-92.151662,31,25.819198
-80.647393,55,25.985684
-91.746883,40,26.100611
-88.529439,58,26.199944
-94.495579,51,26.266546
-75.519733,61,26.416748
-96.820903,42,26.542166
-95.225486,52,26.700406
-111.72142,32,26.800781
-88.47462,72,27.021565
-96.504535,32,27.122448
-81.39257,54,27.283287
-93.29247,41,27.400202
-111.424043,31,27.449612
-76.762827,52,29.892027
-79.858803,62,30.019186
-107.717613,36,30.099689
-115.603196,31,30.193758
-83.049939,67,30.383278
-81.320577,60,30.516361
-77.155877,73,30.632952
-83.533879,73,30.739287
-8.928787,170,30.982965
-107.758216,31,31.031719
-84.556503,80,31.133229
-111.140866,35,31.199794
-91.566895,53,31.28324
-68.412336,71,31.383135
-99.673809,39,31.433082
-35.210202,153,31.633131
-76.889322,57,31.716675
-94.6234,52,31.784561
-112.619672,31,31.816739
-90.604616,52,31.883431
-63.379775,67,31.98273
-81.592061,68,32.06674
-66.537822,99,32.199953
-91.699073,37,32.250213
-63.942057,75,32.350205
-81.66436,77,32.449332
-100.305403,49,32.533354
-107.920963,34,32.599694
-103.399466,40,32.704593
-91.199268,64,32.799901
-48.161352,97,32.96614
-66.045716,77,33.083206
-32.996848,111,35.453444
-58.151386,77,35.566938
-92.752467,33,35.633335
-69.401813,63,35.800235
-84.987366,43,35.903632
-97.258941,56,35.983127
-19.213074,172,36.299262
-26.855824,153,36.559172
-30.769984,129,36.749976
-114.616516,31,36.782925
-81.847694,84,36.916831
-27.641309,124,37.099674
-74.781848,86,37.233055
-44.664694,105,37.434367
-113.065241,31,37.489172
49.272292,277,37.9497
-66.685401,73,38.065681
-90.405185,34,38.09951
-106.551252,42,38.174407
-42.294345,109,38.316918
-53.156467,139,38.515983
-36.43481,130,40.582716
-68.579821,95,40.73332
6.238735,217,41.099849
-6.868751,166,41.349876
-16.436103,187,41.64955
-84.206906,50,41.732588
-86.110195,46,41.79938
-2.540961,161,42.032847
-72.145097,82,42.166268
24.708028,254,42.618383
-2.256752,188,42.949421
-71.370895,68,43.04924
-78.866265,71,43.165905
8.380505,212,43.482757
-41.56008,117,43.649489
146.145443,386,46.316452
253.946548,667,47.349277
-42.020035,113,47.566292
-92.133926,61,47.717116
218.601877,559,48.598087
199.430483,536,51.249285
409.44673,933,52.598993
46.090831,243,52.949103
323.14881,719,55.900022
596.935064,1000,57.504573
335.282141,701,58.548088
632.568615,1000,62.182167
231.142396,572,63.064969
600.904841,1000,66.549237
-13.306839,149,66.781793
588.741715,1000,68.371751
562.238701,1000,71.910073
582.965323,1000,73.215508
593.591544,1000,76.831391
619.366488,1000,78.765754
620.443141,1000,82.081583
597.721774,1000,83.581837
377.454305,865,86.631694
629.83009,1000,88.114775
621.800209,1000,89.714889
604.034585,1000,93.531577
619.296161,1000,94.814753
627.966267,1000,98.214396
635.778043,1000,99.681226
592.705918,1000,103.148116
610.849346,1000,104.941616
803.70368,1000,108.848506
602.625928,1000,110.815038
347.02091,506,114.081122
633.192819,1000,115.663943
637.205481,1000,119.180944
640.26252,1000,120.66441
617.900606,1000,124.047318
639.328838,1000,125.546598
632.135058,1000,129.247022
643.79818,1000,131.180519
644.099136,1000,134.780284
644.047533,1000,137.180978
427.684016,845,139.247239
677.916485,1000,143.152495
706.731844,1000,145.031137
797.229556,1000,149.68054
176.641859,434,150.447122
856.160004,1000,154.963792
694.973871,1000,157.663604
727.14756,1000,161.789014
854.893547,1000,163.49647
130.610033,232,163.829413
764.065471,1000,167.446543
823.409258,1000,168.913473
1147.866052,1000,172.262817
1423.416967,1000,173.707289
991.573865,928,177.02349
1140.715267,1000,178.529179
1429.140156,1000,182.06254
1388.100131,1000,183.646235
1102.893995,933,186.979212
1602.204679,1000,188.477906
937.305335,810,189.62915
-24.695682,119,189.778982
1772.078975,1000,193.045699
1935.546356,1000,194.362076
2044.209216,1000,198.179427
2049.208383,1000,199.562583
2221.372976,1000,203.312396
2483.397547,1000,204.712162
2191.939098,1000,208.128601
2244.682167,1000,209.428895
2430.343254,1000,213.245048
2394.727725,1000,214.528399
2689.236459,1000,218.028631
719.83313,418,218.64525
2467.229012,1000,222.103339
2766.169122,1000,223.678124
2632.224462,1000,227.077904
2971.589408,1000,228.711483
2865.146939,1000,230.53751
3070.496834,1000,234.664618
3088.370658,1000,236.194941
3046.978905,1000,240.860281
3253.1459,1000,242.544371
3263.174484,1000,246.329587
3289.110748,1000,248.128431
3487.383433,1000,252.094073
3549.040111,1000,254.109634
3575.789387,1000,258.310826
3627.252667,1000,259.910612
3852.153921,1000,263.427221
3822.980873,1000,265.161414
3761.341594,1000,268.59368
3755.035664,1000,270.11148
4131.407105,1000,273.527333
3951.41658,1000,274.943356
4072.283152,1000,278.560045
4196.795696,1000,279.960305
4333.101014,1000,283.443495
4061.530814,1000,284.876974
4362.315755,1000,288.860116
4262.613233,1000,290.260567
4245.159299,1000,294.34309
4234.781289,1000,296.32635
4501.579287,1000,299.917966
4505.074734,1000,301.35956
4715.716895,1000,304.676265
4633.86314,1000,306.107617
4566.30067,1000,309.809308
4601.007231,1000,311.425995
4502.309746,1000,314.992845
4526.547937,1000,316.415531
4708.367424,1000,320.026269
4573.624445,1000,322.309162
4709.46585,1000,326.624105
4573.407398,1000,328.358863
4622.176534,1000,331.795632
4637.086375,1000,333.391278
4715.632547,1000,336.741919
4546.235614,1000,338.541924
4551.083227,1000,340.542162
