#{"t_start": 1786498829.967518, "env_id": "None"}
r,l,t
-167.189447,64,2.63605
-172.827587,49,2.742075
-173.887662,31,2.802853
-197.758364,130,3.037377
-173.403571,31,3.089046
-134.153788,34,3.139955
-171.598866,70,3.265975
-165.295895,31,3.310231
-135.901043,39,3.368805
-131.860447,33,3.428645
-143.957728,31,3.489268
-181.487774,75,3.698799
-164.956677,78,3.938695
-196.47286,103,4.174257
-138.243764,54,4.278328
-167.045629,31,4.337592
-177.325593,38,4.420437
-138.43258,31,4.484131
-144.831862,55,4.598125
-167.330782,48,4.708599
-186.741132,31,4.771398
-153.468308,56,4.882881
-138.86326,31,4.943671
-157.521754,73,5.095726
-247.382685,100,5.305581
-163.237477,67,5.430111
-175.525139,31,5.496546
-122.985743,31,5.561859
-161.851016,31,5.631617
-179.120434,52,5.742544
-120.131148,23,5.797321
-123.419821,31,5.864851
-179.590793,45,5.961591
-196.938056,64,6.098104
-186.496492,66,6.208137
-474.360677,148,6.476456
-167.408599,50,6.604924
-158.744735,31,6.734049
-139.755858,31,6.809274
-124.572945,28,9.511967
-156.768736,64,9.63021
-193.165074,96,9.773642
-128.253109,31,9.814993
-189.303221,31,9.858049
-146.47453,42,9.911648
-185.119487,62,9.989872
-297.961745,92,10.108414
-140.834256,46,10.180681
-594.696087,137,10.487668
-189.111999,31,10.545815
-195.883302,91,10.694924
-431.560436,181,10.918956
-227.7309,89,11.027191
-364.257327,119,11.164165
-161.269931,62,11.232668
-148.589489,31,11.268286
-191.795617,75,11.353448
-160.892255,31,11.392125
-160.084731,31,11.426131
-139.747189,42,11.474219
-214.702555,89,11.573299
-178.327055,72,11.657119
-222.3755,85,11.752635
-162.876963,46,11.803581
-161.612969,32,11.845433
-180.556745,54,11.92686
-174.76739,31,11.972227
-165.097422,65,12.061662
-180.081849,38,12.112125
-181.930662,84,12.22249
-170.94955,74,14.105634
-664.873861,161,14.336518
-643.007512,159,14.5602
-275.768896,108,14.711826
-154.498261,31,14.749197
-139.936547,32,14.788469
-142.616838,31,14.824519
-176.17887,53,14.888063
-127.435685,32,14.930116
-175.678576,77,15.026048
-161.031299,44,15.07461
-155.388345,54,15.142717
-137.852713,49,15.197894
-122.820373,33,15.239987
-146.033347,52,15.301213
-211.281901,81,15.401302
-141.43726,37,15.446962
-160.918535,31,15.482532
-169.54775,43,15.526723
-456.441415,169,15.719962
-156.421191,31,15.755052
-141.087396,22,15.777744
-127.883557,47,15.837407
-182.744929,44,15.883069
-169.360052,31,15.91925
-256.136819,102,16.030016
-142.290999,31,16.073061
-208.751431,120,16.215666
-139.180325,34,16.252515
-292.797184,139,16.418427
-221.203907,96,16.527608
-289.744401,135,19.807367
-155.651963,60,19.895498
-184.98274,90,20.014822
-141.644165,31,20.066934
-601.46179,237,20.387915
-143.136917,53,20.468088
-172.678587,85,20.658716
-141.414299,62,20.770451
-162.496167,103,20.968994
-133.189258,29,21.018248
-666.006504,156,21.254967
-211.812714,153,21.511362
-214.841384,122,21.725014
-176.086217,76,21.850897
-930.438017,179,22.268461
-716.140148,198,22.693435
-775.153783,265,23.214569
-770.136331,154,25.796434
-185.916876,74,25.901328
-182.010723,58,25.993204
-434.113692,155,26.202666
-725.674648,250,26.49513
-147.323151,73,26.576316
-622.157361,241,26.848026
-129.508958,34,26.894087
-826.737686,217,27.293345
-192.955504,132,27.561868
-218.561056,103,27.733863
-172.092839,83,27.868612
-169.440635,83,27.998806
-390.094361,158,28.233108
-174.375371,71,28.357872
-164.851152,31,28.400995
-747.787441,151,28.807132
-140.060386,50,32.896773
-592.263565,157,33.206155
-888.926274,173,33.490754
-733.517281,134,33.707455
-334.977912,195,34.075667
-153.971545,62,34.164913
-751.752957,241,34.622675
-195.655687,87,34.786823
-160.875874,67,34.912485
-138.757829,34,34.965672
-200.257767,89,35.117597
-177.150867,100,35.319303
-267.929147,137,35.617608
-195.021447,82,35.814186
-153.597767,35,35.876012
-675.898201,191,36.207172
-191.002941,101,36.39116
-164.100262,74,36.507094
-208.16902,107,39.136203
-344.15338,179,39.464669
-253.584095,103,39.613933
-163.02681,49,39.677348
-175.420083,78,39.78175
-162.415049,31,39.823028
-239.381937,110,39.974828
-318.824147,129,40.147228
-737.740682,192,40.417851
-162.989426,87,40.544502
-159.43966,86,40.672299
-194.976715,83,40.815711
-147.554589,50,40.891123
-812.843512,211,41.204766
-705.583826,184,41.453166
-207.174964,114,41.606004
-697.264126,171,41.821607
-590.963964,161,43.874962
-332.890576,105,44.028625
-138.657756,31,44.077067
-179.349119,92,44.188115
-145.744044,31,44.223649
-171.293154,68,44.301553
-213.052711,96,44.406804
-613.205195,201,44.619271
-138.395558,53,44.712088
-170.670485,72,44.855173
-129.831337,34,44.94208
