#{"t_start": 1786498820.5595338, "env_id": "None"}
r,l,t
-177.693429,57,12.028478
-132.322605,42,12.116369
-141.550265,31,12.185183
-118.970991,22,12.228882
-138.49042,31,12.290645
-125.802381,35,12.336219
-206.562574,75,12.476577
-174.646096,49,12.552947
-116.531236,25,12.594703
-178.025167,82,12.731291
-142.018841,52,12.819087
-269.446199,125,13.131812
-141.713462,34,13.242508
-200.431256,89,13.477488
-178.534711,45,13.569018
-138.21628,60,13.689831
-156.247845,38,13.764045
-154.514565,19,13.801005
-168.634816,31,13.870833
-176.131516,48,13.965965
-171.42574,31,14.034974
-143.479445,46,14.138285
-126.988019,31,14.196928
-411.53169,134,14.472086
-164.857294,35,14.542735
-159.639807,31,14.610884
-200.793328,111,14.827976
-181.485989,31,14.893996
-153.466406,63,15.029972
-166.428682,38,15.113427
-165.642193,31,15.181232
-164.183051,79,15.353499
-142.84534,31,15.416225
-204.648461,69,15.554365
-198.5777,72,15.684345
-158.206095,33,15.748491
-191.737118,31,15.798816
-196.282684,55,15.89799
-148.340075,31,15.977111
-153.582744,31,16.101095
-173.216815,31,16.188073
-148.879118,68,18.970266
-187.270054,55,19.069762
-174.954551,81,19.18492
-165.20101,54,19.260033
-160.645935,31,19.299008
-231.744585,112,19.443182
-151.055725,54,19.511356
-181.414109,31,19.556107
-189.145832,70,19.703038
-225.39292,130,19.985922
-356.965215,151,20.197235
-143.404239,59,20.266555
-146.82705,47,20.32394
-148.489416,46,20.382669
-148.561231,31,20.419026
-130.682948,31,20.454196
-145.451349,44,20.500853
-128.746787,37,20.548135
-149.560527,31,20.583166
-162.503044,26,20.612113
-127.292808,31,20.647115
-141.691419,33,20.683348
-149.335404,37,20.725392
-247.970043,131,20.878188
-182.692709,94,20.982284
-122.310467,32,21.020496
-183.901355,62,21.091399
-154.997946,31,21.125592
-155.961632,31,21.160619
-140.812416,45,21.210592
-218.053402,96,21.348866
-178.008785,31,21.395833
-300.084993,107,21.53562
-127.706302,36,21.587861
-158.713978,64,21.66484
-207.056588,99,23.593239
-143.876147,31,23.646611
-177.614662,53,23.711899
-195.889401,100,23.84808
-203.340519,138,24.04823
-255.732521,140,24.225988
-230.571735,160,24.424517
-150.958383,60,24.492175
-157.400783,59,24.565225
-163.055816,46,24.618909
-134.69423,33,24.659226
-216.748624,127,24.81429
-207.018448,117,24.945177
-176.195498,61,25.015986
-142.851438,60,25.08656
-377.646211,103,25.199489
-172.776241,86,25.298523
-144.106461,31,25.335742
-168.4371,31,25.368797
-121.251514,31,25.403949
-151.121972,46,25.458084
-161.447769,31,25.49521
-174.25589,71,25.575368
-221.802085,83,25.676051
-230.272622,111,25.808902
-594.723928,131,25.958125
-163.972943,48,29.092735
-853.232686,134,29.315993
-230.160831,102,29.455996
-140.376811,53,29.523106
-572.501097,139,29.725973
-132.22181,31,29.76389
-301.585282,148,30.041701
-189.113659,54,30.131305
-175.455713,115,30.350938
-148.290848,69,30.467168
-972.44438,262,30.878008
-166.320244,78,31.029828
-582.2858,208,31.409444
-158.061322,52,31.543159
-219.285963,121,31.81334
-173.77513,88,31.99674
-710.542575,157,32.322084
-116.063126,24,32.376285
-171.040151,60,32.502159
-172.671188,83,32.650187
-897.48326,194,35.273356
-152.993919,61,35.373118
-849.707979,199,35.642262
-891.792182,262,35.944177
-439.335865,215,36.187831
-211.678733,113,36.332736
-168.130558,75,36.451455
-170.598693,41,36.530997
-137.778072,35,36.6071
-183.39376,75,36.762103
-160.786318,57,36.882811
-221.74825,86,37.034326
-135.288309,31,37.086893
-828.548648,230,37.444746
-163.83893,78,37.557887
-279.480492,225,37.959925
-170.952154,67,38.169723
-231.091024,163,42.508145
-236.342259,104,42.703474
-713.6639,149,42.941202
-142.568297,33,42.996855
-129.032029,37,43.059942
-167.106813,84,43.17922
-241.950985,131,43.44242
-192.669099,102,43.613338
-182.136478,74,43.765425
-741.06904,212,44.151231
-191.818506,107,44.347108
-651.037273,245,44.818063
-712.691461,204,45.266966
-222.295801,158,45.538841
-143.893643,33,45.600516
-534.651222,141,45.844143
-181.380988,50,45.928267
-229.546946,150,48.644275
-156.277904,48,48.730838
-626.074147,168,48.995201
-365.360236,141,49.185242
-172.258123,82,49.29695
-278.027864,164,49.520055
-616.163519,110,49.664818
-161.375046,76,49.776798
-133.29475,40,49.836355
-152.586347,46,49.905195
-166.633237,78,50.018687
-176.25769,58,50.109507
-686.46911,149,50.345885
-348.891629,120,50.530822
-124.574532,31,50.567097
-796.879312,324,51.010987
-245.724036,149,51.200088
-422.575204,186,53.284945
-270.706151,111,53.446119
-167.646248,66,53.535882
-686.422803,168,53.728055
-176.251614,77,53.814788
-353.996034,158,53.98194
-198.53536,126,54.17911
-153.909908,60,54.307902
-121.574831,37,54.403763
-176.868445,101,54.634191
-202.434254,108,54.881057
-164.92491,84,55.096915
-576.016985,235,55.681925
-129.379628,31,55.758772
-143.404171,59,55.881155
-528.424618,117,56.156591
-702.457752,166,56.678066
-188.743481,74,56.878209
-178.955359,94,57.155895
