#{"t_start": 1786272774.3593738, "env_id": "None"}
r,l,t
-132.332455,68,10.899393
-831.722324,166,11.124195
-1379.937918,104,11.26178
-1301.752369,160,11.4742
-717.495022,164,11.694064
-1331.641056,163,11.909979
-351.686827,61,11.987786
-843.849989,132,12.163373
-867.149678,133,12.337862
-287.623951,77,12.440959
-1043.922488,121,12.615543
-119.383463,33,12.660532
-126.244842,97,12.793899
-106.217704,29,12.833158
-1416.292173,116,12.989081
-1442.764028,129,13.160224
-618.11248,135,13.3377
-144.331194,81,13.442389
-109.888145,23,13.471822
-741.596872,136,15.520254
-579.706741,175,15.78691
-136.179883,35,15.835848
-1098.500231,106,15.97471
-118.765976,32,16.015921
-1409.49322,144,16.206003
-1348.189058,139,16.387643
-796.703684,147,16.567165
-124.980977,58,16.636904
-149.051946,67,16.714797
-1309.140606,121,16.873661
-730.937711,158,17.059952
-142.742507,58,17.128535
-1350.079265,153,17.324166
-1107.235652,105,17.462224
-1253.49291,157,17.66534
-1013.011442,106,17.801071
-1290.354577,158,18.002513
-833.654461,152,20.092949
-1105.550516,145,20.282838
-129.341545,72,20.377124
-103.933934,30,20.417727
-182.901354,83,20.525765
-1143.304172,132,20.69664
-1335.160752,116,20.847362
-196.000349,87,20.960608
-853.74121,126,21.121538
-1295.801115,120,21.270055
-1105.647205,126,21.427684
-160.052746,111,21.564257
-124.845841,52,21.626561
-1220.698587,152,21.808637
-1353.691481,172,22.028724
-118.674154,27,22.062691
-1215.448377,126,22.225783
-517.645822,180,22.456918
-1136.551405,150,24.533279
-1188.466071,132,24.715113
-143.563896,94,24.843322
-492.366647,158,25.060098
-984.385336,179,25.304423
-785.451692,136,25.48217
-1224.558217,156,25.683189
-110.696378,24,25.715376
-107.779017,39,25.768938
-241.509224,102,25.903135
-1168.059669,116,26.056531
-1318.341896,116,26.206425
-526.0053,143,26.393339
-1290.253104,159,26.597215
-268.556786,57,26.669194
-192.213057,55,26.741261
-1297.696899,145,26.928155
-276.077357,118,27.080351
-615.814702,133,29.11823
-580.319423,184,29.368031
-972.777362,177,29.622307
-124.314254,68,29.753442
-259.376073,197,30.017895
-726.361156,123,30.17757
-171.203764,106,30.316815
-1102.687688,125,30.479853
-639.187663,105,30.617891
-489.212522,135,30.792239
-1030.602971,141,30.97285
-1043.14865,174,31.198326
-724.454264,137,31.375774
-534.402062,154,31.576489
-1056.509965,149,33.639492
-997.640597,137,33.846048
-546.292402,98,33.975355
-644.74649,139,34.159814
-529.635499,188,34.411791
-1129.985108,112,34.56181
-584.8817,147,34.749926
-1035.130948,118,34.889917
-360.726738,125,35.041203
-789.345077,208,35.294089
-1084.860916,151,35.471877
-558.168588,155,35.673282
-556.868607,139,35.852959
-553.23526,147,36.041136
-864.618008,147,36.231395
-980.439468,199,38.403026
-119.69754,44,38.460896
-559.089813,129,38.640294
-720.384339,172,38.875019
-680.683989,171,39.105632
-167.116376,57,39.182581
-667.337106,216,39.439919
-838.501117,138,39.613626
-148.943308,79,39.705377
-983.243491,155,39.902564
-709.244898,163,40.148238
-1318.551887,145,40.339968
-1078.115063,148,40.533503
-257.403008,62,40.614223
-1061.166157,180,40.846143
-179.852212,67,42.814706
-771.325231,136,43.008483
-132.567047,24,43.039208
-1259.870311,156,43.250425
-1070.846359,212,43.533545
-1250.27578,187,43.787915
-544.174075,149,43.983539
-121.695583,33,44.035869
-284.21849,143,44.319533
-677.392387,236,44.733699
-116.778475,67,44.836711
-818.27923,156,45.03937
-203.561744,98,45.170035
-786.014265,141,45.354947
-1028.200329,126,45.518521
-1258.75143,144,47.598767
-255.990906,145,47.823979
-563.228927,147,48.020239
-506.527294,120,48.180324
-228.816329,134,48.352516
-410.114334,100,48.482015
-494.598765,187,48.719905
-669.116204,153,48.906507
-879.980166,146,49.082565
-154.270765,77,49.180882
-929.023436,161,49.374879
-811.771608,122,49.528964
-1443.359052,188,49.770171
-1411.143797,156,49.972321
-471.537904,151,50.168004
-459.095814,123,52.247041
-140.283592,64,52.343565
-171.193599,97,52.471394
-110.840991,44,52.530128
-287.908102,90,52.649426
-253.321066,102,52.786007
-817.600963,157,52.997464
-589.368523,160,53.210249
-694.108219,129,53.370203
-1298.360251,183,53.594415
-111.283401,80,53.69663
-123.116297,66,53.777885
-487.189932,136,53.949059
-753.994783,119,54.112285
-564.869942,151,54.314367
-463.185736,118,54.468402
-1174.841422,174,54.692736
-114.681528,41,54.746635
-178.812719,119,56.75063
-689.036238,173,56.9955
-142.881852,72,57.089598
-198.539739,48,57.152764
-162.079762,79,57.254459
-121.779205,100,57.384724
-534.742259,128,57.550918
-157.974161,43,57.607772
-139.456421,70,57.697668
-515.580008,148,57.888835
-565.287099,125,58.051608
-156.090514,215,58.334855
-260.059509,124,58.495999
-130.751425,38,58.546432
-220.515045,114,58.694439
-116.144558,30,58.734084
-287.514395,76,58.832079
-759.983787,140,59.01709
-1183.759779,186,59.257931
-1010.808115,188,61.394475
-226.077956,96,61.525842
-506.300012,135,61.70125
-178.417623,72,61.795461
-148.423402,71,61.886723
-169.021814,153,62.086632
-159.362957,134,62.261892
-117.332812,42,62.315965
-143.270267,31,62.355601
-532.814555,156,62.555942
-734.718205,122,62.714124
-361.276426,170,62.936292
-119.811118,53,63.006342
-254.457771,94,63.129318
-141.288471,68,63.218652
-123.64776,65,63.303943
-626.57916,142,63.487586
-225.944507,70,63.578239
-807.894997,177,63.807148
-138.369829,39,63.85924
-167.685252,102,65.848262
-272.377359,122,66.030207
-168.960334,80,66.135249
-192.583331,94,66.261692
-745.41271,134,66.435152
-163.735072,102,66.571476
-115.13972,67,66.659422
-136.394744,35,66.70698
-138.180309,67,66.793856
-148.910382,48,66.858202
-673.633555,208,67.130228
-248.741501,168,67.349347
-155.9924,81,67.455195
-153.698307,87,67.567874
-327.138793,114,67.717549
-162.612654,68,67.807088
-123.065629,85,67.915977
-125.938472,66,68.002434
-305.81004,93,68.124252
-126.943936,58,68.197394
-129.023181,91,68.31658
-246.146657,92,68.439873
-878.283922,149,70.577436
-266.186493,91,70.70344
-528.775616,164,71.00537
-104.542134,22,71.034237
-135.063951,46,71.097023
-149.381391,101,71.228696
-146.366358,31,71.269985
-839.640296,150,71.469863
-223.824314,94,71.595209
-129.38531,57,71.669489
-150.966981,31,71.712842
-135.775297,71,71.805135
-213.319172,120,71.963725
-521.60032,124,72.12604
-549.150583,117,72.278472
-479.422701,160,72.487602
-140.830728,73,72.611402
-110.98474,56,72.699218
-375.980264,163,72.922606
-130.526683,63,73.007004
-158.719175,77,73.108357
-379.268185,136,73.286358
-233.366246,113,75.348209
-141.594968,34,75.393069
-579.250579,131,75.559161
-150.028482,52,75.629833
-144.322026,54,75.70221
-188.13983,89,75.818511
-185.197673,70,75.913104
-115.023306,34,75.957428
-185.564638,102,76.09599
-109.224874,21,76.123176
-126.082041,37,76.172213
-128.686901,54,76.243504
-157.141715,45,76.30294
-539.813339,149,76.498058
-366.118775,189,76.747206
-136.082848,75,76.846776
-133.532406,87,76.960754
-624.489133,154,77.163803
-209.756605,129,77.333575
-115.208121,58,77.409563
-226.315313,134,77.587461
-104.903428,31,77.627871
-161.498736,66,77.714667
-143.688001,78,77.815788
-104.951271,40,77.867652
-111.313893,55,79.850419
-128.950028,76,79.967546
-146.565705,45,80.031241
-128.237009,40,80.083572
-206.110422,73,80.182086
-118.033024,37,80.231586
-124.62275,43,80.290886
-131.119035,41,80.346595
-113.097778,82,80.455661
-123.595254,63,80.53844
-118.938361,29,80.578007
-119.117642,49,80.641522
-563.105084,125,80.806762
-114.049652,38,80.85762
-126.76516,52,80.92511
-137.860801,23,80.954269
-164.642697,70,81.052338
-132.753568,57,81.137386
-186.335571,83,81.267587
-136.214194,32,81.310098
-149.646895,49,81.374169
-120.670807,53,81.439791
-123.980856,53,81.511487
-136.740541,57,81.584148
-138.921715,72,81.679111
-119.232884,37,81.729904
-108.854432,36,81.777192
-112.541007,50,81.843858
-123.459814,98,81.975857
-132.577377,26,82.010008
-157.006168,54,82.082445
-183.07219,86,82.195619
-105.840525,36,82.245122
-140.826734,35,82.290826
-140.808484,65,82.378423
-137.676097,38,82.428541
-433.367512,133,84.503617
-112.402485,63,84.606667
-110.91515,57,84.690982
-176.997376,87,84.801861
-126.51333,68,84.893188
-118.697017,48,84.95665
-130.000842,56,85.033839
-151.199599,116,85.194549
-135.262429,37,85.245118
-146.299678,21,85.274409
-143.045969,37,85.327251
-111.496787,37,85.377344
-195.228217,87,85.496712
-119.49273,41,85.552891
-116.663274,52,85.620826
-106.819622,35,85.662456
-136.256549,98,85.79394
-111.678285,40,85.843519
-174.256097,68,85.928943
-119.767148,45,85.983088
-142.563486,77,86.107292
-115.761197,53,86.203377
-253.300576,118,86.364458
-124.323483,50,86.434291
-134.835225,28,86.47308
-113.799746,49,86.543731
-164.532599,57,86.619704
-141.404911,101,86.755496
-133.086412,73,86.851798
-156.052112,64,86.936113
-119.220355,50,87.004773
-139.706677,26,87.039392
-130.873913,43,87.096853
-120.960416,32,87.14091
-146.886172,77,87.242994
-125.412756,54,89.215342
-118.390795,50,89.294728
-112.569732,31,89.346508
-111.454277,24,89.382832
-130.117928,44,89.439609
-113.103364,39,89.49106
-149.960933,61,89.568836
-111.566222,42,89.622913
-125.55905,64,89.70897
-585.633337,143,89.898663
-120.09495,45,89.961816
-186.526865,86,90.079043
-128.057135,50,90.146402
-133.104321,52,90.219946
-179.137169,78,90.331204
-133.014021,62,90.415687
-159.040054,77,90.524139
-204.262883,140,90.715471
-130.595349,48,90.782816
-112.554489,70,90.877262
-214.373837,139,91.066887
-153.093739,73,91.165037
-117.930613,84,91.280776
-125.752764,49,91.356002
-146.362355,110,91.52073
-168.940404,70,91.61762
-119.004467,68,91.709484
-106.266902,33,91.75464
-191.473604,117,91.910357
-114.161624,26,91.944894
