#{"t_start": 1786272776.629021, "env_id": "None"}
r,l,t
-1374.457912,158,8.749608
-195.39358,78,8.858691
-1252.281574,129,9.029288
-386.995682,169,9.255326
-658.460518,133,9.431389
-196.194422,103,9.567012
-1440.085392,177,9.799357
-1427.961142,113,9.949484
-912.709559,141,10.133694
-179.61828,74,10.231494
-1076.820775,131,10.424376
-184.766592,123,10.592628
-1222.741784,101,10.728435
-1417.278985,128,10.898072
-1089.19304,153,11.099196
-1427.706946,140,13.133767
-212.436021,69,13.238607
-1419.335472,118,13.431171
-889.81501,175,13.665344
-268.735081,63,13.746274
-1235.742152,107,13.887053
-123.843316,59,13.966133
-144.604547,51,14.031873
-156.776589,60,14.109959
-1279.258101,140,14.277779
-1269.317646,186,14.506118
-296.910222,97,14.632586
-1430.914154,131,14.786652
-1235.564381,140,14.958691
-1247.598474,130,15.128422
-1091.673986,106,15.267001
-199.206843,102,15.398732
-1258.281013,143,15.58075
-1436.795862,180,17.681793
-139.772773,47,17.755378
-1214.175063,153,17.96621
-1162.068662,118,18.12201
-460.785454,148,18.31502
-171.556357,86,18.42498
-1397.259908,145,18.614378
-1296.470686,177,18.841889
-909.843848,168,19.050202
-1373.362244,105,19.181008
-639.753307,173,19.391228
-900.924361,119,19.533692
-163.43482,88,19.644469
-725.218962,170,19.862937
-776.063026,236,20.167104
-128.151606,138,22.222593
-294.691389,165,22.454195
-114.984435,64,22.541884
-1385.04188,171,22.773915
-1220.313756,162,22.997639
-665.644201,168,23.217523
-1311.886508,168,23.434702
-299.09202,108,23.579285
-1344.457362,131,23.75327
-130.795133,74,23.849418
-205.126159,73,23.94355
-1165.76286,135,24.119916
-1040.625956,172,24.34113
-547.612929,75,24.436673
-1039.104821,119,24.590096
-550.568451,155,24.78852
-1112.087771,101,26.771863
-1175.196201,169,27.013775
-860.945718,105,27.154331
-855.208288,109,27.301487
-133.153885,86,27.471808
-155.547948,79,27.582857
-125.545948,92,27.705122
-523.89692,140,27.885484
-119.30161,63,27.965979
-812.503474,165,28.183745
-151.404765,91,28.304027
-1501.49504,145,28.491301
-842.651527,146,28.679627
-1031.043158,116,28.829548
-1268.271907,127,28.995754
-108.627872,26,29.028622
-225.93497,63,29.109128
-116.927769,23,29.138802
-279.896218,50,29.203481
-752.494444,163,29.415078
-141.339494,60,29.494519
-873.919508,159,31.595987
-151.241245,33,31.639395
-804.307038,143,31.831026
-743.928111,142,32.022487
-108.617794,50,32.086856
-947.524132,152,32.292163
-605.232354,212,32.556698
-156.926925,66,32.634346
-1017.445898,110,32.768109
-1340.634285,122,32.910625
-121.164493,36,32.959549
-368.257773,110,33.091923
-1236.222804,156,33.284666
-671.887502,126,33.448127
-1268.027046,136,33.622518
-1013.852389,140,33.802335
-581.375796,109,33.943046
-603.979583,145,36.039045
-779.135751,146,36.237165
-267.409397,102,36.380696
-682.940319,160,36.598156
-907.606795,142,36.789071
-1534.851345,155,36.993935
-957.589901,116,37.128697
-1191.708566,130,37.286778
-499.073513,163,37.484173
-1232.132525,111,37.627918
-600.956954,126,37.824406
-214.862324,124,37.987658
