#{"t_start": 1786272769.914694, "env_id": "None"}
r,l,t
-207.089214,67,15.342024
-216.172314,86,15.456936
-1243.791182,131,15.635789
-156.183059,89,15.755344
-1278.868021,179,15.993392
-123.677309,67,16.082835
-592.014252,165,16.299314
-1183.614426,180,16.536382
-1350.376754,143,16.725775
-497.191414,115,16.876949
-1414.543605,108,17.03358
-1454.476837,214,17.327745
-1327.963569,130,17.500698
-181.758415,56,17.574007
-972.355094,140,17.758319
-667.502685,148,17.950959
-134.639723,79,19.917984
-466.864211,137,20.139479
-115.970494,36,20.187433
-1209.763638,120,20.349098
-179.934999,99,20.478673
-635.501442,125,20.643708
-1566.75921,126,20.805943
-777.079895,209,21.062805
-1409.432613,171,21.276451
-1183.114188,145,21.449658
-1164.996859,146,21.625397
-1370.329414,124,21.787263
-127.844725,96,21.912905
-1093.775243,152,22.11002
-772.638227,186,22.349277
-987.300711,139,24.39712
-134.260623,73,24.508869
-1077.843152,122,24.673537
-1324.159805,156,24.881439
-1545.279784,142,25.063951
-1509.037144,163,25.274564
-1398.38234,107,25.414288
-593.123336,153,25.610217
-623.714501,139,25.78127
-456.754296,116,25.926777
-398.440851,156,26.114562
-1044.791446,142,26.284495
-877.396816,158,26.488956
-1175.210185,125,26.650152
-106.099441,35,26.695728
-977.392214,128,26.858778
-1493.910048,161,28.944917
-980.364097,122,29.120814
-178.632911,57,29.193466
-162.878803,117,29.352334
-1310.74146,162,29.5747
-957.771625,133,29.758785
-1188.334531,146,29.948023
-1046.782807,129,30.113848
-280.751374,67,30.204641
-152.729873,86,30.315899
-661.545561,162,30.531898
-1263.431074,152,30.729117
-1294.522379,122,30.885967
-284.864503,100,31.014701
-1237.833631,110,31.156879
-610.274933,166,31.368837
-1031.068692,116,31.520029
-492.118162,113,33.526372
-950.284472,171,33.762102
-680.336415,156,33.97126
-706.283511,130,34.204222
-981.006688,129,34.379864
-633.001308,110,34.523211
-781.104787,138,34.703542
-927.826334,158,34.907519
-1072.743129,151,35.10562
-127.823657,56,35.178121
-619.445404,118,35.330153
-810.651673,101,35.460876
-119.683426,85,35.571497
-1040.242279,145,35.759424
-884.031695,162,35.968029
-1339.054258,148,36.159703
-1083.573179,147,38.246607
-662.180839,150,38.447798
-536.129871,148,38.645181
-1383.800468,174,38.87825
-1059.069524,163,39.095638
-1291.204179,161,39.288654
-493.494564,124,39.438913
-495.42645,137,39.601283
-413.871586,112,39.74177
-598.205494,98,39.855412
-667.061104,146,40.04146
-669.106388,138,40.221551
-1230.760462,140,40.398327
-1256.638259,167,40.613479
-651.773601,151,42.710561
-1410.227116,117,42.876603
-135.639694,98,43.013155
-121.492418,30,43.054362
-770.162441,164,43.276998
-1094.274475,157,43.489695
-794.700672,153,43.691587
-914.713536,122,43.834464
-1305.479438,295,44.191499
-782.483464,191,44.471407
-657.908457,140,44.656991
-564.338144,125,44.824009
-129.68862,39,44.874163
-735.427282,107,45.013314
-642.408042,132,45.182719
-296.362289,105,45.318079
-730.742944,151,47.412305
-676.488009,135,47.591882
-120.560938,39,47.645753
-780.826468,135,47.825964
-259.566686,166,48.048493
-171.6609,86,48.165248
-1289.251373,152,48.367993
-123.229005,79,48.480549
-631.625043,168,48.807036
-536.068541,111,48.989016
-217.787961,118,49.211621
-155.134667,130,49.387054
-1084.274472,215,49.670197
-490.149673,129,49.838627
-133.536646,93,49.959171
-235.473094,82,50.065169
-1178.36795,143,52.165126
-936.376853,158,52.389241
-615.816448,127,52.561164
-1052.140359,159,52.766424
-936.39488,137,52.943476
-512.926876,148,53.131956
-1004.254891,135,53.299219
-152.852195,52,53.362292
-219.669416,78,53.452345
-985.696112,152,53.644436
-1026.515059,193,53.877511
-124.110082,39,53.925753
-642.31919,183,54.161388
-1059.41104,167,54.376808
-457.107164,236,54.738973
-1348.932818,200,56.87459
-124.086597,89,56.996136
-162.447617,81,57.103898
-451.864022,127,57.273587
-149.302654,24,57.306159
-118.67809,24,57.338314
-401.004269,156,57.545546
-1560.522002,155,57.750951
-962.436292,143,57.922582
-470.837412,145,58.103688
-187.726421,79,58.200941
-158.059415,45,58.255685
-480.317929,134,58.430512
-710.332133,132,58.609671
-600.208833,203,58.878009
-449.183406,127,59.042088
-528.583659,95,59.164659
-197.624473,71,59.256309
-558.506837,188,61.370025
-741.284341,141,61.555898
-773.342054,177,61.785331
-563.366538,220,62.071414
-498.979581,156,62.271356
-146.541957,79,62.374419
-792.562816,147,62.5653
-228.266748,97,62.689119
-110.465978,40,62.742307
-303.373935,89,62.863816
-541.205414,193,63.11377
-139.996497,33,63.159119
-549.6452,116,63.31077
-128.597326,47,63.372497
-171.945313,143,63.561766
-752.492402,165,63.773474
-173.176096,67,65.736008
-226.948741,88,65.872492
-501.816839,149,66.067406
-493.437282,108,66.207772
-357.078167,115,66.356846
-415.739909,127,66.522312
-135.693234,72,66.614775
-442.528592,141,66.798394
-544.018537,176,67.025375
-143.99968,27,67.059684
-565.098068,122,67.217388
-311.143943,88,67.333507
-139.467463,29,67.371007
-525.116462,132,67.543883
-202.722683,132,67.718496
-150.720082,57,67.791892
-143.998469,57,67.867013
-646.059851,157,68.070329
-639.604024,240,68.381437
-136.300215,87,70.365485
-1245.100271,193,70.627343
-120.151761,80,70.734734
-721.977954,176,70.965934
-636.305179,136,71.146239
-123.228735,97,71.27349
-798.553662,134,71.446972
-456.306845,147,71.641114
-576.719017,154,71.842029
-128.206954,66,71.928009
-139.611237,92,72.047348
-631.281203,146,72.239125
-541.177966,117,72.39089
-124.415249,80,72.49461
-134.45096,44,72.551984
-410.052295,116,72.703078
-748.791931,156,72.910126
-142.003329,69,74.92835
-239.960304,147,75.139119
-127.728149,65,75.289348
-258.486911,164,75.53038
-150.489505,57,75.605198
-120.687406,37,75.651335
-116.443071,49,75.719337
-199.498782,140,75.904579
-446.466852,134,76.083097
-129.311148,65,76.171089
-172.018349,127,76.336458
-145.955978,80,76.441992
-106.780147,37,76.49091
-165.05256,134,76.664526
-370.347508,140,76.84993
-650.358465,157,77.092164
-124.286297,34,77.140864
-158.366172,68,77.23644
-106.230745,43,77.294986
-158.495127,76,77.395816
-134.196233,39,77.447921
-147.417158,85,77.561005
-161.505526,88,77.67621
-228.060385,85,79.672985
-258.265796,192,79.947778
-160.207292,93,80.071506
-133.974083,42,80.127957
-258.165722,124,80.291817
-432.839637,139,80.478093
-144.013827,48,80.543659
-413.643197,113,80.692178
-760.706861,175,80.923007
-580.036634,146,81.114348
-160.27213,64,81.198874
-126.851461,58,81.274979
-128.739175,47,81.336698
-130.537366,47,81.397282
-731.288035,149,81.593898
-216.176763,136,81.773254
-129.225202,108,81.916498
-129.857057,49,81.980821
-178.631198,70,82.073574
-130.375444,61,82.153334
-168.807806,40,82.205962
-144.826648,100,82.33669
-128.190619,38,84.298099
-178.663762,106,84.457412
-462.718818,135,84.637627
-131.366806,82,84.7496
-156.558698,79,84.856026
-135.964009,56,84.929796
-150.047423,49,84.994267
-114.494466,66,85.080391
-332.198665,135,85.259439
-451.882745,157,85.465491
-179.809835,80,85.589088
-112.725955,38,85.651179
-115.479145,62,85.739541
-233.404303,116,85.887466
-113.771425,62,85.969933
-141.801601,63,86.053145
-138.428704,78,86.155273
-191.464686,104,86.294051
-119.757471,34,86.339237
-149.239628,50,86.40491
-136.403327,51,86.473999
-116.067061,47,86.538044
-153.585168,117,86.694816
-145.647126,36,86.741505
-123.818025,69,86.833668
-109.447226,64,86.916659
-243.970711,134,89.007442
-108.842741,41,89.071894
-110.324145,46,89.137661
-111.575042,63,89.217025
-120.900636,35,89.262826
-142.472647,103,89.40133
-603.165021,197,89.673455
-113.85414,36,89.723118
-145.580155,55,89.800047
-109.75866,36,89.849408
-181.748856,82,89.96069
-119.930941,50,90.030881
-154.421489,59,90.102105
-125.17022,93,90.225225
-320.970177,105,90.358992
-117.434388,54,90.424783
-122.223382,48,90.492831
-112.45017,46,90.584336
-129.770672,47,90.65808
-110.952484,39,90.711495
-116.243928,65,90.800391
-146.234055,43,90.859485
-135.04037,62,90.94864
-139.695302,46,91.0121
-125.116449,56,91.086519
-122.537462,57,91.163993
-184.307417,66,91.252146
-132.369767,71,91.344365
-136.341811,28,91.382795
-119.259504,49,91.449453
-107.847281,39,91.501338
-147.204268,75,91.601817
-346.700985,110,93.643327
-645.371178,154,93.880598
-105.738568,32,93.921714
-260.519014,144,94.110506
-116.98849,16,94.131751
-181.989213,140,94.316954
-163.303718,95,94.447411
-122.350145,80,94.555561
-120.296504,61,94.639454
-144.467996,26,94.677856
-107.910567,26,94.714251
-140.732782,30,94.757346
-127.645563,80,94.867879
-130.670554,55,94.943365
-145.155678,59,95.026346
-110.029985,46,95.088882
-136.956364,92,95.214653
-158.721401,88,95.336217
-128.28921,51,95.405767
-314.381884,95,95.533431
-170.04529,47,95.597555
-137.490561,59,95.678744
-116.492999,68,95.777037
-128.364723,71,95.883812
-219.417764,107,96.040408
-134.429945,43,96.097436
-195.353386,80,96.206448
-194.442745,63,96.290753
-116.464362,40,96.342361
-142.018544,76,96.4446
-119.100449,116,98.523478
-108.697738,51,98.596806
-127.302746,52,98.666951
-137.784298,58,98.745866
-170.53452,100,98.882182
-116.353221,51,98.955303
-104.87293,30,98.997005
-152.77945,119,99.16185
-168.279777,86,99.282421
-140.778281,86,99.396118
-113.282309,43,99.449741
-130.764725,47,99.506398
-135.457753,114,99.649775
-154.790526,76,99.752929
-121.553477,48,99.814312
-528.690789,110,99.956063
-109.243873,39,100.012407
-135.036037,97,100.145688
-127.433902,78,100.244775
-133.674828,100,100.376728
-129.581669,59,100.452519
-165.810015,180,100.690942
-148.02223,78,100.796251
-120.399201,41,100.851578
-124.982677,76,100.950863
-131.833311,90,101.07186
-146.622847,93,103.076373
-114.18918,68,103.181405
-112.810867,66,103.267478
-126.408042,50,103.332732
-189.370229,132,103.50475
-124.974903,78,103.607677
-119.438182,92,103.728709
-127.263169,68,103.820271
-139.709061,81,103.925354
-108.739418,51,103.994762
-158.097005,79,104.100237
-172.073128,95,104.221284
-114.895903,48,104.279628
-123.703735,44,104.336212
-128.630657,101,104.487989
