#{"t_start": 1786496243.4377477, "env_id": "None"}
r,l,t
-151.925767,31,9.400498
-171.537343,60,9.676318
-121.093359,31,9.843798
-171.040234,66,10.207616
-138.782521,31,10.377362
-155.411981,54,10.643928
-177.385983,31,10.846285
-133.579216,45,11.198969
-130.097673,45,11.434114
-135.87057,31,11.745746
-130.608238,31,11.938288
-121.744554,31,12.082305
-142.406347,32,12.224451
-203.790103,108,12.728465
-138.640586,25,12.849009
-178.41861,31,13.048541
-132.902978,31,13.260713
-158.698667,62,13.625829
-114.836133,40,13.89662
-125.657068,38,14.114598
-134.16926,31,14.262213
-125.920466,64,14.558402
-116.414578,34,14.763537
-220.13573,93,15.341105
-123.435256,47,15.621426
-152.658926,37,15.89985
-150.675047,31,16.070086
-116.432239,32,16.22178
-143.73019,65,16.550553
-123.819716,46,16.820674
-139.870115,50,17.113926
-163.586958,31,17.316177
-158.076299,51,17.605488
-134.916419,31,17.802659
-131.961745,31,17.960727
-172.505157,31,18.178748
-134.393556,31,18.341882
-180.690401,31,18.529285
-156.054558,151,19.33428
-136.369847,31,19.535921
-716.869745,173,20.598234
-141.871209,31,20.793144
-657.019309,142,27.652821
-121.115213,35,27.874247
-132.258576,56,28.222447
-140.017701,41,28.458221
-126.53761,42,28.721892
-158.34243,31,28.937682
-174.846425,72,29.363428
-156.117422,31,29.567717
-140.062259,63,29.924767
-200.111375,88,30.396859
-160.661943,39,30.620709
-156.865815,32,30.805631
-474.169438,182,31.744358
-125.692565,31,31.895899
-703.080135,157,32.928889
-150.892663,47,33.251358
-127.857757,45,33.468342
-141.810131,31,33.602378
-160.536685,31,33.717236
-157.650702,54,33.98223
-167.74922,49,34.202245
-136.263266,35,34.397528
-118.624121,35,34.57513
-678.544016,136,35.348747
-122.085867,39,35.559234
-152.610088,54,35.83743
-126.001067,61,36.181158
-129.494932,39,36.393527
-118.891755,35,36.577306
-140.003347,31,36.761933
-172.98729,52,37.05311
-140.673364,83,37.589297
-129.119633,33,37.784005
-154.587215,59,38.112477
-306.922619,162,45.172247
-129.036194,57,45.49452
-140.544584,67,45.860255
-268.350476,116,46.494616
-166.718816,177,47.475696
-136.059172,38,47.691026
-124.833498,72,48.090137
-805.924334,149,48.887524
-122.154062,56,49.188898
-145.699942,39,49.400612
-125.412581,31,49.569101
-161.271489,45,49.876836
-430.764805,160,50.748423
-130.212106,93,51.264715
-149.97718,62,51.636263
-220.458621,113,52.270969
-167.869762,55,52.546281
-632.983482,146,53.28062
-177.988626,111,53.806882
-140.459457,74,54.210783
-133.678435,42,54.42865
-236.180575,120,55.068823
-411.177077,153,55.906402
-522.635905,178,63.005486
-144.501931,31,63.1885
-144.438506,75,63.613578
-175.211122,112,64.23637
-174.6829,115,64.877755
-605.835095,164,65.770061
-184.630217,92,66.277368
-138.564213,44,66.521366
-615.860056,149,67.341793
-299.064285,209,68.503937
-128.233839,46,68.757923
-154.685977,93,69.315598
-597.34629,243,70.556272
-333.901839,142,71.325325
-339.483973,163,71.984457
-139.807764,78,72.301974
-663.94918,151,79.246467
-117.247707,51,79.450036
-800.367068,144,80.029016
-128.910003,46,80.208431
-587.858387,159,80.892848
-150.714094,55,81.187508
-378.802,133,81.91784
-118.439965,31,82.085424
-304.185564,176,83.068473
-139.355313,51,83.410184
-147.030696,74,83.86214
-140.361299,61,84.135349
-127.608724,64,84.418757
-154.889579,82,84.904552
-126.164448,63,85.226202
-546.818266,163,85.993263
-156.188317,33,86.1746
-674.385094,246,87.369079
-153.251001,99,87.647623
-137.710143,58,87.717504
-125.362947,55,87.774916
-668.879216,141,87.925104
-124.474832,35,93.932989
-252.733146,180,94.762321
-128.913355,34,94.928294
-516.751418,186,95.824026
-552.408663,133,96.352052
-716.386207,169,97.18807
-198.809659,186,98.022131
-177.225147,115,98.651563
-556.593374,130,99.423658
-495.251393,140,100.180044
-124.238915,31,100.272257
-162.554087,128,100.619869
-178.315296,102,100.833007
-150.087535,121,101.167086
-220.678969,177,101.896376
-455.518994,142,102.440239
-604.791898,116,109.173384
-166.396332,145,109.868468
-189.669127,92,110.283278
-141.31227,54,110.534129
-124.385564,45,110.753663
-519.502697,183,111.574661
-271.756992,228,112.678369
-184.979079,110,113.235435
-166.332879,77,113.622773
-129.914137,73,113.940737
-719.425762,151,114.747093
-212.052671,94,115.288407
-166.176155,93,115.81078
-142.666686,72,116.226315
-689.789725,200,117.376567
-129.670276,34,117.574215
-748.686357,206,118.790713
-513.779331,197,126.234091
-201.250238,135,126.943494
-176.464996,169,127.769191
-563.955514,162,128.61071
-127.699887,70,128.985321
-172.133767,147,129.741412
-183.783412,185,130.617166
-155.516545,61,130.930519
-160.327989,99,131.505284
-842.361697,379,133.233935
-138.453878,48,133.440403
-716.934877,148,134.061143
-513.742296,160,134.812498
-613.684739,178,135.585835
-687.613064,165,142.528116
-155.777646,82,142.885444
-161.38996,61,143.145407
-146.761808,62,143.410445
-174.501808,92,143.835221
-119.892003,46,144.103674
-168.213883,111,144.647819
-215.744675,115,145.244425
-732.687439,175,146.249367
-736.685121,133,147.021141
-115.80114,37,147.225363
-156.403502,95,147.732014
-756.117248,250,149.176234
-163.610641,75,149.624137
-141.260233,94,150.17027
-126.466864,54,150.48312
-135.891645,40,150.712665
-522.812507,186,151.737895
-589.802957,179,152.79519
-125.451087,77,159.518847
-117.69905,35,159.656877
-417.696079,150,160.434237
-142.085594,113,161.037475
-126.380391,65,161.382592
-204.430595,121,162.010343
-128.996798,35,162.203732
-229.897092,106,162.711651
-519.784063,144,163.287981
-164.46501,106,163.74726
-126.29384,43,163.987183
-128.36696,54,164.312122
-607.810634,184,165.315591
-115.34048,31,165.579963
-161.772298,80,166.01032
-167.255028,109,166.575407
-134.219004,88,167.017095
-130.843309,66,167.306846
-247.456878,121,167.878353
-122.539714,47,168.150633
-678.868687,187,169.243393
-149.895638,74,169.665622
-135.989603,71,176.463818
-273.390252,147,177.066502
-147.053925,55,177.366562
-152.390202,85,177.78406
-158.547807,108,178.36344
-505.519414,150,179.212991
-157.446695,105,179.80198
-162.938634,70,180.184612
-138.5334,53,180.505058
-120.971405,51,180.817324
-142.799872,37,181.011811
-117.131115,31,181.208825
-130.112743,45,181.502937
-190.484284,162,182.435192
-134.958182,93,182.976231
-122.503081,46,183.247326
-486.797047,128,184.00064
-126.144134,77,184.483676
-135.095053,78,184.955729
-145.071277,44,185.236605
-146.206243,31,185.430749
-140.462618,44,185.688006
-123.501983,31,185.885276
-149.837716,41,186.137727
-122.071154,31,186.306668
-114.772435,41,186.54511
-657.343346,186,187.686763
-209.736177,110,194.482623
-133.763651,50,194.680252
-509.62875,160,195.333386
-117.649496,31,195.476414
-618.409052,253,196.896979
-152.636056,69,197.280617
-128.751305,57,197.620282
-158.27495,66,198.012023
-152.813199,31,198.216911
-111.801498,33,198.420197
-750.477089,152,199.265502
-161.981274,106,199.852932
-162.751868,31,200.027482
-447.941397,175,200.985338
-633.713998,122,201.648746
-127.871126,31,201.816842
-177.678863,68,202.174398
-140.602942,52,202.446878
-115.686694,37,202.651393
-125.66017,31,202.824228
-687.184728,205,203.936227
-125.95945,31,204.111356
-256.903212,96,204.647107
-305.379534,211,212.037705
-132.446449,31,212.176439
-140.172974,61,212.45658
-141.341319,89,212.785357
-160.041984,35,212.924964
-138.22366,59,213.160062
-136.197937,65,213.476161
-121.044841,31,213.621444
-140.680948,61,213.971565
-150.02108,70,214.3765
-132.78353,65,214.713999
-147.375118,37,214.864995
-130.91532,70,215.203618
-509.392637,120,215.767422
-397.444873,166,216.860206
-129.182146,41,217.113192
-335.520956,120,217.602033
-581.423362,168,218.419121
-132.273696,31,218.565923
-119.470878,35,218.781451
-189.478952,88,219.329959
-149.34409,80,219.692302
-148.295646,66,220.094477
-132.918792,42,220.339322
-136.370906,61,220.638233
-111.414973,28,220.811185
-128.950838,31,220.965139
-167.32972,64,221.375162
-151.465372,58,221.636919
-155.711895,119,228.153735
-179.991693,126,228.777948
-125.280716,31,228.990021
-118.342265,44,229.276075
-146.21339,42,229.530167
-133.43523,31,229.714388
-130.281309,48,229.976975
-238.628721,174,230.671309
-132.465464,46,231.01816
-136.923684,49,231.31821
-159.830027,128,232.015213
-117.129279,31,232.192461
-150.586077,51,232.51815
-614.765508,112,233.137763
-139.523548,54,233.433102
-126.584157,31,233.605064
-113.072527,31,233.765419
-153.474755,82,234.214428
-256.842439,178,235.205574
-125.031408,31,235.371913
-145.163483,31,235.549147
-116.120478,53,235.835815
-118.433372,58,236.14509
-125.563123,48,236.415161
-641.937417,109,237.07241
-258.641329,177,238.154469
-132.464973,63,238.49408
-190.008141,140,239.280414
-152.208493,60,245.850529
-170.448544,78,246.196544
-198.537627,139,246.968677
-125.168063,41,247.243695
-111.682751,31,247.438769
-165.385126,31,247.620214
-116.586273,32,247.79396
-120.622491,33,247.980665
-126.474239,31,248.167133
-143.559416,49,248.388143
-146.513702,86,248.742481
-140.300681,40,248.909232
-142.009067,41,249.068734
-155.75356,103,249.538276
-140.981049,31,249.722061
-130.954166,31,249.898944
-120.12235,44,250.136967
-126.486506,65,250.515381
-130.269607,40,250.742213
-121.260156,40,250.968861
-123.209438,31,251.150082
-135.392368,56,251.450347
-112.267081,33,251.655478
-123.531772,31,251.841332
-112.981762,46,252.122893
-115.48981,31,252.298827
-142.562395,88,252.791996
-154.540346,70,253.16865
-132.03627,31,253.330828
-144.995632,29,253.489371
-143.717756,64,253.857991
-149.600348,102,254.465445
-142.772362,31,254.668551
-117.948868,31,254.831451
-143.187378,95,255.362384
-128.331923,58,255.700256
-120.131227,42,255.952899
-146.638707,65,256.310304
-123.423623,63,256.670897
-546.675838,143,263.66784
-142.599002,71,264.068084
-132.600408,60,264.363116
-146.189871,118,265.017642
-141.065442,41,265.217733
-153.307871,65,265.47217
-132.803229,55,265.700823
-181.181735,104,266.257926
-132.76782,34,266.443357
-125.383093,73,266.836932
-144.746933,85,267.302705
