#{"t_start": 1786496252.7017286, "env_id": "None"}
r,l,t
-158.091413,31,0.137534
-123.152174,53,0.361803
-146.872096,31,0.544704
-156.61192,31,0.700598
-177.02876,31,0.868843
-168.276786,31,1.058644
-117.119615,31,1.207427
-183.189725,31,1.364564
-148.364433,31,1.560629
-158.226523,31,1.724527
-119.159892,31,1.999179
-122.36903,37,2.218302
-151.248862,46,2.632558
-133.606211,55,2.886937
-112.417272,24,2.9896
-155.725633,31,3.150234
-133.63817,63,3.424033
-152.751912,91,3.962046
-127.784537,40,4.221265
-251.835677,104,4.853618
-133.916378,32,5.003232
-153.993088,31,5.142169
-151.934815,31,5.291438
-151.717846,54,5.614641
-736.243359,143,6.528055
-135.681809,75,6.942673
-162.202748,72,7.305106
-164.237762,31,7.488176
-118.938423,45,7.752014
-138.227587,67,8.169327
-140.719554,31,8.346013
-133.890933,67,8.730042
-144.461798,31,8.938962
-130.001059,31,9.110543
-152.078015,27,9.277392
-119.388519,57,9.592164
-130.774666,39,9.813426
-152.122563,57,10.092392
-190.813512,31,10.293036
-142.416595,31,10.483483
-118.115342,23,10.656247
-130.445254,31,10.839726
-161.487542,31,11.023557
-163.895173,40,11.256187
-127.233574,34,11.45466
-123.465794,31,11.676144
-125.546003,49,18.024626
-135.249688,49,18.254572
-131.771781,39,18.484017
-147.789562,66,18.896259
-143.664847,67,19.29119
-566.686929,141,20.188421
-121.286222,32,20.383287
-127.299437,34,20.574559
-130.899038,57,20.870616
-507.963269,146,21.706331
-147.529467,81,22.192355
-149.05464,34,22.346118
-125.16885,43,22.494
-762.731067,238,24.063561
-134.833511,60,24.299146
-162.011217,31,24.406012
-133.027879,41,24.610136
-149.711253,31,24.753469
-118.228987,39,24.931726
-153.521682,130,25.656456
-148.852792,53,25.95023
-194.117017,105,26.513498
-117.271469,49,26.781002
-142.790426,31,26.954791
-149.349372,89,27.4495
-176.896015,31,27.624471
-142.834041,55,27.939894
-141.109954,46,28.249619
-113.340079,32,28.438095
-158.785748,68,28.828052
-143.251544,99,29.349837
-130.446579,58,35.8594
-130.09028,94,36.377563
-132.197966,42,36.616361
-171.837771,72,37.004759
-131.729894,82,37.460668
-126.18063,31,37.629478
-143.548512,42,37.870515
-157.270521,35,38.062351
-143.264285,31,38.235166
-170.506265,83,38.688495
-496.717956,157,39.530159
-246.22414,143,40.311838
-124.234918,37,40.573125
-302.656698,130,41.277299
-174.514133,82,41.721039
-163.020993,93,42.268245
-124.383676,37,42.484948
-156.89486,93,43.011
-116.968204,39,43.219439
-138.54473,31,43.358919
-131.046853,31,43.540122
-129.304387,56,43.793835
-173.145059,65,44.118588
-137.141669,64,44.398281
-116.014461,50,44.67065
-159.251772,31,44.840565
-137.980744,31,45.011046
-832.54565,182,45.986825
-202.239769,125,46.664858
-407.767043,115,53.367455
-143.405766,74,53.83389
-128.211242,31,54.012764
-122.715706,42,54.244855
-149.261346,35,54.44336
-138.768148,31,54.615093
-130.414533,48,54.889852
-154.52536,44,55.142164
-113.244904,33,55.317727
-133.030824,33,55.495451
-128.827418,55,55.802554
-156.763912,54,56.102059
-145.249898,66,56.45322
-150.216965,38,56.66469
-111.036186,31,56.828046
-177.505311,96,57.366105
-186.998236,162,58.257437
-124.317514,31,58.423105
-126.91703,36,58.626325
-123.682124,52,58.913834
-139.4483,85,59.386485
-179.997542,114,60.067421
-526.636096,192,61.026583
-157.786445,49,61.295305
-145.606334,59,61.595064
-114.579448,39,61.817136
-465.20719,147,62.476309
-589.161838,162,63.138858
