#{"t_start": 1786496250.440805, "env_id": "None"}
r,l,t
-172.217881,31,2.398458
-169.525264,50,2.605515
-146.15704,31,2.790171
-157.730727,31,2.944021
-145.657821,31,3.112307
-152.403553,31,3.301466
-143.24148,55,3.576294
-119.868205,22,3.681765
-134.306305,31,3.893464
-154.265799,37,4.202455
-117.71392,48,4.460905
-131.145511,54,4.920991
-144.265508,31,5.059393
-155.210278,60,5.3492
-178.453663,31,5.480268
-155.035778,31,5.616069
-155.968697,97,6.160828
-143.962773,35,6.373409
-125.338114,31,6.57422
-157.75224,52,6.920263
-192.086653,103,7.438978
-138.311454,64,7.778576
-177.795445,81,8.29282
-162.310246,63,8.67312
-116.760409,33,8.924907
-115.581911,31,9.089431
-122.412619,51,9.348254
-133.903514,43,9.552503
-163.22524,89,10.077118
-112.661585,32,10.276989
-111.312327,32,10.466851
-182.57905,101,11.056974
-399.083473,140,11.873809
-116.911391,35,12.07435
-132.595907,60,12.374407
-158.186693,50,12.688116
-140.356395,47,13.01395
-145.909131,31,13.188979
-137.543259,90,13.715583
-766.705278,147,20.618478
-285.912933,106,21.27406
-127.754212,43,21.52966
-144.366524,31,21.720832
-152.025424,31,21.938166
-648.964264,224,23.229433
-345.971921,116,23.889841
-159.315639,55,24.225578
-115.86226,33,24.425805
-165.654504,31,24.571527
-112.898764,34,24.697013
-163.402887,58,24.975273
-154.374129,31,25.195901
-140.758565,37,25.453521
-127.383254,48,25.725252
-135.109366,47,26.065323
-113.402185,25,26.227277
-165.746972,31,26.407103
-117.232324,31,26.52427
-130.103632,45,26.694777
-125.473184,67,27.021479
-142.711682,47,27.240372
-124.078569,31,27.416093
-161.064848,60,27.742476
-145.902009,31,27.925498
-127.078967,92,28.437545
-578.757776,187,29.442986
-162.949309,31,29.611185
-139.538365,33,29.8095
-116.820228,33,29.988708
-146.571086,49,30.294405
-131.935564,44,30.579234
-161.959425,31,30.761501
-151.805651,55,31.073528
-144.008369,31,31.247397
-172.906944,81,37.944044
-634.528917,185,38.885401
-715.590473,152,39.71587
-124.008065,31,39.883672
-116.970437,41,40.119787
-132.684489,31,40.288003
-149.996262,37,40.496089
-138.52995,31,40.664884
-148.120617,51,40.94269
-156.674442,37,41.154298
-111.192819,30,41.310523
-347.151804,119,41.950278
-116.702606,32,42.124791
-810.369245,150,42.99418
-130.4455,47,43.251677
-162.388126,31,43.415248
-117.293953,27,43.567408
-169.344144,88,44.045334
-179.305883,69,44.453238
-136.582971,52,44.756943
-136.653185,65,45.124143
-199.790322,173,45.994752
-140.46207,31,46.166352
-471.806526,171,47.000494
-166.974531,31,47.173324
-127.203257,43,47.401136
-123.232225,37,47.594655
-182.637632,107,48.168248
-140.098306,34,48.359404
-134.858898,31,48.529509
-137.311688,84,55.145651
-216.001609,146,55.870373
-151.256361,93,56.439675
-127.952557,75,56.857575
-620.629603,178,57.850586
-126.215019,81,58.301311
-118.77658,31,58.463284
-371.847917,113,59.080419
