#{"t_start": 1786496245.7894905, "env_id": "None"}
r,l,t
-164.13883,31,7.048755
-139.851874,69,7.385385
-161.884237,77,7.780072
-130.67362,37,8.00252
-126.874707,61,8.302433
-161.587051,141,9.249574
-159.064992,50,9.633562
-161.726361,31,9.779537
-360.370844,141,10.421748
-114.855876,31,10.619502
-167.498247,31,10.794088
-166.605462,62,11.19999
-129.786022,31,11.408146
-134.212943,59,11.750312
-109.896022,32,11.904411
-150.947191,31,12.039765
-180.21441,65,12.396787
-157.448746,31,12.591769
-127.717741,40,12.824222
-137.726548,48,13.115417
-173.820869,100,13.762826
-121.560673,46,13.996034
-127.592458,39,14.178151
-127.089818,37,14.378569
-114.104064,36,14.588854
-116.914284,31,14.791094
-136.120507,34,15.010707
-127.877195,34,15.190842
-127.669768,46,15.483543
-136.100448,31,15.641307
-140.322092,36,15.870288
-124.04874,59,16.222295
-160.710467,31,16.380119
-138.927616,31,16.559538
-156.668468,34,16.74543
-136.02369,60,17.059354
-129.038246,37,17.303215
-169.861718,81,17.814566
-125.275164,31,17.997624
-170.91433,31,18.178964
-153.452691,62,18.58286
-151.208611,31,24.865997
-337.455178,107,25.392263
-177.465035,31,25.588596
-175.645388,102,26.201432
-180.775279,31,26.403331
-131.682457,62,26.788249
-125.421987,44,27.069258
-120.284974,39,27.313617
-165.305861,32,27.492527
-179.111347,31,27.646113
-268.602979,125,28.348796
-128.129275,70,28.763726
-130.545205,61,29.127304
-164.065233,31,29.262885
-128.275551,54,29.460639
-153.489774,61,29.864311
-138.017549,75,30.323851
-142.69913,41,30.611804
-155.983663,90,31.128437
-146.890716,51,31.323267
-147.438061,56,31.603827
-148.544109,110,32.142652
-260.094988,105,32.747072
-117.29512,37,32.9476
-145.496218,75,33.348453
-188.198632,102,33.906873
-157.275463,31,34.072973
-245.590245,123,34.762726
-139.170881,31,34.974435
-165.009255,27,35.147356
-116.772902,32,35.338476
-156.348959,31,35.525037
-121.423046,60,35.858716
-137.762616,73,36.23093
-293.911122,127,43.128655
-155.884968,35,43.320976
-137.276279,37,43.526986
-133.275345,33,43.708372
-162.50878,90,44.203825
-158.039982,38,44.415544
-115.715298,45,44.661714
-167.707123,171,45.606737
-279.043308,102,46.153065
-127.617884,39,46.359801
-156.958353,31,46.535782
-173.496141,31,46.708693
-147.441357,31,46.871183
-145.768334,62,47.207674
-133.223846,34,47.438523
-693.717204,129,48.148876
-225.304161,86,48.614799
-141.268701,56,48.944601
-405.108481,115,49.607121
-134.052952,68,49.992895
-188.87836,71,50.369594
-130.366136,81,50.751732
-130.907512,64,51.062973
-124.171795,53,51.290357
-234.003753,104,51.860153
-602.928181,222,53.049642
-114.091829,32,53.223477
-300.161001,131,59.998644
-163.357888,83,60.471542
-116.511596,48,60.789266
-164.115643,131,61.525329
-149.771114,49,61.807809
-704.625589,174,62.768567
-125.923797,32,62.945902
-206.987596,158,63.799555
-139.157287,69,64.187443
-159.002671,98,64.735524
-565.735728,201,65.833811
-155.887021,68,66.21682
-143.589822,31,66.387167
-128.869118,61,66.754605
-493.046137,156,67.554742
-678.612732,144,68.308777
-208.60769,97,68.853454
-526.23641,191,69.656111
-148.997296,52,69.863643
-155.19346,114,70.323662
-117.027606,47,76.848686
-114.609744,40,77.007087
-134.746107,89,77.368817
-124.148311,52,77.576375
-495.273564,143,78.140333
-549.439225,152,78.893722
-252.743389,179,79.877481
-116.968785,33,80.067406
-233.397262,128,80.760499
-127.445744,42,81.076367
-278.978068,239,82.314884
-169.789763,141,83.092165
-128.540996,36,83.246573
-121.97851,53,83.463552
-716.078612,172,84.349118
-339.639432,140,84.999212
-581.035554,194,85.399127
-141.571449,54,85.456519
-142.447644,64,85.525009
-512.809817,160,91.882182
-677.414829,221,93.002303
-139.852068,31,93.143127
-124.355563,51,93.395995
-711.318377,152,94.009721
-671.508699,293,95.397153
-513.658485,142,96.099475
-310.305484,124,96.831387
-130.533864,40,97.082438
-516.893171,142,97.838308
-140.852862,62,98.020854
-769.985323,210,98.521354
-187.769506,103,98.807297
-137.156747,58,98.981536
-124.948735,62,99.238457
-127.886767,38,99.426306
-537.777153,124,99.92412
-697.067469,160,106.835167
-126.710807,69,107.156747
-676.809223,166,107.937561
-121.861376,39,108.119246
-157.955237,119,108.676109
-676.151425,136,109.280542
-115.203199,31,109.436901
-259.099018,133,110.114066
-512.216185,124,110.687547
-491.944725,127,111.322309
-202.444131,107,111.86823
-404.906133,135,112.568969
-128.90744,35,112.775004
-604.614419,135,113.536369
-689.368606,167,114.485685
-381.992372,224,115.821995
-117.610146,31,115.996944
-196.599968,97,116.556696
-161.446948,112,117.212714
-517.445547,112,124.091489
-788.335144,176,125.035669
-394.162321,196,126.009405
-670.40952,188,126.99248
-152.840976,72,127.375612
-511.673243,153,128.084075
-609.078058,196,129.162327
-483.175477,149,129.881335
-147.59613,87,130.291718
-182.422129,110,130.746586
-148.081777,135,131.323292
-186.587937,133,131.871711
-148.883425,49,132.072635
-636.337695,162,132.83828
-163.670518,120,133.380683
-119.117877,41,139.814061
-123.884865,38,139.953251
-147.935496,74,140.273621
-112.863534,31,140.411849
-527.024316,131,140.969696
-757.415339,133,141.587157
-114.391453,31,141.77835
-211.293184,120,142.35075
-624.032378,177,143.326353
-189.370755,117,143.995691
-203.166082,181,145.020501
-131.507582,39,145.219505
-540.625455,136,146.025235
-167.429955,129,146.744379
-599.632412,144,147.605578
-577.520599,160,148.521547
-287.86413,138,149.291348
-125.801243,52,149.587723
-541.236859,222,157.157376
-226.381886,133,157.792194
-123.413871,76,158.194227
-140.382324,71,158.572225
-133.357364,46,158.827578
-173.261439,92,159.31344
-145.978517,109,159.88718
-131.090862,35,160.079721
-491.256012,232,161.033283
-180.556113,126,161.63544
-154.683513,78,162.101706
-156.437708,31,162.293401
-273.479784,292,163.916732
-577.985118,152,164.69517
-571.004265,132,165.271712
-128.352726,40,165.466381
-117.716131,32,165.665662
-553.079453,154,166.546472
-184.845968,94,167.101042
-558.940394,168,174.335942
-533.643907,143,175.026922
-130.173195,31,175.190214
-134.141251,53,175.437316
-211.434069,99,175.967302
-120.656132,58,176.274657
-124.647167,39,176.515569
-140.55623,31,176.680299
-145.948799,63,177.052758
-169.423081,150,177.880575
-128.263943,62,178.25454
-119.435137,32,178.455556
-142.302593,76,178.903745
-125.52804,53,179.224952
-148.558198,77,179.675793
-132.953663,45,179.944747
-169.392655,52,180.236846
-191.829847,121,180.94972
-167.240526,39,181.193398
-135.566417,85,181.67749
-338.811389,139,182.536538
-120.278224,31,182.724539
-170.372442,104,183.365217
-256.468295,98,183.949895
-557.341499,187,185.08654
-402.739375,106,185.674262
-199.594498,116,192.41561
-528.77608,145,193.009634
-120.562024,32,193.152683
-557.12683,151,193.994375
-144.017222,71,194.400527
-716.115224,230,195.748972
-354.874947,137,196.536865
-186.115824,86,197.030914
-209.497146,171,197.97487
-142.218526,52,198.240575
-243.337251,208,199.390246
-138.721866,47,199.654284
-125.058074,41,199.857168
-657.629063,136,200.600686
-143.195173,56,200.888921
-140.263951,57,201.206691
-133.542482,68,201.578366
-323.915633,199,202.688375
-157.921247,81,209.439172
-121.095609,36,209.576416
-119.303435,31,209.724205
-642.313615,271,210.822875
-112.997436,32,210.957262
-129.177028,48,211.215696
-119.556478,43,211.443237
-130.704692,31,211.625816
-578.991294,191,212.593515
-171.788554,31,212.75194
-150.269757,94,213.179084
-622.632366,167,214.15284
-166.945085,118,214.908378
-420.512021,213,215.840472
-143.389098,31,216.002257
-128.186299,36,216.185475
-137.538062,61,216.55471
-134.535927,31,216.749731
-122.364889,31,216.940951
-218.531821,83,217.32637
-138.829852,69,217.743734
-485.841545,189,218.781244
-135.973641,29,218.966192
-125.15415,48,219.190164
-537.783586,152,225.854677
-141.446962,58,226.108341
-169.19806,96,226.710348
-127.487106,29,226.899499
-149.94557,94,227.473026
-139.387364,48,227.677329
-452.682077,127,228.186671
-122.711718,31,228.333115
-131.541846,81,228.896982
-141.813275,34,229.089692
-140.239245,31,229.257163
-132.204527,31,229.414907
-165.9954,80,229.87088
-135.462474,31,230.096927
-132.690768,71,230.483892
-125.659609,47,230.733502
-122.594666,31,230.911017
-239.565207,128,231.595074
-219.61722,95,232.128401
-236.72748,142,232.913794
-120.052255,36,233.118325
-390.130389,149,233.92452
-150.512544,36,234.131546
-122.964157,42,234.378671
-156.107509,83,234.937104
-134.715449,31,235.109353
-131.560033,44,235.359276
-181.895645,61,235.720986
-155.079872,36,235.919767
-143.267843,48,236.187265
-125.60062,56,236.493404
-421.753071,132,243.479708
-146.730503,31,243.608404
-156.124717,59,243.884491
-115.601707,38,244.0967
-162.474925,54,244.399517
-229.655037,86,244.921002
-117.895191,40,245.184382
-131.317558,51,245.458423
-151.613762,55,245.770561
-124.499655,36,245.955237
-135.726853,40,246.115549
-122.428538,48,246.31862
-199.032407,127,246.832652
-138.339926,42,247.009578
-140.563495,56,247.32112
-227.99285,258,248.793732
-138.54816,31,248.963847
-129.638209,34,249.145483
-139.144613,35,249.372584
-122.5234,31,249.55824
-128.476601,31,249.739545
-136.871308,38,249.961015
-136.888627,66,250.333245
-136.755636,39,250.542633
-114.381114,31,250.715749
-187.562425,168,251.66004
-150.584324,90,252.200577
-156.94425,88,252.711964
-139.159638,31,252.887068
-113.854049,38,253.07485
-127.161955,49,253.368394
-155.888083,69,253.752322
-140.269424,31,253.934714
-137.845852,36,254.145133
-144.685662,66,260.808434
-127.566251,63,261.060883
