#{"t_start": 1786496241.1846428, "env_id": "None"}
r,l,t
-137.999793,41,11.688693
-133.017777,31,11.81821
-140.366401,41,12.052046
-115.144028,44,12.26921
-295.775001,129,12.965123
-143.73123,66,13.468238
-145.737521,31,13.629645
-118.039209,33,13.851753
-142.815404,42,14.199524
-126.008935,42,14.398463
-118.766664,33,14.55046
-140.141021,41,14.735431
-160.896129,103,15.271063
-160.077893,83,15.794294
-154.227241,36,16.025567
-171.822417,36,16.229342
-129.894407,61,16.551877
-120.994133,43,16.753714
-236.849244,163,17.719223
-159.60838,83,18.26912
-133.984479,52,18.550601
-127.844885,32,18.711744
-117.766232,47,18.94456
-133.2588,54,19.261545
-144.681448,53,19.600471
-156.580488,55,19.923286
-132.018045,54,20.225394
-149.203651,68,20.639179
-147.466753,82,21.106262
-139.511343,31,21.296422
-146.009226,31,21.423156
-179.960591,81,21.913599
-123.246461,31,22.123173
-161.954903,34,22.333709
-138.355204,81,22.807921
-160.564773,70,23.24871
-160.175234,43,29.560163
-131.772249,59,29.860539
-145.531401,37,30.085553
-203.853037,80,30.573502
-136.26179,47,30.850181
-117.860424,33,31.061706
-158.867931,90,31.624083
-158.718797,71,32.053602
-168.5307,120,32.698316
-164.930341,32,32.891662
-153.263023,39,33.112091
-151.423597,31,33.305087
-115.024554,31,33.492468
-179.772992,56,33.803498
-159.207696,36,33.937448
-146.65655,31,34.049434
-127.509977,44,34.308868
-184.2165,31,34.571709
-138.733326,40,34.792198
-165.448394,69,35.242279
-173.658497,76,35.695493
-149.727984,91,36.081439
-137.553756,31,36.228785
-163.384062,65,36.53739
-133.017279,72,36.930163
-166.884653,31,37.113177
-153.520285,62,37.454153
-185.024015,121,38.102065
-148.549035,31,38.275996
-169.554753,72,38.67209
-236.651022,149,39.531652
-144.792364,70,39.975627
-152.38127,67,40.353756
-203.870579,110,47.211929
-220.61175,143,47.918108
-166.028217,88,48.402481
-115.414997,31,48.571394
-604.143693,129,49.290567
-175.314029,87,49.774431
-180.703091,126,50.471851
-120.099471,42,50.691839
-159.178912,32,50.853797
-137.908315,31,51.02006
-233.144791,120,51.674207
-671.383382,205,52.852163
-124.193996,31,53.019419
-203.576099,141,53.82912
-149.719469,64,54.185985
-135.256327,91,54.696851
-167.941483,72,55.07467
-612.71246,138,55.716768
-115.016668,36,55.875823
-131.744029,31,56.044141
-193.702725,118,56.675761
-145.224435,67,57.034287
-136.462292,31,57.197776
-143.02766,87,57.676388
-148.774762,85,58.136047
-205.289233,96,64.728792
-143.14327,31,64.906312
-117.829718,43,65.170201
-276.487028,171,66.156368
-169.401573,60,66.495174
-141.546881,69,66.881696
-142.564391,45,67.128879
-157.018913,97,67.660026
-115.198246,33,67.842488
-166.728148,89,68.324028
-154.82123,89,68.823171
-368.150009,149,69.640598
-193.21826,100,70.198987
-533.269044,171,71.163996
-142.310908,73,71.599381
-154.791936,31,71.75059
-714.738674,200,72.76369
-171.076716,121,73.422178
-261.920604,237,74.421823
-490.619362,167,81.430619
-122.841602,35,81.565109
-177.063613,84,81.905545
-191.933165,112,82.359645
-120.086029,39,82.513729
-151.878665,116,82.990123
-207.747908,94,83.48531
-127.074464,31,83.660783
-156.716478,68,84.033407
-169.187984,35,84.222242
-145.863512,85,84.699464
-142.089662,57,85.010962
-195.780223,133,85.850153
-590.280904,147,86.546081
-153.755902,64,86.903904
-530.367648,147,87.71439
-258.667171,125,88.257985
-136.286426,90,88.729558
-128.959289,62,89.031439
-176.518774,154,89.765342
-479.256254,125,89.967637
-464.348808,216,90.196239
-547.073755,159,96.781502
-692.170716,205,97.823234
-750.895037,220,98.756306
-189.516064,79,99.115775
-539.044463,169,99.940667
-124.28784,40,100.121837
-624.8392,261,101.561643
-651.131693,173,102.481816
-143.264503,82,102.734336
-155.003264,72,102.895756
-145.779498,91,103.084096
-710.190783,167,103.559547
-783.469809,171,104.2995
-402.197404,140,104.831067
-137.080867,31,104.947297
-685.346196,162,111.966301
-164.782788,95,112.386092
-259.546246,219,113.432283
-648.983793,156,114.167315
-162.819231,31,114.313773
-600.590793,172,115.133054
-763.863538,171,115.971207
-369.800198,157,116.773113
-164.472769,115,117.417405
-739.053682,132,118.157291
-438.373614,146,118.990121
-686.997418,334,120.953359
-424.512658,151,121.836869
-715.971927,174,129.083341
-227.408391,85,129.532115
-193.358166,181,130.3978
-117.705084,52,130.670919
-547.095501,185,131.638089
-724.556269,167,132.459146
-171.478603,74,132.824627
-145.715135,39,132.997243
-152.553435,129,133.727374
-212.569227,109,134.255764
-162.00757,127,134.879011
-256.185156,113,135.345456
-135.923103,48,135.55195
-228.371372,118,136.046343
-117.744472,33,136.187684
-537.938398,153,136.838463
-795.662685,190,137.734393
-644.064332,208,144.863103
-118.110091,31,145.001723
-134.790903,73,145.310805
-141.164837,31,145.442456
-149.031348,61,145.7042
-136.576153,46,145.913628
-136.277765,63,146.237277
-672.116082,292,147.758503
-158.173483,75,148.176955
-133.162581,70,148.591999
-707.951803,247,149.973533
-149.743226,68,150.3872
-193.167095,114,151.036687
-132.508191,38,151.243412
-627.938917,131,152.02092
-144.116732,74,152.444323
-131.281816,59,152.794412
-148.987474,129,153.505048
-546.47809,134,154.278183
-684.666087,144,155.112438
-147.979488,84,161.839049
-559.329849,133,162.507493
-153.636705,84,162.951921
-138.129063,75,163.357454
-257.466458,229,164.563448
-129.034597,40,164.770255
-491.852033,144,165.35186
-167.974045,31,165.481967
-121.000166,43,165.66157
-642.928626,161,166.480343
-340.53692,144,167.261767
-125.044917,36,167.460348
-143.963419,103,168.133426
-192.257849,136,168.835278
-142.879741,77,169.229279
-137.697661,89,169.618237
-144.749649,63,169.891675
-123.512442,42,170.10965
-463.164246,152,170.974945
-153.549919,51,171.281818
-150.68074,63,171.65625
-576.602047,142,178.811979
-163.171716,56,179.030792
-119.009805,63,179.306308
-134.867812,44,179.546351
-532.807159,126,180.167303
-130.718977,69,180.546044
-199.435032,114,181.201724
-647.094743,125,181.89665
-602.23462,163,182.837113
-133.912347,34,183.04964
-144.503566,31,183.199096
-170.091335,64,183.623276
-183.696315,129,184.367869
-166.054759,100,184.953232
-134.584433,40,185.187115
-120.60325,32,185.371323
-223.656093,115,186.062059
-293.05839,105,186.689935
-156.198122,71,187.125981
-125.160167,41,187.371947
-126.834175,49,187.690943
-111.273165,31,187.862614
-181.197834,135,188.673338
-127.251834,31,188.855819
-142.510072,62,189.245185
-455.826586,116,189.954383
-159.754427,92,196.674283
-332.225175,165,197.33643
-121.481802,56,197.562243
-126.159197,52,197.795744
-569.613657,151,198.645976
-507.415038,209,199.859134
-145.810383,122,200.60972
-165.298913,93,201.115255
-115.524599,31,201.302226
-156.978289,64,201.652485
-272.348554,139,202.424136
-128.424925,42,202.644867
-131.97911,94,203.168106
-155.220439,74,203.575928
-271.416863,157,204.417765
-160.066727,105,204.982302
-177.350647,123,205.640763
-147.737026,31,205.818269
-155.68451,67,206.183213
-454.066611,137,206.945415
-121.855743,36,207.147539
-155.692376,31,207.321413
-487.775405,153,214.376812
-137.89465,68,214.678743
-410.720416,124,215.153879
-121.62024,31,215.282005
-585.841987,153,215.99995
-253.105786,86,216.495264
-112.604259,39,216.729653
-121.151464,31,216.875795
-127.736399,31,217.025163
-470.987541,115,217.556965
-126.05509,36,217.696551
-133.99002,46,217.923547
-596.534701,191,219.163589
-667.089975,151,219.845056
-160.49784,31,219.993597
-153.39507,59,220.299788
-115.633302,40,220.458401
-129.092694,71,220.824653
-651.058775,120,221.568888
-134.60983,84,221.955993
-141.680411,55,222.296076
-118.972931,31,222.489796
-147.663707,50,222.724073
-123.833462,31,222.891338
-142.248901,36,223.09866
-173.501758,83,223.599943
-121.28721,31,223.742082
-162.98979,91,224.243954
-140.301369,81,230.485453
-148.261323,64,230.769705
-117.099536,44,231.060677
-142.994446,31,231.266791
-564.513631,124,232.031438
-129.312796,52,232.273161
-136.921908,42,232.443177
-137.649881,50,232.624842
-120.604087,32,232.758143
-120.145298,47,232.996318
-133.407815,81,233.558194
-193.265597,117,234.193789
-141.986673,31,234.371196
-142.325888,31,234.561276
-142.144831,55,234.895725
-127.069822,47,235.158047
-623.007292,142,235.927909
-145.948161,108,236.51541
-127.546664,37,236.721656
-123.90835,58,237.053083
-139.284798,65,237.403422
-117.903245,35,237.592095
-203.350481,106,238.179186
-213.306336,136,238.952044
-137.152315,31,239.148084
-125.566936,59,239.549513
-114.577392,33,239.729264
-125.518898,31,239.91334
-151.927735,64,240.282338
-129.076891,43,240.523551
-149.482183,56,240.833311
-138.804217,49,241.103873
-240.636176,99,247.958574
-130.885807,31,248.077852
-126.83557,38,248.236691
-120.320517,47,248.454271
-145.263389,31,248.630598
-139.77996,72,249.031916
-126.380761,42,249.256581
-151.678911,86,249.82215
-185.554358,99,250.37167
-111.312528,32,250.541624
-163.818892,56,250.771166
-117.635199,35,250.916901
-119.665706,34,251.057462
-145.320816,75,251.359626
-154.29301,83,251.73114
-151.731305,65,252.10562
-115.997445,37,252.308313
-116.308122,31,252.480321
-377.026718,110,253.110498
-127.706678,34,253.309432
-120.772854,42,253.542081
-167.45744,31,253.709568
-129.580542,31,253.900197
-119.87872,31,254.086889
-127.636138,42,254.343359
-133.47165,70,254.738436
-125.972779,32,254.927529
-125.688751,57,255.236676
-430.553316,171,256.189627
-163.779649,78,256.638442
-265.894465,150,257.528063
-162.40511,97,258.076225
-292.007101,125,258.7832
-139.929055,60,265.412285
-257.811039,83,265.774966
-153.776992,43,266.030612
-136.167251,94,266.51216
-144.815336,37,266.714655
-156.009574,93,267.231951
-122.497255,52,267.487288
-123.991935,33,267.618289
-342.24767,106,268.063202
-149.283686,66,268.423286
-128.474469,56,268.733155
-139.178223,50,269.004134
-142.070999,71,269.397621
-159.742002,64,269.735432
-139.97629,32,269.903094
-145.535591,31,270.100551
-166.509903,31,270.302206
-125.214949,28,270.457946
-132.069394,74,270.856662
-145.830889,78,271.304598
-132.527107,33,271.481693
-145.328057,60,271.819785
-131.399678,33,272.003459
-121.698328,31,272.165892
-128.226955,40,272.377165
-146.091371,70,272.76443
-130.092806,79,273.200724
-168.815294,31,273.377593
-143.364191,51,273.678366
-120.573197,38,273.897997
-116.923318,37,274.115508
-139.781749,47,274.368103
-138.136271,75,274.769876
-135.863725,40,275.013262
-120.385164,55,275.320056
-117.445235,55,275.623801
-146.206891,31,275.797869
-137.890361,35,275.992068
-145.241669,71,276.381914
-141.980169,58,283.023177
-116.608465,45,283.251561
-153.110609,94,283.710214
-148.340223,48,283.966093
-146.824269,54,284.275479
-246.528097,151,284.995991
-143.374444,56,285.213501
-130.83163,43,285.377931
-133.179082,30,285.49867
-131.778784,60,285.738374
-124.10652,58,285.980924
-116.493205,31,286.153308
