#{"t_start": 1786293753.3643827, "env_id": "None"}
r,l,t
-161.834958,32,10.759036
-1467.454309,125,10.935376
-1499.926447,135,11.118564
-259.074148,73,11.218644
-158.725885,74,11.335246
-159.340867,97,11.468626
-1344.627227,112,11.618755
-1213.950869,97,11.752052
-137.022914,54,11.835244
-1472.288406,157,12.051945
-143.449977,92,12.189772
-687.311825,140,12.3694
-1078.553333,166,12.618561
-1178.567783,141,12.818669
-142.427618,48,12.883067
-1473.56666,186,13.135487
-1042.182746,162,13.351865
-1648.179218,151,13.55183
-966.643386,125,15.565344
-1031.794609,193,15.818646
-197.250347,55,15.90212
-317.265176,86,16.018519
-569.77424,149,16.233849
-1199.435012,156,16.435517
-1276.65903,106,16.567864
-1520.175076,158,16.768379
-475.789653,105,16.901715
-1416.110788,150,17.084994
-1079.1317,148,17.285286
-145.507013,55,17.352116
-649.75656,161,17.568376
-901.174726,263,17.921579
-531.685556,200,20.013031
-1416.906862,150,20.225634
-728.487327,254,20.551853
-127.499324,33,20.601572
-612.898534,146,20.785347
-1455.99894,242,21.118296
-1409.81861,126,21.286028
-1356.843568,176,21.518309
-1270.031884,162,21.73435
-1400.111752,124,21.885541
-545.133003,122,22.051648
-162.288531,48,22.118727
-1194.768921,139,22.3015
-147.704778,62,22.385034
-593.128843,138,22.569159
-722.353818,171,24.618284
-126.317766,61,24.701038
-1177.294104,166,24.92164
-1482.175705,200,25.185214
-1539.212325,154,25.402073
-113.608436,20,25.438532
-134.985641,44,25.484826
-1369.813941,170,25.71816
-1530.504373,153,25.943737
-1073.437926,124,26.101589
-482.563758,139,26.301648
-1388.00562,162,26.517967
-141.728168,30,26.56979
-216.450249,84,26.685074
-672.090084,194,26.951642
-200.782959,53,27.03533
-1497.565235,159,27.254879
-574.985176,193,29.318005
-1529.334865,157,29.536834
-1082.679319,192,29.801837
-889.572353,200,30.06812
-1225.011496,146,30.268471
-942.473444,146,30.468084
-1014.741221,133,30.667864
-128.375048,45,30.71802
-1257.335678,146,30.918076
-150.185766,39,30.984764
-1329.458386,133,31.16791
-1178.509024,144,31.368316
-431.560159,112,31.518441
-304.002543,167,31.751435
-129.214131,92,31.8849
-497.142677,151,33.932929
-1197.214975,228,34.218316
-210.606323,127,34.401692
-1556.781195,163,34.61813
-177.562657,98,34.751345
-855.525773,184,34.985388
-948.339108,125,35.151978
-1141.704364,176,35.392035
-979.0927,151,35.5848
-480.941351,126,35.751421
-754.688458,137,35.946589
-1240.920189,195,36.201643
-125.987865,50,36.269701
-1417.426325,142,36.451666
-1407.077576,255,38.517926
-136.307167,48,38.58483
-557.069552,121,38.75055
-1414.953459,122,38.901387
-684.069641,135,39.101262
-127.535537,37,39.151614
-452.033826,120,39.317796
-1456.206066,137,39.501342
-1051.17081,162,39.717764
-1429.39195,133,39.901391
-748.766615,193,40.167669
-849.778583,138,40.352623
-275.302664,130,40.534623
-1338.050684,146,40.734543
-498.879602,135,40.918052
-167.005265,61,41.001163
-191.382381,73,42.981445
-1419.279668,129,43.157115
-305.424582,152,43.367754
-241.304051,108,43.518017
-139.621499,36,43.568191
-823.233616,123,43.718163
-149.21369,86,43.835155
-753.261897,120,44.00114
-545.210092,110,44.151879
-782.697773,158,44.358195
-360.59394,119,44.517869
-1329.895904,128,44.685239
-184.419432,93,44.817776
-121.27752,50,44.904118
-174.865181,107,45.034115
-868.325331,161,45.259396
-765.155674,113,45.418032
-1398.737199,157,45.618077
-147.598761,32,45.667852
-143.108421,72,47.61484
-161.130445,42,47.682128
-122.721893,40,47.734234
-768.874675,107,47.868263
-245.176166,110,48.017734
-769.758861,121,48.184268
-260.254105,77,48.284575
-1377.295316,134,48.468035
-1112.350271,146,48.684119
-127.118727,70,48.782839
-144.391187,69,48.867708
-246.361868,131,49.0537
-135.731406,97,49.185354
-159.52665,76,49.30259
-184.637722,36,49.401605
-397.28903,129,49.567575
-442.825321,122,49.734849
-904.85666,115,49.901017
-631.984563,115,50.051196
-176.139445,94,50.16734
-167.803449,49,50.236817
-177.954978,47,50.304275
-254.692277,112,52.244812
-135.319275,121,52.410097
-549.644625,172,52.650898
-114.304994,16,52.667355
-240.724764,64,52.750858
-126.014647,19,52.7842
-182.988932,121,52.950969
-149.678382,19,52.967636
-479.4379,144,53.167664
-213.913289,97,53.300952
-241.253718,84,53.417674
-187.737991,65,53.500486
-155.975946,213,53.800683
-356.721783,125,53.967669
-476.111026,199,54.234102
-144.703554,21,54.267956
-163.249687,76,54.367456
-550.512157,101,54.500873
-231.349026,82,54.617736
-198.318189,114,54.768313
-404.499631,118,54.934443
-280.955169,128,56.880435
-264.866332,128,57.034162
-367.571395,106,57.184506
-159.034289,76,57.28449
-341.016093,118,57.434567
-436.94837,122,57.607457
-322.378658,166,57.834473
-277.800238,77,57.934625
-114.436187,23,57.967792
-325.557993,141,58.150833
-127.236992,105,58.296603
-435.837713,119,58.450757
-213.456857,141,58.634879
-338.417875,92,58.751338
-472.801558,115,58.917532
-482.534902,126,59.084466
-1661.272814,231,59.400851
-1391.675555,161,61.437724
-140.190611,45,61.500691
-154.351762,58,61.567247
-389.128538,85,61.683952
-345.644265,147,61.884086
-389.787156,130,62.067363
-401.703537,121,62.23416
-334.266438,99,62.36712
-412.646414,117,62.530522
-131.81948,51,62.600664
-405.329638,144,62.784351
-178.131044,56,62.867406
-357.611814,108,63.017507
-210.107838,104,63.166027
-464.013025,92,63.284359
-145.552709,26,63.317306
-454.602781,128,63.500507
-140.735825,55,63.567835
-1371.287632,132,63.756033
-1298.935396,146,63.950603
-132.820794,77,64.05056
-219.09962,100,66.103928
-555.806792,138,66.28515
-234.841883,146,66.484212
-161.429087,105,66.633989
-197.919108,114,66.783789
-1599.929702,202,67.066159
-158.343734,111,67.227213
-272.978821,133,67.474088
-559.757486,179,67.751809
-412.247001,109,67.970634
-175.154167,95,68.117064
-559.915458,135,68.293733
-182.687418,168,68.517251
-963.163674,160,68.734338
-602.995675,147,68.932719
-126.059296,62,70.83901
-206.170905,45,70.911342
