#{"t_start": 1786653061.8039973, "env_id": "None"}
r,l,t
-135.08658,31,1.233463
-130.053968,56,1.299405
-126.670629,31,1.331929
-131.760012,36,1.366079
-133.661599,42,1.400722
-130.503042,35,1.432765
-138.619412,31,1.466184
-130.31212,48,1.515984
-121.562882,51,1.566167
-140.01293,31,1.5994
-122.955217,35,1.633994
-130.881625,48,1.666056
-133.160624,38,1.716155
-129.048644,44,1.749413
-133.13766,55,1.816297
-135.070166,41,1.855813
-134.076996,31,1.88283
-127.514406,67,1.967629
-133.06733,31,1.999384
-139.72047,31,2.03291
-137.907551,37,2.066297
-127.205045,31,2.099617
-119.576887,34,2.133217
-132.832603,38,2.182761
-130.585079,34,2.216105
-133.500651,50,2.266089
-123.973451,48,2.316101
-126.978947,40,2.367718
-131.869669,50,2.416257
-136.238219,31,2.449804
-122.412942,31,2.48294
-138.81806,31,2.516402
-138.368885,32,2.549498
-134.249329,51,2.599402
-131.126877,42,2.64978
-127.158963,28,2.682212
-137.889842,38,2.716104
-126.310187,61,2.783103
-135.798373,31,2.816361
-143.096124,31,2.849378
-137.322434,31,2.882882
-90.742206,57,2.932876
-118.52243,49,2.982771
-125.225517,37,3.016068
-131.771317,42,3.06623
-131.704129,52,3.116091
-129.069573,24,3.149488
-89.069305,113,3.26616
-131.292757,36,3.314442
-136.136158,33,4.266472
-138.765034,41,4.332794
-74.379518,115,4.482733
-138.572656,34,4.51644
-142.506682,31,4.551979
-133.176339,31,4.604089
-136.605853,49,4.661609
-117.908504,36,4.699145
-80.307389,83,4.789152
-134.624553,31,4.824071
-132.698619,40,4.867876
-145.854237,31,4.900869
-114.164329,76,4.965925
-135.754042,73,5.059639
-138.055025,31,5.09204
-140.579043,31,5.124442
-100.784093,59,5.183432
-129.218288,53,5.238353
-128.065825,36,5.282573
-133.849276,45,5.319132
-107.943066,47,5.382469
-140.687687,31,5.399803
-149.34896,31,5.439126
-135.641587,31,5.467562
-117.767917,36,5.518219
-124.591894,98,5.616153
-128.875347,71,5.698781
-135.898333,36,5.732672
-114.731163,32,5.766047
-126.629593,49,5.816179
-125.148184,38,5.851484
-112.594328,52,5.916286
-134.12748,31,5.950295
-145.456713,31,5.982745
-146.27208,31,6.015344
-132.76918,31,6.040639
-127.716176,61,6.099445
-135.821381,31,6.1411
-86.899689,105,6.249161
-136.767712,39,6.299454
-120.971242,32,6.332869
-135.910762,31,6.365993
-130.484892,70,6.442036
-102.545808,48,6.495847
-139.378578,31,7.466367
-134.787701,42,7.516373
-116.456504,31,7.549373
-135.997697,31,7.583168
-102.926325,150,7.748885
-118.388076,53,7.799358
-130.110868,45,7.849513
-139.230682,36,7.882656
-139.367783,31,7.916057
-136.221904,48,7.982007
-121.002334,31,8.016145
-130.093085,40,8.050519
-114.89154,50,8.099402
-134.197667,31,8.132761
-135.925895,32,8.166013
-137.981377,31,8.199633
-126.529391,66,8.267689
-130.807198,43,8.316974
-136.113107,52,8.366014
-132.791446,69,8.449265
-103.959766,40,8.482684
-128.697171,37,8.51605
-135.913473,36,8.565954
-113.032192,79,8.64941
-134.091442,37,8.683061
-130.293769,31,8.716162
-132.60799,32,8.749333
-130.75244,42,8.799321
-135.555803,31,8.832623
-128.100825,33,8.865977
-117.164168,28,8.898609
-131.933715,38,8.935953
-131.039241,63,8.999313
-130.982184,39,9.03268
-128.854682,45,9.093519
-133.474634,33,9.130581
-138.757232,31,9.1643
-91.684119,64,9.230343
-109.266664,89,9.317519
-129.859609,31,9.350401
-107.806395,58,9.416548
-132.161144,37,9.449822
-117.891735,36,9.498363
-131.042591,33,9.533821
-136.585237,31,9.566258
-138.440565,31,9.583417
-140.253645,31,9.631011
-130.69235,54,10.61906
-134.099258,31,10.65239
-124.83031,45,10.716999
-128.576804,66,10.783004
-119.330576,49,10.852721
-79.270666,84,10.933031
-112.113327,33,10.982683
-134.955869,27,10.999607
-130.151437,38,11.049638
-107.795735,136,11.200252
-124.20449,100,11.30162
-138.933126,39,11.356273
-120.404713,49,11.411006
-127.001647,31,11.448081
-126.208921,67,11.517564
-123.583866,34,11.553638
-137.868819,31,11.584696
-128.99865,31,11.615973
-143.511356,31,11.649347
-117.511916,85,11.732742
-129.883919,54,11.797759
-135.977526,44,11.832554
-121.876214,50,11.882513
-133.497913,59,11.955132
-133.429639,55,12.016502
-137.864595,31,12.049358
-137.208077,31,12.082699
-122.597305,95,12.182642
-124.451796,44,12.216125
-131.574611,46,12.266167
-131.660454,31,12.299355
-119.737487,46,12.356111
-127.833308,31,12.384287
-133.501017,31,12.415869
-130.748073,53,12.482616
-124.855544,33,12.515846
-129.2266,48,12.566041
-124.555472,58,12.634172
-123.544615,60,12.682606
-119.107713,53,12.750287
-131.674932,52,13.732187
-134.741174,50,13.783038
-108.673358,52,13.849666
-134.5284,38,13.901255
-125.829273,31,13.932791
-128.063962,75,14.01891
-132.016516,53,14.084801
-133.849495,46,14.132753
-140.339685,36,14.181964
-132.682669,63,14.249616
-89.630612,60,14.301344
-131.649141,37,14.34919
-120.93499,51,14.399295
-86.075745,73,14.465933
-111.459119,124,14.599319
-138.845579,56,14.665851
-124.657143,52,14.718582
-99.588197,78,14.800462
-85.688035,106,14.89934
-108.976025,42,14.949778
-81.545608,65,15.016017
-86.341721,71,15.082531
-120.036053,37,15.132518
-129.420891,44,15.182619
-131.29874,31,15.199848
-84.882588,70,15.28238
-108.968594,63,15.349377
-123.232334,67,15.416094
-119.500721,34,15.449878
-136.275951,36,15.496612
-115.922656,43,15.532461
-85.00471,77,15.616012
-100.986857,65,15.682708
-113.019534,38,15.721398
-127.181576,52,15.78399
-121.796032,118,15.899435
-113.200589,70,16.916027
-116.087884,77,17.018646
-108.558699,70,17.092898
-99.552727,51,17.149935
-80.998096,70,17.215865
-118.601125,58,17.28257
-128.806593,48,17.332386
-125.957865,76,17.399073
-84.076791,99,17.515823
-102.158286,94,17.618058
-100.018237,67,17.682947
-113.195579,51,17.732465
-77.637772,96,17.83257
-127.40272,109,17.949664
-109.940011,71,18.015633
-117.894657,55,18.082573
-114.307754,108,18.199064
-115.46777,39,18.232841
-124.302246,31,18.269627
-81.885096,121,18.398545
-113.553431,70,18.470093
-76.097487,107,18.582371
-77.486074,139,18.715756
-76.567771,111,18.833548
-111.804386,134,18.982469
-98.094258,57,19.966256
-80.750221,96,20.077925
-79.587588,114,20.199029
-82.566589,81,20.299213
-114.642899,97,20.398324
-129.255467,47,20.44841
-42.767192,254,20.699228
-119.247352,85,20.799073
-67.931452,144,20.948966
-83.269237,108,21.049073
-97.223347,51,21.115719
-54.506035,177,21.299364
-117.059447,129,21.432354
-130.302213,31,21.465775
-122.017287,39,21.498962
-78.250603,77,21.591726
-138.346545,33,21.62734
-89.731506,47,21.676123
-87.921712,60,21.739567
-92.228412,80,21.816583
-115.480172,31,21.854377
-65.217619,134,21.982431
-80.04652,72,22.065585
-126.470312,35,22.099182
-84.815394,89,23.084807
-62.958421,152,23.249819
-42.246806,183,23.449174
-82.87786,80,23.532333
-91.554791,74,23.599042
-68.714051,170,23.782227
-109.209694,94,23.882442
-102.613841,80,23.965646
-83.226433,64,24.032229
-130.583741,106,24.132527
-96.295247,106,24.249152
-118.81043,38,24.282239
-80.042255,99,24.399196
-94.367057,58,24.449054
-63.150445,133,24.599152
-41.05106,212,24.81559
-94.705039,90,24.898824
-95.80753,137,25.049076
-60.491583,185,26.14915
15.23778,281,26.448114
-93.936246,92,26.53217
-14.733929,351,26.898816
-68.926692,204,27.115492
-75.879369,130,27.248816
-39.933588,239,27.499283
-65.01465,149,27.666108
-53.810251,202,27.86619
-84.287691,102,27.982115
-84.934811,76,28.048767
-81.621816,120,28.1821
-77.404841,96,29.204507
-59.809848,210,29.414694
26.157322,430,29.86525
-0.625699,358,30.23271
-62.92668,155,30.398699
-8.481411,311,30.715573
-61.165681,182,30.900056
-70.455953,129,31.032276
-91.594215,66,31.100882
-8.492618,215,32.249661
-25.124678,252,32.532034
136.26469,883,33.448626
142.306493,863,35.251776
261.899264,983,36.281945
59.745663,502,36.798715
315.488419,1000,38.731527
272.300673,1000,39.765139
298.525967,1000,41.731756
4.856788,459,42.216011
294.333412,1000,43.248435
332.7007,1000,45.283324
439.922356,1000,46.298484
363.259786,1000,48.29828
391.144946,1000,49.342576
530.350664,1000,51.365041
287.212431,1000,52.398233
289.580298,1000,54.331607
264.622935,1000,55.381436
258.773162,1000,57.315453
2.27922,446,57.781512
374.254012,1000,59.732176
282.738861,1000,60.780623
261.80653,1000,62.697873
448.779726,1000,63.781202
425.262772,1000,64.814585
304.981719,1000,66.764645
297.180132,1000,67.814588
