#{"t_start": 1786653061.8039973, "env_id": "None"}
r,l,t
-136.628468,50,1.249632
-132.372639,45,1.299405
-123.681176,38,1.348577
-132.459001,37,1.382891
-128.638907,94,1.466184
-137.640585,37,1.500825
-144.84453,31,1.533633
-135.140256,31,1.566167
-132.682909,34,1.5994
-140.867209,35,1.636212
-138.697858,31,1.666056
-118.092928,47,1.699267
-130.069287,55,1.766001
-115.978702,57,1.832259
-135.599947,31,1.855813
-136.595286,31,1.88283
-134.028874,32,1.931917
-134.805261,32,1.964833
-129.862253,52,2.016517
-121.631418,34,2.049488
-98.521558,77,2.133217
-125.31651,32,2.168752
-133.559759,46,2.216105
-137.323563,31,2.249457
-130.288285,63,2.316101
-135.376856,41,2.367718
-136.615583,38,2.399562
-114.909515,103,2.516402
-126.443045,29,2.549498
-136.284621,31,2.58213
-130.569463,39,2.616142
-131.568904,38,2.64978
-129.012959,54,2.716104
-136.846704,31,2.750164
-132.895447,54,2.799783
-134.475794,31,2.832882
-130.001033,31,2.86622
-132.324303,33,2.899512
-138.283127,31,2.932876
-130.690908,31,2.966183
-128.880803,46,3.016068
-140.120674,31,3.049625
-132.584001,38,3.082817
-126.331234,52,3.132732
-125.411106,82,3.232767
-135.754349,41,3.26616
-118.424672,37,3.316417
-135.120302,24,4.249655
-124.551765,103,4.416428
-135.678936,39,4.468279
-134.122454,31,4.482733
-126.66101,52,4.536084
-129.910031,65,4.642709
-137.820288,37,4.666478
-136.025263,31,4.700736
-127.401104,41,4.758473
-132.565029,45,4.800729
-135.846958,31,4.837111
-121.274577,89,4.938642
-142.868069,40,4.965925
-132.213833,55,5.03764
-117.201224,31,5.072236
-135.259756,31,5.104744
-132.888986,75,5.183432
-138.716092,33,5.216054
-134.052281,39,5.262975
-121.877718,34,5.29841
-135.183801,40,5.338784
-142.536498,31,5.374448
-134.001259,31,5.399803
-130.317964,25,5.432753
-143.417672,31,5.466542
-138.356531,31,5.499525
-136.191116,44,5.544865
-133.113978,35,5.582831
-134.698078,34,5.616153
-135.629999,32,5.650249
-137.014049,31,5.682641
-127.445052,31,5.716395
-129.451202,34,5.749396
-132.137633,37,5.782646
-88.541719,92,5.882704
-136.416364,31,5.916286
-134.950456,32,5.95913
-138.73746,32,5.982745
-124.114908,73,6.066166
-115.543758,73,6.1411
-128.404109,38,6.182818
-132.274406,37,6.232964
-108.46143,84,6.3161
-119.047205,33,6.349445
-132.404795,38,6.386764
-134.68588,39,6.43268
-139.395769,31,6.466244
-106.382889,64,7.466367
-134.532007,32,7.516373
-132.884952,38,7.549373
-129.331721,98,7.667125
-138.793497,31,7.699831
-135.172409,62,7.765946
-123.605524,46,7.81583
-130.517411,31,7.849513
-134.761,94,7.949321
-133.289494,61,8.016145
-123.574204,52,8.074362
-124.365252,44,8.115964
-129.504065,47,8.166013
-133.841429,40,8.199633
-134.860994,41,8.250556
-131.908348,45,8.301901
-107.444218,94,8.399242
-142.301585,31,8.432753
-122.584103,70,8.499254
-106.910053,58,8.565954
-125.80812,46,8.617068
-120.001027,34,8.64941
-131.766756,32,8.683061
-137.485462,31,8.716162
-133.084216,32,8.749333
-115.02291,46,8.799321
-123.856632,34,8.832623
-133.641476,50,8.882631
-134.423141,34,8.91598
-134.792504,31,8.94921
-134.555166,42,8.999313
-124.365878,34,9.03268
-125.042966,94,9.13359
-135.199314,31,9.166563
-124.270763,36,9.210638
-137.911067,53,9.266603
-134.606263,65,9.333915
-126.277294,31,9.367737
-129.754904,43,9.4001
-133.334546,31,9.44013
-120.348811,31,9.466408
-132.789364,32,9.500018
-135.031616,72,9.583417
-130.236195,31,9.619673
-139.295141,58,10.613248
-132.444826,33,10.65239
-128.247571,52,10.722936
-128.34034,49,10.766377
-84.624693,90,10.882629
-127.744378,53,10.933031
-134.207313,53,10.999607
-133.270783,33,11.032649
-133.986272,31,11.066289
-138.870986,40,11.099294
-127.373367,49,11.165895
-118.080949,92,11.274133
-114.366577,37,11.30162
-138.506511,31,11.333685
-136.981415,34,11.383958
-127.782574,76,11.471093
-130.222745,50,11.517564
-85.994194,67,11.584696
-125.26505,43,11.632715
-134.607284,34,11.666001
-124.976651,54,11.715956
-110.071839,72,11.805232
-112.936648,109,11.917827
-108.0144,95,12.016502
-109.433101,59,12.082699
-84.954415,141,12.232488
-111.41874,54,12.282713
-118.64484,54,12.349263
-130.057436,67,12.415869
-110.498772,52,12.465993
-140.441749,31,12.499218
-139.708107,31,12.532555
-138.977901,31,12.566041
-127.005503,61,12.634172
-109.747901,74,12.717443
-119.176588,31,12.750287
-133.885613,34,12.782549
-134.8205,41,13.756338
-97.997699,117,13.900243
-117.210302,83,13.966373
-119.681805,79,14.084801
-133.900548,57,14.149238
-97.048563,53,14.216026
-126.112601,77,14.282547
-131.554565,62,14.360099
-125.315823,40,14.399295
-129.26839,31,14.435648
-136.830103,44,14.465933
-111.768405,84,14.565992
-135.339699,42,14.599319
-93.378187,82,14.682435
-121.401438,55,14.749191
-127.427758,46,14.800159
-70.638916,116,14.916097
-126.918058,41,14.961763
-113.319242,38,14.999792
-87.48729,158,15.166586
-130.695016,66,15.232463
-123.462911,34,15.265933
-119.31203,49,15.315958
-128.926324,63,15.382611
-139.258291,31,15.416094
-126.080663,34,15.449878
-124.794958,31,15.489597
-74.713636,108,15.599401
-61.326803,151,15.76321
-125.080354,56,15.817432
-140.59238,54,15.869068
-115.548667,39,16.853315
-71.935558,134,17.012631
-113.207247,75,17.094836
-118.599479,37,17.133108
-92.34239,97,17.232304
-114.82838,94,17.332386
-72.964005,149,17.482484
-97.951204,78,17.567258
-89.624047,134,17.715764
-108.278744,56,17.767893
-140.590611,34,17.799086
-112.979866,53,17.865255
-79.411568,83,17.949664
-129.238934,52,17.999284
-76.596634,112,18.116202
-130.367915,36,18.152188
