#{"t_start": 1786653061.8198702, "env_id": "None"}
r,l,t
-141.07576,31,1.21759
-138.775759,31,1.250235
-106.967277,38,1.283532
-131.710667,35,1.3336
-134.042318,36,1.367018
-123.027006,32,1.400271
-139.066509,44,1.435683
-134.925718,47,1.484952
-127.058804,32,1.51776
-128.181993,56,1.567538
-137.322591,31,1.600593
-127.563889,67,1.666839
-136.67581,37,1.700282
-131.96326,35,1.73354
-130.79553,57,1.800424
-129.641179,32,1.836594
-130.481927,58,1.884585
-135.277517,32,1.917062
-124.754134,55,1.983511
-128.877954,31,2.017037
-125.058246,63,2.083745
-125.185149,58,2.152879
-140.937745,31,2.183533
-127.588785,85,2.267013
-132.866444,31,2.300228
-134.824775,35,2.349718
-126.190998,51,2.400384
-132.593542,31,2.433931
-120.520055,55,2.486068
-135.779768,31,2.517002
-125.846238,34,2.550247
-135.585273,48,2.600269
-133.592638,31,2.633907
-142.479387,31,2.667002
-126.152385,31,2.700231
-125.547289,31,2.734291
-127.349693,66,2.800488
-134.075378,37,2.848842
-125.054431,31,2.867009
-134.784241,31,2.900346
-128.534951,60,2.966898
-134.126771,42,3.016869
-116.790655,78,3.100218
-99.938619,55,3.150676
-102.316436,84,3.250287
-135.808598,31,3.283437
-131.229042,23,3.300544
-130.358023,68,4.321663
-130.319396,54,4.406843
-126.305106,31,4.446406
-127.679717,31,4.46686
-136.501385,32,4.500567
-129.353166,63,4.592233
-139.885454,31,4.629846
-132.494344,31,4.650605
-135.207389,45,4.700508
-136.806649,48,4.762001
-128.660714,55,4.821239
-135.163568,19,4.83521
-137.368006,31,4.877887
-118.667656,71,4.950052
-76.104021,133,5.093882
-137.872854,53,5.150288
-117.281562,40,5.18333
-129.449454,70,5.2667
-131.522346,53,5.322911
-134.438388,32,5.359581
-134.22869,36,5.38393
-126.165974,75,5.466934
-135.977459,40,5.517316
-142.963432,31,5.550967
-123.644554,54,5.600281
-118.318816,31,5.634376
-115.377261,78,5.723658
-130.316562,61,5.783738
-96.577281,130,5.92435
-128.747001,38,5.966872
-132.650817,34,6.000126
-126.84244,38,6.033428
-135.623466,50,6.083572
-142.602695,31,6.125227
-118.25434,87,6.225608
-137.98337,31,6.252425
-125.053058,66,6.325865
-134.153863,42,6.370891
-110.107064,88,6.468837
-127.45411,44,7.450494
-134.930818,53,7.518627
-135.425276,40,7.565662
-137.017433,31,7.600585
-137.942161,34,7.633784
-127.902879,32,7.666914
-123.975304,32,7.700758
-136.975282,32,7.733475
-126.401598,32,7.770744
-127.787531,17,7.783485
-131.60699,36,7.81678
-93.77338,119,7.950223
-133.402356,43,8.000272
-133.213354,46,8.053422
-132.421093,49,8.100091
-134.567328,50,8.15014
-131.249768,37,8.18376
-110.990845,79,8.280634
-121.771791,36,8.316985
-133.048376,107,8.41688
-134.708793,41,8.466811
-128.935152,75,8.550081
-132.600446,42,8.595526
-125.44099,51,8.650052
-115.230229,44,8.685552
-135.115295,44,8.73346
-138.499151,31,8.766839
-135.748552,31,8.803205
-123.1277,56,8.850104
-134.970963,95,8.951187
-137.702289,38,9.000071
-113.652528,72,9.080958
-130.504908,31,9.117718
-132.575842,39,9.15069
-133.600136,31,9.190734
-138.131575,42,9.234334
-121.315205,34,9.267651
-130.536843,52,9.318042
-122.790351,107,9.433949
-126.404963,54,9.484145
-135.331832,38,9.538143
-142.933553,31,9.567544
-129.567409,70,10.566997
-118.266238,60,10.636517
-105.850014,121,10.784433
-126.931501,45,10.836848
-79.721513,86,10.93705
-134.303831,35,10.96681
-132.526182,31,11.000109
-127.067431,79,11.099375
-140.567969,31,11.117007
-130.274603,64,11.20692
-122.442065,109,11.317812
-135.998343,31,11.360784
-117.388798,39,11.406259
-105.477533,69,11.479493
-77.849051,95,11.568823
-116.902642,171,11.750153
-122.254427,40,11.800034
-135.819373,33,11.833408
-130.164237,50,11.883519
-120.332226,82,11.9667
-144.60635,31,12.000629
-84.354252,72,12.083965
-138.642224,33,12.116672
-119.956978,45,12.166769
-118.190977,31,12.200253
-124.603111,48,12.250294
-124.088831,34,12.283482
-107.273612,46,12.33339
-130.437027,31,12.368414
-131.973029,50,12.416713
-135.406314,31,12.45012
-110.722667,83,12.540463
-123.09544,41,12.585675
-101.271737,45,12.633648
-121.372543,45,12.684618
-115.100884,42,12.716819
-94.203205,109,13.767165
-105.734589,58,13.84312
-135.338315,51,13.905004
-110.30215,76,13.966763
-124.092689,50,14.050609
-126.801068,32,14.083946
-106.381445,111,14.216663
-122.983104,39,14.250084
-105.657105,68,14.316805
-105.271028,44,14.366665
-116.35815,44,14.42178
-108.583201,41,14.45006
-115.456282,31,14.483331
-126.824185,60,14.550119
-112.340371,80,14.633384
-114.4195,37,14.666562
-118.652694,49,14.716653
-130.843806,40,14.766705
-118.862849,55,14.817187
-85.212116,70,14.900224
-80.891178,96,15.000144
-72.867304,120,15.116645
-129.79724,31,15.154555
-100.745756,107,15.266507
-130.226173,58,15.316599
-123.736527,46,15.366738
-117.798346,33,15.400221
-128.301382,38,15.450699
-82.871653,81,15.5386
-132.318572,31,15.566703
-120.885218,37,15.600139
-136.927833,53,15.666835
-135.160563,33,15.701754
-111.919688,99,15.801559
-70.273472,118,16.867231
-121.848165,45,16.921631
-113.728281,34,16.950308
-117.807263,49,17.016983
-133.855468,33,17.050476
-114.061336,55,17.100431
-112.055335,70,17.183392
-122.338671,38,17.216431
-105.113564,45,17.266697
-99.24993,80,17.350983
-123.329209,79,17.433373
-127.080655,34,17.466611
-117.827477,59,17.533198
-106.814477,84,17.616483
-135.6845,43,17.667074
