#{"t_start": 1786565781.2225213, "env_id": "None"}
r,l,t
-73.633477,64,8.836999
-103.479417,46,8.920578
-92.069721,54,8.987438
-108.466646,39,9.03702
-107.188976,31,9.087369
-120.899296,31,9.136898
-96.482207,53,9.220299
-125.013623,31,9.298338
-126.555374,31,9.340801
-111.360397,31,9.387592
-112.386646,22,9.42112
-115.706581,31,9.457225
-112.251339,31,9.504446
-119.236909,31,9.553586
-101.132194,51,9.653764
-96.762663,47,9.737436
-114.430496,28,9.80327
-103.83116,42,9.870512
-117.689124,31,9.921387
-110.909432,34,9.971273
-115.888061,31,10.020321
-124.326422,31,10.070991
-110.859051,31,10.137488
-110.560592,31,10.204386
-103.832546,45,10.287425
-101.716368,52,10.388661
-114.322625,31,10.454353
-86.994501,69,10.587425
-121.973746,31,10.648386
-95.392917,31,10.706487
-116.079587,31,10.762243
-104.28747,31,10.818274
-41.642751,132,11.067434
-109.291747,35,11.132524
-99.584243,43,11.202979
-114.167058,31,11.253727
-103.790372,31,11.309546
-113.059327,31,11.371505
-102.49532,41,11.437238
-132.391623,31,11.504107
-118.458619,31,11.553515
-113.170518,31,11.604348
-106.287276,31,11.654035
-122.959901,31,11.68722
-119.155066,31,11.737248
-122.101998,31,11.786995
-117.299102,31,11.836137
-111.986417,31,11.887721
-106.993096,41,11.970644
-117.221094,31,12.022296
-129.705346,31,12.086837
-110.752126,31,12.136869
-124.341611,31,12.203297
-109.120355,31,12.254346
-107.757366,31,14.834071
-111.483242,33,14.903279
-82.882222,56,15.020709
-81.53874,72,15.153688
-115.352166,31,15.203398
-119.993714,31,15.253582
-71.122133,75,15.370726
-116.262409,31,15.428952
-80.160224,63,15.536926
-68.449566,63,15.636598
-120.668175,31,15.670238
-77.677264,66,15.77034
-102.824062,51,15.837247
-93.589193,56,15.936139
-101.616385,33,15.986784
-125.334909,31,16.029927
-82.350325,78,16.137127
-109.560952,32,16.187422
-112.713891,31,16.236962
-107.146611,38,16.287156
-113.704413,31,16.336956
-116.861012,31,16.387305
-117.602136,31,16.436916
-56.943554,89,16.553576
-103.894126,39,16.620173
-76.083098,81,16.737419
-111.130872,31,16.787505
-99.870768,50,16.870148
-75.235687,55,16.96997
-107.073407,43,17.037274
-114.194968,31,17.087284
-102.566045,31,17.136394
-76.450969,53,17.219049
-111.298472,31,17.253372
-113.638976,31,17.30373
-118.990476,31,17.353667
-112.852543,31,17.387006
-111.1224,37,17.436875
-100.995822,38,17.50368
-100.029076,42,17.570134
-114.297599,31,17.636559
-96.663788,46,17.703086
-112.702902,31,17.736853
-84.474694,44,17.803688
-117.75819,31,17.853505
-116.558422,31,17.903353
-91.006769,60,18.003319
-100.667559,56,20.23701
-99.177724,45,20.313972
-101.298071,31,20.378471
-101.142294,48,20.470794
-102.148925,31,20.553917
-74.31308,51,20.673265
-93.230758,65,20.779609
-117.578334,31,20.820479
-105.291367,31,20.853729
-77.823835,83,20.954349
-88.387312,62,21.038434
-113.523214,31,21.070373
-111.391726,31,21.120242
-113.533801,33,21.153998
-91.47252,40,21.204176
-110.603578,32,21.252282
-58.451713,102,21.370184
-111.138809,31,21.420511
-112.852665,31,21.468844
-115.294433,33,21.50341
-99.34923,48,21.570364
-109.008823,31,21.60336
-109.622723,31,21.65356
-76.568766,69,21.740248
-98.862923,34,21.787158
-115.828941,31,21.820474
-102.888892,40,21.887196
-113.882018,31,21.940369
-112.057627,31,21.970271
-86.297939,43,22.036859
-111.113113,31,22.070184
-57.815115,81,22.170367
-105.84585,31,22.20384
-96.634554,48,22.270157
-103.39662,39,22.320782
-110.772419,31,22.369478
-105.877756,31,22.405541
-102.623029,48,22.470702
-67.378834,68,22.559733
-92.503735,53,22.635895
-105.362308,37,22.671096
-107.909715,35,22.720435
-115.901937,31,22.770105
-104.063535,43,22.823641
-113.286602,31,22.856891
-114.484529,31,22.903715
-39.052985,122,25.51937
-45.88457,112,25.75807
-91.779403,48,25.846305
-115.487493,31,25.886774
-100.90499,31,25.920271
-77.016667,53,25.98717
-71.859743,56,26.053558
-111.178386,31,26.103039
-108.813798,31,26.141186
-85.516582,53,26.203519
-108.546718,40,26.253438
-63.035749,107,26.406193
-108.72301,31,26.446676
-95.155704,60,26.519982
-78.053108,60,26.603462
-112.625813,31,26.647319
-67.916665,67,26.737135
-96.511356,31,26.770199
-111.54779,31,26.803955
-77.087523,57,26.887096
-92.801394,52,26.986604
-103.560683,36,27.036525
-81.759989,47,27.103552
-93.518792,31,27.154159
-98.40091,50,27.223311
-99.072209,38,27.270731
-89.804681,31,27.304823
-92.310076,49,27.370312
-93.150442,48,27.437113
-113.362908,31,27.508801
-87.44148,63,27.608523
-102.924417,40,27.653987
-92.497746,54,27.754546
-100.371054,50,27.852006
-75.694954,54,27.919645
-39.894013,118,28.103078
-120.548698,31,28.149355
-93.677743,46,28.220478
-68.693884,59,28.30316
-82.967119,50,28.369685
-61.766404,65,28.46974
-110.387579,31,28.520139
-93.713909,35,30.955586
-80.504477,61,31.086361
-102.210624,31,31.136332
-107.085281,31,31.220322
-104.5736,31,31.269881
-91.033651,31,31.319685
-92.616331,66,31.419594
-105.097283,33,31.453075
-42.610081,111,31.619715
-107.161357,31,31.669815
-88.921681,41,31.719607
-117.007123,31,31.769955
-100.7247,40,31.819736
-41.19138,103,31.969892
-64.228828,84,32.086103
-66.313024,108,32.236487
-58.762627,81,32.35406
-47.388051,96,32.486553
-76.654436,56,32.570228
-105.506624,36,32.619673
18.400266,128,32.803112
-97.924247,36,32.855586
-53.749306,93,32.970158
-85.562197,42,33.036447
-93.75814,32,33.08592
-63.328358,78,33.186461
-68.021044,67,33.286254
-86.261339,49,33.3573
-97.711132,31,33.386567
-109.79267,31,33.436399
-75.878105,65,33.51981
-72.175221,62,33.603014
-26.517992,121,33.769755
19.214304,216,36.236273
-80.56343,69,36.336716
-92.041228,42,36.403062
-105.477405,36,36.453358
-80.260216,59,36.536011
-72.204988,69,36.636647
3.593044,193,36.902987
68.330535,292,37.336188
-82.819441,79,37.453463
-102.409404,52,37.536736
-94.746681,36,37.586512
10.881211,200,37.908567
-83.458007,52,37.986118
-53.982695,109,38.152827
-53.875408,79,38.263178
-68.321555,62,38.336363
-74.981684,60,38.412314
-42.265259,112,38.536876
-87.804136,59,38.619673
-113.930502,31,38.653412
-63.992706,73,38.752918
-52.612187,106,38.93633
189.060718,368,41.336692
1.644246,173,41.552782
-89.074392,37,41.619409
-1.170079,174,41.95329
-92.623383,36,42.002457
-61.296299,67,42.103005
-22.086153,156,42.302846
-82.049619,48,42.352711
8.079008,206,42.619603
-36.027842,126,42.777567
-56.313281,97,42.903017
-9.012169,181,43.120113
-73.96793,79,43.21962
-65.815186,70,43.319523
46.82513,166,43.519622
-0.546869,183,45.719349
21.758204,192,46.138008
152.097858,378,46.652889
100.734683,340,47.05266
-54.846683,82,47.152983
-34.019225,111,47.28682
82.761294,302,47.619676
170.770167,486,48.384887
166.049784,442,51.393783
97.902612,367,51.86941
52.423691,249,52.195699
6.893634,204,52.453181
13.40192,206,52.719293
628.151912,1000,56.55039
637.147494,1000,59.019033
339.11424,600,59.912462
8.129049,215,62.158574
208.137028,499,62.868849
624.445544,1000,64.434396
171.43705,457,67.169291
151.159132,397,67.785476
606.995753,1000,69.168765
630.178292,1000,72.968632
609.077107,1000,74.36899
645.220696,1000,77.668497
623.19434,1000,79.118656
634.855126,1000,82.802645
628.660261,1000,84.018887
629.320265,1000,87.91832
631.102164,1000,89.451714
172.422418,470,90.15188
640.154489,1000,93.72027
632.734077,1000,95.185149
636.541542,1000,99.217031
628.402457,1000,100.618221
647.425363,1000,103.968249
635.513621,1000,105.60157
678.096853,1000,109.418766
640.400615,1000,110.650974
621.756978,1000,114.134363
645.099983,1000,115.550949
666.365491,1000,119.617436
694.474506,1000,120.985006
639.101395,1000,124.883987
645.620274,1000,126.322594
757.592068,1000,130.067265
644.894174,1000,131.467402
649.306619,1000,134.838508
639.975072,1000,136.252013
630.52582,1000,139.960148
641.383151,1000,141.267268
745.569617,1000,144.534292
630.398037,1000,145.85073
638.585267,1000,149.183315
196.313725,488,149.900061
632.752436,1000,151.167156
629.217588,1000,155.069733
626.079375,1000,156.533794
1248.854176,1000,160.616736
315.475116,685,161.555054
625.872764,1000,165.461138
350.721249,729,166.768883
623.441089,1000,169.26651
633.327436,1000,173.199576
626.745565,1000,174.749439
1426.314256,1000,178.470544
1822.377494,1000,180.08309
1887.685911,1000,183.416067
823.422545,529,184.166225
1665.553398,1000,188.08253
1882.672582,1000,189.519844
1955.91534,1000,193.448925
2185.708415,1000,194.882633
637.962845,1000,198.048868
639.049774,1000,199.382859
2177.800293,1000,202.903906
641.004584,1000,204.448589
2118.790446,1000,207.831902
637.46535,1000,209.415452
640.881868,1000,210.835831
2220.84978,1000,214.658889
635.61033,1000,216.115247
2654.861623,1000,219.515368
636.038595,1000,220.931613
2619.581542,1000,224.298382
636.827764,1000,225.831597
2551.96686,1000,229.365078
2680.334419,1000,230.797732
633.655633,1000,234.314575
640.187098,1000,235.664829
2971.873118,1000,239.098889
638.447516,1000,240.348339
2958.914732,1000,244.513351
636.532867,1000,246.0476
3104.031846,1000,249.831004
2974.502526,1000,251.314442
3097.351963,1000,255.18067
3345.083697,1000,256.531017
3260.231047,1000,260.030748
637.715755,1000,261.59705
638.071807,1000,265.617338
3234.385966,1000,267.163698
635.687024,1000,271.313944
642.760356,1000,272.746589
3539.775142,1000,276.813391
644.44266,1000,278.547721
3677.219861,1000,283.313431
3488.315647,1000,285.399494
3491.766143,1000,289.513632
3497.195587,1000,291.346576
3701.770721,1000,295.329361
639.832368,1000,296.72982
3825.300887,1000,300.962579
1680.901829,485,301.563161
646.970755,1000,302.779651
647.959162,1000,306.029501
3902.226897,1000,307.429468
640.904159,1000,311.529556
3894.880916,1000,312.846473
645.821554,1000,316.77958
4084.05134,1000,318.462831
4040.537363,1000,322.62977
639.409937,1000,324.095745
4187.419421,1000,327.812468
644.045661,1000,329.362271
642.055476,1000,332.828463
643.275852,1000,334.261872
