#{"t_start": 1786608539.1290693, "env_id": "None"}
r,l,t
-112.076757,31,13.836109
-116.898959,50,13.888258
-115.702029,61,13.952939
-136.411028,31,14.000823
-125.902057,31,14.02101
-131.432911,31,14.070933
-120.866911,33,14.103227
-115.402452,60,14.170068
-119.415794,44,14.225249
-111.629044,53,14.288578
-125.747178,31,14.321461
-88.463673,46,14.388825
-104.935131,43,14.437151
-126.348812,31,14.486486
-121.768883,19,14.50425
-119.808978,46,14.567248
-124.777835,31,14.604134
-106.2823,68,14.689979
-117.9187,33,14.720165
-125.766888,31,14.770971
-99.681746,57,14.836632
-104.472863,55,14.906439
-124.208048,33,14.953271
-114.581158,37,15.003963
-125.265924,31,15.036953
-113.664209,40,15.090244
-130.229198,31,15.123563
-129.929179,31,15.170335
-121.992716,31,15.203849
-118.806685,39,15.253684
-123.711349,34,15.29037
-128.285476,32,15.337171
-123.323836,31,15.370255
-123.241734,31,15.403923
-132.214532,31,15.454092
-109.341513,42,15.503896
-127.75778,31,15.537038
-117.686068,23,15.570652
-131.47392,31,15.603821
-120.276854,41,15.653824
-118.282267,31,15.703521
-127.589756,31,15.737523
-124.311788,35,15.786817
-126.613571,32,15.82026
-115.349528,31,15.853382
-117.899183,31,15.903761
-121.831809,23,15.920446
-122.08331,29,15.970473
-124.433842,40,16.021093
-128.688811,31,16.053606
-113.533627,54,16.128265
-126.799262,31,16.153584
-113.13996,40,16.203632
-135.102676,31,16.253399
-129.763112,31,16.291106
-114.542322,50,18.319793
-109.393563,32,18.377276
-121.013844,31,18.419949
-121.907259,51,18.492512
-104.484372,46,18.536653
-107.809836,68,18.636463
-129.517188,31,18.670131
-83.503046,73,18.770626
-120.469072,44,18.81985
-95.810741,76,18.919784
-117.204835,31,18.95347
-120.57416,32,19.003761
-104.067506,79,19.103684
-122.678166,33,19.153646
-112.827878,47,19.202856
-115.691638,47,19.269892
-99.222964,58,19.353574
-89.232245,100,19.469859
-113.44902,40,19.520326
-98.949787,42,19.587017
-107.255574,48,19.6371
-112.545579,40,19.695715
-120.91842,31,19.736592
-112.084566,43,19.795739
-107.824088,30,19.836685
-111.050439,39,19.88689
-122.893562,34,19.920152
-121.61882,40,19.986449
-118.828251,33,20.020026
-63.312076,78,20.120232
-131.105259,31,20.153231
-124.067634,34,20.20364
7.056622,189,20.453183
-127.982605,32,20.496408
-125.512177,32,20.536635
-129.508498,31,20.569735
-84.00064,83,20.686607
-113.363242,35,20.720076
-130.718337,31,20.769644
-106.387482,69,20.853474
-73.696662,114,22.815403
-115.523772,31,22.861916
-64.35415,65,22.952974
-121.106752,38,22.986299
-105.788333,46,23.05353
-90.595847,75,23.152807
-102.922637,41,23.20444
-107.431842,74,23.286662
-90.613315,116,23.43669
-59.055577,167,23.662093
-112.557017,54,23.736293
-123.254398,35,23.770248
-135.103089,31,23.819878
-119.851461,32,23.853189
-117.815913,31,23.903227
-111.358869,31,23.936798
-110.206217,31,23.969786
-115.662581,72,24.078491
-108.014729,50,24.136394
-116.358637,43,24.186635
-121.190467,45,24.253129
-114.682715,44,24.30311
-114.00775,38,24.35314
-84.480476,62,24.436378
-123.232476,53,24.502981
-86.952743,65,24.59476
-40.244518,124,24.753314
-107.824101,68,24.836856
-107.688071,69,24.919551
-98.231077,42,24.986304
-127.94167,31,25.020797
-60.351772,95,25.149914
-95.972184,47,25.203529
-110.511735,31,25.236774
-109.70123,35,25.287281
-114.980317,60,25.369853
-128.885146,31,25.40338
-112.212328,39,27.223453
-71.853667,117,27.386223
-60.330253,74,27.469785
-104.289351,76,27.55266
-109.628909,51,27.619488
-117.821919,63,27.705724
-110.781195,31,27.74437
-49.650205,173,27.953484
-77.006317,66,28.05245
-96.24371,64,28.120438
-79.49835,117,28.270525
-32.848985,118,28.420053
-97.940565,111,28.570465
-117.65361,55,28.637016
-11.464631,209,28.908084
-97.763221,82,29.008152
-96.576969,83,29.12003
-97.679546,44,29.171335
-115.990251,31,29.208675
-29.461202,122,29.370079
-102.690514,78,29.469908
-34.513035,118,29.620265
-127.38191,34,29.653436
-77.414617,53,29.720009
-68.896236,120,31.79306
-103.794932,77,31.902825
-35.17362,116,32.036138
-52.5086,83,32.152961
-105.227421,44,32.203445
-32.516839,136,32.369644
-66.505287,104,32.513447
-14.448908,151,32.703412
-124.211204,52,32.769485
-29.888409,194,33.024099
-10.35613,197,33.269543
-83.339796,57,33.35292
14.708583,218,33.634208
-86.751788,89,33.73654
-34.976713,120,33.901606
-84.540126,121,34.053219
-85.882412,89,34.169889
-34.807449,119,34.31952
-77.826645,84,36.24039
-45.093156,112,36.38613
167.622394,434,36.936141
-45.340443,106,37.101851
-39.219372,116,37.266024
61.119002,277,37.602185
-29.351843,127,37.753483
-123.192431,16,37.77238
-63.111976,80,37.869978
9.739596,211,38.119898
-101.911183,55,38.187121
-116.834668,38,38.237545
-17.959972,167,38.437133
-55.218675,111,38.570237
-21.602498,132,40.502847
4.926499,179,40.764909
-79.167456,79,40.853126
-2.589242,171,41.069783
15.280512,224,41.336347
-46.384711,126,41.502507
101.19529,358,41.969504
-30.431912,127,42.136274
-49.585465,90,42.236587
102.119431,301,42.618875
540.921492,883,45.48596
83.357179,298,45.86948
273.594596,509,46.503088
39.538184,231,46.802874
-12.703744,168,47.003006
-47.049489,121,47.152864
124.274195,361,49.536771
198.31591,486,50.13488
243.067304,556,50.785225
315.198439,737,51.651824
638.223465,1000,54.785703
263.966852,657,55.619537
359.8314,739,58.402442
-74.675611,73,58.485855
481.571818,899,59.55207
667.282642,1000,62.621176
774.846903,1000,63.821105
639.120298,1000,66.819023
690.976318,1000,68.054726
667.420663,1000,71.118461
642.050843,1000,72.419002
715.58132,1000,73.735785
874.272993,1000,76.951984
852.850328,1000,78.141462
982.515074,1000,81.237948
934.306966,1000,82.385358
951.566677,1000,85.601168
1221.513299,1000,86.752053
1046.748506,1000,89.851384
1181.446547,1000,91.068345
1165.811948,1000,94.184685
481.209622,528,94.81824
1124.280844,1000,97.895803
1444.223777,1000,99.068375
1508.246886,1000,102.183945
1278.488268,1000,103.417668
1532.826105,1000,106.484233
1821.340505,1000,107.767828
1553.963308,1000,110.83061
1896.167515,1000,112.045678
1853.886632,1000,115.119988
2114.220022,1000,116.318389
2199.839795,1000,119.394959
2088.512782,1000,120.650403
2193.351775,1000,121.884938
2351.323704,1000,124.984277
2656.097366,1000,126.183877
2591.247731,1000,129.166646
2426.766824,1000,130.301151
2718.427342,1000,133.317479
2618.811527,1000,134.501452
2738.673773,1000,137.616249
2761.161068,1000,138.73419
2837.997518,1000,141.800715
2753.466555,1000,142.934121
2943.013766,1000,146.050893
3061.441805,1000,147.182748
3297.286706,1000,150.133603
2959.963991,1000,151.399805
3218.342202,1000,154.449926
3309.305268,1000,155.733393
3337.014503,1000,158.733068
3499.055618,1000,159.886358
3648.001898,1000,162.922995
3717.208759,1000,164.133805
3598.472164,1000,167.199949
3818.216621,1000,168.450315
3817.515588,1000,171.566101
3839.476516,1000,172.832811
4113.979315,1000,175.86695
4124.104761,1000,177.015557
3982.04314,1000,179.917079
4162.555958,1000,181.099346
4137.457985,1000,184.145719
4263.220766,1000,185.332666
4242.757863,1000,188.299544
4335.204935,1000,189.499144
4373.967765,1000,192.450495
4578.980379,1000,193.71583
4477.111833,1000,196.798825
4416.811371,1000,198.015
4556.247062,1000,201.039506
4541.052675,1000,202.231232
4599.55807,1000,205.24905
4762.494564,1000,206.516147
4661.831798,1000,209.57447
4719.128843,1000,210.813466
4813.366101,1000,211.947934
4729.478356,1000,214.998506
4721.46064,1000,216.180723
4719.931832,1000,219.231751
4799.431605,1000,220.49854
4842.356233,1000,223.547713
4948.630377,1000,224.682405
4953.269962,1000,227.781202
4988.151551,1000,228.947459
4963.005378,1000,231.965625
4959.436818,1000,233.086625
4975.497297,1000,236.098073
5044.192565,1000,237.281257
4917.488915,1000,240.334704
5034.814816,1000,241.581223
5000.827446,1000,244.664508
5091.28008,1000,245.803654
5003.990115,1000,248.808159
5027.190778,1000,249.948018
5070.077816,1000,253.016195
5105.133649,1000,254.216854
5117.774412,1000,257.236828
5092.553635,1000,258.4818
5092.3103,1000,261.547081
5096.729423,1000,262.697219
5123.482392,1000,265.698291
5102.589472,1000,266.846364
5152.693687,1000,269.897183
5091.203887,1000,271.038266
5103.919482,1000,274.097063
5135.632602,1000,275.396726
5098.484851,1000,278.480302
5122.94875,1000,279.678753
5176.021783,1000,282.77966
5157.664682,1000,283.980156
5127.684742,1000,287.26329
5138.092824,1000,288.629908
5121.660021,1000,291.854316
5222.234311,1000,293.062369
5158.525177,1000,295.981967
5172.847483,1000,297.195492
5157.704033,1000,300.296359
5151.203075,1000,301.655413
5169.01317,1000,302.862945
5196.585675,1000,305.995595
5196.835874,1000,307.186793
5181.461313,1000,310.345905
5168.038177,1000,311.512819
5181.886101,1000,314.612548
5193.605053,1000,315.879343
5186.682294,1000,319.145943
5198.04619,1000,320.412701
5191.861807,1000,323.446248
5191.02446,1000,324.628887
5208.491036,1000,327.762656
5163.099252,1000,328.929283
5161.04969,1000,332.129133
5196.5701,1000,333.261904
5188.340278,1000,336.345509
5181.582441,1000,337.461999
5153.726128,1000,340.545294
5187.140439,1000,341.679056
5206.535073,1000,344.661856
5159.55463,1000,345.796268
5142.02211,1000,348.748237
5198.751243,1000,349.929933
5182.713958,1000,352.928587
5192.780302,1000,354.061153
5217.914923,1000,357.01166
5191.315249,1000,358.145763
5182.207322,1000,361.211137
5227.907372,1000,362.428294
5231.064314,1000,365.4116
5204.527795,1000,366.677695
5192.464316,1000,369.794225
5260.66022,1000,371.127095
5213.648218,1000,374.227125
5172.004383,1000,375.410795
5236.623248,1000,378.594008
5216.015429,1000,379.77781
5227.151696,1000,383.042736
5266.488123,1000,384.194412
5244.507,1000,387.109988
5225.919023,1000,388.294382
5225.328051,1000,391.304646
5263.783546,1000,392.476404
5243.296551,1000,393.627436
5232.571823,1000,396.727113
5255.565519,1000,397.893977
5270.045991,1000,400.927093
5235.325546,1000,402.127532
5246.222981,1000,405.177006
5208.267182,1000,406.329698
5259.039895,1000,409.327208
5245.012817,1000,410.476014
5250.303724,1000,413.443608
5246.277419,1000,414.576379
5248.140329,1000,417.593055
5257.584423,1000,418.727
5251.456696,1000,421.793541
5275.264054,1000,423.009877
5225.023383,1000,426.059598
5255.138178,1000,427.226385
5215.998621,1000,430.275767
5258.211667,1000,431.462934
5265.26293,1000,434.56012
5229.879726,1000,435.692656
5257.932728,1000,438.709559
5219.556459,1000,439.859101
5276.560586,1000,442.879326
5230.794754,1000,444.293443
5284.517253,1000,447.292543
5287.009134,1000,448.425051
5203.532979,1000,451.325704
5251.035157,1000,452.492582
5258.486084,1000,455.39218
5298.943633,1000,456.625297
5233.613975,1000,459.718896
5270.173989,1000,460.903502
5272.647424,1000,463.942667
5218.812645,1000,465.15891
5275.236913,1000,468.113166
5245.915035,1000,469.292533
