#{"t_start": 1785956550.065936, "env_id": "None"}
r,l,t
-259.857435,60,10.564675
-261.098494,62,10.657186
-259.268443,70,10.753703
-259.605563,64,10.867294
-262.472217,64,10.951832
-262.929564,65,11.047329
-259.345687,56,11.127334
-262.796903,68,11.242045
-257.294154,55,11.333565
-261.968132,70,11.490598
-261.966066,62,11.616119
-258.385025,60,11.731421
-261.055933,61,11.838943
-260.970551,61,11.93857
-257.366928,54,12.03508
-260.353831,62,12.122589
-258.607249,58,12.221112
-263.571178,68,12.343646
-259.518745,62,12.450713
-257.804192,65,12.556223
-264.451932,78,12.681738
-263.351001,68,12.78426
-261.050377,62,12.909785
-260.432984,63,13.014307
-263.533553,68,13.157411
-258.736606,59,13.26197
-257.008012,56,13.373051
-256.940886,58,13.693182
-261.71818,69,14.020356
-260.606789,60,14.284024
-262.434841,60,14.444543
-262.139834,70,14.557592
-260.671859,56,17.57233
-262.169895,61,17.694846
-259.797753,66,17.796218
-262.627964,74,17.897965
-262.522812,64,17.989372
-261.939859,61,18.089909
-262.782329,66,18.182809
-262.434813,56,18.257427
-261.992415,66,18.352246
-262.304997,60,18.434106
-258.775809,63,18.532816
-261.118194,65,18.638339
-260.105052,73,18.746883
-258.859901,69,18.88436
-260.513625,55,18.975915
-262.589903,60,19.053439
-262.049976,66,19.143432
-257.625917,64,19.230596
-261.67843,62,19.318844
-260.051166,65,19.41647
-261.619242,63,19.568888
-261.825605,56,19.732613
-257.294728,74,19.849977
-260.239022,68,19.932802
-262.401061,66,20.01719
-262.487939,59,20.097755
-253.003501,27,20.13878
-263.560931,70,20.232963
-262.850697,73,20.333239
-259.633897,72,20.435363
-258.291008,61,20.52192
-261.579656,67,20.62319
-261.482341,60,22.874895
-259.323398,61,23.033523
-263.115363,70,23.182223
-262.498086,63,23.283806
-263.08675,68,23.389342
-257.532997,60,23.485929
-263.076851,71,23.594516
-262.15932,61,23.693062
-264.072487,73,23.808597
-256.295226,67,23.913196
-260.529206,58,24.017733
-262.26176,64,24.130342
-261.14467,63,24.233873
-260.923069,59,24.328422
-262.287237,65,24.428959
-263.029506,62,24.521492
-255.262136,55,24.612031
-258.961968,64,24.713571
-256.023608,63,24.816645
-257.862794,72,24.918166
-260.843421,68,25.022065
-263.421103,69,25.132039
-262.61858,64,25.257187
-263.879043,72,25.373746
-261.077806,69,25.468475
-262.107098,66,25.560487
-262.16097,58,25.644495
-262.248477,57,25.722013
-258.423526,76,25.82558
-258.772086,57,25.90715
-258.965392,54,25.98418
-262.73743,65,26.087778
-263.028601,68,28.304021
-264.208028,72,28.46485
-262.287228,76,28.679992
-261.108944,62,28.875177
-259.674702,71,29.013387
-261.841699,61,29.105008
-261.706213,71,29.203541
-257.486942,51,29.278274
-257.406731,64,29.369955
