#{"t_start": 1785956552.3023202, "env_id": "None"}
r,l,t
-258.083942,62,8.335293
-258.279277,71,8.435802
-259.038257,64,8.529337
-260.296658,63,8.640944
-262.945748,70,8.731431
-261.625992,59,8.817945
-261.406608,70,8.919462
-260.699054,53,9.011167
-261.846033,61,9.118695
-258.653198,68,9.267213
-260.963398,62,9.395755
-259.402436,58,9.510034
-262.883361,60,9.610119
-258.15079,63,9.712691
-262.544626,61,9.822205
-262.379924,59,9.904211
-260.288498,63,10.010247
-263.229192,68,10.133817
-263.36413,62,10.238355
-260.961732,58,10.333872
-260.368321,62,10.430354
-262.761889,71,10.539877
-256.835625,73,10.684416
-261.574642,57,10.777923
-263.336133,67,10.918027
-261.989037,58,11.020595
-258.136169,60,11.144662
-260.487791,63,11.47779
-260.874516,67,11.813557
-261.852215,59,12.066656
-259.750918,74,12.236669
-257.433964,63,12.339178
-260.929725,64,15.377947
-261.065531,60,15.494476
-261.884498,67,15.589892
-258.944218,62,15.675603
-260.608053,57,15.752988
-260.77736,57,15.847515
-261.245025,62,15.935285
-258.015163,64,16.021043
-261.876291,62,16.109216
-260.843904,63,16.195724
-262.251326,64,16.295431
-260.307148,59,16.390946
-261.254276,65,16.493492
-260.874996,49,16.562212
-261.986787,62,16.698976
-259.427745,59,16.781552
-260.935372,64,16.867043
-262.627726,67,16.956214
-262.584377,65,17.050461
-257.982405,53,17.125065
-263.207149,66,17.238627
-260.990972,73,17.464248
-260.466153,64,17.575591
-262.401963,61,17.654386
-259.76666,64,17.735807
-261.582765,56,17.813842
-256.146394,61,17.896372
-262.534834,70,17.991462
-262.610838,63,18.076861
-261.426208,64,18.169003
-261.016945,62,18.254536
-256.717496,69,18.353815
-261.284516,53,18.436557
-260.745474,63,20.743266
-264.060076,69,20.902178
-262.826904,67,21.013851
-263.235022,66,21.115433
-260.138871,70,21.229542
-261.574274,64,21.3291
-262.062027,65,21.431692
-262.091477,58,21.521213
-259.794415,83,21.65329
-257.357262,52,21.742351
-261.348421,61,21.847941
-260.770324,65,21.96449
-262.725413,61,22.060032
-258.415629,66,22.163571
-263.104242,69,22.26711
-262.782535,65,22.371647
-261.821278,55,22.459185
-257.790096,64,22.56426
-258.431886,69,22.663779
-253.974855,33,22.710125
-257.481292,61,22.807685
-261.714224,59,22.901657
-258.559413,63,23.028805
-257.563979,65,23.12936
-258.927924,54,23.204497
-261.589631,59,23.288058
-259.219736,64,23.376102
-264.180501,78,23.485629
-258.447667,71,23.582193
-261.731675,58,23.664765
-261.552222,60,23.752756
-261.228981,55,23.837394
-260.614065,66,26.039633
-262.267814,73,26.211971
-260.472434,70,26.407035
-262.880133,66,26.611214
-263.190487,68,26.753192
-259.242149,82,26.878593
-260.716666,56,26.956184
-263.276111,74,27.06189
-262.601538,62,27.153586
-257.651325,63,27.250209
-261.086374,55,27.337794
-262.705686,62,27.453904
-259.275126,53,27.557598
-261.038229,59,27.678587
-259.882744,59,27.824558
-257.20792,64,27.937113
-262.018127,73,28.065631
-257.653888,60,28.200241
-260.404479,69,28.311774
-261.767492,70,28.44247
-263.607547,68,28.610191
-262.739967,62,28.73083
-259.372915,71,28.86607
-265.245023,81,29.007697
-260.556218,70,29.144125
-259.840309,57,29.238801
-262.00094,67,29.365445
-258.075627,64,29.481047
-262.727713,60,29.612646
-261.243492,61,29.728877
-262.078643,63,29.841485
-261.104173,55,29.923689
-262.189561,65,32.139913
-262.845004,69,32.270053
-258.348889,58,32.359227
-264.157992,72,32.457649
-260.661188,60,32.538177
-261.874774,77,32.648697
-256.386979,65,32.74414
-260.723085,65,32.844305
-262.20176,64,32.984191
-263.152242,67,33.091246
-261.858853,66,33.194427
-259.861554,58,33.283661
-262.517473,64,33.377961
-260.627795,60,33.469521
-260.616495,59,33.561739
-258.788679,60,33.656885
-263.45316,70,33.766505
-259.419536,68,33.866434
-261.974533,61,33.956816
-264.1502,73,34.066603
-257.907438,63,34.165462
-262.613198,60,34.255929
-262.881532,64,34.343399
-258.49018,71,34.444024
-263.866139,70,34.558268
-261.879314,63,34.65802
-261.007533,62,34.746528
-263.376719,70,34.84305
-258.898592,63,34.931464
-258.81547,67,35.037912
-263.012494,66,35.145438
-261.520227,65,37.343723
-258.950596,71,37.509249
-263.082594,65,37.618814
-263.024879,67,37.722359
-259.767469,63,37.819885
-259.061204,82,37.944921
-262.720636,65,38.112486
-263.233489,72,38.242565
-263.817746,72,38.361128
-259.469715,70,38.473649
-259.260376,58,38.566174
-263.122568,64,38.674695
-263.249666,64,38.775107
-261.770846,67,38.880626
-260.980364,61,38.972975
-261.590719,67,39.07936
-259.640717,62,39.175104
-261.399163,70,39.284668
-260.197302,70,39.390192
-263.419639,69,39.487859
-262.386032,67,39.580662
-263.384054,70,39.748823
-262.781736,65,39.865766
-263.699909,71,39.974508
-259.897863,74,40.091039
-260.871171,66,40.198573
-263.611798,70,40.340225
-261.257295,74,40.478564
-257.9652,67,40.585089
-262.322881,56,40.676655
-263.806237,67,40.78408
-262.557389,69,43.116375
-263.956356,72,43.234567
-259.896805,66,43.348263
-263.428967,60,43.443685
-260.588492,65,43.535226
-263.07247,63,43.622245
-260.253751,75,43.726086
-262.60039,62,43.813488
-263.864767,73,43.913047
-262.235233,61,43.999439
-261.388942,63,44.084958
-265.618581,85,44.202332
-263.704876,69,44.301857
-264.008822,68,44.466219
-263.671501,70,44.571998
-259.991869,66,44.677228
-262.631372,72,44.795973
-263.765825,69,44.906327
-262.150127,73,45.023526
-262.933179,74,45.135556
-262.70447,75,45.244844
-264.657629,74,45.34845
-259.703999,83,45.467039
-257.902853,73,45.579144
-264.327294,69,45.688067
