#{"t_start": 1786651806.197241, "env_id": "None"}
r,l,t
-132.695507,31,1.453765
-122.250389,31,1.479622
-132.965578,31,1.504541
-131.850048,31,1.521627
-118.351885,52,1.572696
-134.954368,31,1.588962
-123.815943,32,1.621269
-97.956727,80,1.688828
-124.685272,36,1.717877
-128.019177,27,1.73871
-132.945898,31,1.755746
-128.366088,31,1.78839
-120.61583,31,1.805553
-133.375891,31,1.838097
-122.988033,39,1.854653
-124.719075,31,1.894693
-123.390426,31,1.919439
-123.826162,33,1.939654
-92.098359,75,2.004718
-127.081105,36,2.021551
-128.317454,39,2.055636
-127.351058,31,2.087893
-115.871277,35,2.120822
-129.938189,33,2.138201
-68.55534,110,2.221429
-132.054631,31,2.254787
-98.232695,48,2.287832
-128.928755,31,2.321338
-104.440599,62,2.370304
-128.004178,34,2.387825
-135.093899,31,2.423977
-123.953651,31,2.438843
-115.011403,56,2.488553
-128.646142,35,2.5212
-128.744894,40,2.554765
-136.396479,31,2.587877
-133.360851,31,2.621181
-130.099557,35,2.63843
-92.219162,94,2.737219
-126.005039,32,2.755121
-133.349023,31,2.787823
-125.821195,31,2.819563
-127.677429,31,2.837829
-108.729493,96,2.921365
-103.528839,45,2.970664
-66.180824,72,3.02115
-99.295381,97,3.121236
-123.235145,25,4.187995
-114.029629,65,4.279462
-133.705014,31,4.327408
-137.741094,31,4.3761
-130.029252,33,4.421996
-134.422451,31,4.454828
-119.936764,58,4.511583
-132.474087,31,4.539848
-128.438489,36,4.578237
-129.899984,31,4.604448
-128.47747,31,4.637244
-119.964194,43,4.671201
-96.935476,79,4.756089
-117.310625,31,4.787928
-125.161205,44,4.821404
-79.66521,57,4.886442
-102.82279,69,4.937797
-122.38612,31,4.973206
-124.612409,41,5.021658
-117.144246,57,5.077112
-104.886511,111,5.190126
-119.868804,31,5.205406
-125.115111,38,5.254462
-120.795528,35,5.293825
-134.084798,31,5.322351
-131.088287,31,5.339432
-127.771173,41,5.390008
-87.432372,63,5.455518
-131.867816,31,5.488108
-125.554803,39,5.52245
-126.722245,36,5.554491
-117.269315,31,5.596607
-131.405123,31,5.625575
-100.852265,71,5.688388
-115.015409,31,5.722802
-125.932914,33,5.75452
-105.1752,78,5.837869
-127.43229,31,5.87117
-126.542839,31,5.903747
-125.091959,40,5.938216
-123.719276,31,5.971246
-113.949373,42,6.021136
-120.629499,31,6.054649
-126.481809,31,6.087807
-139.168943,31,6.105226
-124.919823,31,6.138637
-126.130968,37,6.188592
-121.884518,59,6.237839
-111.543367,46,6.288809
-73.584823,66,7.238223
-133.702319,31,7.285467
-74.108776,90,7.388162
-101.52588,57,7.438116
-116.783231,43,7.488444
-59.420013,102,7.587918
-132.817249,31,7.626531
-87.300941,89,7.721986
-99.729285,50,7.771136
-124.417015,31,7.804897
-120.059643,38,7.83794
-140.838274,31,7.871179
-108.348381,47,7.927068
-127.38708,33,7.954415
-77.642512,80,8.038403
-126.664044,44,8.087806
-95.867696,116,8.205136
-119.831671,56,8.275191
-113.437402,67,8.338108
-115.583129,31,8.371128
-101.095061,57,8.437745
-103.447415,44,8.471494
-129.116882,31,8.504379
-112.15187,81,8.587861
-81.394722,90,8.687754
-111.128625,74,8.771104
-128.655978,33,8.804792
-123.845671,46,8.85441
-113.108848,75,8.938748
-126.984985,31,8.972537
-125.949853,31,9.005817
-131.245517,31,9.038873
-123.780402,42,9.072084
-98.585377,114,9.188803
-122.64522,55,9.255581
-121.075516,31,9.288597
-125.471179,31,9.326024
-129.709942,43,10.270259
-105.782168,96,10.371671
-128.864709,34,10.427639
-133.552334,31,10.457287
-70.862445,130,10.587806
-108.891801,99,10.687735
-122.267719,34,10.721187
-127.66508,34,10.754477
-58.892463,94,10.854447
-131.056836,31,10.895625
-128.105435,50,10.938117
-116.583395,71,11.021446
-118.002779,34,11.0556
-103.208391,99,11.154437
-124.475808,54,11.204528
-121.61706,29,11.238153
-110.252988,72,11.321206
-128.185237,52,11.371106
-104.935509,58,11.437733
-114.009628,61,11.487629
-94.735237,117,11.621434
-120.505215,31,11.654472
-20.632713,189,11.837611
-89.975539,59,11.904965
-119.317912,33,11.937782
-137.787052,31,11.978978
-77.125212,135,12.120133
-115.450117,48,12.170891
-113.425556,31,12.18821
-117.6558,43,12.238162
-119.377164,61,12.304291
-51.19778,110,13.38466
-120.715851,39,13.430707
-99.695869,107,13.555341
-60.163434,96,13.654211
-42.545735,140,13.804395
-119.553207,31,13.83769
-106.793378,40,13.871054
-97.293059,46,13.921109
-68.131284,69,13.987576
-118.414193,31,14.021024
-85.536787,69,14.104351
-114.510453,31,14.136756
-46.412997,135,14.27123
-63.590386,94,14.371014
-83.295717,57,14.43681
-121.52871,32,14.471075
-56.294253,119,14.587648
-87.954359,90,14.688139
-86.428444,89,14.770996
-66.871434,97,14.85452
-87.750214,52,14.904534
-101.212702,91,15.004236
-77.434381,51,15.054672
-97.768218,58,15.109242
-104.324923,50,15.155076
-113.340828,31,15.187505
-108.601537,38,15.22091
-111.46886,55,15.284216
-110.29448,43,15.320884
-58.508125,101,15.420898
-99.681472,99,16.407254
-107.464665,51,16.465668
32.962824,314,16.766136
-60.761868,90,16.854564
-57.048106,109,16.970876
-110.482111,53,17.020994
-97.434259,64,17.087811
-1.345068,227,17.321001
-49.551899,123,17.454581
-122.748735,36,17.487658
-13.454103,185,17.687012
-111.165995,59,17.74343
-103.377595,54,17.804629
-62.74262,81,17.888191
-119.649761,60,17.943268
-71.563545,68,18.021233
-88.557254,59,18.070838
-119.717995,32,18.10424
-81.125273,109,18.220809
-67.50098,69,18.287614
-85.691376,142,18.443307
-123.960389,47,19.362345
-78.255523,61,19.435904
-86.255926,128,19.571346
1.902385,207,19.792212
-27.751736,163,19.970975
-55.595722,114,20.087966
202.25251,595,20.72924
-44.276557,144,20.887728
-9.638388,215,21.122269
-29.267836,175,21.305658
-74.349356,59,21.372607
-20.804017,201,22.521151
-93.699903,70,22.604625
-5.579876,250,22.871381
-31.273974,178,23.053993
-10.429902,206,23.287382
-100.038453,72,23.354368
-95.278791,71,23.437461
-66.109641,79,23.521119
-31.865659,159,23.693498
101.169698,415,24.123367
-8.925716,194,24.337331
83.018114,309,24.670631
-5.958497,174,25.838552
98.395728,405,26.283542
160.325909,470,26.787566
49.724504,337,27.137822
46.149833,365,27.520681
-92.542645,72,27.60392
194.969714,560,29.087567
140.325151,424,29.529678
175.672598,579,30.137357
1.397482,214,30.359426
101.994179,400,30.770531
-70.480361,71,30.852899
28.765941,255,31.987614
33.064746,299,32.320431
40.896268,254,32.603395
233.749332,577,33.203868
200.090322,587,33.803826
-15.946894,218,34.970779
521.491228,1000,36.022068
497.07971,1000,38.014605
525.767578,1000,39.086873
531.233391,1000,41.03647
79.560878,187,41.237288
591.831844,1000,42.270822
353.210419,1000,44.159379
568.250629,1000,45.20362
553.933996,1000,47.087303
546.956136,1000,48.120471
594.691398,1000,50.152684
566.730017,1000,51.237082
547.583033,1000,53.217874
29.963664,268,53.503859
564.785961,1000,54.570492
253.721517,653,55.253243
702.708996,1000,57.219941
548.327178,1000,58.253129
623.276467,1000,60.203987
615.395538,1000,61.303886
545.187686,1000,63.236443
230.36018,585,63.853203
549.542432,1000,65.853127
545.609945,1000,66.906539
591.513492,1000,68.870465
271.485977,586,69.510419
-9.698718,176,69.702941
336.878077,765,70.50331
690.027591,1000,72.452758
581.845451,1000,73.502812
680.577462,1000,75.471041
679.801907,1000,76.52204
735.829547,1000,78.452755
768.395121,1000,79.486296
819.489069,1000,81.426432
940.242729,1000,82.45372
591.170841,1000,84.469168
482.929706,566,85.069775
777.163412,1000,87.002439
795.309169,1000,88.07033
537.991466,577,88.672483
967.282145,1000,90.66896
366.499118,554,91.245081
939.731256,1000,93.230718
1031.033309,1000,94.269673
935.121871,1000,96.319387
942.610197,1000,97.368726
1145.691023,1000,99.302571
1039.672106,1000,100.357097
986.8117,1000,101.402075
1224.812128,1000,103.402411
1121.989006,1000,104.43565
1113.28188,1000,106.401957
1093.315163,1000,107.386462
1507.801818,1000,109.370043
1213.719419,1000,110.418487
1411.548007,1000,112.401809
1465.813259,1000,113.452272
1273.21769,972,115.419365
1130.73623,1000,116.452973
1333.318912,1000,118.385678
1426.160706,1000,119.436191
1357.946848,1000,121.385507
1644.304334,1000,122.436116
1372.124661,1000,124.369162
1511.045504,1000,125.419061
1207.244886,948,127.318234
1818.225378,1000,128.351914
1642.556801,1000,130.402362
1606.968888,1000,131.451401
1568.679042,1000,133.418519
1945.026147,1000,134.467854
1710.982412,1000,136.451509
1849.886026,1000,137.506395
1882.691349,1000,139.417872
1957.812953,1000,140.467709
2006.95561,1000,142.434438
2005.686651,1000,143.48455
2089.223696,1000,145.451
2086.056897,1000,146.501852
1946.02616,1000,148.401379
1757.727933,1000,149.450759
2247.567875,1000,151.373458
2370.248184,1000,152.416549
2362.778323,1000,154.367861
2234.903128,1000,155.434446
2263.503908,1000,157.325644
2392.534915,1000,158.401658
2314.328498,1000,159.435658
2578.324093,1000,161.383862
2520.456041,1000,162.433113
2630.069666,1000,164.350493
2764.028197,1000,165.401558
2578.166468,1000,167.345678
2666.820018,1000,168.384627
2568.06466,1000,170.300514
2534.943542,1000,171.367581
2590.042629,1000,173.350503
2580.796889,1000,174.400558
2601.585066,1000,176.350774
2821.966195,1000,177.400151
2996.719613,1000,179.439276
3058.478672,1000,180.466848
2929.761749,1000,182.450013
2911.288891,1000,183.416756
3212.935953,1000,185.415691
3224.322,1000,186.449963
3202.76959,1000,188.483693
3224.155224,1000,189.554964
3224.92077,1000,191.516751
3312.532822,1000,192.56638
3351.683569,1000,194.599867
3458.593055,1000,195.649781
3476.936523,1000,197.63292
3488.219566,1000,198.683353
3692.744624,1000,200.648028
3538.939335,1000,201.68298
3536.968063,1000,203.732804
3675.433695,1000,204.785348
3522.138351,1000,206.749418
3687.887916,1000,207.80299
3620.228535,1000,209.766685
3750.543002,1000,210.815974
3738.422518,1000,212.782978
3908.718238,1000,213.815949
3751.889913,1000,215.887119
4093.723406,1000,216.932669
4007.739977,1000,218.886805
4160.730702,1000,219.949022
3993.995467,1000,221.913575
4124.18063,1000,222.949394
4217.136352,1000,223.999051
4142.325299,1000,225.949232
4172.059077,1000,227.032271
4216.594511,1000,229.015752
4250.026325,1000,230.04872
4173.372865,1000,231.982213
4141.034841,1000,233.031333
4182.776022,1000,234.932135
4291.594668,1000,235.998721
4201.69693,1000,237.965302
4154.299408,1000,238.998562
4233.649905,1000,240.951627
4523.160926,1000,241.998808
4566.068014,1000,243.965608
4519.216378,1000,245.015871
4423.518733,1000,247.151332
4447.015282,1000,248.199538
4402.347373,1000,250.199727
4198.850998,1000,251.232544
4384.859403,1000,253.229293
4593.983773,1000,254.282011
4336.638892,1000,256.3492
4353.761093,1000,257.393627
4432.008743,1000,259.315426
4576.283105,1000,260.348622
4824.751851,1000,262.29801
4831.43784,1000,263.331223
4518.944522,1000,265.315103
4600.748405,1000,266.386391
4715.170175,1000,268.399546
4526.82606,1000,269.4478
4832.085549,1000,271.414852
4635.168053,1000,272.464433
4573.583125,1000,274.398306
4625.421558,1000,275.447671
4659.114414,1000,277.467353
4616.192175,1000,278.588902
4656.936853,1000,280.545924
4867.109751,1000,281.597583
4721.603075,1000,283.664458
4629.562939,1000,284.748343
