#{"t_start": 1786651806.2057989, "env_id": "None"}
r,l,t
-118.255984,49,1.446476
-128.045188,38,1.480441
-128.516309,31,1.51307
-126.937969,51,1.547119
-129.118482,34,1.580404
-133.803672,31,1.612711
-139.214574,31,1.629484
-127.926384,37,1.663963
-118.245223,55,1.709319
-105.559228,78,1.764372
-132.128112,31,1.796995
-130.43152,31,1.813801
-133.454695,31,1.846095
-134.87166,31,1.863008
-124.228873,31,1.897339
-130.081817,31,1.914156
-125.668112,35,1.94717
-125.11546,21,1.964085
-122.859111,43,1.99616
-105.89639,67,2.047078
-136.2034,31,2.079335
-120.090981,50,2.11388
-127.388395,33,2.145921
-127.698289,45,2.179247
-133.143261,34,2.212871
-102.441452,82,2.262648
-124.01222,58,2.31278
-116.294348,58,2.36257
-116.615177,40,2.399781
-108.220101,81,2.462695
-124.084204,31,2.496331
-113.665002,47,2.530264
-133.900404,31,2.56285
-108.73279,46,2.596028
-126.20287,41,2.629872
-131.050243,42,2.679351
-119.830873,39,2.712663
-111.178168,66,2.76271
-98.518947,90,2.846338
-121.123587,31,2.879257
-108.271565,97,2.963089
-128.948782,31,2.97982
-112.734734,31,3.012592
-141.837087,31,3.046574
-121.381857,53,3.096335
-129.84019,39,3.129249
-121.271777,31,4.210716
-120.931534,47,4.28411
-132.156327,31,4.332566
-128.55627,31,4.386541
-127.881036,32,4.413439
-117.174577,33,4.44627
-127.459083,35,4.490615
-127.283189,32,4.523194
-118.868103,31,4.554065
-119.77957,49,4.595891
-123.31778,19,4.612906
-119.195658,31,4.646028
-126.794848,44,4.688907
-127.166408,41,4.731134
-128.770207,36,4.763018
-115.770407,68,4.831382
-116.135273,33,4.865892
-126.805572,50,4.913166
-117.54242,23,4.929239
-104.569723,66,4.999371
-105.329269,42,5.039318
-42.213896,127,5.167416
-127.766193,32,5.196849
-126.11713,31,5.229666
-116.301546,55,5.28727
-132.113045,31,5.313793
-112.594693,62,5.363815
-108.930834,42,5.413382
-126.833579,31,5.448184
-132.792181,31,5.47955
-125.102978,37,5.513892
-93.902473,52,5.562875
-132.131402,31,5.596053
-133.377172,31,5.629353
-117.897717,56,5.679831
-79.9224,73,5.762512
-120.074378,31,5.779172
-116.462457,59,5.84593
-128.882948,31,5.879279
-54.395514,117,5.996322
-118.95817,47,6.046091
-126.986923,55,6.114499
-127.537295,31,6.148042
-132.110055,45,6.180034
-118.713624,50,6.246162
-119.931523,46,6.29604
-123.634497,54,7.229665
-102.647895,99,7.346381
-124.538457,68,7.412905
-104.402872,76,7.480334
-104.512761,59,7.546623
-126.484134,52,7.59628
-109.418737,44,7.646178
-134.038943,31,7.679917
-99.575792,52,7.742355
-111.931794,50,7.795285
-112.00586,48,7.845807
-128.645634,33,7.879699
-59.804213,122,7.996547
-104.69455,63,8.062987
-113.63882,40,8.113648
-123.668798,41,8.145976
-124.476554,48,8.211834
-130.385547,31,8.243898
-130.740168,31,8.27652
-122.630155,45,8.319112
-129.5215,34,8.345852
-103.162984,90,8.445835
-134.123319,32,8.479307
-112.238828,55,8.545224
-131.867656,31,8.562511
-119.068594,47,8.619428
-134.992091,38,8.662639
-71.558506,85,8.745898
-126.968606,31,8.788442
-105.050821,85,8.862551
-88.921879,52,8.930191
-119.878001,68,8.997259
-117.490968,53,9.063526
-113.826386,42,9.096608
-128.874777,31,9.129932
-110.054082,46,9.180245
-110.716521,67,9.247024
-112.698007,37,9.297282
-123.554166,31,9.329372
-132.046542,33,10.262996
-130.862702,31,10.306142
-120.623943,67,10.386103
-126.378493,38,10.429574
-115.321243,67,10.496691
