#{"t_start": 1786651806.2057989, "env_id": "None"}
r,l,t
-99.949633,57,1.463455
-132.932225,31,1.480441
-125.286228,39,1.51307
-119.523982,52,1.564138
-139.042045,31,1.580404
-102.810276,58,1.629484
-143.566429,31,1.663963
-122.486882,33,1.68027
-122.014737,46,1.713189
-112.261883,36,1.747188
-111.050824,73,1.813801
-117.967963,44,1.846095
-139.614575,31,1.863008
-127.117445,31,1.899338
-119.613348,44,1.931096
-131.414126,31,1.94717
-125.967443,33,1.980505
-126.304732,31,2.010188
-87.093159,86,2.079335
-132.914263,31,2.096487
-132.576443,31,2.129643
-101.651431,73,2.179247
-126.819975,40,2.212871
-128.679634,40,2.24623
-128.464167,37,2.279274
-100.046911,63,2.329214
-123.385753,31,2.346261
-130.889835,31,2.379267
-130.997311,31,2.40678
-128.487499,31,2.430285
-73.902517,61,2.479995
-127.517049,33,2.512643
-130.589392,31,2.530264
-128.157893,31,2.56285
-117.996791,30,2.596028
-115.555646,31,2.612623
-125.122232,38,2.646897
-121.81929,61,2.712663
-131.628341,37,2.746563
-135.434267,31,2.76271
-121.536773,55,2.812681
-116.038295,41,2.846338
-126.43227,32,2.879257
-129.505729,31,2.912807
-138.706853,31,2.930081
-126.451553,42,2.963089
-123.914101,39,3.012017
-126.871801,34,3.039259
-118.523676,31,3.063628
-123.628215,31,3.096335
-130.829004,37,3.129249
-123.023254,57,4.25298
-75.236694,95,4.396542
-118.149608,42,4.44627
-134.02023,31,4.462749
-125.503405,31,4.507027
-133.874538,38,4.53129
-121.812656,31,4.574681
-119.887638,31,4.595891
-124.270232,38,4.629625
-46.391997,119,4.747531
-125.221025,37,4.795168
-127.527332,34,4.812846
-131.198604,31,4.857893
-119.502827,54,4.8962
-126.405225,32,4.929239
-123.725641,45,4.982331
-110.970519,63,5.043318
-122.046229,34,5.077595
-118.395167,33,5.095886
-111.186138,63,5.17539
-114.069864,35,5.196849
-133.873632,31,5.229666
-117.447766,54,5.295268
-48.542483,109,5.396259
-55.960672,106,5.495947
-126.27796,41,5.545933
-107.38278,31,5.58305
-124.364566,34,5.614006
-101.206319,54,5.66264
-130.919404,31,5.695905
-70.124749,82,5.779172
-129.487147,36,5.814322
-61.924673,129,5.946237
-126.880558,32,5.979715
-87.723948,51,6.029321
-130.715088,31,6.062945
-99.173088,89,6.163367
-124.369786,36,6.196183
-127.38864,41,6.246162
-91.017964,75,7.202934
-122.267874,42,7.24647
-132.905177,31,7.279748
-115.002584,31,7.32134
-130.924027,31,7.357665
-46.017239,129,7.480334
-129.276116,31,7.517802
-120.892139,32,7.546623
-108.529396,98,7.646178
-113.448428,66,7.718096
-104.172108,56,7.779614
-125.88041,31,7.812685
-93.780801,78,7.896289
-129.47969,31,7.929152
-126.212828,41,7.962589
-70.939924,172,8.145976
-114.763257,47,8.196578
-124.833474,41,8.246838
-127.468404,42,8.279405
-116.11795,67,8.36257
-105.354586,70,8.429188
-131.728398,31,8.462936
-124.706653,38,8.495821
-109.540058,67,8.579303
-135.643446,31,8.612586
-102.955431,95,8.695945
-127.338109,37,8.745898
-54.018224,100,8.845852
-124.457861,39,8.896182
-112.819567,46,8.950919
-126.889621,42,8.995763
-109.672186,47,9.030315
-126.242252,40,9.08497
-116.938329,75,9.163489
-124.393006,32,9.196954
-125.241794,43,9.230932
-57.957457,91,9.329372
-115.49934,31,10.262996
-112.890493,39,10.321247
-121.980103,31,10.357336
-129.056088,31,10.395754
-108.711599,56,10.448729
-64.233156,74,10.529806
-104.464218,87,10.612978
-112.536771,60,10.679177
-123.024966,49,10.729265
-71.07352,78,10.812563
-87.773059,57,10.862573
-101.085956,57,10.929559
-116.68221,44,10.979389
-126.20698,38,11.012888
-88.903265,96,11.112668
-79.217083,59,11.179133
-117.358493,64,11.245857
-107.528975,85,11.329342
-73.90624,54,11.381043
-110.1929,57,11.453104
-117.387779,27,11.479072
-113.982978,70,11.545827
-87.692133,105,11.663028
-107.601637,53,11.71304
-67.132612,88,11.795877
-123.633735,46,11.845855
-76.259656,94,11.945851
-112.636093,42,11.995793
-87.128401,54,12.045851
-123.595102,55,12.112854
-117.084897,31,12.145078
-123.612882,38,12.179652
-105.965428,70,12.246126
-92.509611,84,12.346567
-44.460621,142,13.459923
-48.767809,116,13.579385
-123.627723,59,13.645653
-88.545755,71,13.730425
-123.458576,66,13.795837
-118.774953,58,13.861888
-76.701029,64,13.928231
-110.37898,90,14.012466
-112.270778,60,14.085131
-85.394692,88,14.162831
-121.235077,52,14.229518
-60.622618,90,14.312579
-74.638898,93,14.413392
-108.982728,51,14.479123
-100.422682,56,14.529091
-53.437583,109,14.645837
-113.345286,31,14.679581
-88.417907,61,14.729807
-121.877652,31,14.762438
-53.236714,106,14.862355
-100.34556,65,14.929121
-109.393725,62,14.979422
-126.16469,20,15.01231
-98.888708,118,15.126348
-111.340773,38,15.162209
-74.496029,111,15.276693
-118.192331,37,15.312326
-97.316095,80,15.395971
-74.779279,81,16.346132
-92.718169,62,16.419191
-122.499856,49,16.462723
-71.87197,98,16.562805
-113.988563,40,16.595598
-35.669223,138,16.733266
-36.84423,144,16.87914
-89.016918,69,16.945974
-76.072492,167,17.128238
-29.931872,179,17.312443
-74.835087,85,17.395687
-103.602035,57,17.462342
-107.890215,75,17.534572
-103.798545,79,17.612324
-104.093283,82,17.696012
-79.616079,65,17.762679
-77.246799,103,17.879633
-59.17434,110,17.995624
-94.853471,83,18.079006
-17.631648,178,18.263227
-81.241254,52,18.322116
-118.700675,45,18.362363
46.839691,312,19.562788
-43.183456,144,19.728954
-100.282412,50,19.783654
-65.98883,121,19.912505
-36.235649,152,20.074048
-54.978694,101,20.179045
-84.059922,85,20.262196
-71.033818,92,20.367632
-50.955204,113,20.486093
-15.617616,173,20.6789
-44.046495,123,20.814372
-44.770176,127,20.953256
-83.898236,96,21.054884
-33.916351,181,21.246866
-63.889691,90,21.346524
28.848537,292,22.596067
-8.112627,139,22.746088
48.23286,212,22.979066
-52.658137,104,23.091623
34.755195,263,23.362153
-111.165839,37,23.41247
-77.849605,90,23.495565
-29.968641,173,23.695593
16.292638,242,23.946048
-83.075872,142,24.095762
124.15139,478,24.612136
-18.827426,173,25.774111
-45.138705,119,25.896101
-6.843512,245,26.162389
11.301137,235,26.428754
48.109318,282,26.728664
169.05636,613,27.37867
-72.698781,59,27.428832
99.999388,414,28.758723
297.298704,628,29.429177
94.951791,381,29.829502
-49.500445,122,29.962234
-94.072733,75,30.028669
424.300786,758,30.817556
-25.762529,164,31.862293
369.846431,940,32.879216
-31.703044,129,33.012041
190.663969,538,33.578576
