#{"t_start": 1786654298.9727755, "env_id": "None"}
r,l,t
-134.221554,32,1.650245
-140.250885,31,1.683733
-128.761169,33,1.715749
-136.849503,31,1.752201
-137.085675,39,1.794922
-124.738681,63,1.850088
-134.752434,46,1.899194
-126.17139,50,1.951211
-150.365641,31,2.001946
-124.335754,50,2.084513
-137.612456,31,2.150164
-126.031621,46,2.199728
-127.520172,33,2.233524
-124.690402,113,2.350092
-143.412848,31,2.396099
-131.308604,32,2.430707
-133.885792,31,2.463536
-140.0977,31,2.49612
-127.867259,34,2.532491
-134.542463,36,2.566675
-140.033961,31,2.600321
-136.991025,31,2.632517
-131.632406,46,2.68257
-140.167586,31,2.715789
-116.327378,58,2.782823
-119.929111,65,2.849144
-137.091789,31,2.883256
-137.634702,31,2.916744
-136.853847,35,2.950107
-128.741789,31,2.987735
-119.623679,43,3.032586
-133.602331,56,3.082562
-125.516886,37,3.132996
-132.047077,34,3.16697
-112.319848,70,3.232587
-130.637003,31,3.266335
-145.183346,31,3.300087
-122.997281,32,3.343423
-135.294908,39,3.383383
-127.797961,62,3.449206
-134.22735,33,3.482761
-118.317907,51,3.540323
-135.330014,31,3.566174
-138.20371,22,3.597306
-132.332973,41,3.633139
-129.326486,48,3.682884
-135.036612,65,3.75035
-130.909589,53,3.815861
-136.615612,31,3.848551
-122.228613,69,4.866259
-137.275531,31,4.905144
-134.703209,31,4.934089
-135.745478,50,4.983128
-140.092566,31,5.029814
-136.937514,31,5.049786
-141.835713,31,5.082983
-135.903226,37,5.132408
-119.430199,64,5.200193
-126.954564,51,5.26591
-134.500742,45,5.312031
-139.311346,37,5.349108
-136.580825,38,5.382403
-134.698297,42,5.432964
-133.18203,57,5.498162
-131.649859,27,5.515752
-109.104158,63,5.582747
-139.839186,31,5.61619
-136.643229,31,5.65047
-134.172739,31,5.682471
-139.662333,31,5.716442
-130.978858,35,5.749492
-130.884348,41,5.799466
-138.078117,31,5.832859
-131.75181,47,5.882829
-136.105636,31,5.916754
-122.3789,55,5.966608
-110.905246,44,6.016061
-121.020215,31,6.049123
-136.504215,33,6.082451
-133.772472,31,6.1157
-131.0577,48,6.165917
-139.223001,46,6.215734
-133.250285,35,6.25062
-145.35766,31,6.286783
-137.239643,40,6.332419
-141.855946,31,6.365734
-134.201143,31,6.398985
-138.065894,43,6.432803
-131.082238,34,6.465718
-138.051222,34,6.516147
-138.059334,32,6.549023
-130.271546,38,6.582735
-127.481008,43,6.632899
-128.281685,52,6.683192
-138.053291,31,6.715749
-129.473267,31,6.749748
-133.724804,31,6.783288
-125.143797,76,6.866452
-141.570363,31,6.899107
-137.207725,55,6.95056
-135.589191,31,6.982914
-138.722324,31,7.882334
-129.075718,77,7.971991
-139.858995,31,8.006747
-120.883811,45,8.049479
-122.968013,86,8.13292
-127.87246,43,8.182406
-137.791694,31,8.215983
-111.521834,98,8.3323
-135.169661,38,8.36572
-117.910036,76,8.449607
-112.862877,59,8.515651
-128.662212,31,8.549007
-133.690924,33,8.583269
-134.111993,38,8.615729
-137.233696,37,8.649002
-131.070965,31,8.682633
-134.867023,35,8.731435
-133.139434,45,8.765936
-116.955782,80,8.850103
-111.649172,67,8.916725
-136.064452,36,8.968801
-121.442421,58,9.019142
-129.553542,31,9.051216
-136.823798,39,9.103525
-136.459362,31,9.132656
-135.075404,38,9.166031
-128.489551,23,9.199407
-133.668923,31,9.232554
-121.796877,124,9.349033
-106.294802,128,9.497311
-130.788111,31,9.515999
-131.434494,89,9.615687
-143.819658,31,9.650075
-118.645482,46,9.704289
-111.790532,43,9.75003
-132.271796,56,9.815673
-128.117637,38,9.849334
-112.881824,43,9.899522
-101.826825,63,9.965952
-136.043589,44,10.004709
-137.596316,31,10.934852
-109.894639,50,10.996633
-88.687242,77,11.086226
-131.783198,31,11.116518
-104.50568,59,11.182747
-123.49505,33,11.216141
-133.348977,38,11.249004
-133.168989,36,11.294047
-132.574298,33,11.332202
-126.48561,31,11.365715
-136.406106,31,11.396711
-133.506865,31,11.416025
-113.815905,65,11.49891
-129.010128,58,11.549201
-134.663779,56,11.618475
-125.816478,39,11.648932
-110.29018,78,11.732356
-115.382596,106,11.848932
-124.643029,24,11.865958
-137.843906,44,11.917847
-116.744627,42,11.966377
-129.483151,31,11.999274
-123.035718,31,12.032275
-128.491953,39,12.066356
-133.423036,31,12.107695
-136.957072,31,12.13366
-131.607976,48,12.183142
-131.329838,49,12.233714
-128.979044,34,12.267186
-84.845405,69,12.350195
-130.322683,84,12.432878
-135.75612,39,12.466122
-110.819964,71,12.552632
-56.323041,180,12.756677
-115.565562,39,12.79906
-117.867237,89,12.88233
-82.088234,102,13.016275
-94.506802,67,13.082323
-113.352109,54,14.063876
-118.665834,51,14.125426
-119.532245,35,14.165951
-135.626455,46,14.215946
-76.143429,100,14.342795
-124.44912,31,14.399533
-42.964171,227,14.632195
-112.872081,73,14.715849
-140.119417,34,14.748997
-135.079672,46,14.801833
-120.937806,53,14.849814
-67.928706,133,14.982154
-111.6193,37,15.033064
-129.107937,31,15.065534
-102.935847,59,15.131559
-127.653186,31,15.150032
-142.798977,31,15.182283
-92.311979,70,15.266086
-118.429886,42,15.313169
-70.655016,164,15.4821
-115.446588,55,15.532557
-122.461523,48,15.582168
-116.922471,64,15.65016
-136.171675,126,15.78222
-135.228881,51,15.846127
-115.352471,44,15.882214
-119.678475,39,15.933019
-119.982008,110,16.050002
-114.016545,120,16.165571
-108.985168,76,16.248806
-127.612241,99,17.282496
-81.271658,87,17.395426
-95.879324,83,17.48316
-92.419866,46,17.582889
-114.735608,67,17.665754
-132.187911,108,17.782212
-62.984505,171,17.968627
-97.783785,71,18.032195
-116.889743,57,18.098829
-137.70939,44,18.148857
-88.716655,86,18.232052
-117.941213,95,18.332374
-99.44088,63,18.399235
-75.496125,122,18.533377
-88.225424,108,18.6499
-104.870677,46,18.6993
-67.765682,105,18.800035
-127.848047,57,18.866247
-108.4666,63,18.932757
-111.421692,48,18.982542
-95.644236,51,19.04216
-117.265964,48,19.082166
-110.889114,88,19.182063
-41.003986,210,19.398949
-76.240598,123,20.365727
-96.905333,59,20.441461
-86.779191,98,20.532369
-26.230146,199,20.748726
-124.069949,56,20.798788
-80.741803,88,20.898766
-73.59658,102,20.998791
-109.717834,63,21.066598
-79.288683,91,21.165453
-72.663824,106,21.281398
-73.544284,125,21.399477
-70.215864,125,21.532044
-66.180978,204,21.76616
-79.748128,82,21.849227
-33.735318,291,22.165416
-42.503302,193,22.365417
-70.168089,116,23.390524
-75.763844,122,23.532526
-71.967668,134,23.666481
-1.97614,377,24.065723
-37.693329,245,24.327172
-59.443404,174,24.498957
-124.642395,131,24.632344
-48.597672,218,24.873206
-86.938793,81,24.94936
-63.916616,169,25.133408
-117.189022,53,25.182003
-98.42524,95,25.283273
-82.246332,81,25.366586
-92.242795,93,25.465195
-3.640573,440,26.835924
-93.788894,113,26.955222
276.659427,896,27.882041
-40.77335,263,28.165365
-55.770056,188,28.348428
44.631418,451,29.81666
-80.75265,107,29.949777
14.525394,443,30.398434
-66.732482,162,30.548492
470.057876,1000,31.548676
323.456666,1000,33.615102
-64.634683,137,33.749522
388.569133,1000,35.765438
314.322623,1000,36.843247
320.406828,1000,37.883576
27.904319,414,39.165342
337.737697,1000,40.215107
380.84383,1000,42.131884
319.940014,1000,43.188213
383.093552,1000,45.131385
472.922486,1000,46.164892
380.833954,1000,48.115167
173.934341,755,48.915071
391.529279,1000,49.949024
20.455433,327,51.148116
73.240386,621,51.814801
-35.444468,236,52.061531
345.344266,1000,54.098322
325.275649,1000,55.164917
386.785257,1000,57.117416
352.251459,1000,58.197785
150.390956,680,58.897821
451.426535,1000,60.84899
-26.911964,246,61.114757
372.635273,1000,62.147879
466.977403,1000,64.048415
421.09545,1000,65.098656
465.589669,1000,67.014308
538.957044,1000,68.064337
586.792386,1000,70.014126
704.432625,1000,71.047367
143.863105,501,72.481366
504.297724,1000,73.547337
482.344062,1000,75.58116
334.376899,907,76.547189
471.662165,1000,78.564561
578.48062,1000,79.630511
500.977579,1000,80.681857
798.388581,1000,82.664466
477.931148,1000,83.715153
770.429969,1000,85.697122
419.792797,681,86.419194
658.181035,1000,88.363783
868.981289,1000,89.414167
868.395251,1000,91.347486
788.260734,1000,92.396793
732.577771,1000,94.415403
987.017702,1000,95.496845
1057.344809,1000,97.56346
1004.54808,1000,98.630128
979.47209,1000,100.61226
874.265178,1000,101.646848
883.453592,1000,103.697447
1197.062497,1000,104.747217
1251.286409,1000,106.780026
1264.873922,1000,107.830474
1086.726659,1000,109.76307
1231.933974,1000,110.796534
1293.899296,1000,112.780176
1407.297069,1000,113.829713
1482.80983,1000,115.796722
1395.024464,1000,116.846435
1451.224257,1000,118.812304
1117.399511,1000,119.92965
1312.689325,1000,121.910824
1217.733554,1000,122.963447
1528.988836,1000,124.012932
1613.744515,1000,125.996625
1817.799603,1000,127.046214
1878.34267,1000,129.013241
1687.867534,1000,130.062565
1902.492744,1000,132.029205
1823.152225,1000,133.07976
2061.190943,1000,135.11266
2053.345036,1000,136.162532
1994.471788,1000,138.129163
2044.611976,1000,139.179407
2127.557225,1000,141.130366
2089.122262,1000,142.195966
1965.301068,1000,144.229005
2194.652079,1000,145.262399
2302.153831,1000,147.212655
2270.31397,1000,148.262544
2283.060081,1000,150.248832
2297.442688,1000,151.295476
2213.513922,1000,153.362218
2428.390311,1000,154.411979
2509.001781,1000,156.379061
2448.175795,1000,157.428714
2565.390065,1000,159.412858
2523.801598,1000,160.462042
2787.743199,1000,162.39523
2612.760498,1000,163.44509
2683.927968,1000,165.403803
2713.48539,1000,166.478388
245.011586,246,166.745597
2729.065705,1000,168.729207
2917.620902,1000,169.7958
2792.122924,1000,171.777432
2867.971946,1000,172.811745
2919.877382,1000,174.812351
2969.092237,1000,175.845558
2987.777395,1000,177.794746
3038.389808,1000,178.844666
3165.165877,1000,180.860538
3111.693616,1000,181.911589
3206.808462,1000,183.811536
3379.711471,1000,184.878272
3114.115128,1000,186.894454
3208.894771,1000,187.961431
3358.56888,1000,190.011432
3511.655932,1000,191.07599
3217.877902,1000,193.094821
3361.138464,1000,194.144913
3483.580122,1000,196.261703
3691.199161,1000,197.312231
3518.18533,1000,199.285002
3548.404642,1000,200.344527
3446.477699,1000,202.395227
3704.821358,1000,203.427649
3603.642944,1000,204.477477
3846.932235,1000,206.444098
