#{"t_start": 1786654298.9602041, "env_id": "None"}
r,l,t
-132.854871,39,1.674288
-137.875432,31,1.707498
-96.179065,60,1.764773
-122.016843,66,1.828882
-137.418401,31,1.862659
-118.74901,49,1.911765
-136.757565,47,1.963782
-127.115944,40,2.023753
-127.6207,31,2.079785
-133.634516,37,2.150456
-140.957279,31,2.195922
-134.433086,32,2.229466
-139.697764,31,2.263208
-124.350252,99,2.362663
-137.903667,31,2.39552
-128.423552,31,2.428915
-138.24651,53,2.478447
-126.118733,31,2.512367
-132.195434,42,2.562809
-133.316651,45,2.612893
-133.786858,36,2.645088
-136.048346,31,2.679107
-138.952775,31,2.727713
-139.125822,31,2.760967
-125.259389,63,2.811746
-128.815697,33,2.861715
-135.179232,31,2.895827
-122.002281,36,2.929316
-130.794475,56,2.994103
-108.142102,45,3.02851
-134.857846,42,3.078763
-119.77892,50,3.129292
-133.683149,40,3.179541
-135.267531,31,3.211851
-145.701185,31,3.245158
-136.560366,43,3.295022
-133.043135,33,3.328456
-121.851934,42,3.36166
-111.060287,40,3.412811
-141.100695,31,3.445653
-133.031232,40,3.47854
-129.094396,49,3.528382
-134.638698,59,3.596196
-128.703474,49,3.64571
-138.21659,31,3.678603
-130.194444,31,3.712262
-124.554807,46,3.762922
-134.318997,40,3.811757
-129.816361,41,3.845025
-127.336829,61,4.864675
-129.380163,49,4.922711
-128.426779,39,4.962072
-136.076892,31,4.995699
-145.360028,31,5.036399
-131.95731,31,5.062357
-128.083489,41,5.111829
-125.185861,52,5.161752
-128.666275,49,5.228942
-134.038946,38,5.26279
-132.481042,37,5.295293
-131.294564,34,5.344271
-129.046647,57,5.394975
-133.603909,47,5.445535
-136.517042,31,5.478392
-134.074786,25,5.511741
-125.832006,32,5.545187
-139.062491,31,5.578649
-142.700768,31,5.611911
-129.347735,31,5.644967
-128.408923,40,5.678427
-141.392887,31,5.711736
-131.617665,39,5.762064
-137.271074,32,5.79536
-139.576817,31,5.828388
-133.807175,35,5.861988
-129.364874,69,5.929325
-72.457409,142,6.07832
-124.582559,35,6.113403
-128.59585,40,6.161678
-105.564636,48,6.212081
-127.620919,31,6.245279
-123.693096,36,6.279096
-132.501378,42,6.328649
-135.524605,32,6.362062
-135.816747,31,6.395319
-135.601403,40,6.429248
-113.631089,44,6.47829
-120.66258,74,6.561595
-81.805472,77,6.64547
-135.220914,70,6.71193
-116.949911,39,6.760825
-132.496363,49,6.811854
-133.715902,38,6.845759
-139.941802,31,6.879023
-123.770646,87,6.977694
-136.65979,36,7.012353
-125.39763,32,7.895905
-135.551747,53,7.96438
-136.628332,60,8.039293
-132.172882,31,8.06205
-135.910222,43,8.112042
-139.420455,31,8.145162
-135.256922,31,8.178955
-132.101785,27,8.210979
-96.82192,78,8.295192
-125.358035,31,8.328719
-136.158817,81,8.412416
-137.319923,31,8.445336
-138.862118,48,8.49546
-132.675188,39,8.528223
-137.531423,49,8.578348
-133.89419,40,8.6283
-79.577433,107,8.744904
-124.891299,36,8.778507
-123.798388,31,8.816361
-134.037759,33,8.846128
-64.419601,165,9.016043
-124.484573,94,9.116096
-140.449147,31,9.145227
-104.635813,122,9.278283
-114.230786,38,9.316175
-133.531631,64,9.378338
-138.978652,31,9.416285
-133.597765,48,9.461694
-127.042315,38,9.511936
-120.635451,53,9.563164
-130.749052,49,9.616843
-131.889582,48,9.662647
-124.234648,48,9.716861
-133.346501,47,9.768213
-137.556621,41,9.817247
-104.945478,76,9.895132
-128.96772,41,9.928235
-137.460754,43,9.978523
-130.999478,37,10.028831
-132.475359,67,10.99202
-126.645182,34,11.028672
-78.95784,100,11.145773
-138.126938,31,11.178847
-72.66038,117,11.295259
-119.281063,34,11.328212
-132.233901,82,11.427504
-77.625211,98,11.528783
-115.067197,31,11.561773
-81.306077,126,11.694491
-127.594973,44,11.729445
-95.779498,105,11.84522
-133.077419,31,11.87853
-129.893145,58,11.944912
-111.773427,54,11.995648
-134.041091,46,12.044847
-132.942136,46,12.09487
-142.453644,31,12.132029
-111.317833,81,12.212671
-87.227462,81,12.295909
-123.405414,48,12.348475
-132.378635,33,12.380248
-108.13544,147,12.545674
-116.672364,86,12.645567
-83.916609,62,12.711504
-129.481713,33,12.744901
-115.66984,37,12.778425
-125.636271,64,12.845852
-131.862112,48,12.894902
-124.868814,52,12.96528
-134.484143,33,13.011467
-135.847122,61,13.062296
-140.566707,52,13.128095
-95.02902,100,14.161901
-73.990941,122,14.295676
-79.007498,88,14.428551
-98.251815,72,14.511863
-131.740702,55,14.56185
-114.926125,62,14.628436
-122.382716,32,14.661452
-129.956346,102,14.761569
-115.367816,112,14.893468
-75.739637,112,15.010125
-118.463873,45,15.045636
-127.04491,31,15.084203
-123.527787,80,15.162603
-126.655035,58,15.228691
-97.775888,72,15.311217
-131.883268,54,15.361382
-122.068171,50,15.411941
-65.775869,127,15.545128
-76.912852,112,15.662732
-103.286719,64,15.728506
-87.703243,60,15.794792
-124.842386,31,15.828761
-87.42196,81,15.912219
-126.248906,32,15.94559
-112.835575,73,16.028638
-130.549442,33,16.062574
-131.746596,96,16.161424
-94.335362,63,16.228558
-132.324689,40,16.275615
-106.391142,144,17.361912
-91.378764,203,17.645312
-99.392497,112,17.762008
-112.69967,35,17.811494
-76.813181,101,17.911298
-116.199495,76,17.994707
-77.877569,107,18.094707
-115.861531,37,18.144631
-88.671309,57,18.194956
-135.816516,55,18.261484
-109.914557,59,18.327605
-118.852721,31,18.344945
-78.357387,92,18.445042
-129.045363,70,18.529137
-76.510598,113,18.645514
15.690049,238,18.89518
-97.677603,111,19.011343
-76.862039,98,19.111397
-89.15584,89,19.211633
-78.590756,82,19.295301
-129.627151,56,19.361386
-98.116754,125,20.311651
-17.049635,309,20.644884
-89.262519,93,20.744545
-66.33997,172,20.931786
-86.065792,88,21.028616
-79.587512,102,21.132517
-134.191074,54,21.194708
-88.920556,57,21.244623
-110.447186,64,21.31186
-84.663208,181,21.511374
-97.616976,140,21.644672
-82.186155,102,21.778732
-72.454084,159,21.945161
-56.181835,254,22.215277
-118.805897,60,22.279067
-99.538738,69,22.344949
-15.077321,279,23.561734
-14.102458,324,23.896155
-126.624003,47,23.944915
-96.039541,119,24.061223
-64.869657,143,24.211195
-98.316728,78,24.294503
-111.370942,145,24.445686
-79.89657,84,24.544914
-29.230764,269,24.81126
-88.394143,89,24.911189
-100.346031,157,25.077972
-6.795429,389,25.477766
104.628843,541,26.960796
50.406931,601,27.578177
50.777322,602,28.211574
-22.959021,307,28.52821
32.472578,569,30.129392
-33.046235,221,30.361312
120.299336,679,30.994638
53.774207,421,31.434875
481.739196,1000,33.494391
161.396758,817,34.361265
-28.001992,332,34.710896
294.750403,1000,36.744606
339.026366,1000,37.778443
579.053255,1000,39.67919
319.640872,1000,40.727833
354.843723,1000,42.662152
116.738848,702,43.395199
355.240195,1000,45.327934
425.743512,1000,46.369794
365.720525,1000,48.327741
11.513612,304,48.64436
326.176288,1000,49.693969
-64.039835,257,49.961596
71.426067,496,51.345634
94.984816,522,51.890366
146.27039,671,52.58153
20.205466,346,52.954702
331.33268,1000,55.010544
384.847322,1000,56.060699
320.021888,1000,58.043637
9.313545,339,58.393977
350.384396,1000,60.32922
461.217074,1000,61.394152
60.705545,551,61.96064
432.406121,1000,63.861624
417.493462,1000,64.911123
376.628531,1000,66.827
376.072429,1000,67.86046
465.000724,1000,69.826827
440.336528,1000,70.860196
248.967068,642,72.44371
465.08199,1000,73.508669
388.260959,1000,75.543626
522.417924,1000,76.593241
533.465486,1000,78.620979
531.337896,1000,79.693145
523.334807,1000,81.643489
635.384983,1000,82.709686
624.627913,1000,83.75964
910.799085,1000,85.760418
623.805476,1000,86.793664
381.996461,683,88.42756
763.90064,1000,89.459472
916.223089,1000,91.392837
766.418345,1000,92.442808
939.529514,1000,94.460943
812.077642,1000,95.543846
740.340958,1000,97.626312
990.286202,1000,98.676044
896.186864,1000,100.659875
903.159526,1000,101.710302
1054.399195,1000,103.744277
1236.121823,1000,104.809726
1018.800524,1000,106.842393
1139.901357,1000,107.892428
1382.395517,1000,109.808972
1262.04715,1000,110.858977
1240.7078,1000,112.826236
1547.754363,1000,113.876936
1462.720697,1000,115.850555
1262.874256,1000,116.892732
1602.895513,1000,118.859218
1624.240105,1000,119.992912
1386.82812,1000,121.970971
1575.73947,1000,123.009055
1778.200264,1000,124.978791
1726.628566,1000,126.05878
1689.643307,1000,127.091946
1906.500709,1000,129.058959
1837.842754,1000,130.108515
1795.480328,1000,132.075068
1760.073474,1000,133.125533
1768.634892,1000,135.158754
1920.593712,1000,136.209212
2025.891176,1000,138.192292
1936.820658,1000,139.241713
2044.514733,1000,141.191688
2152.006981,1000,142.242188
2037.353502,1000,144.275082
1994.368859,1000,145.325656
2322.104116,1000,147.275327
2247.214337,1000,148.324441
2211.46098,1000,150.291734
2216.237418,1000,151.341239
2114.759755,1000,153.424534
2484.549083,1000,154.474564
2454.516166,1000,156.424521
2485.807235,1000,157.474467
2449.221993,1000,159.461759
2393.93028,1000,160.526995
2425.382018,1000,162.441008
2864.642799,1000,163.508866
2482.653994,1000,165.457958
2613.463325,1000,166.54113
2655.154688,1000,168.537268
2840.471601,1000,169.591684
2943.91942,1000,171.557492
2925.025821,1000,172.607622
2733.083079,1000,174.557809
3033.380785,1000,175.646999
2953.734499,1000,177.574604
2916.364327,1000,178.640642
3026.568673,1000,180.643564
3145.190586,1000,181.707597
3116.218404,1000,183.607572
3188.724704,1000,184.673783
3192.197173,1000,186.69106
3441.620211,1000,187.762803
3447.90618,1000,189.774622
3465.481927,1000,190.857058
3557.89984,1000,191.923753
3470.659746,1000,193.946265
3369.798441,1000,195.000631
3392.204164,1000,197.107903
3605.620057,1000,198.158067
3675.92352,1000,200.14007
3531.813797,1000,201.190269
3610.578458,1000,203.240062
3603.311266,1000,204.27363
3718.73243,1000,206.239943
3775.451828,1000,207.306925
3863.181377,1000,209.372576
4097.312394,1000,210.426849
4217.988244,1000,212.456525
3848.667606,1000,213.540643
3859.405181,1000,215.622983
4193.384114,1000,216.712255
3993.203583,1000,218.740602
4243.213735,1000,219.756289
4215.95428,1000,221.756244
4358.961311,1000,222.807248
4328.369568,1000,224.823803
4337.272397,1000,225.857162
4120.277067,1000,227.856446
4543.454986,1000,228.923811
4242.226787,1000,230.973537
4485.077896,1000,232.041172
4407.956193,1000,234.191978
4598.782624,1000,235.239414
4622.314345,1000,237.255904
4606.925888,1000,238.306832
4639.264597,1000,240.325555
4662.236504,1000,241.372535
4494.921617,1000,243.372634
4430.701928,1000,244.490815
4375.894248,1000,246.411552
4476.446976,1000,247.472436
4795.144541,1000,249.468509
4762.773052,1000,250.572092
4698.343102,1000,252.536543
4763.489486,1000,253.589003
4721.020484,1000,255.505911
4459.753449,1000,256.607658
4812.262124,1000,257.67198
4842.35925,1000,259.689209
4544.996086,1000,260.748245
4553.074609,1000,262.78879
4826.355567,1000,263.85638
4565.408559,1000,265.755014
4860.76141,1000,266.805058
4878.719015,1000,268.705546
4928.49831,1000,269.755072
4816.52064,1000,271.721921
4656.422927,1000,272.774897
4747.330912,1000,274.771484
4790.233461,1000,275.805295
4915.455374,1000,277.804211
4743.612882,1000,278.838109
4868.419543,1000,280.821519
5057.62026,1000,281.871659
4997.534123,1000,283.804608
4954.819656,1000,284.854648
4793.790537,1000,286.922369
4830.774658,1000,287.971568
4918.504435,1000,289.904488
4884.463795,1000,290.955559
5026.377047,1000,292.921071
4912.525733,1000,293.987855
4870.38472,1000,295.971107
4864.940986,1000,297.022216
5043.335872,1000,298.971437
5087.907902,1000,300.038546
4827.206638,1000,302.055396
4829.323787,1000,303.121171
5039.883702,1000,305.106377
5064.436097,1000,306.354893
4833.987701,1000,308.487854
5039.537943,1000,309.538054
5019.974987,1000,311.553939
4860.050519,1000,312.604787
5090.744928,1000,314.629119
4962.200944,1000,315.688304
5078.980865,1000,317.925681
5119.548181,1000,318.988129
5027.22662,1000,320.920877
4842.409043,1000,322.075317
5147.88038,1000,323.125021
4983.172205,1000,325.104564
5033.140047,1000,326.154989
5109.248952,1000,328.18675
5016.202614,1000,329.253464
5024.67325,1000,331.187108
5068.876033,1000,332.236991
5101.532166,1000,334.186666
5167.007902,1000,335.252666
5043.33734,1000,337.185764
5113.9984,1000,338.220013
5130.240626,1000,340.254795
5025.371091,1000,341.303495
5154.334829,1000,343.337255
5172.90088,1000,344.387681
5022.135683,1000,346.437322
5222.620086,1000,347.486433
5183.838152,1000,349.469542
5061.157698,1000,350.51957
5071.947307,1000,352.504126
5081.566731,1000,353.569535
5187.270913,1000,355.552725
5137.13918,1000,356.620056
5233.155988,1000,358.519405
5099.042822,1000,359.568401
5113.174021,1000,361.552537
5107.920672,1000,362.602691
5114.453645,1000,364.552614
5105.425502,1000,365.607987
5236.179373,1000,367.585899
5185.395092,1000,368.635886
5248.24526,1000,370.619541
5207.144556,1000,371.669027
5133.375861,1000,373.686166
5230.476313,1000,374.73579
5138.877714,1000,376.701697
5176.161183,1000,377.725688
5152.294355,1000,379.663426
