#{"t_start": 1786654298.9602041, "env_id": "None"}
r,l,t
-133.279789,50,1.678784
-134.672702,44,1.728321
-112.514204,77,1.811819
-135.525907,31,1.843037
-142.269595,31,1.862659
-111.014175,80,1.948129
-143.857258,31,1.980102
-128.382725,41,2.068052
-123.000212,40,2.139336
-134.373199,38,2.195922
-136.246597,31,2.229466
-127.037801,31,2.263208
-136.081509,45,2.312035
-127.916415,31,2.345176
-114.987184,59,2.40867
-138.397311,31,2.428915
-141.48241,31,2.46177
-137.556297,31,2.495313
-134.74894,35,2.545063
-129.708628,31,2.562809
-132.76459,32,2.611887
-130.919753,34,2.645088
-129.83934,64,2.711787
-136.284381,22,2.745211
-120.615737,70,2.811746
-133.475189,69,2.87883
-123.331612,31,2.911899
-137.832308,31,2.945948
-129.820855,38,2.99514
-140.330494,31,3.02851
-138.19821,31,3.063975
-132.672352,35,3.095134
-128.481009,40,3.145146
-127.431482,31,3.163022
-139.989279,35,3.211851
-134.977387,35,3.245158
-130.624021,34,3.278907
-133.653597,31,3.312659
-138.811522,31,3.345138
-133.440213,31,3.378452
-135.405275,36,3.412811
-134.689587,31,3.445653
-137.120338,31,3.47854
-124.000246,27,3.511698
-128.814261,31,3.545945
-95.729209,77,3.633439
-136.33338,43,3.678603
-125.88232,67,3.745078
-134.246695,42,3.793879
-134.523436,37,3.828432
-133.054068,32,3.862411
-142.251044,31,4.839708
-125.56536,70,4.924716
-120.072207,32,4.94666
-139.745042,40,4.995699
-127.846356,32,5.040384
-134.677556,45,5.07937
-133.347393,43,5.129168
-123.895277,31,5.161752
-132.758073,74,5.254906
-127.156969,34,5.278481
-139.646145,31,5.311639
-122.869117,44,5.361679
-135.978454,31,5.394975
-120.300525,77,5.478392
-104.476858,53,5.540555
-142.053396,31,5.561595
-137.636962,31,5.595318
-121.522716,58,5.663041
-127.808034,42,5.71085
-121.166268,44,5.745452
-130.412309,27,5.786386
-133.488579,38,5.812038
-118.76201,75,5.895401
-88.057857,81,5.97918
-138.634363,38,6.028632
-130.734231,52,6.07832
-90.563381,68,6.145011
-139.315938,31,6.188195
-132.21122,33,6.212081
-104.96411,70,6.295461
-131.653351,37,6.328649
-137.862355,36,6.362062
-121.209554,31,6.395319
-132.877979,80,6.47829
-132.468452,31,6.512842
-136.806461,31,6.544936
-142.022185,31,6.57881
-140.277555,31,6.612021
-130.67762,75,6.695763
-123.156995,34,6.728321
-104.772315,69,6.811546
-132.532483,42,6.845759
-112.599041,49,6.895022
-127.892609,31,6.928586
-137.80024,31,6.963132
-136.186424,33,6.995486
-134.393227,32,7.895905
-136.857896,37,7.939508
-133.951767,31,7.977684
-129.297071,31,8.011951
-124.949532,54,8.06205
-136.546595,31,8.09533
-135.720749,32,8.128803
-127.267623,31,8.162205
