#{"t_start": 1786654298.9602041, "env_id": "None"}
r,l,t
-127.461414,30,1.662817
-132.037083,31,1.696304
-132.444209,31,1.728321
-126.664305,42,1.764773
-132.924641,31,1.807493
-134.374131,75,1.878798
-129.270452,39,1.911765
-130.607944,72,2.003582
-120.26046,61,2.112897
-131.901333,56,2.195922
-131.930549,31,2.229466
-134.228651,31,2.263208
-133.515649,53,2.31323
-136.449949,40,2.362663
-78.166082,76,2.445241
-133.38568,31,2.478447
-134.538257,40,2.512367
-126.625226,31,2.545063
-134.732228,31,2.579247
-134.894236,38,2.628439
-140.466234,31,2.66171
-125.565884,25,2.695141
-136.880257,51,2.745531
-125.934214,49,2.795394
-130.48831,31,2.828662
-118.082224,63,2.895827
-136.713586,31,2.929316
-131.883414,63,3.000307
-134.458661,40,3.045157
-132.843026,48,3.095134
-133.606103,50,3.145568
-133.498452,33,3.179541
-135.79156,31,3.216857
-132.94779,38,3.245158
-135.206043,31,3.278907
-133.44637,33,3.312659
-132.578371,31,3.355994
-129.868566,64,3.412811
-131.070413,36,3.461777
-128.864411,19,3.47854
-133.683804,31,3.511698
-121.708499,96,3.611634
-131.332403,42,3.663709
-134.649898,38,3.695455
-126.615807,31,3.72835
-135.872879,31,3.762922
-120.586175,81,3.845025
-126.666716,31,4.827657
-118.977599,70,4.912708
-134.019328,35,4.94666
-138.824329,31,4.987087
-124.145779,78,5.062357
-135.033744,48,5.111829
-132.092389,39,5.161752
-127.764095,82,5.260908
-132.028636,47,5.295293
-136.244502,33,5.344271
-130.977336,40,5.378944
-124.910857,69,5.445535
-101.116368,49,5.511741
-122.569099,73,5.578649
-145.691203,31,5.611911
-134.169565,31,5.644967
-118.600632,67,5.711736
-135.572186,33,5.745452
-126.222359,69,5.828764
-132.446997,39,5.861988
-121.915881,31,5.895401
-125.025021,56,5.961704
-129.30421,55,6.011943
-131.627186,45,6.061694
-124.382911,31,6.095022
-135.738866,37,6.128271
-132.629404,31,6.161678
-134.492365,36,6.212081
-135.618079,38,6.245279
-130.548099,46,6.299354
-127.848314,106,6.411557
-124.465503,49,6.462662
-134.274348,47,6.512842
-126.368412,47,6.561595
-96.005432,64,6.628621
-133.906506,31,6.66162
-137.451088,38,6.695763
