#{"t_start": 1786650544.484974, "env_id": "None"}
r,l,t
-123.071706,50,1.465483
-125.92959,44,1.516938
-95.960981,77,1.586644
-128.937347,31,1.615543
-135.573144,31,1.648818
-94.841673,80,1.733413
-137.08722,31,1.766524
-120.281366,41,1.816361
-115.083866,40,1.866345
-127.107976,38,1.916254
-129.450385,31,1.949824
-120.568278,31,1.983323
-127.12575,45,2.015988
-120.914383,31,2.048802
-103.229143,59,2.115427
-131.641085,31,2.148768
-134.595846,31,2.182543
-130.908717,31,2.198787
-128.217827,35,2.248588
-123.136294,31,2.281176
-127.012714,32,2.311813
-124.624781,34,2.332136
-116.770174,64,2.431188
-131.575218,22,2.449854
-106.178789,70,2.515887
-118.897705,69,2.599337
-116.886076,31,2.63308
-130.746455,31,2.665534
-121.879352,38,2.698801
-133.788153,31,2.732647
-131.763712,31,2.765434
-125.497863,35,2.79892
-119.254052,40,2.853319
-120.60378,31,2.889079
-132.58559,35,2.915988
-128.045383,35,2.949735
-123.398932,34,2.998985
-126.904403,31,3.033066
-131.97126,31,3.065739
-126.432161,31,3.098979
-128.42861,36,3.132113
-127.875772,31,3.165658
-130.414975,31,3.198862
-118.70004,27,3.216066
-122.605798,31,3.248922
-80.430287,77,3.332221
-127.058292,43,3.390698
-112.800789,67,3.448748
-125.790986,42,3.49883
-127.096293,37,3.533155
-126.756897,32,3.565614
-135.985099,31,4.597663
-111.423041,70,4.677022
-114.402246,31,4.713718
-128.49968,41,4.768102
-121.719867,32,4.799226
-125.622637,45,4.844519
-123.743732,43,4.885289
-118.368085,31,4.89979
-117.877324,74,4.985139
-120.203863,34,5.017785
-133.59203,31,5.066243
-114.04955,44,5.116304
-129.424249,31,5.150003
-103.616971,77,5.232092
-93.20325,53,5.287711
-136.210199,31,5.322147
-131.422072,31,5.348796
-108.391852,58,5.416613
-118.707532,42,5.462528
-112.533005,44,5.498958
-124.532858,27,5.532873
-125.685148,38,5.565954
-104.052434,75,5.649838
-70.286039,81,5.749488
-130.698875,38,5.783224
-121.220353,52,5.832382
-76.80268,68,5.898711
-133.047349,31,5.935057
-125.261689,33,5.968395
-90.586271,70,6.032538
-124.156577,37,6.066404
-130.641839,36,6.116606
-114.361943,31,6.149408
-115.386763,80,6.216506
-126.803115,31,6.265017
-130.35881,31,6.293832
-135.422183,31,6.316241
-133.673788,31,6.349782
-115.433706,75,6.449064
-117.051371,34,6.499101
-90.349709,69,6.582345
-124.168128,42,6.615292
-103.408705,49,6.665553
-121.770519,31,6.699579
-130.755687,31,6.732329
-128.894681,33,6.765384
-128.398149,32,7.707105
-129.525941,37,7.749087
-128.123331,31,7.782618
-122.303473,31,7.816166
-113.014126,54,7.87504
-130.50497,31,7.899293
-129.284529,32,7.93254
-121.923827,31,7.948724
-128.609833,46,8.032073
-121.960186,31,8.065278
-110.207272,47,8.116912
-115.441821,31,8.149399
-127.561697,42,8.19909
-114.839125,26,8.232013
-133.50305,31,8.266879
-62.061223,86,8.365754
-120.933548,46,8.415287
-126.079346,38,8.448979
-115.65327,61,8.516105
-121.011145,31,8.549066
-124.493542,31,8.582105
-110.160416,39,8.61566
-110.831092,96,8.715874
-113.78771,46,8.766358
-117.689941,71,8.849265
-125.306912,31,8.882096
-123.831941,35,8.920828
-70.388489,89,9.014472
-123.194399,36,9.049186
-107.219772,80,9.131933
-112.567608,69,9.199143
-80.899996,62,9.27027
-111.159247,41,9.315235
-113.733657,73,9.382125
-125.506962,31,9.416137
-131.194737,31,9.448812
-116.75467,48,9.498876
-130.2343,31,9.531944
-122.13541,45,9.582072
-127.96142,32,9.615414
-108.922456,61,9.682072
-117.819034,49,9.741069
-122.607302,31,9.765284
-105.940283,77,9.848744
-128.579916,40,10.815881
-102.71913,74,10.899023
-101.540945,50,10.961237
-119.114063,57,11.015742
-114.044838,80,11.099406
-68.504189,76,11.215399
-83.630534,109,11.333879
-133.229487,31,11.365723
-97.208521,87,11.448556
-91.211476,52,11.500158
-116.721298,66,11.582011
-74.348782,95,11.681854
-131.813289,31,11.715228
-98.150261,52,11.76533
-93.791057,77,11.850099
-71.336408,119,11.965938
-115.470545,40,12.019067
-102.70326,57,12.081557
-91.013126,74,12.149187
-123.486398,51,12.20256
-118.376826,31,12.232728
-127.097576,32,12.266191
-112.960584,51,12.333353
-107.617719,35,12.373396
