#{"t_start": 1786650544.4852815, "env_id": "None"}
r,l,t
-128.03148,32,1.448957
-133.190917,31,1.486141
-122.601238,33,1.516631
-131.216706,31,1.548486
-128.767469,39,1.586336
-112.959708,63,1.64851
-124.810869,46,1.68627
-115.772802,50,1.733106
-143.587662,31,1.786379
-114.267029,50,1.835363
-130.767095,31,1.866037
-118.560167,46,1.932779
-120.573584,33,1.966345
-101.6911,113,2.086775
-136.499796,31,2.115119
-125.001184,32,2.148461
-126.629295,31,2.182236
-133.4801,31,2.214381
-120.935301,34,2.24828
-126.944999,36,2.285755
-133.308329,31,2.316117
-130.466816,31,2.348515
-122.187866,46,2.398484
-133.673011,31,2.432167
-104.139203,58,2.498493
-105.70223,65,2.565179
-130.014625,31,2.59903
-131.649728,31,2.632772
-129.834236,35,2.665226
-122.449798,31,2.698494
-111.110888,43,2.753049
-121.379018,56,2.817111
-117.400901,37,2.856401
-124.986841,34,2.888772
-99.147599,70,2.966308
-123.895403,31,2.998677
-137.967723,31,3.032758
-115.862303,32,3.065432
-128.516434,39,3.098672
-115.528221,62,3.165351
-127.701727,33,3.198554
-108.094957,51,3.26564
-128.258088,31,3.297752
-133.386568,22,3.315584
-124.452672,41,3.364346
-119.260605,48,3.415206
-120.937961,65,3.482957
-119.598972,53,3.532847
-129.959861,31,3.565306
-107.547802,69,4.634595
-130.763161,31,4.670679
-126.97796,31,4.706411
-124.967184,50,4.769798
-134.052879,31,4.798919
-130.238648,31,4.83214
-134.400228,31,4.862136
-127.761652,37,4.897488
-106.809165,64,4.949601
-115.986189,51,5.006469
-124.934751,45,5.065936
-131.461013,37,5.098999
-129.032726,38,5.154264
-125.536776,42,5.198076
-121.444549,57,5.248485
-126.449216,27,5.287403
-96.14582,63,5.348488
-133.468535,31,5.38331
-130.209171,31,5.416305
-127.58704,31,5.455219
-133.511875,31,5.487834
-123.581179,35,5.515509
-122.746245,41,5.565647
-131.5258,31,5.599017
-122.254829,47,5.649531
-129.450359,31,5.68265
-110.593337,55,5.732871
-102.067247,44,5.79324
-115.260966,31,5.815052
-130.078475,33,5.848373
-127.958651,31,5.881778
-121.271482,48,5.934749
-129.030076,46,5.981726
-126.669973,35,6.015298
-137.799719,31,6.048829
-129.217106,41,6.082878
-85.873864,60,6.152035
-133.037513,34,6.18268
-125.702464,55,6.232768
-127.232138,41,6.28265
-120.667605,35,6.315934
-76.36266,66,6.393411
-128.469305,34,6.432044
-97.620102,59,6.515367
-105.791295,61,6.582038
-123.006905,33,6.614984
-124.691398,31,6.648923
-105.526874,40,6.698964
-125.317958,44,6.732021
-130.402968,31,6.765077
-135.541476,31,7.702792
-116.785529,63,7.765321
-115.823452,38,7.815859
-130.148604,31,7.849124
-131.25368,34,7.882099
-134.497497,31,7.898986
-119.812471,48,7.948416
-117.637312,36,8.003202
-108.713105,38,8.048305
-102.598035,45,8.099024
-119.705631,44,8.149091
-125.5767,43,8.198783
-110.842059,64,8.28926
-125.880344,59,8.348301
-115.288717,37,8.38164
-111.728308,42,8.432098
-130.796391,31,8.465776
-112.25782,57,8.515798
-121.736458,47,8.568104
-123.305309,47,8.615352
-72.086034,103,8.731632
-99.717222,43,8.777805
-127.78083,35,8.815952
-122.224034,50,8.865113
-127.291187,31,8.898499
-113.729631,31,8.931681
-118.128301,45,8.981917
-127.774358,35,9.015063
-120.385576,28,9.048879
-120.336041,31,9.082223
-128.892655,32,9.116339
-121.543577,55,9.164948
-111.668216,74,9.248366
-123.614075,46,9.298957
-114.20363,58,9.348586
-102.741956,76,9.431703
-111.44594,37,9.465988
-125.672183,45,9.51511
-90.647378,68,9.599044
-122.154646,53,9.649182
-130.740338,33,9.691132
-105.583292,53,9.746762
-137.731105,31,9.764976
-116.260298,31,9.799797
-111.440007,58,9.865145
-108.832247,39,10.842013
-128.782977,31,10.876696
-107.576276,42,10.917966
-121.733374,42,10.965402
-85.396937,48,11.015434
-125.330636,31,11.04878
-117.862803,35,11.081693
-126.699392,36,11.148669
-125.026648,36,11.181542
-126.936165,32,11.230961
-125.510814,31,11.264251
-83.28942,57,11.315675
-119.543034,35,11.349036
-126.99838,48,11.399845
-95.745797,95,11.499851
-120.060896,32,11.531796
-99.905623,52,11.600141
-115.888784,41,11.631794
-106.393968,99,11.748388
-125.81025,36,11.781555
-118.393572,86,11.876973
-129.719355,31,11.901501
-52.645849,229,12.148879
-76.061761,63,12.215742
-122.96621,37,12.25105
-110.025843,76,12.337993
-118.092822,28,12.371125
-117.682164,31,12.402869
-120.719638,53,12.448323
-113.507508,61,12.516489
-118.649512,49,12.564875
-91.585662,82,12.648323
-127.866659,34,12.697802
-117.836942,50,12.748721
-112.1294,34,12.78176
-111.479575,32,12.815045
-118.635439,31,12.84837
-82.158371,54,12.907693
-111.172034,95,13.003825
-57.549863,138,14.165253
-88.072592,97,14.248231
-110.08088,39,14.298514
-22.498739,185,14.532135
-88.629183,107,14.632763
-112.319387,31,14.665958
-85.870889,62,14.731621
-118.503716,40,14.781736
-106.701621,51,14.831944
-88.141573,62,14.899903
-118.640803,43,14.947238
-108.599383,33,14.981491
-104.581945,47,15.015444
-92.341438,51,15.08165
-90.902327,54,15.131585
-79.543714,61,15.198541
-110.035811,40,15.231422
-64.546965,87,15.331503
-79.533932,71,15.407304
-103.124519,51,15.465213
-116.909405,78,15.547207
-97.134603,67,15.615218
-81.717259,71,15.681965
-102.16553,45,15.731508
-120.055395,57,15.799567
-116.50348,51,15.849398
-119.222447,58,15.908531
-96.347626,79,15.98179
-121.936449,70,16.068623
-98.677705,55,16.11526
-33.598455,152,17.187205
-104.022407,62,17.259823
-49.031939,114,17.365653
-85.491737,44,17.431521
-72.82858,119,17.548196
-58.25799,158,17.714736
-49.735457,137,17.865125
-45.190532,155,18.031861
-54.555733,108,18.131773
-113.849749,31,18.1648
-59.227385,115,18.297048
-125.792202,31,18.314942
-64.691191,83,18.414906
-28.363672,168,18.581941
-57.881748,111,18.69848
-58.781236,148,18.848061
-108.446716,40,18.898155
