#{"t_start": 1786650544.484326, "env_id": "None"}
r,l,t
-125.828252,39,1.466131
-131.624147,31,1.498079
-84.404044,60,1.549441
-109.11913,66,1.616191
-130.973735,31,1.649466
-108.458114,49,1.687225
-127.552747,47,1.734061
-119.027885,40,1.787334
-121.141699,31,1.817009
-126.719702,37,1.866993
-134.289804,31,1.916902
-128.315188,32,1.950472
-133.837224,31,1.983971
-104.501964,99,2.082824
-131.660632,31,2.116075
-122.482711,31,2.1332
-127.004834,53,2.199435
-120.141424,31,2.216094
-123.325634,42,2.26648
-123.732046,45,2.317072
-126.399968,36,2.361459
-129.720466,31,2.3884
-131.92653,31,2.433123
-132.14166,31,2.46624
-112.576142,63,2.533434
-122.113008,33,2.566134
-129.209958,31,2.599985
-114.796798,36,2.633728
-118.657869,56,2.699449
-98.449666,45,2.751004
-124.86495,42,2.78932
-109.757585,50,2.848743
-124.951037,40,2.889727
-129.212409,31,2.916636
-138.498032,31,2.950383
-127.962582,43,2.999633
-126.449986,33,3.033714
-112.333438,42,3.082786
-103.339011,40,3.116171
-133.908819,31,3.150712
-125.539655,40,3.19951
-119.721609,49,3.24957
-121.753265,59,3.316162
-118.000884,49,3.367247
-131.997615,31,3.399797
-123.831604,31,3.433166
-115.620555,46,3.483206
-126.006081,40,3.521007
-120.968725,41,3.566262
-114.432513,61,4.616841
-118.989451,49,4.676667
-120.359109,39,4.723202
-129.991459,31,4.763332
-138.061908,31,4.79221
-126.64936,31,4.816952
-119.682373,41,4.866938
-115.050822,52,4.916697
-117.953414,49,4.950557
-126.235438,38,4.999289
-124.618275,37,5.0494
-125.446554,34,5.092917
-117.770776,57,5.150651
-123.883749,47,5.203349
-129.922465,31,5.23274
-129.084864,25,5.249441
-119.112944,32,5.29329
-132.892536,31,5.330795
-136.433667,31,5.349444
-123.586158,31,5.393502
-121.021722,40,5.432814
-134.584776,31,5.467535
-123.425064,39,5.499606
-130.047531,32,5.533521
-133.118697,31,5.581959
-126.47341,35,5.617217
-114.797654,69,5.693956
-53.439278,118,5.816007
-137.447738,31,5.849329
-122.587738,28,5.881909
-126.348223,43,5.916505
-138.951568,31,5.949322
-118.190369,31,5.982682
-106.935248,47,6.016254
-118.011041,52,6.083834
-114.770297,41,6.117254
-122.49699,71,6.194455
-117.486453,35,6.217154
-114.040037,53,6.283606
-65.566239,81,6.366292
-98.042157,99,6.499749
-130.533906,31,6.545585
-122.589266,38,6.582994
-127.235239,37,6.61594
-106.320927,66,6.694648
-106.279651,59,6.749468
-130.864126,31,7.666486
-120.218349,31,7.716429
-118.9003,51,7.766277
-117.252856,67,7.833084
-123.517452,31,7.881953
-101.826316,54,7.916933
-95.410734,65,8.004158
-75.338242,73,8.082647
-128.674318,32,8.11756
-105.211075,48,8.183
-86.217507,84,8.290216
-114.722998,52,8.332848
-120.909062,45,8.382595
-121.548439,31,8.415935
-126.033478,40,8.466731
-131.512957,31,8.499865
-106.8737,79,8.582753
-114.01383,39,8.616308
-115.445843,31,8.658039
-128.500405,36,8.695738
-87.632849,79,8.778761
-42.865962,135,8.916413
-107.51876,80,8.99936
-132.458787,31,9.037689
-132.61962,37,9.066322
-110.127696,68,9.149657
-129.52156,34,9.182529
-124.096766,61,9.248677
-126.793278,32,9.283824
-129.961551,33,9.315883
-124.304826,32,9.349541
-103.647684,65,9.416785
-119.786189,50,9.466943
-131.233652,31,9.499524
-131.488606,35,9.532592
-129.908043,31,9.566786
-124.563605,34,9.6
-106.554082,63,9.666535
-126.889981,40,9.716553
-127.963651,37,9.750254
-87.2744,74,9.833209
-128.631642,31,9.8661
-121.912234,76,10.879655
-114.794455,31,10.899671
-116.60156,81,11.006497
-128.359872,33,11.03298
-21.851255,181,11.249617
-98.601785,133,11.382579
-65.571327,103,11.500806
-107.523971,102,11.615917
-121.681937,78,11.698409
-120.85441,50,11.749343
-112.536906,51,11.802236
-128.939937,31,11.837188
-42.120048,125,11.966586
-120.923918,34,12.002786
-130.819321,31,12.033892
-123.16929,36,12.075615
-115.949939,57,12.13317
-111.596917,31,12.167148
-128.340671,31,12.199875
-94.363343,60,12.252006
-128.830628,39,12.30338
-116.767137,52,12.35161
-114.114591,43,12.403824
-100.504486,50,12.449278
-113.509911,46,12.503828
-74.543027,68,12.581579
-102.210577,56,12.633624
-129.849693,36,12.666528
-131.037645,31,12.704426
-55.622204,97,12.804739
-109.240445,48,12.849326
-127.061666,43,12.908649
-118.811925,52,12.950485
6.62771,249,14.232976
-99.070489,54,14.283037
-106.115432,83,14.382627
-119.038395,35,14.434691
-114.168139,43,14.493533
-111.543956,56,14.549313
-128.475599,39,14.583846
-77.334563,69,14.664937
-89.591312,109,14.765891
-108.882818,31,14.807162
-114.143594,32,14.839721
-117.973214,31,14.866343
-61.426561,100,14.982447
-117.987911,31,15.014399
-99.178312,96,15.115843
-105.072544,42,15.149102
-106.36041,78,15.232378
-88.950418,48,15.28804
-109.40737,59,15.349129
-45.016647,117,15.466168
-129.78459,45,15.515908
-103.085595,81,15.599174
-122.629755,46,15.649208
-120.188527,53,15.709193
-118.24967,38,15.749049
-121.245271,60,15.809429
-129.574164,33,15.833709
-107.331259,56,15.899436
-96.218476,115,16.016381
-105.736851,44,16.073577
-126.413467,46,16.116216
-77.421296,58,16.182248
-96.780299,48,17.116832
-10.570864,134,17.284706
-100.699485,63,17.34836
-110.844258,59,17.416296
-117.236809,54,17.465681
-68.489477,104,17.582603
-113.135422,31,17.620861
-130.594112,34,17.657855
-111.092928,47,17.699754
-56.376351,102,17.812557
88.822229,256,18.067088
-90.132483,86,18.165756
-53.130353,113,18.282301
-81.1249,85,18.365736
-66.663007,95,18.465785
-71.698826,79,18.549082
-101.240891,124,18.682701
-106.03827,52,18.738061
-104.069508,83,18.815736
-115.601871,60,18.88248
-84.916601,128,19.016119
-94.307877,80,19.099193
-118.133153,70,19.16573
-24.525318,184,20.289362
