#{"t_start": 1786555947.325355, "env_id": "None"}
r,l,t
-114.497589,31,16.666832
-112.413714,31,16.700233
-117.164634,31,16.734191
-65.811173,73,16.83324
-117.214866,31,16.885489
-115.146031,31,16.924558
-114.291265,32,16.966507
-110.856704,31,17.008003
-121.4485,31,17.050338
-71.167144,68,17.133372
-108.398971,35,17.186149
-112.385979,33,17.23668
-110.134548,34,17.26732
-99.341236,37,17.327281
-120.230238,31,17.365998
-98.257285,44,17.422308
-108.92474,34,17.450225
-119.117982,31,17.499903
-79.662,71,17.632187
-125.607141,31,17.68385
-124.949612,31,17.737469
-106.058456,46,17.785866
-89.190476,58,17.868172
-101.120784,58,17.967389
-129.731754,31,18.017365
-112.02115,32,18.049872
-100.051123,47,18.126488
-118.138672,31,18.166661
-103.429053,35,18.218862
-107.86237,36,18.266888
-115.646946,31,18.310464
-110.466706,31,18.350461
-85.625675,48,18.415399
-111.429944,31,18.450227
-119.598122,31,18.49979
-105.717061,31,18.539036
-115.451914,31,18.585788
-107.319985,32,18.633528
-121.4669,31,18.666867
-99.464617,48,18.74993
-112.769881,31,18.783223
-120.276894,31,18.833092
-121.962526,26,18.866875
-107.717718,30,18.915484
-128.902883,31,18.949969
-118.775143,31,18.983479
-101.532959,37,19.033726
-116.796077,31,19.067054
-111.141157,31,19.116257
-123.694554,31,19.150812
-123.372619,31,19.200948
-121.695921,31,19.233691
-116.068708,31,19.284297
-117.657532,16,19.30043
-110.409097,31,19.33334
-104.151203,31,19.382414
-119.476536,31,19.418934
-95.566063,49,21.266416
-80.68476,57,21.360976
-114.457773,31,21.406328
-121.244742,31,21.432659
-96.933232,48,21.501686
-101.814542,31,21.533507
-115.835712,31,21.56699
-111.376506,33,21.616771
-110.434855,31,21.649861
-112.241079,34,21.70011
-117.638183,31,21.733184
-101.243062,39,21.783206
-111.43178,31,21.833646
-115.021483,31,21.867111
-96.94276,37,21.917151
-75.974266,58,21.983453
-108.307874,32,22.017157
-109.350228,33,22.066538
-99.631844,31,22.099996
-111.392663,31,22.133378
-117.795725,31,22.167246
-100.077257,46,22.233593
-96.089486,36,22.26639
-116.332987,31,22.299211
-118.707646,31,22.332802
-117.721007,31,22.382526
-114.597817,31,22.415778
-112.054893,31,22.449698
-109.462029,31,22.483884
-113.315054,31,22.516499
-70.450467,91,22.615745
-118.388592,31,22.649094
-69.16219,76,22.733477
-116.208728,31,22.766671
-104.625639,32,22.800379
-114.402475,31,22.83385
-103.813024,44,22.883536
-101.988763,39,22.933719
-115.134877,31,22.967557
-95.202232,41,23.017368
-79.82415,52,23.067216
-123.046339,31,23.117802
-113.217338,31,23.149956
-105.49535,47,23.217327
-115.102233,31,23.267018
-110.716423,32,23.308655
-42.724196,116,23.497042
-115.169989,31,23.548166
-113.996534,31,23.605693
-117.169246,31,23.66545
-85.770214,63,23.769262
-116.704311,31,23.812227
-115.599504,31,25.649542
-109.147811,31,25.693666
-98.938095,47,25.760876
-124.62595,31,25.804336
-114.93845,31,25.849237
-109.859912,35,25.883085
-83.263816,57,25.950294
-82.53954,55,26.016907
-108.055511,33,26.066672
-63.269279,78,26.15042
-105.399712,36,26.199959
-113.662197,17,26.217014
-92.919669,34,26.267082
-109.702428,31,26.299934
-67.492349,65,26.383317
-107.07147,35,26.433321
-89.858619,38,26.46721
-98.740122,52,26.539105
-114.87678,31,26.58361
-80.84622,88,26.683223
-96.987218,38,26.733544
-107.490701,36,26.766624
-95.81059,42,26.833535
-95.354866,47,26.88311
-77.218851,55,26.94901
-114.311349,31,27.000046
-78.96132,61,27.100208
-113.256339,31,27.139656
-104.723163,31,27.166793
-115.799127,31,27.199109
-110.843063,31,27.240028
-83.816995,78,27.340226
-95.873805,39,27.383278
-108.332406,35,27.433295
-97.664938,49,27.483518
-86.55986,41,27.541035
-90.403371,38,27.583488
-98.120603,52,27.650132
-111.769167,31,27.683311
-105.550706,31,27.733388
-114.019984,31,27.76633
-114.52193,31,27.799564
-69.768724,78,27.899997
-96.798907,43,27.949909
-90.155993,39,27.999927
-120.455736,31,28.041292
-76.382335,59,28.100014
-114.447476,31,28.150141
-94.468886,34,28.183324
-123.618192,31,30.083127
-91.794507,47,30.152133
-65.565043,107,30.283322
-46.138896,106,30.416596
-104.916719,37,30.466448
-118.218814,31,30.499725
-71.666499,103,30.633634
-87.484254,56,30.699523
-97.911031,45,30.749892
-75.599953,81,30.849594
-87.97048,40,30.900027
-112.675746,31,30.933495
-114.019108,31,30.96645
-72.276276,80,31.066694
-63.872923,73,31.166394
-79.851176,60,31.233146
-91.820144,44,31.283524
-96.852206,56,31.349836
-74.225965,87,31.466788
-114.037959,31,31.499883
-83.307931,62,31.588292
-83.96572,50,31.650086
-114.280682,31,31.683288
-54.600743,90,31.78315
-70.560593,83,31.899677
-61.811668,73,31.983102
-70.820232,77,32.083376
-102.852904,44,32.133077
-38.588829,144,32.299535
-98.228544,43,32.350344
-88.847151,43,32.416055
1.687017,189,34.530566
-81.461198,54,34.608882
-54.294515,100,34.732908
3.780195,175,34.965604
-94.864305,31,35.000213
-68.596085,69,35.082737
-96.998095,45,35.149475
-90.15239,39,35.19915
-89.428235,43,35.249828
-80.113794,50,35.316681
-72.053147,95,35.433004
-71.322463,67,35.516484
-82.147082,63,35.583347
-74.927845,73,35.666407
-87.800068,48,35.733009
-104.513302,38,35.782867
-117.666148,31,35.816192
-65.582653,72,35.899697
-52.380088,102,36.016407
-88.935303,45,36.083032
-107.19046,27,36.116429
-110.921268,31,36.150722
-72.457883,72,36.233318
-58.086971,111,36.382865
-94.611922,53,36.450131
-93.052536,46,36.501058
-89.887395,48,36.566357
-67.975304,89,36.682498
-14.840831,139,36.849687
-71.136228,60,36.933219
-110.507789,34,36.966798
-63.82999,76,38.938857
-112.138718,36,38.982806
-89.744643,43,39.049245
-51.505613,87,39.150836
-64.290939,90,39.266079
-74.575097,78,39.366377
-44.943139,99,39.499589
-87.14918,74,39.583106
-15.948484,204,39.852251
-58.520957,73,39.932828
34.916324,185,40.166676
-7.584357,165,40.38256
-81.384652,71,40.466458
-90.413469,31,40.499713
-48.851371,126,40.654249
-85.412211,58,40.728192
14.655592,215,40.983171
-57.418157,127,41.142107
-44.586571,109,41.266576
-102.617986,55,41.333429
-80.361916,81,41.433756
-94.622782,34,43.378491
61.424276,278,43.732557
304.535332,651,44.515302
-14.567961,181,44.715703
163.807331,400,45.171806
103.216401,378,45.649362
-110.477987,37,45.682987
-50.693375,105,45.815928
-62.085067,83,47.778178
159.945032,324,48.199808
-8.140116,170,48.433679
-36.833424,114,48.56585
-24.855136,148,48.749597
89.882959,364,49.14904
64.105333,285,49.482427
130.549659,407,49.965761
128.817862,426,52.34968
137.464345,440,52.915771
581.426675,1000,54.065484
574.667985,1000,57.199367
280.011403,621,57.914296
577.491734,1000,60.949243
122.298411,408,61.432805
84.412641,348,61.848115
570.033074,1000,62.984118
606.303641,1000,66.215151
231.826732,563,66.831398
610.763783,1000,70.015719
261.401742,592,70.765778
620.165109,1000,71.932159
595.987019,1000,75.081716
614.464341,1000,76.331774
210.605582,547,78.809252
590.264573,1000,80.065324
591.172978,1000,83.098792
625.159433,1000,84.365101
582.385851,1000,87.423818
575.952762,1000,88.625207
241.052979,628,89.378261
593.250233,1000,92.41519
586.363657,1000,93.698772
390.980555,824,96.685933
-59.160615,83,96.78462
632.385807,1000,97.979976
603.425022,1000,101.114275
603.151397,1000,102.381302
603.915887,1000,105.497761
609.22847,1000,106.797872
608.607353,1000,109.914585
623.044346,1000,111.081564
632.267056,1000,114.23869
622.226192,1000,115.431408
634.442935,1000,118.497784
672.844917,1000,119.631296
261.824643,546,122.263872
640.556664,1000,123.463994
657.608663,1000,126.574255
645.000409,1000,127.831454
649.552389,1000,130.81388
940.605765,1000,132.013524
658.832004,1000,133.163898
638.598405,1000,136.247358
634.904815,1000,137.530145
729.246272,1000,140.613809
655.907591,1000,141.747279
613.210286,951,144.813452
917.099527,1000,145.963335
716.59363,931,148.897013
644.956419,1000,150.046692
866.513445,1000,153.164022
738.671593,1000,154.330302
702.284383,1000,157.329554
900.084482,1000,158.852033
968.962054,1000,161.89634
917.916931,868,162.880145
8.156947,171,163.063204
628.131856,609,165.595991
1150.7949,1000,166.780192
1184.614706,1000,169.813111
209.811375,260,170.129574
1419.120592,1000,171.296443
1655.265769,1000,174.313462
564.016973,437,174.82963
1543.904677,1000,175.968269
1624.407676,1000,179.095811
1515.946888,1000,180.255896
1698.416798,1000,183.379461
1944.490245,1000,184.612692
2105.776338,1000,187.778808
412.058113,286,188.144164
2230.58319,1000,189.329175
2277.718592,1000,192.479146
2373.974237,1000,193.745366
2257.11369,1000,196.828537
2462.007092,1000,197.962512
2607.678852,1000,201.145285
2548.271847,1000,202.26219
2558.329903,1000,205.423923
2652.620288,1000,206.628543
2750.352644,1000,209.712045
2813.918681,1000,210.879304
2877.716459,1000,213.962345
2934.308569,1000,215.128548
3027.26666,1000,218.26192
3102.628256,1000,219.494671
3316.219977,1000,222.511855
3298.598484,1000,223.677219
3288.937269,1000,226.794686
3526.069596,1000,227.944875
3516.520405,1000,231.044913
3583.29678,1000,232.227769
3430.135452,1000,235.262045
3750.572868,1000,236.416007
3735.973565,1000,239.544591
3614.420355,1000,240.844095
3713.7527,1000,243.960824
3940.900378,1000,245.144898
3838.49994,1000,248.178058
3945.985205,1000,249.378743
3787.725007,1000,252.626432
4253.996096,1000,253.856441
4143.684351,1000,257.009051
4294.976155,1000,258.210684
4145.549546,1000,261.233678
4446.937209,1000,262.476889
4257.199307,1000,265.603492
4398.182491,1000,266.812621
4336.007214,1000,267.97846
4422.655907,1000,271.153911
4494.124636,1000,272.343477
4396.549654,1000,275.46107
4581.230327,1000,276.593632
4567.36401,1000,280.062396
4605.106245,1000,281.426895
4625.432714,1000,284.575771
4566.858551,1000,285.698897
4721.18936,1000,288.84293
4796.782432,1000,290.060218
4706.186824,1000,293.159921
4871.798912,1000,294.343282
4732.018099,1000,297.426
4806.398051,1000,298.626395
4934.213265,1000,301.659743
4719.446562,1000,302.892699
5007.050766,1000,305.992426
4844.737556,1000,307.242522
4997.874316,1000,310.27599
4941.702011,1000,311.433106
4928.650018,1000,314.525667
4879.388927,1000,315.687025
4874.779153,1000,318.775122
4959.321183,1000,319.927937
5004.14282,1000,322.992228
4949.466315,1000,324.128734
4981.569028,1000,327.191957
5106.562891,1000,328.341355
5043.38916,1000,331.408708
5086.93513,1000,332.650059
5030.223375,1000,335.742432
5101.712542,1000,336.958416
5073.303734,1000,339.975119
5115.80576,1000,341.208402
5107.264786,1000,344.258166
5023.746524,1000,345.508837
5144.462395,1000,348.624689
5037.494294,1000,349.841645
5136.709335,1000,352.907892
5008.856652,1000,354.107764
5026.298263,1000,357.107975
5029.645529,1000,358.325033
4988.223602,1000,359.458768
5163.872842,1000,362.541205
5163.537737,1000,363.774708
5206.412299,1000,366.891057
4919.144371,1000,368.157975
4999.79775,1000,371.274579
5197.40151,1000,372.424482
4913.49975,1000,375.517272
5013.772606,1000,376.657736
4972.26006,1000,379.774026
5216.406443,1000,381.012058
5054.106888,1000,384.1078
5064.995756,1000,385.231698
5062.264513,1000,388.541055
5218.364806,1000,389.7414
5205.206451,1000,392.824114
5064.168677,1000,394.078389
5144.064754,1000,397.090433
5194.503444,1000,398.224118
5214.062715,1000,401.290884
5110.410874,1000,402.47393
5057.16146,1000,405.590311
5206.111753,1000,406.706926
5229.828024,1000,409.806875
5237.320414,1000,411.023844
5049.416389,1000,414.174031
5048.492322,1000,415.439784
5094.810959,1000,418.639715
5214.088593,1000,419.823478
