#{"t_start": 1786555956.832104, "env_id": "None"}
r,l,t
-92.921209,42,7.175183
-107.549274,33,7.217157
-120.758542,31,7.260263
-123.712039,31,7.293345
-119.334367,31,7.34191
-118.318126,31,7.37874
-101.150198,44,7.42657
-88.683548,59,7.517928
-74.052705,74,7.623994
-112.511711,31,7.659868
-114.125432,31,7.702776
-117.108279,31,7.743893
-123.058916,31,7.777476
-120.610489,31,7.823532
-114.824911,31,7.860413
-91.06377,57,7.934073
-111.918724,31,7.960176
-115.72506,31,8.010385
-92.385996,51,8.102134
-82.9169,71,8.23072
-104.069136,55,8.301572
-120.117569,31,8.326983
-106.915914,41,8.393485
-117.631235,31,8.449369
-108.570621,31,8.495633
-106.602004,36,8.543123
-101.46611,41,8.610335
-114.281817,31,8.643517
-89.472482,67,8.743149
-105.040371,50,8.810309
-119.914564,31,8.860071
-98.703772,50,8.926359
-106.769865,31,8.959905
-114.343735,31,9.009789
-115.030883,31,9.043422
-97.627932,60,9.12678
-115.657802,31,9.176611
-109.649925,31,9.226836
-122.539697,31,9.276474
-112.112297,31,9.312535
-102.262226,42,9.381307
-105.403442,43,9.432724
-112.035962,31,9.460706
-112.035026,31,9.510108
-112.348754,32,9.543804
-116.161403,31,9.577101
-123.484658,24,9.610134
-110.487386,33,9.675886
-122.346599,31,9.710211
-92.578169,56,9.777548
-122.659371,31,9.821273
-107.442721,31,9.860273
-117.532156,30,9.899521
-111.603955,29,11.723631
-121.501559,31,11.759667
-118.861154,31,11.814826
-113.723388,31,11.859612
-107.593373,32,11.90759
-112.031361,37,11.943524
-103.440812,48,12.009332
-104.831469,34,12.043552
-108.583561,37,12.093545
-83.150164,60,12.159801
-89.881389,38,12.209759
-93.521227,49,12.276457
-103.840303,34,12.326897
-119.832024,31,12.360362
-33.870247,156,12.557416
-111.903577,37,12.593247
-112.982329,31,12.626629
-120.318757,31,12.67668
-111.681448,32,12.70969
-103.609498,42,12.759641
-105.930383,44,12.8101
-109.998608,32,12.842503
-119.378229,31,12.875777
-117.088358,31,12.909029
-121.466479,31,12.958714
-105.345511,38,12.993625
-81.06237,51,13.043485
-106.128795,31,13.076765
-104.886313,38,13.126622
-118.728491,31,13.159526
-125.632682,31,13.194045
-109.959279,31,13.226728
-93.953205,51,13.291354
-103.805887,43,13.327101
-97.70029,49,13.39401
-112.815374,31,13.42697
