#{"t_start": 1786555944.9752798, "env_id": "None"}
r,l,t
-104.56527,38,19.016908
-108.250772,31,19.067315
-93.702114,56,19.133434
-112.729283,31,19.183316
-106.345444,34,19.216533
-116.007974,31,19.266514
-105.096637,31,19.300231
-99.2347,49,19.374752
-106.087265,37,19.431051
-115.324685,31,19.472306
-89.876074,40,19.516692
-105.711177,32,19.563639
-107.436219,30,19.603715
-114.845838,31,19.6343
-131.028844,31,19.682358
-114.035725,31,19.717237
-89.269303,56,19.7919
-102.094796,42,19.833462
-109.88779,32,19.883696
-94.418969,56,20.001068
-106.888166,47,20.075875
-107.439624,39,20.130054
-106.862478,46,20.183807
-111.105092,36,20.233767
-124.106994,31,20.283694
-109.736826,32,20.350016
-124.138726,31,20.383855
-106.602701,39,20.449851
-122.209251,31,20.48377
-105.273827,37,20.539544
-118.414456,31,20.583526
-124.288766,31,20.616963
-123.814207,31,20.667134
-119.140516,31,20.700536
-107.403464,39,20.750122
-107.171389,31,20.800303
-98.767572,59,20.881943
-128.828339,31,20.91725
-107.840816,31,20.967066
-112.630843,31,21.016943
-99.077921,53,21.100005
-114.310419,31,21.133298
-75.571905,63,21.21695
-109.838789,31,21.26661
-103.091635,36,21.315719
-111.244067,32,21.351023
-118.340158,31,21.383802
-124.859515,31,21.417129
-72.198552,59,21.51694
-108.415874,31,21.551023
-109.161745,33,21.601019
-81.315996,77,21.683415
-104.746216,31,21.733358
-74.128763,78,23.616491
-109.190696,33,23.675656
-114.645499,31,23.72199
-113.871145,31,23.766524
-115.026437,31,23.800348
-108.397981,31,23.835025
-104.61786,39,23.883582
-89.683378,74,23.966846
-115.587965,31,24.016626
-97.109209,61,24.099878
-93.64485,45,24.150454
-55.273059,132,24.317122
-120.888904,31,24.350422
-101.49207,34,24.383673
-110.569992,34,24.433705
-119.009028,31,24.467133
-81.279145,58,24.533504
-109.978238,33,24.583668
-109.979456,25,24.616465
-100.880371,50,24.666924
-102.036491,48,24.716867
-114.071627,31,24.749655
