#{"t_start": 1786555962.3039124, "env_id": "None"}
r,l,t
-87.430286,47,1.704976
-115.131847,31,1.745349
-114.942174,31,1.788455
-117.44091,31,1.821536
-126.489219,31,1.871448
-115.29475,31,1.906932
-109.226654,36,1.954762
-100.604885,49,2.027438
-105.86518,37,2.081898
-114.870231,31,2.126662
-114.969886,31,2.154814
-120.989611,31,2.18806
-103.135918,39,2.254065
-99.344912,31,2.288762
-116.640386,31,2.334752
-107.666263,38,2.371789
-113.542498,31,2.405204
-127.049803,31,2.461265
-118.024132,31,2.488367
-103.624142,40,2.546988
-106.588971,35,2.598889
-118.014122,31,2.672435
-111.780002,31,2.721817
-117.250306,31,2.771222
-116.32351,31,2.807308
-111.115032,31,2.855175
-94.070396,37,2.905134
-120.683164,31,2.954396
-59.744461,79,3.071315
-113.104562,31,3.12335
-113.403281,31,3.171709
-111.473534,31,3.210912
-105.740743,43,3.271341
-116.591342,31,3.304708
-69.818363,84,3.421489
-100.289222,33,3.471347
-62.381215,76,3.571614
-103.100248,47,3.638434
-118.107488,31,3.687599
-109.12324,32,3.738707
-76.542639,90,3.854535
-109.547472,34,3.91451
-103.551391,41,3.960915
-107.325174,31,3.988897
-110.920504,31,4.0383
-115.569192,31,4.071996
-106.726833,31,4.105292
-94.413744,66,4.219373
-98.997365,57,4.288504
-119.420985,31,4.321872
-116.607669,31,4.354783
-108.083878,39,4.404726
-116.887436,31,4.449641
-111.830941,31,6.281706
-112.490553,31,6.329426
-110.879283,35,6.380416
-106.535419,37,6.433779
-101.78839,41,6.471715
-116.372095,31,6.506392
-114.364755,31,6.55495
-66.625837,66,6.638214
-79.255223,73,6.721553
-88.408617,65,6.804648
-118.604067,31,6.855089
-71.750046,67,6.938593
-109.153414,31,6.971417
-94.283782,59,7.0386
-61.2431,100,7.171798
-103.730766,50,7.221361
-122.841342,31,7.255036
-112.314913,31,7.304426
-108.413766,34,7.338292
-84.083385,60,7.403968
-114.22184,31,7.437221
-112.523979,31,7.47114
-59.904991,80,7.555335
-98.623197,51,7.625614
-110.84872,34,7.654814
-78.217698,55,7.722236
-114.120432,34,7.75492
-111.878817,31,7.788113
-114.741608,31,7.821822
-108.776281,36,7.855292
-114.730105,31,7.888572
-103.814643,50,7.955161
-89.992696,61,8.021178
-117.466111,16,8.03881
-90.724608,44,8.088659
-98.090172,43,8.153922
-39.037882,112,8.309246
-115.769918,31,8.35669
-86.437149,58,8.438163
-116.015592,31,8.4956
-62.840839,82,8.637124
-90.718355,70,8.75826
-111.180601,33,8.810798
-71.731493,63,10.693519
-115.565667,31,10.737663
-86.782232,67,10.83379
-104.906348,43,10.887747
-111.422867,31,10.921456
-115.667124,31,10.959526
-116.547468,31,10.988493
-102.994569,41,11.054572
-97.16918,46,11.104946
-98.679323,49,11.171863
-89.68906,71,11.259839
-111.300181,31,11.288525
-89.808853,41,11.337847
-105.10575,31,11.388278
-101.496931,40,11.42221
-121.347273,31,11.47157
-107.459086,32,11.504672
-103.056479,39,11.560548
-106.542558,42,11.605052
-63.559829,76,11.704666
-90.955303,34,11.738635
-78.578432,85,11.852275
-101.794341,31,11.888326
-103.522493,35,11.921751
-113.586043,31,11.960952
-109.57393,31,12.005294
-84.255063,61,12.1043
-101.677701,39,12.161098
-109.283806,31,12.188235
-38.858202,134,12.354343
-112.211424,35,12.404062
-50.017367,136,12.570036
-101.205686,35,12.60493
-117.082955,31,12.638144
-120.944226,31,12.688899
-89.795764,69,12.771501
-105.499459,45,12.821007
-117.925115,31,12.862457
-116.568693,31,12.904971
-110.635691,31,12.937841
-93.571924,31,12.971351
-105.336031,34,13.02137
-94.026703,63,13.087937
-100.002419,54,13.162992
-110.967799,31,13.204399
-52.577007,103,15.196158
-118.199883,31,15.238004
-81.891931,68,15.321116
-93.67785,56,15.387632
-55.587994,83,15.487891
-73.79832,65,15.571385
-80.854186,64,15.654492
-81.401336,53,15.704974
-109.782293,31,15.754544
-75.216184,61,15.821816
-106.965074,37,15.871037
-109.831104,38,15.92147
-99.31093,53,15.987243
-125.052417,31,16.021585
-81.473553,43,16.078515
-120.658335,31,16.105049
-83.217947,53,16.170983
-116.890213,18,16.204303
-104.063026,34,16.237688
-111.183282,35,16.287123
-82.828068,83,16.388232
-107.272367,31,16.421148
-108.175523,32,16.454461
-100.507681,57,16.537971
-111.84901,34,16.571503
-110.893357,38,16.621764
-114.150869,31,16.65465
-106.612789,43,16.70473
-71.122845,73,16.804593
-60.324738,83,16.904556
-97.368722,31,16.938868
-95.629044,53,17.004544
-52.146275,111,17.146986
-115.362554,31,17.171351
-39.912449,102,17.304642
-104.282041,49,17.35468
-92.433099,49,17.421345
-64.602067,107,17.554496
-94.470874,41,17.604816
-49.066754,141,19.685526
-78.373305,81,19.771288
-87.430065,36,19.821381
-67.023037,79,19.936703
-34.12552,138,20.10418
-108.314566,35,20.154301
-99.256091,44,20.204081
-102.108695,57,20.287525
-97.165855,32,20.328226
-104.90514,38,20.371745
-114.33177,31,20.405118
-98.931392,57,20.471417
-106.676004,38,20.521466
-97.779655,60,20.587931
-56.530591,100,20.704263
-87.61828,44,20.771598
-44.535342,117,20.904823
-65.144878,79,21.004673
-68.225449,67,21.087908
-63.927887,74,21.172165
-53.043868,105,21.304681
-76.306292,61,21.370961
-108.893556,33,21.421479
-91.423901,67,21.504506
-84.151991,60,21.5878
-35.568977,148,21.771219
-100.47257,32,21.804794
-110.457419,32,21.854073
-89.911442,56,21.927792
-104.655753,37,21.97148
-49.324346,97,23.962302
-67.535631,93,24.089865
-93.22656,42,24.137319
11.092546,233,24.437833
64.426633,327,24.853998
-18.480528,153,25.037488
-61.9615,87,25.154209
-18.87131,151,25.338498
6.282277,178,25.554527
5.130834,178,25.775963
-59.271768,86,25.876198
-37.280892,138,26.03806
-59.172021,95,26.16355
47.37474,241,26.455199
-91.542661,63,28.436064
25.988048,248,28.754
-96.726175,48,28.816567
75.522284,337,29.221371
76.378072,331,29.604794
-71.539183,71,29.682617
-82.928884,69,29.753333
-52.65821,81,29.838172
-97.202069,54,29.907657
-13.711626,182,30.120616
-62.144256,93,30.237444
278.058856,673,32.920995
182.178844,505,33.587292
83.876345,343,33.987617
-6.060328,164,34.170483
-38.313854,123,34.30952
-35.727223,126,34.45409
135.811912,380,34.894032
-7.896414,177,35.104117
208.744149,592,37.720718
3.287339,195,37.971367
272.635173,638,38.691338
113.868039,395,39.154126
-77.217947,56,39.220937
4.955877,183,39.437659
111.252332,379,41.837269
598.999131,1000,42.997506
383.329193,904,45.920533
595.855018,1000,47.087562
590.275963,1000,50.225151
318.875454,764,51.210768
127.51847,406,51.653806
593.053003,1000,54.803254
-32.473337,138,54.96986
265.942209,609,55.737223
239.477207,599,56.438179
603.825705,1000,59.556722
603.063123,1000,60.80325
617.464903,1000,63.85321
19.673531,225,64.136462
596.334949,1000,65.386536
-14.401798,181,65.620251
568.822298,1000,68.653052
563.665083,1000,69.920038
535.444166,1000,72.986511
307.359275,744,73.836309
586.944928,1000,76.869849
52.706666,257,77.203128
598.017408,1000,78.452791
627.928251,1000,81.669644
589.807703,1000,82.870068
619.039935,1000,86.002896
594.830909,1000,87.2642
610.651742,1000,90.385777
619.298788,1000,91.670715
634.215431,1000,94.802841
628.682282,1000,95.969478
643.001397,1000,99.111906
630.24562,1000,100.336556
636.933804,1000,103.385386
639.767795,1000,104.534836
517.001284,899,107.590011
640.076553,1000,108.75116
684.434051,1000,111.90225
642.251885,1000,113.118018
631.32668,1000,116.151886
641.76303,1000,117.302509
641.334588,1000,120.335107
-95.63385,31,120.367914
-75.114599,52,120.4354
198.607417,454,121.002211
652.117769,1000,122.268638
886.449785,1000,125.384838
640.072199,1000,126.502573
683.359777,1000,129.622896
642.933058,1000,130.785098
659.953316,1000,133.801476
-88.367558,39,133.852295
610.661846,991,134.985368
945.340445,1000,138.084715
829.677272,1000,139.266435
914.018095,1000,142.268258
946.715543,1000,143.770876
1119.831254,1000,146.834828
1174.803701,1000,147.967989
1323.834382,1000,150.967818
343.599253,432,151.484709
467.898247,454,151.984643
1092.8538,1000,155.041933
1567.209203,1000,156.21763
1448.940517,1000,159.217369
1394.15558,1000,160.373136
1625.39521,1000,163.483493
1060.560833,686,164.300901
1984.452393,1000,165.450568
1950.3053,1000,168.600853
1829.809895,1000,169.817444
2049.108312,1000,173.001211
2104.540957,1000,174.200665
2142.381667,1000,177.333779
2296.203635,1000,178.600429
2287.237634,1000,181.700749
2464.73,1000,182.817393
2532.299309,1000,185.999969
2407.301314,1000,187.134103
2624.694238,1000,190.283619
2528.592431,1000,191.483809
2519.587624,1000,194.583503
2692.77391,1000,195.756193
2981.401296,1000,198.82419
2990.955787,1000,199.983546
3145.857914,1000,203.133021
3031.776338,1000,204.349571
2990.700748,1000,207.383318
3307.243799,1000,208.533361
3258.671539,1000,211.657522
3299.292507,1000,212.832661
3536.369443,1000,215.922853
3462.547688,1000,217.116261
3456.724501,1000,220.122049
3476.183578,1000,221.282284
3648.718405,1000,224.415963
3764.208302,1000,225.699547
3721.688313,1000,228.820409
4050.498323,1000,230.016281
3902.035377,1000,233.032512
3863.039972,1000,234.248172
4089.036093,1000,237.471122
4059.644804,1000,238.714088
4075.804767,1000,239.97873
4197.134368,1000,243.081813
4207.702152,1000,244.248637
4212.137706,1000,247.333921
4272.170427,1000,248.532625
4364.095775,1000,251.681858
4385.613226,1000,252.831984
4295.896511,1000,256.015232
4379.09962,1000,257.214913
4610.647716,1000,260.331794
4513.595213,1000,261.465335
4507.381425,1000,264.884677
4723.707529,1000,266.28507
4616.895878,1000,269.464927
4629.93738,1000,270.565171
4685.455553,1000,273.698121
4680.250537,1000,274.926966
4806.468207,1000,278.030157
4788.409,1000,279.198008
4865.128754,1000,282.297597
4729.01898,1000,283.497396
4744.412682,1000,286.530755
4885.4043,1000,287.747365
4849.163319,1000,290.831191
4862.648609,1000,292.097458
4798.419885,1000,295.147701
4921.132845,1000,296.297368
4941.796704,1000,299.397834
4828.836312,1000,300.558658
4910.04503,1000,303.614353
4924.460512,1000,304.796429
5049.642607,1000,307.847187
5091.898038,1000,309.012954
5048.316032,1000,312.047343
4986.321344,1000,313.230371
4964.374578,1000,316.263408
5118.802245,1000,317.513805
5010.787504,1000,320.613296
4993.550565,1000,321.830001
4955.541853,1000,324.831795
5169.928465,1000,326.088521
5043.953042,1000,329.117591
5108.564049,1000,330.363403
5164.415774,1000,331.6132
5166.937417,1000,334.713915
5027.020837,1000,335.862775
5003.26329,1000,338.996786
5031.547322,1000,340.113049
5188.680297,1000,343.196619
5004.133396,1000,344.319698
5147.828073,1000,347.396294
5135.150228,1000,348.629858
5159.274307,1000,351.745772
5013.17466,1000,353.01237
4970.34781,1000,356.145996
4991.906863,1000,357.279423
5159.255897,1000,360.379256
5207.829203,1000,361.512659
5190.421986,1000,364.628909
5085.994057,1000,365.879257
5041.858833,1000,368.962798
5197.583976,1000,370.094913
5218.102904,1000,373.328904
5214.026685,1000,374.612512
5011.348254,1000,377.695482
5202.986602,1000,378.945405
5235.245074,1000,381.945551
5228.076515,1000,383.095069
5076.69598,1000,386.144921
5094.549952,1000,387.345229
5039.113723,1000,390.445025
5067.511183,1000,391.595406
5052.178192,1000,394.661514
5076.079295,1000,395.895682
5100.57263,1000,398.977942
5104.532418,1000,400.295041
5267.584012,1000,403.49532
5237.242034,1000,404.695078
5229.693766,1000,407.777706
5238.441998,1000,408.993983
5245.505103,1000,412.094567
5206.374353,1000,413.344448
5099.576109,1000,416.651763
5212.905552,1000,417.812424
5146.269439,1000,420.870824
5118.918471,1000,422.119051
5221.450477,1000,423.277878
5171.512636,1000,426.377241
5157.055542,1000,427.527154
5136.554131,1000,430.643959
5248.786324,1000,431.910744
5247.189005,1000,435.128101
5078.533758,1000,436.293885
5227.584639,1000,439.576914
5157.142098,1000,440.909984
5160.261794,1000,444.093499
5266.219268,1000,445.390383
5124.215239,1000,448.566413
5255.123136,1000,449.726931
5248.70915,1000,452.943532
5211.435715,1000,454.076838
5281.37443,1000,457.193174
5171.43934,1000,458.459686
5248.203082,1000,461.605797
5267.629803,1000,462.793545
5220.34182,1000,465.909539
5227.325276,1000,467.159709
5288.269437,1000,470.302316
5284.039177,1000,471.509823
5225.243574,1000,474.600202
5230.762935,1000,475.742015
5225.67702,1000,478.759459
5281.234753,1000,480.010224
5283.982921,1000,483.107856
5252.19305,1000,484.343101
5294.292064,1000,487.427232
5275.089212,1000,488.575058
5283.350166,1000,491.72568
5283.235362,1000,492.910312
5269.259164,1000,496.058184
5231.719486,1000,497.291974
5303.825539,1000,500.43001
5292.859471,1000,501.659166
5249.362147,1000,504.744673
5296.800598,1000,505.975762
5280.207815,1000,509.173085
5302.142011,1000,510.391922
5306.840273,1000,513.541519
5272.582005,1000,514.77445
5318.786435,1000,515.925393
5316.550452,1000,519.061678
5313.431652,1000,520.324931
5314.987933,1000,523.441809
5342.593811,1000,524.573538
5283.273184,1000,527.665905
5311.568271,1000,528.791759
5281.024208,1000,531.941784
5299.589147,1000,533.208035
5313.551256,1000,536.291472
5310.190108,1000,537.458273
5343.328988,1000,540.557911
5353.430704,1000,541.774779
5330.248344,1000,544.924777
5357.050362,1000,546.041752
5360.398288,1000,549.124705
5319.308321,1000,550.374284
5350.498742,1000,553.607954
5336.609455,1000,554.807412
5331.675932,1000,557.840648
5356.817609,1000,559.107425
5296.746514,1000,562.357673
5319.725196,1000,563.640754
5357.795172,1000,566.806987
5305.803995,1000,567.956892
5388.213067,1000,571.040642
5340.199408,1000,572.224123
5391.854735,1000,575.330594
5306.334799,1000,576.473765
5350.222517,1000,579.655478
5441.247593,1000,580.82273
5371.023465,1000,583.940008
5399.302561,1000,585.174057
5398.108852,1000,588.243606
5372.488957,1000,589.423179
5404.28154,1000,592.54865
5394.485625,1000,593.750045
5350.021939,1000,596.94373
5412.541194,1000,598.156779
5401.242567,1000,601.238121
5334.189978,1000,602.422653
5362.606506,1000,605.618995
5419.831961,1000,606.839785
5435.079903,1000,607.989765
5431.952737,1000,611.156403
5435.609963,1000,612.405984
5462.618085,1000,615.489473
5439.379802,1000,616.8402
5433.109796,1000,619.97248
5390.956583,1000,621.105903
5449.140848,1000,624.195685
5393.813244,1000,625.389215
5430.191172,1000,628.489652
5382.647297,1000,629.639066
5379.400526,1000,632.722861
5380.463212,1000,634.01182
5405.186089,1000,637.255316
5402.463994,1000,638.522094
5378.363044,1000,641.605595
5373.823745,1000,642.87182
5374.834274,1000,645.972202
5411.464497,1000,647.138319
5442.686902,1000,650.204996
5395.935246,1000,651.422542
5407.089696,1000,654.595301
5411.224153,1000,655.817155
5412.384995,1000,658.922278
5422.758922,1000,660.072217
5465.626831,1000,663.254824
5492.744766,1000,664.43815
5470.472082,1000,667.47137
5471.105977,1000,668.656603
5435.635646,1000,671.771043
5456.856799,1000,672.938176
5426.804819,1000,676.021289
5479.55909,1000,677.254192
5402.240167,1000,680.454242
5487.906362,1000,681.620152
5479.07086,1000,684.71947
5489.5658,1000,685.902654
5471.809055,1000,689.04515
5494.014036,1000,690.2532
5420.684146,1000,693.309855
5505.490041,1000,694.499545
5406.068325,1000,697.536984
5524.844421,1000,698.720416
5492.698234,1000,699.880038
5488.522988,1000,702.980016
5428.922559,1000,704.120431
5510.669334,1000,707.306555
5451.093604,1000,708.507939
5489.208504,1000,711.643666
5505.338734,1000,712.770341
5507.06295,1000,716.003276
5489.428505,1000,717.186743
5509.265721,1000,720.286727
5491.426614,1000,721.403579
5537.005574,1000,724.753181
5456.032676,1000,726.003462
5445.190648,1000,729.136886
5413.705073,1000,730.269965
