#{"t_start": 1786555954.4943044, "env_id": "None"}
r,l,t
-100.405692,55,9.530262
-114.282159,31,9.565242
-80.708701,58,9.647706
-110.825045,32,9.681056
-115.410795,21,9.71654
-115.716203,31,9.755608
-121.623666,31,9.797558
-118.663784,31,9.839054
-107.091102,38,9.8977
-123.703386,31,9.941282
-125.690366,31,9.964422
-117.65118,31,10.0172
-116.575842,31,10.058804
-103.804629,42,10.113598
-78.483459,66,10.197048
-110.097118,31,10.235563
-120.957753,31,10.275873
-113.50863,31,10.314437
-117.52077,31,10.356596
-59.122957,96,10.531425
-119.096391,31,10.579867
-108.341436,34,10.616916
-119.53034,31,10.657165
-98.327084,37,10.699223
-127.971717,31,10.757411
-77.350902,51,10.848416
-51.956648,92,10.964745
-124.22604,31,11.020519
-120.34291,31,11.064501
-131.236513,31,11.097938
-109.165702,24,11.130914
-112.261983,31,11.181512
-123.319617,31,11.214556
-92.427235,52,11.281278
-113.938408,33,11.330841
-114.906832,31,11.370086
-99.632861,53,11.448042
-104.957833,36,11.497918
-113.471783,32,11.55828
-114.572773,31,11.597963
-119.920878,31,11.631307
-114.386888,31,11.690155
-103.600902,49,11.747586
-113.536444,31,11.78102
-103.093423,50,11.847908
-122.196749,31,11.881604
-88.088153,49,11.947933
-116.429276,31,12.000371
-92.32254,35,12.048011
-118.806003,31,12.081994
-107.958798,43,12.13148
-105.338514,33,12.181443
-83.9722,80,14.074572
-108.017991,31,14.120716
-116.601376,31,14.164167
-114.535476,31,14.210985
-112.658608,31,14.255876
-117.639922,31,14.281323
-69.253655,100,14.414436
-122.785226,31,14.447822
-103.656784,35,14.496437
-103.454035,31,14.531161
-120.877975,23,14.564234
-64.943783,78,14.664697
-113.16436,31,14.698162
-103.403199,36,14.748201
-117.209867,31,14.781025
-74.760197,78,14.882269
-72.092073,109,15.014479
-124.041543,31,15.04749
-99.506765,47,15.097441
-112.174946,31,15.130261
-116.412371,31,15.163852
-111.24224,31,15.213576
-82.872884,81,15.298137
-94.306934,57,15.364943
-105.878902,40,15.410722
-117.65375,31,15.445222
-121.975402,31,15.464422
-110.433624,31,15.514664
-104.121043,40,15.547522
-114.431646,31,15.581562
-114.520317,31,15.613802
-115.293814,31,15.648158
-100.274818,41,15.69818
-120.0437,31,15.73181
-109.205895,31,15.764769
-117.618878,31,15.798607
-106.497348,31,15.830786
-117.985573,31,15.881387
-111.815094,31,15.914258
-120.033992,31,15.957869
-110.584979,35,15.997561
-121.499906,31,16.047245
-119.698264,31,16.08101
-96.572321,40,16.148021
-106.165423,34,16.197974
-109.551021,33,16.247771
-112.669094,31,16.303332
-104.933683,37,16.364674
-121.53624,31,16.420906
-125.882506,31,16.480464
-106.122073,39,16.55195
-102.534915,31,16.596305
-112.852808,27,16.636275
-115.988119,31,16.675527
-117.333283,31,18.516703
-103.371389,41,18.56892
-105.647668,37,18.627467
-103.753406,41,18.680689
-108.811195,32,18.714135
-94.892427,36,18.764396
-119.78017,31,18.798101
-105.243366,42,18.847958
-85.776107,61,18.931436
-114.373446,31,18.969504
-108.356637,33,18.997927
-112.257494,31,19.048064
-107.342398,31,19.081272
-102.856819,43,19.130984
-92.41766,62,19.214368
-116.615178,31,19.247559
-116.627199,31,19.281178
-82.34444,56,19.348485
-116.033234,31,19.397791
-115.131046,33,19.431295
-71.476738,67,19.514274
-96.934644,52,19.581265
-112.128875,31,19.614171
-87.975845,48,19.681621
-76.866119,60,19.74676
-114.442435,31,19.780061
-76.04647,75,19.913908
-123.978282,31,19.947853
-115.407646,31,19.98174
-114.185355,31,20.030159
-103.000686,45,20.080661
-110.687144,31,20.114014
-112.519642,31,20.147325
-104.97766,34,20.197642
-100.134172,31,20.23102
-93.117176,53,20.298311
-82.598294,53,20.364247
-103.220085,33,20.397736
-106.273453,43,20.447752
-118.928112,31,20.498507
-96.354289,47,20.547423
-85.540428,58,20.613998
-92.326734,59,20.697887
-93.189898,33,20.731048
-108.062042,39,20.780959
-74.580022,90,20.897545
-82.37824,44,20.947753
-110.770195,31,20.981192
-91.75104,52,22.907385
-88.1923,55,22.985188
-102.253481,34,23.032686
-79.318949,82,23.130724
-94.321894,37,23.180925
-117.094063,31,23.214023
-73.549275,83,23.314402
-102.298003,40,23.364121
-104.801516,41,23.414631
-114.12616,31,23.447644
-114.852864,31,23.497906
-81.619042,70,23.580942
-61.826263,91,23.695949
-88.066327,51,23.748402
-106.41398,36,23.797501
-84.067301,48,23.847718
-114.93769,31,23.897745
-69.681468,86,23.997445
-116.569027,31,24.030665
-99.922056,53,24.09771
-94.811387,42,24.147724
-115.312428,31,24.180887
-76.655894,54,24.264069
-67.862374,72,24.347579
-81.259567,51,24.415347
-66.402038,91,24.514338
-108.273843,31,24.564251
-92.512987,51,24.614201
-102.619803,31,24.664656
-98.452913,56,24.730728
-59.816443,86,24.831061
-112.580238,31,24.864423
-75.210843,62,24.953596
-96.177644,31,24.980959
-70.322629,89,25.097721
-76.70308,66,25.164288
-60.942288,82,25.264334
-60.319415,101,25.397568
-112.253095,33,27.320976
-112.693063,35,27.370732
-80.432333,53,27.447425
-101.710066,31,27.491128
-82.465154,45,27.547715
-37.333285,114,27.681012
-116.768284,31,27.730583
-19.873175,158,27.930734
-46.871652,104,28.063856
-68.929852,78,28.164323
-86.755699,67,28.247512
-71.380856,65,28.314307
-95.245329,31,28.364764
-68.43039,77,28.447556
-97.666372,47,28.513871
-90.284861,39,28.547574
-58.712019,96,28.677325
-69.517991,59,28.747463
6.470646,213,28.997471
-87.825135,72,29.081009
-47.398645,95,29.214294
-34.87723,106,29.347521
54.926918,298,29.7264
-54.933289,89,29.831757
-39.573033,118,31.861747
-97.528436,47,31.926142
-15.680878,181,32.147315
-65.187168,86,32.263723
2.038053,152,32.447315
-15.192908,156,32.647646
-93.177454,32,32.697164
43.81915,250,33.013601
-75.551199,63,33.084014
-93.214948,62,33.164172
-116.021113,19,33.184392
51.135992,229,33.46391
-56.853848,101,33.585571
-10.144849,190,33.814222
-78.10773,71,33.897453
-9.887547,158,34.096919
83.625616,161,34.286939
-7.002374,205,36.446876
43.385425,244,36.747577
-89.788492,69,36.830787
-40.307487,143,37.014076
-77.430331,75,37.097334
-80.764404,75,37.197489
-37.500715,140,37.357265
14.654258,206,37.580021
-106.979303,35,37.612939
-73.14845,66,37.692146
-63.697607,76,37.76681
-12.828241,163,37.96359
165.010079,475,38.564118
150.937799,439,40.980442
129.030745,409,41.497272
-71.840395,72,41.580647
110.82137,291,41.917836
277.721011,623,42.630284
60.180754,294,42.980111
-26.348593,152,45.029961
63.727704,298,45.413511
436.341467,937,46.517021
-57.929682,79,46.614143
-83.427306,77,46.701049
467.414741,994,49.830581
95.626263,348,50.247123
-92.354551,37,50.299221
129.069165,410,50.747349
222.629327,552,51.363618
-56.850081,101,51.48046
-54.46516,104,51.614078
596.880235,1000,54.679166
590.292804,1000,55.815168
246.578864,630,58.596338
416.901133,972,59.721857
12.364448,199,59.947394
584.277255,1000,63.163093
603.771734,1000,64.347163
601.986043,1000,67.463376
609.90143,1000,68.735272
611.06938,1000,71.762949
408.325391,872,72.862948
78.706892,290,73.229788
647.07948,1000,76.263081
584.402814,1000,77.529394
727.273327,1000,80.59745
375.527065,754,81.479256
587.228006,1000,84.496032
629.831588,1000,85.745905
267.033763,654,86.578897
395.019678,750,89.479252
406.700804,891,90.546136
605.77361,1000,93.671269
581.059698,1000,94.93848
612.96725,1000,98.060968
605.561216,1000,99.328707
612.832299,1000,102.461867
617.673683,1000,103.645488
638.222696,1000,106.778908
624.095688,1000,108.011761
710.701037,1000,111.077999
635.859946,1000,112.211036
663.646979,1000,115.378864
637.267478,1000,116.545725
216.995987,492,117.100659
662.216128,1000,120.347429
637.47646,1000,121.478149
638.537378,1000,124.527966
633.556792,1000,125.661681
667.180906,1000,128.748345
656.787361,1000,129.994842
752.475305,1000,133.127833
649.681546,1000,134.245076
711.365803,1000,137.360964
128.633149,339,137.777163
875.970772,1000,138.935421
739.045067,1000,141.957771
847.08892,972,143.065772
410.358074,782,145.910619
769.867949,1000,147.077368
912.869894,1000,150.09421
708.653096,1000,151.594114
1041.339773,907,154.544245
1331.29202,1000,155.677619
959.514254,1000,158.666887
1533.871458,1000,159.826616
1409.601203,1000,162.877174
1537.407817,1000,164.060562
-13.451436,130,164.210694
1182.718428,1000,167.210774
1009.739425,726,168.060926
1707.687409,1000,171.135778
1647.981732,1000,172.342884
1689.99376,1000,175.393322
1435.661556,949,176.593641
1765.430441,1000,177.810877
2020.955176,1000,180.993461
1730.093336,1000,182.184174
2240.61611,1000,185.343219
2194.704779,1000,186.601316
2339.166321,1000,189.675747
2361.386774,1000,190.810976
2651.797034,1000,193.992986
2778.632874,1000,195.126387
2660.174758,1000,198.276528
2767.61003,1000,199.476151
2602.39212,1000,202.560255
2879.98097,1000,203.743074
2852.413608,1000,206.809989
2806.331221,1000,207.976406
2914.877911,1000,211.109769
3105.582481,1000,212.342558
3182.094067,1000,215.376755
3097.668206,1000,216.526121
3375.780793,1000,219.650069
3185.409513,1000,220.808734
3482.807277,1000,223.908726
3332.829117,1000,225.076382
3647.48808,1000,228.109026
3490.118356,1000,229.274865
3678.689095,1000,232.40869
3777.755454,1000,233.692016
3730.330466,1000,236.808396
3817.477754,1000,237.992208
3969.104184,1000,241.025131
3908.749268,1000,242.224433
3985.75207,1000,245.474608
4133.514701,1000,246.708308
4072.059342,1000,249.861819
4419.730716,1000,251.059083
4081.887167,1000,254.091691
4248.427399,1000,255.324952
4301.245424,1000,258.457817
4303.651928,1000,259.657313
4390.051498,1000,260.824709
4408.151772,1000,263.991452
4454.456925,1000,265.208492
4528.413007,1000,268.307424
4596.473993,1000,269.441593
4621.327197,1000,272.907877
4563.573325,1000,274.274573
4702.886825,1000,277.428238
4715.273492,1000,278.557795
4744.867889,1000,281.707377
4670.117245,1000,282.90808
4788.055371,1000,286.007814
4856.675694,1000,287.190903
4952.577251,1000,290.28331
4898.273987,1000,291.474739
4925.587778,1000,294.523083
4636.46107,1000,295.740721
4953.738326,1000,298.840698
4945.11176,1000,300.107172
4853.828485,1000,303.123805
4820.10121,1000,304.274662
4901.619996,1000,307.37335
4963.438622,1000,308.523651
4883.507133,1000,311.623357
4990.875663,1000,312.776072
4915.423341,1000,315.841066
5005.718226,1000,316.989131
4988.044352,1000,320.040079
5116.591927,1000,321.189847
5012.367392,1000,324.256532
5049.111849,1000,325.490468
5108.743829,1000,328.606757
5048.865888,1000,329.805986
5066.63318,1000,332.822981
5023.158502,1000,334.0559
4965.712299,1000,337.121384
5186.300349,1000,338.371622
5112.641415,1000,341.478613
5167.460811,1000,342.689905
4968.126912,1000,345.767848
5192.83969,1000,346.955124
5164.657508,1000,349.964767
5186.655831,1000,351.173335
5176.376401,1000,352.305758
5225.30364,1000,355.405548
4954.610739,1000,356.622696
5187.999052,1000,359.738743
5189.068857,1000,361.005452
5184.501712,1000,364.137215
5156.055987,1000,365.272262
5178.384746,1000,368.371709
5184.459183,1000,369.505529
5029.539973,1000,372.62208
5213.1717,1000,373.8718
5209.319124,1000,376.955344
5205.882634,1000,378.083926
5217.454752,1000,381.392494
5167.972634,1000,382.588717
5071.786021,1000,385.672045
5098.139988,1000,386.922193
5206.907972,1000,389.937824
5191.909699,1000,391.079889
5104.83945,1000,394.138172
5115.36625,1000,395.337757
5093.690405,1000,398.438307
5207.936338,1000,399.570418
5223.919292,1000,402.654232
5231.963578,1000,403.871436
5104.311329,1000,407.027112
5060.542063,1000,408.287477
5117.503104,1000,411.487376
5240.750598,1000,412.687592
5090.573112,1000,415.787847
5120.927677,1000,416.954284
5104.904506,1000,420.070912
5103.321962,1000,421.336945
5118.261647,1000,424.652545
5191.213522,1000,425.787295
5118.441086,1000,428.870269
5114.143647,1000,430.087102
5212.208084,1000,433.208588
5120.694411,1000,434.352991
5152.208894,1000,437.353787
5170.36499,1000,438.641465
5290.76,1000,441.87003
5259.282054,1000,443.103156
5245.16554,1000,444.303373
5213.645953,1000,447.586601
5227.173033,1000,448.903261
5193.076243,1000,452.086527
5245.345458,1000,453.386371
5185.846936,1000,456.553137
5174.616441,1000,457.720124
5250.540162,1000,460.936399
5211.706718,1000,462.074955
5209.417583,1000,465.202918
5182.701863,1000,466.469917
5198.021643,1000,469.598553
5280.409551,1000,470.786615
5184.877725,1000,473.902529
5272.816747,1000,475.152462
5264.116773,1000,478.296614
5228.865281,1000,479.502699
5264.91666,1000,482.585611
5265.744679,1000,483.71845
5278.463638,1000,486.752282
5249.985354,1000,488.002231
5241.437857,1000,491.08554
5234.55673,1000,492.335786
5277.095815,1000,495.422269
5303.143712,1000,496.550675
5287.493381,1000,499.719075
5277.66203,1000,500.882769
5298.457916,1000,504.052522
5285.003838,1000,505.285434
5310.87972,1000,508.41842
5259.102578,1000,509.641305
5272.480991,1000,512.734919
5310.034996,1000,513.968254
5288.538823,1000,517.167499
5289.852834,1000,518.384664
5305.930135,1000,521.553414
5312.284034,1000,522.735177
5281.604954,1000,525.811954
5334.220621,1000,527.051427
5316.652936,1000,530.216404
5309.211123,1000,531.417089
5321.477059,1000,534.456825
5318.980124,1000,535.634832
5328.430381,1000,536.784504
5298.23131,1000,539.934462
5317.485939,1000,541.201399
5318.693003,1000,544.268481
5314.404442,1000,545.45115
5308.265965,1000,548.572951
5322.490026,1000,549.767836
5328.245614,1000,552.917972
5304.375038,1000,554.017917
5332.747437,1000,557.117248
5345.421863,1000,558.36708
5319.029761,1000,561.583671
5316.3261,1000,562.800852
5380.697013,1000,565.849011
5343.799162,1000,567.100092
5353.614805,1000,570.350836
5330.334448,1000,571.63327
5368.742479,1000,574.799814
5314.270765,1000,575.933302
5340.668176,1000,579.050482
5376.454222,1000,580.199344
5355.303095,1000,583.31706
5409.384195,1000,584.466485
5367.858348,1000,587.649877
5325.826575,1000,588.79971
5376.185148,1000,591.933039
5359.226925,1000,593.166557
5396.689872,1000,596.233475
5338.173126,1000,597.39978
5356.845681,1000,600.545145
5356.318142,1000,601.765831
5350.50711,1000,604.951612
5338.491758,1000,606.133015
5428.187028,1000,609.232342
5341.079596,1000,610.399476
5351.842498,1000,613.632154
5340.357367,1000,614.815442
5410.047721,1000,617.915427
5428.036078,1000,619.148843
5363.576494,1000,622.236436
5421.527966,1000,623.482464
5370.828825,1000,626.757132
5376.499362,1000,627.949197
5382.627894,1000,629.101127
5424.951725,1000,632.16503
5398.590249,1000,633.382358
5413.207709,1000,636.4655
5372.6339,1000,637.615208
5450.501383,1000,640.721443
5457.631953,1000,641.998222
5457.198063,1000,645.248236
5353.933268,1000,646.515358
5455.441454,1000,649.601523
5447.15045,1000,650.866836
5384.290509,1000,653.964922
5441.341727,1000,655.12326
5416.882623,1000,658.198288
5453.850988,1000,659.411337
5415.56649,1000,662.598146
5401.856125,1000,663.802435
5385.958266,1000,666.921996
5478.986184,1000,668.057027
5365.108208,1000,671.263404
5470.188067,1000,672.397902
5408.94572,1000,675.447784
5472.404373,1000,676.631212
5482.419034,1000,679.780832
5507.740941,1000,680.914243
5481.56501,1000,684.014198
5449.553637,1000,685.247579
5406.143582,1000,688.447459
5431.38751,1000,689.597147
5411.868334,1000,692.697399
5420.961106,1000,693.880911
5437.675527,1000,697.030337
5484.309837,1000,698.229521
5423.174715,1000,701.313345
5437.59664,1000,702.463231
5484.6335,1000,705.546593
5427.327463,1000,706.708321
5474.171439,1000,709.774323
5441.186795,1000,710.946603
5443.253378,1000,714.037775
5423.288106,1000,715.296476
5465.790867,1000,718.406851
5514.295657,1000,719.612768
5504.937356,1000,720.746974
5412.895986,1000,723.996499
5450.963377,1000,725.163522
5490.363697,1000,728.278831
5413.631201,1000,729.381614
5519.729298,1000,732.746536
5532.933487,1000,733.996333
5486.144109,1000,737.129723
5384.770955,1000,738.245901
5414.918421,1000,741.362501
5495.383109,1000,742.529249
5408.426139,1000,745.845613
5516.096549,1000,747.062323
5523.421465,1000,750.243987
5382.591257,1000,751.429356
5518.94131,1000,754.512387
5423.566972,1000,755.728617
5517.828781,1000,758.788105
5456.072068,1000,759.945691
5430.826209,1000,763.095139
5549.870774,1000,764.345371
5555.114199,1000,767.445498
5404.668405,1000,768.612618
5426.529745,1000,771.703418
5420.982896,1000,772.862404
5487.583676,1000,775.968171
5440.771486,1000,777.144994
5440.25017,1000,780.182658
5538.502497,1000,781.344111
5431.375038,1000,784.445107
5429.991857,1000,785.62824
5442.751461,1000,788.744638
5462.905432,1000,789.877262
5484.556058,1000,792.944319
5446.636948,1000,794.093865
5441.206768,1000,797.198697
5426.777826,1000,798.411283
5451.247547,1000,801.452795
5531.264068,1000,802.644738
5446.749312,1000,805.780415
5499.962989,1000,807.027548
5520.488992,1000,808.298557
5381.795038,1000,811.427172
5439.393354,1000,812.577497
