marker_timestamp,Left_foot2.0,Left_foot2.1,Left_foot2.2,Left_foot3.0,Left_foot3.1,Left_foot3.2,Left_foot_heel.0,Left_foot_heel.1,Left_foot_heel.2,Right_foot2.0,Right_foot2.1,Right_foot2.2,Right_foot3.0,Right_foot3.1,Right_foot3.2,Right_foot_heel.0,Right_foot_heel.1,Right_foot_heel.2,Upper_body_left_thigh.0,Upper_body_left_thigh.1,Upper_body_left_thigh.2,Upper_body_neck.0,Upper_body_neck.1,Upper_body_neck.2,Upper_body_right_thigh.0,Upper_body_right_thigh.1,Upper_body_right_thigh.2,block_idx,cbos.0,cbos.1,cbos.2,cbos_set,channel_amplification,com.0,com.1,com.2,com_approx.0,com_approx.1,com_approx.2,current_force_amplification,current_force_decay,current_state,desired_trial_time.0,desired_trial_time.1,desired_velocity.0,desired_velocity.1,display_scaling,enter_pressed,experiment_start,force_amplification,frequency,height_adjustment_ratio,is_recording,left_circle_color.0,left_circle_color.1,left_circle_color.2,left_circle_position.0,left_circle_position.1,left_circle_radius,main_circle_color.0,main_circle_color.1,main_circle_color.2,main_circle_offset.0,main_circle_offset.1,main_circle_position.0,main_circle_position.1,main_circle_radius,main_text,marker_position.0,marker_position.1,marker_position.2,marker_velocity.0,marker_velocity.1,marker_velocity.2,max_trial_velocity,middle_circle_color.0,middle_circle_color.1,middle_circle_color.2,middle_circle_position.0,middle_circle_position.1,middle_circle_radius,motor_force,needs_update,pause_duration,perturbation_mode,pixels_per_m,remaining_perc,remaining_trials,right_circle_color.0,right_circle_color.1,right_circle_color.2,right_circle_position.0,right_circle_position.1,right_circle_radius,score,score_text,screen_center_position.0,screen_center_position.1,show_progress_bar,show_remaining_time,show_score,state_start_time,state_wait_time,state_wait_time_range.0,state_wait_time_range.1,total_blocks,total_time,total_trials,weight_adjustment_ratio,t_rel,t_sync,Frame#.,Time.,LFHD.X,LFHD.Y,LFHD.Z,RFHD.X,RFHD.Y,RFHD.Z,LBHD.X,LBHD.Y,LBHD.Z,RBHD.X,RBHD.Y,RBHD.Z,C7.X,C7.Y,C7.Z,T10.X,T10.Y,T10.Z,CLAV.X,CLAV.Y,CLAV.Z,STRN.X,STRN.Y,STRN.Z,RPSH.X,RPSH.Y,RPSH.Z,LACR.X,LACR.Y,LACR.Z,LUA2.X,LUA2.Y,LUA2.Z,LLEL.X,LLEL.Y,LLEL.Z,LFAradius.X,LFAradius.Y,LFAradius.Z,LWRA.X,LWRA.Y,LWRA.Z,LWRB.X,LWRB.Y,LWRB.Z,LFIN.X,LFIN.Y,LFIN.Z,RACR.X,RACR.Y,RACR.Z,RUA2.X,RUA2.Y,RUA2.Z,RLEL.X,RLEL.Y,RLEL.Z,RFAradius.X,RFAradius.Y,RFAradius.Z,RWRA.X,RWRA.Y,RWRA.Z,RWRB.X,RWRB.Y,RWRB.Z,RFIN.X,RFIN.Y,RFIN.Z,LASI.X,LASI.Y,LASI.Z,RASI.X,RASI.Y,RASI.Z,LPSI.X,LPSI.Y,LPSI.Z,RPSI.X,RPSI.Y,RPSI.Z,LTH2.X,LTH2.Y,LTH2.Z,LLFC.X,LLFC.Y,LLFC.Z,LTB2.X,LTB2.Y,LTB2.Z,LLMAL.X,LLMAL.Y,LLMAL.Z,LCAL.X,LCAL.Y,LCAL.Z,LTOE.X,LTOE.Y,LTOE.Z,RTH2.X,RTH2.Y,RTH2.Z,RLFC.X,RLFC.Y,RLFC.Z,RTB2.X,RTB2.Y,RTB2.Z,RLMAL.X,RLMAL.Y,RLMAL.Z,RCAL.X,RCAL.Y,RCAL.Z,RTOE.X,RTOE.Y,RTOE.Z,LHJC.X,LHJC.Y,LHJC.Z,RHJC.X,RHJC.Y,RHJC.Z,RMT5.X,RMT5.Y,RMT5.Z,LMT5.X,LMT5.Y,LMT5.Z,LMMAL.X,LMMAL.Y,LMMAL.Z,RMMAL.X,RMMAL.Y,RMMAL.Z,LMFC.X,LMFC.Y,LMFC.Z,RMFC.X,RMFC.Y,RMFC.Z,*48.X,*48.Y,*48.Z,time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,subtalar_Unnamed: 0,subtalar_theta_rad,subtalar_frontal_tilt_rad,subtalar_sagittal_tilt_rad,subtalar_theta_deg,subtalar_frontal_tilt_deg,subtalar_sagittal_tilt_deg,Single_leg_hip_flex,Single_leg_ankle_flex,Single_leg_hip_abd,Single_leg_ankle_abd,subtalar_single_leg_recomputed_deg,ankle_single_leg_recomputed_deg,target
1729599814.3993127,130.64543296347284,200.59196621772827,25.95321170553084,190.32979590543616,290.1004983856293,7.540827005299002,90.706510312845,440.6137691646385,35.7577071471083,-128.23033185516704,194.38441781844995,27.56585442495304,-192.18655938746875,286.1270195940276,16.43592233358828,-96.47803987677638,438.395212833312,37.57133024063799,255.8627191800652,274.3657079275669,845.4496426997345,81.88284487242026,398.6928712951925,1448.5165925560368,-124.77044978163369,269.6216221420081,871.5427811259487,3000.0,-3.1156752051804,308.8216511304071,25.609348695949706,1000.0,40000.0,55.78813112698794,308.2195036756711,931.552687946168,58.50620145156574,347.1899728654043,931.552687946168,0.0,35.0,GO_TO_LEFT_CIRCLE_AFTER_TRIAL,700.0,1500.0,0.0,200.0,2000.0,0.0,1729599731366.0994,3500.0,200000.0,949.438202247191,1000.0,128000.0,128000.0,128000.0,576000.0,540000.0,32000.0,224000.0,224000.0,224000.0,-1.1995483713149,-0.4518205784443,583015.639474122,536146.2562896893,12800.0,,55.78813112698794,308.2195036756711,931.552687946168,-4.855397581842691,3.971914483368952,3.4111912321435582,7.142869070988208,16000.0,16000.0,16000.0,960000.0,540000.0,32000.0,0.0,0.0,5000.0,regular,3200000.0,700.0,35000.0,46000.0,81000.0,219000.0,1344000.0,540000.0,32000.0,12000.0,Score: 12,960000.0,540000.0,1000.0,0.0,1000.0,1729599813976.3147,1989.38246450489,1000.0,3000.0,6000.0,0.0,50000.0,731.7073170731708,926.6891162395476,899.4391162394486,17989.782324788972,899.4391162394486,145.92797901943848,240.4272064119649,1639.8539704824473,7.182089945150241,243.5285011714417,1633.912860026218,146.8751498816034,369.1656262845128,1546.245347406078,41.78925032079279,384.4597166408955,1532.7512890458622,81.90552543279144,398.6714095054288,1448.4846393899468,91.31799128704122,393.7309967154928,1170.6841906052916,80.93411585979534,280.2915378535756,1396.5731224589558,87.17764993496758,178.24684442040828,1165.4372178114018,-15.422644814785336,422.8057840756823,1364.0342113635784,231.95247491409248,310.8213790445707,1435.7510181255836,275.0208004562461,229.070940656406,1267.894571644657,249.83843647082068,131.49933721062192,1129.024668624808,161.09437225797944,108.76338142765483,1218.8065533151848,61.817143289901225,131.0332440383121,1306.3766929383632,87.20000948559525,163.58832841907295,1341.237117839096,2.660668350884871,191.1107673824514,1345.2983277832443,-74.25564262293813,339.7373065366576,1424.61380838124,-111.49122865130782,264.44955786072296,1276.5477747189875,-95.38336637185108,142.7257857585567,1127.870047146574,-7.17991009484051,131.69660324650877,1211.301917935701,109.11901188704718,202.40698947511527,1291.4468677973505,107.3026129876406,168.67796963922365,1300.73817948346,148.10158999692192,205.7565510797661,1359.613823635066,176.14846835061823,184.7062054596504,1001.807431557058,-2.164664896625944,170.35641600168114,1015.856857044802,176.7671822616969,368.5745800162061,1012.3861214466224,-8.109148132793935,371.4188977661461,1029.1487916008966,166.50222070888162,231.7700952910843,643.8166090428872,195.04081252823676,326.30326148393,459.9091049283433,113.37502084464226,326.44031374272924,259.4078203061474,140.1245200913855,392.6918723460837,68.52375831022034,90.69126430847356,440.6102268619991,35.7394957263857,130.63216515502592,200.5843948151322,25.959610511391634,-55.660622764225785,219.14921306001847,655.6414874458056,-111.0522691490204,292.9275142922378,470.3482243972618,-125.9469646674178,321.2544093568422,247.1668030393947,-143.05246621924132,386.79890660355306,77.28220948948294,-96.50757610667576,438.40901293622017,37.52668066489893,-128.22980950607743,194.38109447459456,27.565290442849072,255.96337561886932,274.346650725744,845.4476387177424,-124.5914469067728,269.412009398156,871.3839585998525,-192.20601098249017,286.1232120976832,16.431149250338603,190.31323806284115,290.1001059069855,7.565588114979438,62.14948417888658,366.51013794663766,83.42600853638069,-62.02365831335984,359.58130539059783,77.62313854715285,95.12535698823822,322.0759249692883,454.0515114922304,-22.57136104267916,313.0062821801281,452.6582021719192,,,,899.4391162394486,-77.40936890770675,87.10328220663772,-11.773057193967675,0.0836251688307289,0.2115448722268604,0.9442807209541192,-0.4573199368747609,-5.073927071479706,-20.72415626012429,2.906199761573795,0.0507227539051495,-1.5423687247511328,-1.2417041906651392,0.0,-0.8642125068143081,6.1870013992253305,-14.335085213026328,0.6005740182143805,0.0104819935108194,1.9077197943874225,-3.5994342820275893,0.0,0.5744967779141945,2.6420257735942734,-11.449719633408945,24.103410753141755,-6.1423955628342055,56.536047701743385,105.87875612983652,33.10475833918819,0.0,0.0,13.294795721461703,-8.92525038901374,36.228634634416544,116.50785041993524,33.224441762846915,0.0,0.0,17988.782324788986,-0.4832671960594624,0.0942464608366167,-0.0495964674473486,-27.68917071132848,5.399924439983146,-2.841668263491056,-0.6607662218445345,0.1826755348181447,-11.260928470705036,2.35773009136245,-3.232239234218365,1.4931054736200862,LEFT
1729599814.4093127,130.65203848764327,200.59315707746757,25.9472216622638,190.34250441930783,290.0906237743498,7.540353576158136,90.71951058281788,440.602465140692,35.7689764957792,-128.24590815848322,194.38989859830988,27.560563566015748,-192.1770328014071,286.14438576470206,16.43869335903991,-96.43715126102072,438.3750756743328,37.60605970766291,255.74390300620277,274.38470016566475,845.4761088636336,81.82978639105987,398.7106675860573,1448.565549305613,-124.95809757971226,269.83654203002897,871.68846149307,3000.0,-3.1156752051804,308.8216511304071,25.609348695949706,1000.0,40000.0,55.70126693913529,308.2745559398602,931.6089483485472,58.419337263713096,347.24502512959344,931.6089483485472,0.0,35.0,GO_TO_LEFT_CIRCLE_AFTER_TRIAL,700.0,1500.0,0.0,200.0,2000.0,0.0,1729599731366.0994,3500.0,200000.0,949.438202247191,1000.0,128000.0,128000.0,128000.0,576000.0,540000.0,32000.0,224000.0,224000.0,224000.0,-1.1995483713149,-0.4518205784443,583571.5702763789,536498.5907805001,12800.0,,55.70126693913529,308.2745559398602,931.6089483485472,-6.127006658667202,4.522350855328416,4.198594768620612,8.69982581451854,16000.0,16000.0,16000.0,960000.0,540000.0,32000.0,0.0,0.0,5000.0,regular,3200000.0,700.0,35000.0,46000.0,81000.0,219000.0,1344000.0,540000.0,32000.0,12000.0,Score: 12,960000.0,540000.0,1000.0,0.0,1000.0,1729599813976.3147,1989.38246450489,1000.0,3000.0,6000.0,0.0,50000.0,731.7073170731708,926.699116230011,899.4491162299119,17989.982324598237,899.4491162299119,145.84022885898312,240.4617034493784,1639.8924714222924,7.102088667228058,243.59037245032715,1633.9261900916306,146.84527625286665,369.17818120418,1546.2626325458436,41.75718629497501,384.4990842791328,1532.7554882606075,81.89882377902639,398.6880720871944,1448.5040241370848,91.3134716380312,393.72453920212,1170.708653472587,80.89018889973433,280.31435887673354,1396.6125999603696,87.08057055977646,178.25174859053598,1165.467759774462,-15.440555755040515,422.8306009465463,1364.0642406318152,231.9178405477084,310.7879012932945,1435.8077319386844,274.981023882852,229.0158686874425,1267.9595862310916,249.80442771419155,131.43953502156012,1129.0883648531249,161.04485753469265,108.73781687683984,1218.8605815839717,61.7550034565844,131.02825747080203,1306.414168488561,87.1488819098427,163.57715899613123,1341.2790123303923,2.6025203083473545,191.10713274236295,1345.3329957189326,-74.29126270615558,339.76497985011,1424.638783943359,-111.53436520684916,264.4826694014109,1276.5682580978907,-95.4409133140402,142.7485945746951,1127.8932160697907,-7.242787499170236,131.70147384733252,1211.327455020722,109.06435495675036,202.38940221161445,1291.4878345551565,107.2502555546625,168.66132231623263,1300.7724812085598,148.04716805175255,205.7263478614999,1359.6579642179702,176.00709275302296,184.68084537641383,1001.7998632049008,-2.29211316699588,170.4065075066444,1015.903304754412,176.71002289238032,368.54721798175376,1012.4031014108978,-8.163124998584307,371.46080446446194,1029.2246216067042,166.58244829350326,231.8153375575081,643.7915236175918,195.0852735454056,326.37685760514927,459.9122299253631,113.44118899442988,326.449084486318,259.40082568391176,140.15367350596543,392.71684790820257,68.5274661924264,90.703626967582,440.61488383997965,35.75089250506764,130.64373740961474,200.5915603356424,25.954916912352186,-55.77620416644968,219.1379856537337,655.7405718239675,-111.0638353000994,292.89561124649106,470.40319260655866,-125.94632990239816,321.2383571260571,247.19442752476857,-143.04134257262314,386.7884879123173,77.31199614320502,-96.48856519951306,438.40123096121977,37.56032397387855,-128.2245269183419,194.38092052456517,27.566464605547655,255.8974577129837,274.3623794705095,845.4446602049579,-124.71390162397496,269.55347654839835,871.4982040963679,-192.19193323712676,286.1227238168988,16.437184095657532,190.326089002734,290.1027060021621,7.540063713814871,62.19145801581024,366.5011596837157,83.45073385459762,-62.01625628184476,359.57294358216603,77.65927437694876,95.17461688999067,322.05730926438537,454.0427651626809,-22.618506459753814,312.9664140540869,452.6981313330585,,,,899.4491162299119,-77.40156397865286,87.09626567300235,-11.793254080195757,0.083521092168206,0.2115946468558982,0.9443168407795584,-0.4445327976970352,-5.064807440039831,-20.738221357207337,2.922992535385851,0.0510158429578364,-1.5441099986045554,-1.2165589338772058,0.0,-0.8619630855121434,6.172194098255302,-14.375840752298824,0.6039594861515137,0.0105410812963376,1.904276646375492,-3.554793747037918,0.0,0.5662232925132684,2.6465147125003985,-11.444959988033728,24.11341782484896,-6.138556550570169,56.524527100807255,105.85717603086331,33.19186631266988,0.0,0.0,13.310036838786871,-8.932956150481452,36.22092526845701,116.49747620609944,33.290397206228924,0.0,0.0,17988.98232459825,-0.4832784910593882,0.0941255688090292,-0.049539193108316,-27.689817867153828,5.392997837025602,-2.838386685590084,-0.6532479416045893,0.1800833238854683,-11.237001538295132,2.338234813160712,-3.237304823886707,1.4932191700350277,LEFT
1729599814.4193127,130.67670639099094,200.60386473998688,25.9451396583635,190.36084356667368,290.0944885806724,7.5049164659333885,90.74701732328658,440.6043765610201,35.76955604968862,-128.23577122053686,194.38598832326147,27.551353643784875,-192.17264441966597,286.14848878681966,16.46099695926262,-96.40710490262316,438.3548127823119,37.64205159703964,255.583817103838,274.4465172272351,845.5100546246866,81.80316631938139,398.7584185265852,1448.6275589005752,-125.18701326857254,270.0801719100077,871.8746271210284,3000.0,-3.1156752051804,308.8216511304071,25.609348695949706,1000.0,40000.0,55.60489880766554,308.35749139223066,931.680040114754,58.322969132243344,347.32796058196385,931.680040114754,0.0,35.0,GO_TO_LEFT_CIRCLE_AFTER_TRIAL,700.0,1500.0,0.0,200.0,2000.0,0.0,1729599731366.0994,3500.0,200000.0,949.438202247191,1000.0,128000.0,128000.0,128000.0,576000.0,540000.0,32000.0,224000.0,224000.0,224000.0,-1.1995483713149,-0.4518205784443,584188.3263177853,537029.3776756709,12800.0,,55.60489880766554,308.35749139223066,931.680040114754,-7.156820281077194,5.558284218434226,5.083323249759371,10.40516475033045,16000.0,16000.0,16000.0,960000.0,540000.0,32000.0,0.0,0.0,5000.0,regular,3200000.0,700.0,35000.0,46000.0,81000.0,219000.0,1344000.0,540000.0,32000.0,12000.0,Score: 12,960000.0,540000.0,1000.0,0.0,1000.0,1729599813976.3147,1989.38246450489,1000.0,3000.0,6000.0,0.0,50000.0,731.7073170731708,926.7091162204742,899.4591162203751,17990.182324407502,899.4591162203751,145.70663608398277,240.4552709719732,1639.9522939908468,6.9703881254997455,243.65722359813097,1633.9645140913233,146.78363439889085,369.1650355489496,1546.314949255117,41.698107175788,384.5508431666226,1532.7930053022608,81.85077947606585,398.71545112430806,1448.5553468144922,91.24949680541653,393.7321199114072,1170.77482482861,80.80136243996824,280.32926218651653,1396.6877544668157,86.91172821321828,178.26589472968405,1165.5262780290543,-15.499609558548928,422.85835009776775,1364.1362899783437,231.84310849935835,310.75775643752894,1435.8835862535495,274.9016086656883,228.9349403487993,1268.0667766905997,249.72585330381835,131.37295575948988,1129.1778562460286,160.96198603580245,108.6957992842468,1218.9592784423407,61.661160080683466,131.02078375088252,1306.4961790899567,87.05521123045979,163.5675753415042,1341.3456336792,2.517113743093975,191.11029464963065,1345.4074135803771,-74.34482283670242,339.8075649498204,1424.71167752908,-111.62045800039762,264.5315162150607,1276.632987194825,-95.5615835723306,142.78409788350058,1127.9636575810855,-7.34435052137783,131.7044749107747,1211.4058733059655,108.96098990074331,202.36959487247287,1291.5685512387188,107.12528662516657,168.63692420284698,1300.8458874238916,147.95518843597043,205.7016809220869,1359.7262752484507,175.79624102889338,184.65297866642004,1001.7999733098465,-2.500937498833024,170.46990833725303,1015.97031737522,176.56216592160865,368.5256926875196,1012.45306535612,-8.293240043550874,371.5236099199365,1029.340335076653,166.5918365472503,231.84897867678723,643.7862130013864,195.08241467965237,326.45741441465566,459.9391637035016,113.47923340405296,326.4554181543913,259.413238640209,140.1859956751252,392.7419403164079,68.53730293006653,90.71938650934368,440.617548870393,35.756702232489765,130.65688986841897,200.60146061098308,25.95449654161354,-56.04410974350477,219.1645718666315,655.8723508499102,-111.12979469539938,292.8933425938825,470.4660061959392,-125.9937842570359,321.2217206648402,247.2282170322224,-143.0417866885536,386.7801947070331,77.33490139705602,-96.47217498314416,438.3901494753048,37.59043060220888,-128.2279410178904,194.38388194451943,27.563973417799424,255.7509855587581,274.4088776846806,845.4677328053302,-124.91245791901244,269.7749721395923,871.6374212707666,-192.18420969322096,286.1258911493875,16.44250534523483,190.3375433536899,290.0977945632162,7.524812900465746,62.23638291192675,366.4990642116896,83.48177303455202,-62.02549160289865,359.55562913788003,77.70025514625378,95.16709515787628,322.06332026320564,454.0285159388743,-22.687654064439585,312.86850124362627,452.7834746730927,,,,899.4591162203751,-77.52052148575751,87.09032636335004,-11.688566630663036,0.0833450040048699,0.2116542380068135,0.9443558776257226,-0.4256921542394574,-5.050316718105765,-20.760306199338896,2.934677333523566,0.0512197810270462,-1.5497395571902917,-1.1774655292895844,0.0,-0.8546073137539008,6.153278868470252,-14.424932529264227,0.6012019091997854,0.0104929527574649,1.896044916587205,-3.4974702058138067,0.0,0.5645424463915762,2.647439004368414,-11.439007562126474,24.120933291122665,-6.1357278589478845,56.53136079068935,105.8614000994244,33.14830997264387,0.0,0.0,13.321520096788008,-8.945074627183152,36.2318050729516,116.51802307610345,33.220811260575154,0.0,0.0,17989.182324407517,-0.4834601485525867,0.0939294013708162,-0.049465020396348,-27.700226074831036,5.381758270738105,-2.83413690223928,-0.6401497339966791,0.1731526796984567,-11.203595586576018,2.3200046765242224,-3.245943776958009,1.4932844424677962,LEFT
1729599814.4293127,130.69811022827065,200.61844562987977,25.957035054520677,190.3671680569524,290.1079200126369,7.480591998729911,90.77040516274572,440.62572016082913,35.78423719740563,-128.234445576365,194.3934961230253,27.554649522691985,-192.16267766841025,286.1385773594876,16.459185613193938,-96.41692245223597,438.34852958603983,37.66297630618978,255.4244820045275,274.51497383663786,845.5321868747161,81.77439152038096,398.7946696929666,1448.668636831023,-125.3838943305156,270.30137901183804,872.0218307674261,3000.0,-3.1156752051804,308.8216511304071,25.609348695949706,1000.0,40000.0,55.51171434313718,308.43602961756113,931.7309866375116,58.22978466771498,347.40649880729427,931.7309866375116,0.0,35.0,GO_TO_LEFT_CIRCLE_AFTER_TRIAL,700.0,1500.0,0.0,200.0,2000.0,0.0,1729599731366.0994,3500.0,200000.0,949.438202247191,1000.0,128000.0,128000.0,128000.0,576000.0,540000.0,32000.0,224000.0,224000.0,224000.0,-1.1995483713149,-0.4518205784443,584784.7068907667,537532.0223177857,12800.0,,55.51171434313718,308.43602961756113,931.7309866375116,-7.916698344991164,6.553836995279653,5.241828943871772,11.540034254829196,16000.0,16000.0,16000.0,960000.0,540000.0,32000.0,0.0,0.0,5000.0,regular,3200000.0,700.0,35000.0,46000.0,81000.0,219000.0,1344000.0,540000.0,32000.0,12000.0,Score: 12,960000.0,540000.0,1000.0,0.0,1000.0,1729599813976.3147,1989.38246450489,1000.0,3000.0,6000.0,0.0,50000.0,731.7073170731708,926.7191162109376,899.4691162108384,17990.382324216767,899.4691162108384,145.5685991062501,240.4448705912668,1640.0141835802615,6.833675609394586,243.72455751829133,1634.0052611227763,146.71891278092667,369.1493983568312,1546.37066209261,41.63640908399312,384.603803321194,1532.8337523337138,81.79872721857785,398.74386906595663,1448.609765707907,91.1797581023933,393.7410615532704,1170.845039605398,80.70818320754182,280.34339791522314,1396.7663676730942,86.73592882032678,178.2809368295966,1165.5875084394106,-15.56265194837819,422.88638351829866,1364.212412952622,231.76448918956996,310.7279346886254,1435.961296140377,274.8183506884486,228.8515053697753,1268.1780558813505,249.64295848541207,131.3057194954864,1129.269848345798,160.8758807712391,108.6521866549406,1219.0623056878364,61.56424321144068,131.01306891448996,1306.5825071326278,86.95741621874392,163.55814541885667,1341.4146521680664,2.429064606025357,191.11411544676807,1345.4856849901066,-74.40012216140627,339.8515956695482,1424.7892165176331,-111.71071517750526,264.5818884814751,1276.7020056836914,-95.6883733073715,142.82083185725742,1128.0386819235991,-7.449663912764443,131.70729473230426,1211.489418148166,108.85290284562004,202.34957230856008,1291.6531214705665,106.993278389243,168.61177469069864,1300.9230846158955,147.8595677996223,205.67755069607583,1359.7969294779448,175.57865395612714,184.6248689520166,1001.800827801219,-2.7176508160238457,170.53459943766816,1016.0393236570668,176.40551629072797,368.50473323485176,1012.506226926515,-8.430736288461835,371.5884414010772,1029.4599150407378,166.59435729679947,231.8814951252693,643.7828194499352,195.0749683976912,326.53864602664027,459.9684056189737,113.51455136353518,326.4615155606857,259.4275330601705,140.21862503853868,392.76704405223273,68.54773382832197,90.73547536118764,440.6200207918637,35.76197032438955,130.67019551979223,200.61162600656203,25.954490438103736,-56.32678235600724,219.1948239129762,656.0072994516819,-111.20102723244722,292.8939468413532,470.52958035406016,-126.04590060137686,321.2050275655256,247.26260420645943,-143.0433522388184,386.7721075565425,77.35713953502776,-96.4560388290992,438.3787481189905,37.62019436776926,-128.23219821597883,194.38714732226472,27.56112689341447,255.5967040896814,274.4583588386636,845.4933309254492,-125.11839186568494,270.00422607134936,871.7790593192838,-192.17710215605396,286.1294128745445,16.44775741542138,190.3488623126219,290.0921549201571,7.510558057950604,62.28159389786293,366.4976359903954,83.51342431051935,-62.03633982863696,359.5374467821732,77.74170560721183,95.1540687420766,322.07171869269627,454.0137332381284,-22.75893466662712,312.76496130330713,452.8732206812542,,,,899.4691162108384,-77.65176795087048,87.08449148495271,-11.571772295174457,0.083161934701565,0.2117147808184006,0.9443951972618544,-0.4062646550685267,-5.035305296920862,-20.78316851398617,2.945866940021931,0.0514150763727051,-1.5557460647306842,-1.1370199244145702,0.0,-0.8467565079127546,6.133965396380632,-14.474832461058927,0.5978487960389873,0.0104344301543238,1.8873489587345775,-3.438917113188213,0.0,0.563500722313618,2.6480177222707244,-11.432939502358623,24.12820720922585,-6.132997112650079,56.53997383347733,105.86812574764016,33.09208640792149,0.0,0.0,13.33263904989856,-8.95762089364542,36.244487000709526,116.54156758414908,33.13808528315233,0.0,0.0,17989.382324216782,-0.4836583218022622,0.0937259363735765,-0.0493892094751305,-27.71158056564983,5.370100585117632,-2.829793256412517,-0.6265105814906407,0.1658014470019467,-11.169270693301495,2.3018971887736432,-3.254934966634873,1.4933429979261543,LEFT
