#{"t_start": 1786271659.8698857, "env_id": "None"}
r,l,t
-334.584722,136,10.815028
-691.331968,165,11.042912
-761.245383,159,11.256877
-123.232847,47,11.319588
-665.00697,159,11.532663
-455.582494,135,11.715712
-709.904701,142,11.906433
-361.897808,144,12.103301
-409.477279,116,12.265529
-489.439924,127,12.434456
-136.569351,64,12.519742
-125.851888,55,12.595601
-604.774657,147,12.792594
-366.520586,115,12.948206
-272.982971,109,13.092027
-618.508721,153,13.296141
-156.6663,41,13.354616
-419.083517,151,15.530413
-696.841578,223,15.827389
-183.163385,85,15.94134
-498.444102,164,16.159054
-609.415932,136,16.341636
-157.250305,65,16.427532
-625.476567,132,16.59839
-198.982172,59,16.669261
-572.916492,129,16.824484
-476.74042,119,16.966755
-138.032799,42,17.017229
-644.146141,125,17.164261
-720.680155,129,17.332705
-137.478821,75,17.432734
-654.781959,210,17.715552
-597.046559,146,17.910887
-246.506923,87,18.028366
-282.309569,96,20.039064
-468.811207,130,20.223527
-745.873043,127,20.393539
-196.827497,98,20.52249
-201.589477,64,20.605647
-267.870246,111,20.754662
-638.209404,158,20.959127
-232.972871,72,21.046429
-557.028302,163,21.238878
-354.663296,139,21.411114
-357.547269,164,21.600114
-675.040993,142,21.78876
-561.730293,123,21.953909
-385.706694,130,22.12659
-280.602799,117,22.280941
-261.484347,85,22.423766
-413.798917,133,22.643624
-569.748702,179,24.811644
-646.434967,139,24.997704
-400.763197,217,25.290791
-733.232401,152,25.486934
-599.057784,124,25.647952
-480.698264,165,25.845333
-502.846501,122,25.98586
-795.017428,185,26.205468
-363.290023,123,26.35131
-471.503358,143,26.52489
-142.557449,54,26.59225
-366.407165,162,26.799262
-375.741608,165,27.009443
-604.613861,183,29.134065
-393.726797,119,29.301215
-673.636578,111,29.440729
-364.967043,120,29.595424
-738.096229,152,29.797319
-441.641665,179,30.031966
-766.957362,207,30.288001
-347.808243,127,30.438655
-827.031779,168,30.650217
-477.075685,157,30.831544
-848.535783,162,31.042395
-500.538488,137,31.220978
-431.060951,123,31.381875
-383.726254,160,31.588259
-625.334747,173,33.763951
-584.922312,133,33.940673
-421.009042,118,34.097097
-117.260709,21,34.125792
-554.104312,171,34.355478
-965.700013,237,34.674093
-441.546451,129,34.840878
-719.157618,189,35.067193
-650.446029,139,35.234463
-605.584826,170,35.439603
-258.803949,83,35.546151
-397.637149,161,35.757517
-463.469252,130,35.928493
-741.277099,161,36.140993
-378.310748,134,38.22098
-696.48671,177,38.502839
-623.950226,171,38.780684
-850.613656,225,39.075514
-386.003264,122,39.238998
-394.804337,162,39.446044
-580.806091,218,39.718649
-557.124603,162,39.92164
-554.157492,147,40.106075
-466.337997,111,40.257389
-392.614654,132,40.431485
-376.42106,136,40.608733
-379.608113,133,40.781729
-402.875029,150,42.925359
-478.04126,170,43.194516
-508.030444,150,43.397213
-363.801487,127,43.575274
-648.706303,141,43.760666
-357.094339,124,43.92065
-373.485172,136,44.090237
-354.205507,133,44.247854
-444.005722,123,44.396409
-359.00869,126,44.554402
-465.945849,129,44.712559
-603.786903,136,44.88888
-808.126409,170,45.111521
-398.069994,147,45.303531
-644.625408,149,45.500082
-587.500734,178,47.690856
-420.862367,124,47.854154
-495.786002,141,48.043443
-370.93671,125,48.213444
-119.646346,45,48.272135
-466.930811,119,48.426372
-437.780336,161,48.638289
-504.244942,159,48.844687
-120.746756,41,48.897183
-647.123919,168,49.114299
-423.553255,129,49.282544
-686.327628,156,49.485231
-363.534315,139,49.665877
-614.53767,171,49.886305
-524.747471,129,50.052246
-244.540975,99,50.184867
-724.558398,172,52.287219
