#{"t_start": 1786271668.9617379, "env_id": "None"}
r,l,t
-502.083109,137,1.726111
-453.825178,132,1.907315
-300.152625,116,2.063015
-366.107903,150,2.266004
-296.909639,79,2.371805
-152.271305,75,2.474013
-509.83989,117,2.630866
-152.640388,83,2.742464
-249.540838,89,2.862695
-111.409351,38,2.913208
-119.755439,17,2.935401
-351.568746,157,3.155135
-638.928407,204,3.426944
-423.421831,148,3.627643
-720.055808,156,3.836468
-498.465359,141,4.027112
-385.648119,165,4.247674
-693.510951,118,6.370047
-136.450568,45,6.443609
-389.42556,131,6.616627
-132.382413,42,6.671511
-537.500139,171,6.900334
-377.323026,171,7.128651
-119.450128,49,7.193162
-368.902458,103,7.3301
-668.958903,133,7.502557
-889.219477,155,7.690031
-666.261901,167,7.888908
-835.852384,190,8.117908
-416.63702,162,8.330721
-390.50769,149,8.532516
-733.431843,138,8.716938
-760.316518,132,8.89362
-242.59736,91,10.89101
-414.098141,131,11.083081
-543.371267,126,11.253007
-521.219969,113,11.403624
-205.319869,120,11.562132
-441.228701,148,11.756749
-215.252791,104,11.891961
-394.741061,183,12.106827
-259.767946,118,12.256332
-379.093995,138,12.414475
-422.52442,119,12.560795
-152.344435,98,12.687907
-387.714258,142,12.881469
-358.643692,127,13.047708
-527.419683,148,13.255842
-391.630007,159,13.528495
-388.894623,110,15.604453
-665.882533,166,15.827475
-407.348891,155,16.034878
-453.929205,162,16.249979
-395.748376,130,16.420436
-130.673327,16,16.443113
-701.484472,156,16.637873
-227.005795,83,16.733822
-526.160368,206,16.97516
-362.839232,153,17.156671
-438.755386,134,17.315724
-655.439946,144,17.492865
-641.033609,139,17.669222
-168.543257,95,17.789732
-394.659201,136,17.967855
-715.391607,221,20.154276
-384.890959,202,20.407584
-710.465882,208,20.682414
-638.340927,155,20.884701
-362.376929,123,21.049459
-384.26853,205,21.290187
-742.493574,172,21.508273
-906.726994,137,21.667058
-198.807928,140,21.838506
-396.689811,143,22.027732
-685.000568,160,22.236026
-407.345519,129,22.402599
-696.390323,179,24.56993
-795.357518,153,24.786796
-678.182675,135,24.964103
-605.107926,243,25.292226
-410.072139,118,25.450324
-681.728975,161,25.665453
-146.426974,74,25.760087
-610.209184,125,25.908236
-333.788305,137,26.073822
-740.626056,169,26.27411
-455.055546,162,26.480071
-414.05203,134,26.656337
-521.402372,137,26.836641
-168.386572,48,26.90003
-519.402932,150,27.097755
-410.46448,137,29.191832
-410.784006,142,29.419265
-454.555778,198,29.729861
-415.751309,133,29.904355
-492.068364,102,30.039687
-366.546827,150,30.237356
-230.235598,63,30.317955
-553.551649,201,30.569811
-457.989599,127,30.730755
-395.181387,128,30.88747
-413.577444,133,31.061336
-440.412894,142,31.249166
-398.433596,168,31.469753
-470.898708,127,31.635565
-746.655096,174,33.806797
-389.467952,134,34.009319
-388.640031,158,34.244537
-385.778327,137,34.436302
-570.154132,150,34.631813
-993.908919,168,34.851175
-324.03484,102,34.975635
-170.767577,45,35.032368
-684.967207,157,35.220153
-468.424563,179,35.441683
-588.250641,114,35.575559
-356.79771,112,35.72297
-726.524729,201,35.984498
-400.210965,217,36.271794
-386.445585,169,38.423257
-145.502769,48,38.493433
-432.274362,164,38.726756
-490.467096,153,38.933001
-567.128368,160,39.148332
