#{"t_start": 1786271664.4370058, "env_id": "None"}
r,l,t
-455.447282,142,6.258311
-453.346342,146,6.458926
-196.437452,132,6.633879
-554.669704,114,6.788408
-429.456268,113,6.940027
-386.755697,165,7.164268
-320.993766,98,7.296771
-423.245521,129,7.467925
-575.737912,158,7.689408
-158.303197,76,7.788539
-119.189234,37,7.839985
-122.867991,53,7.911225
-376.602929,137,8.095911
-128.440601,33,8.140276
-533.205142,148,8.338005
-124.481233,27,8.37486
-436.543284,123,8.540146
-550.298323,154,8.745587
-196.893889,74,10.795607
-378.943047,124,10.991078
-697.800433,177,11.223886
-580.785096,164,11.442368
-455.621152,141,11.629807
-357.21161,99,11.762505
-787.158537,184,12.004054
-373.783181,119,12.148521
-313.203083,108,12.277838
-457.328662,110,12.409649
-838.89947,154,12.591071
-615.054288,141,12.775281
-406.762026,157,12.985008
-393.702082,135,13.167031
-374.557649,123,13.330922
-350.580914,104,15.333747
-148.416411,45,15.405047
-411.269402,143,15.615026
-415.596897,123,15.780732
-428.433535,136,15.96292
-259.872595,83,16.069859
-114.600553,22,16.099413
-719.405188,156,16.30541
-788.148737,148,16.489314
-528.076041,137,16.651016
-581.13143,186,16.877359
-446.114769,140,17.041075
-364.477984,106,17.180499
-710.848545,145,17.372112
-704.764214,136,17.555142
-583.104886,147,17.756216
-651.320615,159,18.034075
-724.320703,242,20.28629
-717.789193,122,20.451008
-365.671826,116,20.606984
-553.043666,128,20.77632
-356.37595,132,20.950203
-582.188994,107,21.086862
-250.889994,102,21.208537
-139.883443,45,21.261554
-428.831521,152,21.439246
-285.389213,106,21.564864
-725.20821,283,21.899579
-366.221686,120,22.050978
-129.966062,41,22.103275
-559.224355,147,22.28947
-604.108792,114,22.435295
-766.941996,139,24.493783
-469.330581,122,24.676136
-619.02142,217,24.951019
-630.855346,142,25.13722
-385.458496,115,25.287325
-573.541783,126,25.453868
-382.115113,119,25.60996
-360.611304,162,25.796835
-695.747096,150,25.986385
-607.99953,120,26.13013
-712.845308,143,26.298038
-453.999134,151,26.495957
-608.751479,139,26.680675
-493.735956,138,26.857358
-365.330103,146,27.046419
-816.126593,163,29.211513
-363.367129,120,29.368054
-437.513094,134,29.546092
-702.799258,134,29.726409
-305.501007,99,29.862626
-272.182372,101,29.996084
-704.588306,198,30.255869
-730.846344,198,30.493728
-544.280551,135,30.655924
-500.914464,125,30.804848
-429.241504,139,30.982066
-711.877282,230,31.284986
-266.919,113,31.432759
-711.052396,156,31.638102
-680.80991,124,33.714564
-359.166948,137,33.93372
-462.207639,137,34.164443
-736.194745,153,34.367553
-360.178726,114,34.517395
-451.337363,109,34.662847
-571.879595,158,34.866909
-361.265986,113,35.008275
-612.62796,201,35.262306
-419.680008,192,35.500611
-693.110212,154,35.706274
-450.749499,116,35.859236
-775.655602,185,36.099302
-622.959583,185,36.341129
-486.588838,136,38.486009
-727.358995,153,38.719166
-869.603688,132,38.895553
-446.871884,108,39.046623
-390.627243,170,39.26773
-412.875141,142,39.450786
-423.116264,148,39.627352
-414.413123,134,39.787549
-366.523113,133,39.954449
-500.796768,177,40.171166
-658.428445,151,40.369312
-419.504589,135,40.546413
-140.788128,36,40.596186
-525.040791,121,40.752688
-339.633157,153,40.953876
-601.21285,127,43.064209
-422.267085,116,43.226885
-437.941679,131,43.403374
-554.915881,138,43.591492
-181.678626,101,43.724895
-487.459826,153,43.924924
-501.942348,115,44.076456
-369.570154,146,44.264261
-483.426089,119,44.417753
-682.710747,140,44.598262
-699.664832,145,44.788834
-401.755105,179,45.021324
-384.585674,177,45.248423
-423.457757,183,45.485126
-370.783672,145,47.538022
-147.470378,81,47.659987
-760.359221,138,47.841368
-416.490899,155,48.044845
-436.801805,124,48.221181
-509.059152,135,48.401468
-394.835721,168,48.638312
-780.430289,166,48.851521
-607.63331,153,49.048221
-359.573087,114,49.190163
-719.810608,146,49.370869
-946.404221,185,49.65502
-601.420099,195,49.913944
-439.014751,181,50.149531
-375.58094,107,52.227667
-402.867742,152,52.442256
-505.664602,146,52.632652
-805.505778,142,52.818897
-399.285907,159,53.0267
-999.941165,216,53.299108
-533.22189,177,53.505044
-562.51839,163,53.695971
-395.454306,160,53.888525
-369.906151,164,54.083523
-361.726548,126,54.243916
-874.214761,202,54.506676
-612.008987,157,54.712923
-861.565921,189,56.910775
-716.835317,189,57.151332
-520.17796,173,57.374184
-391.742392,158,57.62351
-588.521197,194,57.885424
-401.321426,144,58.07848
-438.016923,145,58.26471
-353.859071,150,58.463808
-624.769191,159,58.666719
-585.715916,158,58.875751
-604.271845,127,59.083348
